"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050767","GO:0050767","regulation of neurogenesis","249/6938","494/28891",1.65955291959745e-37,9.75062774487119e-35,4.09726940914968e-35,"56710/56381/69743/20562/235472/13385/54673/20869/18121/27374/11421/20355/20312/14168/211323/330938/19130/17190/20352/13048/20563/16800/16870/84653/71955/22352/16590/76901/269951/14580/21844/23873/11865/22326/19744/14025/67490/12017/14365/231672/54713/18039/17173/15904/99982/56711/56717/12227/387216/56637/18536/192119/16885/13631/20315/13841/59041/67287/13838/12579/12064/108138/26419/76965/65254/18627/14254/16971/18222/66354/15205/723951/19266/76454/13640/320790/83431/74117/50913/21803/14461/235611/229285/17869/21752/20354/70237/18016/18015/67095/18472/19317/12323/217166/24136/67838/20665/19268/15207/230598/227292/12568/14173/22241/16542/57810/53605/18508/28000/16878/104156/243743/27279/29869/18128/12561/23966/70083/170731/15114/12032/319740/13844/19211/63953/53872/210108/18742/97165/26395/13392/382253/109880/13690/98733/18606/67784/74132/16975/18208/19055/68585/12677/213541/20320/320191/13389/107503/21907/13643/20674/14912/54485/26396/328572/19280/330790/14366/12484/15214/242620/22129/16842/319583/329559/78748/140570/235402/320563/12724/71653/18212/17257/13131/15902/20194/20893/24001/13555/20238/58234/14061/108100/19016/20358/20927/15208/69807/233489/79362/18846/20481/16195/56320/22339/16412/20660/17755/17118/217715/18997/545156/12162/11426/20482/14375/15251/12306/13169/15206/20353/20393/17158/22068/244667/11538/17172/18109/76893/12361/67414/20616/75788/15213/73181/216049/24088/56198/15182/72162/76089/319757/66713/244058/12159/13003/14184/17242/20732/18845/65079/269878/20350/15364/214968/22418/228550/14634/18223",249
"GO:0140694","GO:0140694","non-membrane-bounded organelle assembly","214/6938","402/28891",6.46740967114503e-37,3.48323905871753e-34,1.46367692557493e-34,"54127/18148/20103/233871/74383/18826/320951/217011/51810/100502766/14109/50783/67052/217869/226982/20842/192176/223499/19130/234384/234594/16800/22437/229584/20779/16580/13665/233806/11993/24061/229096/279561/110954/108989/100041286/100732/12261/15162/22350/66475/14248/12696/30946/18810/545486/13006/53869/231123/192119/20085/101706/68142/67300/26419/229906/11837/259279/107995/74393/68953/74778/229663/68193/69902/14086/76499/68729/230376/27041/16211/70012/22680/233276/26370/17350/11465/14705/101592/76709/118451/219103/76789/19822/212307/66164/23881/75547/20935/67141/73205/218629/71819/107817/22003/67955/268396/225929/28135/59014/54141/105513/227753/72119/52023/74596/170731/20620/100088/19988/19211/53872/233406/13194/67941/67025/65256/70799/17258/320394/224619/228859/20044/225523/21841/100019/72181/17245/109359/69871/213541/22154/77579/50875/328572/20873/74230/26420/16569/66296/72068/71909/229317/15183/102502/18595/16785/13589/22388/68813/668880/74203/78906/22224/27050/381305/332110/17868/234964/226562/106042/16319/66311/13205/13008/74470/16412/67064/76707/268449/110957/328580/12633/18005/231464/214444/23994/232341/16581/13169/69821/384619/382406/20104/20185/68077/13494/20460/234852/19084/26934/14786/12457/216846/319675/70681/228994/68794/110911/76123/83485/12632/234094/80913/75608/15182/26886/104625/20054/110816/11799/270086/217695/20892/67070",214
"GO:0022411","GO:0022411","cellular component disassembly","234/6938","462/28891",9.75112571526047e-36,4.84780965367142e-33,2.03707727492891e-33,"18826/100756/20405/67890/23829/213556/20787/77573/68572/329015/276770/228421/217207/108124/14168/80877/211323/15550/16800/76055/57028/20408/59026/20586/26903/109242/67490/11740/14248/68094/17997/21968/65973/74747/319278/106064/56637/15185/13860/12631/50873/192119/13829/66663/13631/14853/13838/52639/13368/19704/54194/11938/12177/18627/381038/54723/11845/194952/68953/11827/78610/100502841/53619/83431/56215/78246/16801/14086/14251/74244/14489/76499/69754/320827/17869/210356/15512/77006/17754/23830/18472/19305/319801/76709/100504663/99512/18708/232227/22367/212307/108853/17758/269523/67588/12568/225363/23794/216965/13010/380969/13191/56208/22241/20583/72349/22003/20588/268396/225326/226519/12313/18706/15481/27360/93760/105513/227753/13482/72119/56431/20742/29869/67871/213948/319162/320806/170731/74187/216781/56422/18008/102058/68184/68350/68041/234695/77987/11793/11783/12611/110380/67846/320878/235072/77044/15277/50875/56486/56085/23871/11789/106025/12484/24015/194401/13804/227634/235040/12034/235130/269275/20741/228361/22388/16001/12340/81601/20587/260315/78798/67453/69408/107338/74781/66454/280411/106042/17957/20927/63873/74374/67379/76366/18003/65019/227298/209815/16412/67064/94178/17755/76707/78926/66169/67443/114741/269254/15251/232341/271221/19230/20393/75669/22333/234852/50754/65970/26921/75788/244962/67006/94232/12539/270058/224432/12343/17281/67841/230895/245944/286942/12632/12795/75608/16593/106583/21812/66734/14026/83796/270086/12028/93739/15194",234
"GO:1903311","GO:1903311","regulation of mRNA metabolic process","173/6938","304/28891",6.49408718591377e-35,2.99794896304005e-32,1.25975525862087e-32,"18148/13548/68955/319586/51810/51796/67039/192170/27374/22668/15387/268420/23879/108013/13211/234594/217351/268859/22352/231769/233908/19205/71723/21379/229096/13207/75901/12261/70640/225027/17975/12696/27998/67031/233033/56717/72289/12227/378430/192119/15381/22185/229700/230753/16549/19704/19826/230738/66354/224902/22722/229663/67040/230721/14105/170791/232791/16969/56215/83486/68035/28036/239528/73158/107701/17350/19655/244551/227331/15388/19317/54624/14573/67207/20382/633285/100342/229709/101214/76183/11991/11758/22030/70248/54196/107817/66660/69125/225929/15481/18458/67493/28000/231386/213449/230908/53872/22057/12192/14904/237400/103135/110809/21841/74108/109095/20462/13164/66362/234069/213541/19653/74480/217980/20926/224903/213988/67959/72068/72308/15572/15473/75420/77134/19656/664883/66446/11792/22608/74203/12193/233833/13555/381305/15568/57317/74645/70439/17149/140488/268491/108014/217827/636931/22339/319817/73473/80912/231464/17164/18789/20218/52897/52477/230594/74326/100041953/20383/12457/227715/67996/19877/228994/71701/210106/80913/56403/72162/235497/140486/170771/20637/104625",173
"GO:0042254","GO:0042254","ribosome biogenesis","179/6938","322/28891",2.818477390754e-34,1.21438795842954e-31,5.10292748641776e-32,"54127/18148/20103/78394/68147/217011/67222/19942/224092/14109/102462/72344/213895/217869/226982/225215/227522/223499/74097/234384/27966/382137/20115/66942/227656/110954/12261/99480/17975/66475/68731/207704/30946/27998/107071/448850/65961/68083/27207/192119/20085/140546/103573/76130/11837/20088/68966/98956/74778/67040/68193/15278/64930/215193/320790/66596/69902/72554/105372/267019/72584/67459/20042/101592/225348/118451/57741/66164/234344/56321/76846/20935/107732/20227/215194/218629/57316/70285/77591/217995/353258/229937/66249/20091/245474/59014/68533/67493/57808/20937/70078/14645/74112/237107/67973/208768/117109/27993/14000/19988/19211/195434/52705/106338/67941/67025/208366/224619/20055/214616/100609/18572/20044/18813/100019/72181/67115/66362/213541/68979/66489/75593/67223/217038/216987/24015/72284/52513/229317/16785/104662/52535/66446/231452/67134/18432/74035/66878/227674/52202/13205/75422/75273/72515/109075/19896/59028/67920/66870/268449/110957/68040/69821/20104/68077/68052/55989/19384/69126/13871/68845/70683/227715/237730/52530/14300/83485/67619/66538/78796/28126/20054/110816/19069/78581/78651/67014/66161/216119",179
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","187/6938","343/28891",3.14380123573778e-34,1.26989921166083e-31,5.33618893960754e-32,"17193/21423/76464/233805/83560/75826/56371/231803/67991/67052/12443/52004/108000/19052/30949/67629/216021/270669/20586/12567/27375/108989/68964/208583/75430/19054/68094/208643/66214/116871/56456/104418/234736/53869/68142/12579/11504/24100/107976/12450/229543/107995/11920/52696/723951/68612/56150/69681/76454/18014/12530/66977/21803/15937/69754/28036/235661/79263/21752/69917/22680/15512/18761/12577/72584/11820/227331/16600/12189/19192/270201/76843/18514/218294/219103/18392/107047/227292/67141/216965/12581/12649/12237/12366/18763/20588/59008/93760/12905/114714/239985/53317/12055/208768/68034/17246/12444/109019/19211/13194/12192/231600/67941/13872/70799/68251/22410/116748/17535/77011/246735/108911/13383/20466/234069/83766/77044/19357/67849/50875/225131/59126/269582/11789/12576/218793/26931/12914/19891/12034/66209/228361/72290/72772/17257/28010/15574/12054/68067/15902/11792/330177/12193/20587/56453/12575/13555/17120/23834/52468/18795/16319/238271/13205/71375/26427/229776/381293/72993/52206/83383/110957/81702/105837/214444/12580/108058/330216/68077/20460/382985/13871/66671/72611/70681/12795/319195/12021/22591/66442/27354/68592/12144/209334/11799/83796/16906",187
"GO:0198738","GO:0198738","cell-cell signaling by wnt","230/6938","462/28891",1.12837528419362e-33,4.28981733043727e-31,1.8026057171638e-31,"75826/22411/217011/66277/20438/80707/211383/71461/20869/18121/21414/110648/432940/12443/12614/239405/13728/14370/330938/14241/271457/50781/67943/93687/20779/74025/20586/22210/13198/107934/18741/73739/21844/20439/11865/20677/216795/67488/23988/74256/629378/14365/70425/104831/13393/68889/56637/21888/22409/19664/329252/50873/227210/13653/26563/13144/72293/72043/18163/16971/21887/12234/14735/19043/15248/70495/56297/53883/73016/74775/56484/21885/21803/14783/56805/54644/26385/17869/27041/21752/59004/17127/21951/58799/11820/107351/16600/16400/20042/13542/54624/21929/208846/24136/19273/20665/68911/26941/73389/269523/329795/73668/21983/14371/23892/13543/14173/20583/14180/18763/15229/84092/21415/103583/232334/11984/13001/68775/68010/67916/18128/19211/12995/13194/19042/20319/219158/22410/18099/103978/12022/380718/14183/27373/30838/67087/22417/21886/26416/14773/67772/13853/20674/320587/72125/72345/54198/11789/14368/14366/58198/20680/16480/16646/16842/16348/29811/67974/56811/56515/56505/214897/268980/12054/213326/328949/20377/70300/53614/494504/218581/12560/70122/232941/195208/106042/360216/13205/20682/13726/26401/107515/69601/13395/50523/110957/16469/14836/17847/235542/11426/16543/232341/14369/18033/353310/381259/22083/12558/244667/11538/621976/218952/72114/14362/18605/16973/56458/380702/73181/54612/67020/244152/13544/56274/240756/24088/15182/235497/100201/14184/103236/17242/67457/319998/21416/15364/22418/14634/71890",230
"GO:0016055","GO:0016055","Wnt signaling pathway","229/6938","460/28891",1.56804395460136e-33,5.63014893254921e-31,2.36582070343363e-31,"75826/22411/217011/66277/20438/80707/211383/71461/20869/18121/21414/110648/432940/12443/12614/239405/13728/14370/330938/14241/271457/50781/67943/93687/20779/74025/20586/22210/13198/107934/18741/73739/21844/20439/11865/20677/216795/67488/23988/74256/629378/14365/70425/13393/68889/56637/21888/22409/19664/329252/50873/227210/13653/26563/13144/72293/72043/18163/16971/21887/12234/14735/19043/15248/70495/56297/53883/73016/74775/56484/21885/21803/14783/56805/54644/26385/17869/27041/21752/59004/17127/21951/58799/11820/107351/16600/16400/20042/13542/54624/21929/208846/24136/19273/20665/68911/26941/73389/269523/329795/73668/21983/14371/23892/13543/14173/20583/14180/18763/15229/84092/21415/103583/232334/11984/13001/68775/68010/67916/18128/19211/12995/13194/19042/20319/219158/22410/18099/103978/12022/380718/14183/27373/30838/67087/22417/21886/26416/14773/67772/13853/20674/320587/72125/72345/54198/11789/14368/14366/58198/20680/16480/16646/16842/16348/29811/67974/56811/56515/56505/214897/268980/12054/213326/328949/20377/70300/53614/494504/218581/12560/70122/232941/195208/106042/360216/13205/20682/13726/26401/107515/69601/13395/50523/110957/16469/14836/17847/235542/11426/16543/232341/14369/18033/353310/381259/22083/12558/244667/11538/621976/218952/72114/14362/18605/16973/56458/380702/73181/54612/67020/244152/13544/56274/240756/24088/15182/235497/100201/14184/103236/17242/67457/319998/21416/15364/22418/14634/71890",229
"GO:1901873","GO:1901873","regulation of post-translational protein modification","167/6938","295/28891",2.2839739346609e-33,7.48125821011623e-31,3.14366738309566e-31,"18148/67046/233805/209743/107831/75826/12042/56371/80750/319974/66412/14629/59026/22187/22210/26903/20115/20439/20677/83945/67490/23988/24116/14828/99982/56717/56637/51812/50873/16885/67819/13653/22185/67245/22196/73945/26419/233900/18627/230738/12234/107995/67121/56150/170930/12328/140858/12069/208727/78246/21803/74244/14461/18570/59004/15519/15161/15353/56424/11820/12189/93762/21929/211770/57741/22215/22393/269523/12568/67141/24064/66647/11796/57320/216869/28135/54473/228775/208650/67561/20937/19165/67898/11863/237107/21353/22385/77891/17846/19211/230904/231600/67025/76719/12070/12952/75141/68350/224619/18045/11793/56812/381359/105171/56289/13853/13163/70097/328572/72345/56486/56085/26420/56438/70611/100737/15183/93765/14238/15502/13626/17257/117198/22433/56693/69216/55982/110147/18432/27050/332110/106042/72330/13205/217379/108705/65019/71974/16396/105193/217410/64209/110957/192656/70620/226976/105837/18046/15251/232341/68077/18786/69612/11305/50754/105689/17913/20698/81898/268373/225896/21812/14184/11799/64685/67313/71890",167
"GO:0060562","GO:0060562","epithelial tube morphogenesis","205/6938","395/28891",2.31510388677587e-33,7.48125821011623e-31,3.14366738309566e-31,"18504/78783/105278/12042/71461/18121/17769/21386/21420/94109/14312/12614/19713/239405/24063/234366/21815/19227/56334/27428/20563/16870/14633/12850/20779/99377/243362/216021/74025/18741/20115/14174/18141/76779/18747/14365/21380/18018/26409/12826/16911/12631/19664/17702/16772/192119/54006/20315/13841/229700/14179/13838/74533/384452/12808/14254/17684/238057/15245/245866/12234/225164/15205/64930/29876/21803/30841/73916/21813/232906/17869/17127/21676/15227/21923/18514/13542/14573/24136/24069/20733/329795/24064/23892/14815/13543/12215/19014/14173/108156/22289/16542/15376/14048/18763/64138/15229/23908/93760/104156/13001/18128/100169/19206/20971/65256/20319/19411/18510/380718/14183/15184/67087/11783/22417/18021/13383/20472/67784/21418/18208/11622/18654/22337/22158/20674/54485/16776/19401/14368/58198/50768/235626/16842/50721/140570/12034/13036/18595/18749/17979/20377/70300/69847/18119/68270/21385/58234/22323/98711/252973/106042/13800/16373/15208/108655/20682/225876/107515/20481/636931/22339/15478/19335/13836/69718/19045/16814/12162/15251/65100/20353/18109/94275/67661/20460/16568/14362/16973/114249/15213/73181/54612/13544/11839/18132/56274/99683/18612/22772/233651/319757/244058/12159/13982/240641/17242/20732/19303/269878/15364/22418/269152/14634/69903",205
"GO:0045786","GO:0045786","negative regulation of cell cycle","206/6938","400/28891",6.61295994843478e-33,2.03521714984448e-30,8.55209857993069e-31,"18148/56710/17193/52040/76464/233805/17300/83560/17425/217011/239789/100502766/15370/28114/56371/67991/67052/12443/52004/19130/20834/30949/67629/270669/231724/108989/14155/18747/67490/208583/12226/102423/75430/19054/14365/66214/380629/11909/12399/104418/234736/12227/378430/12579/214384/24100/107976/69034/12450/19247/229543/107995/68953/11920/66854/52696/56150/76454/68193/19361/268465/71059/229228/225160/66977/21803/15937/67177/68729/69754/66971/235661/79263/211651/69917/22680/21951/12577/17685/225372/227331/16600/12189/76843/93762/100683/21929/633285/100342/18392/107047/227292/26941/329795/12568/67141/216965/192231/12581/12649/12237/12366/226591/28000/12905/27103/16878/20937/22385/170731/208768/68034/53817/17246/109019/19211/12192/231600/67941/12449/103844/70799/12952/68251/219158/20467/17535/77011/19367/14183/14451/13383/17245/26416/234069/11819/19357/107503/13853/20674/225131/269582/23871/11789/12576/235323/193838/26931/19891/66209/12228/18749/72772/28010/15574/68067/18004/330177/12193/11785/56453/12575/13555/17120/23834/52468/16319/12606/71375/26427/268491/66131/69601/50523/20112/83383/216810/12162/105837/18005/214444/19355/12580/20104/68077/52477/50915/20460/225849/72611/22589/70681/27223/12795/107829/12021/22591/66442/12159/13982/27354/68592/12144/14184/209334/11799",206
"GO:0042176","GO:0042176","regulation of protein catabolic process","194/6938","369/28891",1.27796237110005e-32,3.75430491109984e-30,1.57758034327184e-30,"100494/19359/56468/107831/224997/56371/17248/80750/18245/192176/211323/22123/22284/15357/93687/19052/14629/224727/22187/14580/26903/11865/54609/269695/74841/18747/67490/70247/22350/23988/231672/76892/68795/66498/56637/76375/50873/13121/103573/55988/26419/233900/72293/14673/16971/12234/20333/107995/75234/56150/18023/170930/53312/12328/216157/106039/77128/76867/15937/74244/59029/53325/79263/17127/77006/17754/15519/56424/72584/11820/19192/76843/21929/211770/11551/23806/22393/54375/230598/269523/329795/67588/223870/102122/14811/13010/57320/18763/20588/84092/71492/228775/208650/235406/232334/19165/225055/68135/68034/20620/17246/17846/230904/227693/13194/231600/67025/110616/219158/22410/53323/210992/27373/11502/56812/71472/224703/12398/101943/228769/232286/13853/19358/21945/225131/72345/56486/54198/56085/15516/26420/269473/11789/56438/17309/50721/229317/13650/14238/52892/13666/332110/14775/112406/106042/72330/74374/20682/69807/217379/108705/18263/69601/242960/321006/16396/217410/20660/64209/237353/235542/70620/12306/59025/66193/68077/11305/50754/14198/56458/17999/94232/105689/14084/67903/24086/12795/30940/83814/101240/225896/244058/242669/218203/76294/280408/11836/19349/193670/93739/218215/22418/56440/71890",194
"GO:0021915","GO:0021915","neural tube development","126/6938","198/28891",2.08032915837613e-32,5.84572493503692e-30,2.45640696961575e-30,"18504/78783/105278/12042/71461/544696/18121/17769/21414/14312/12614/234366/21815/234865/56334/27428/16870/14633/12850/99377/73739/20115/18141/76779/18747/14365/26409/16911/12631/54006/14179/12808/17684/238057/245866/26433/225164/15205/70495/64930/21803/30841/73916/232906/18015/13542/24136/24069/15207/20733/13543/108156/22289/66910/15376/18508/93760/19165/18128/100169/19206/12192/20971/20319/68176/19411/244585/380718/380614/11783/14451/21418/22158/19401/14368/58198/50768/235626/140570/18749/236539/228361/20377/70300/18119/81601/72507/22323/252973/106042/13800/15208/225876/20481/636931/19335/17118/13836/69718/74019/14836/12162/15251/65100/20353/67661/20460/16568/14362/54612/13544/56274/99683/22772/12151/233651/319757/244058/12159/240641/106633/20732/21416/18845/22418/14634",126
"GO:0031346","GO:0031346","positive regulation of cell projection organization","227/6938","463/28891",5.45170508611404e-32,1.46809874881479e-29,6.16903470270799e-30,"11977/107035/72722/71461/13385/54673/20869/18010/19713/13728/20312/319974/192176/15387/211323/330938/19649/13048/20779/71955/19205/16590/21844/14025/56226/69981/231672/17427/18039/104215/23965/14828/99982/56717/56637/13860/12631/230872/16885/13631/20315/103742/59041/26563/67287/13838/12064/11504/12808/76965/16971/18222/723951/19266/76454/13640/12877/208727/83431/74117/14810/18442/11771/14086/13837/23854/13660/235611/232906/20222/20354/70237/15519/15566/18761/18015/67095/18472/16400/19317/12323/13542/76709/11682/219103/208647/18708/15507/24136/18024/19268/330863/230598/329795/11932/16403/68750/252838/103967/16878/320840/243743/27279/12561/21770/70083/170731/15114/74187/319740/13844/53872/18053/101314/68050/26395/382253/109880/227541/234695/13690/98733/382056/225523/18606/23790/67784/73178/56699/16975/18208/69871/235072/11603/20320/353047/235442/26396/328572/54198/53860/11789/14366/12484/140570/52513/74055/320563/100294583/18103/15572/71653/18212/16001/23969/70300/14182/80987/11785/13430/24001/108100/18003/233489/29875/18846/19735/56320/69601/22339/12492/16412/17755/17118/12633/104445/217715/18997/545156/70620/228880/12162/11426/269254/20482/108686/13169/234593/232944/19230/20393/244667/11538/242687/12361/225849/14362/67414/20616/75788/17973/620393/22359/234776/77480/72844/14226/13544/27260/20698/80913/21821/72162/76089/66713/244058/12159/21812/17242/18845/269878/71900/22418/228550/380713/15194/18223",227
"GO:0009314","GO:0009314","response to radiation","215/6938","433/28891",2.3761845541353e-31,6.14291230935059e-29,2.58128679986067e-29,"18148/17193/11418/108072/233805/108012/19674/231841/20869/18121/213311/12443/80750/107986/13870/20512/12371/72931/15357/446101/13665/19094/53376/16590/22210/22632/18950/231724/19046/218461/17536/75786/12696/238384/99982/18538/18626/56717/234736/60530/50789/76898/13605/54006/13653/68142/108138/26419/107976/18627/14688/229543/12424/11920/22278/17395/19361/12530/18628/53418/76867/14810/21803/20147/11548/211651/17869/69917/17910/18015/72584/11820/17685/12189/12953/76843/17390/319801/57741/18708/19822/60599/14050/213990/12568/66647/14811/26400/228140/19893/12581/20583/14048/50505/18753/74041/109685/27103/19362/16795/12048/104027/21353/319162/71991/208768/15270/17246/12288/12444/109019/71101/13194/16328/13872/26447/12952/20319/68251/15312/219158/17691/109880/109275/232975/77011/19367/20822/382056/209456/26416/20320/19653/328572/101489/26420/235323/58801/56349/319583/15466/56438/12914/50721/19049/66209/98415/18971/58186/56428/17257/27015/15574/68067/18004/15902/20377/63958/81601/13488/55982/20893/12575/20238/14775/56210/13197/19016/195208/20927/69807/13603/22157/66131/12925/16412/217143/22166/70335/11444/22590/19045/14375/15251/19355/234593/18294/20393/11652/68048/17688/50754/13871/20511/244694/17999/73181/66704/70681/13663/67967/15932/110911/214162/24086/12795/12021/72162/22591/170770/68539/12144/12028/171543/15194",215
"GO:0021537","GO:0021537","telencephalon development","158/6938","281/28891",3.51852269697427e-31,8.7462354579018e-29,3.6752180397545e-29,"59030/20562/22151/21420/110648/14168/15387/211323/330938/19130/23879/20563/13845/76510/22284/16870/21375/231380/54713/58208/13167/12570/15904/16485/67378/16873/12227/75409/56637/192119/20315/14179/18222/11878/15205/64930/668303/320790/83431/14810/30841/74244/72338/18124/114142/13797/18016/18015/18472/19305/216850/22594/11682/99512/24136/70223/77040/12568/11932/76574/15452/218772/57810/269295/18508/243743/22255/16795/67263/12032/13844/328365/19211/21335/13865/13796/77053/18992/13392/19823/12929/244585/100609/20689/225523/72832/74762/23790/16565/16975/228662/20462/18541/68585/77579/107503/21907/20674/723967/19280/58198/244329/242620/16842/71877/81907/268882/75420/18212/668158/13131/207615/15902/14182/13488/209012/58234/77630/18795/15208/18846/20481/69601/59058/13395/381293/18993/20602/15251/18012/16874/12558/244667/17172/16568/67703/20511/18293/244152/14790/21821/15182/319757/140486/235380/12159/57752/17242/56847/18424/65079/12028/30928/22418/14634/15194/18223/71137",158
"GO:0006913","GO:0006913","nucleocytoplasmic transport","187/6938","359/28891",8.24091660338398e-31,1.90218014313109e-28,7.99306948749273e-29,"18148/15526/16648/71810/20848/67890/66118/66511/28114/224092/192170/103468/234865/192176/66244/240354/268420/83946/13211/70769/13207/18141/11865/108989/18747/73826/16905/11909/71983/13680/56637/66679/12631/13605/107939/12317/22196/103573/54194/13684/230738/19247/19330/71844/26356/64930/269800/225160/21803/15937/18709/13557/72322/16211/18769/15519/18761/18015/230673/12189/12953/227720/226747/100764/18708/320938/229709/320727/213990/75547/65246/12568/72124/208104/19014/57320/54196/59015/19386/14180/218210/18763/223527/353258/18753/11487/67669/231386/18128/53319/53817/17246/230908/56009/19042/22687/73192/100019/20472/68278/109095/19055/230500/26416/234069/19653/13853/70686/76582/14456/19082/20926/234733/72149/328572/15516/12576/16480/16646/235626/20963/24015/55948/50721/12034/15183/21849/73666/12014/22433/74203/231452/217378/13488/12575/20238/68051/15568/269113/223690/214585/17149/106042/195236/13726/381686/108705/217827/19335/72993/54563/22166/73473/16543/232341/20218/18012/18035/16647/110750/19250/19384/21681/20383/75788/17999/227154/13663/19387/72787/12326/56274/107829/12021/21937/319757/238799/12159/70572/20054/16589/19069/72170/110379/74504/14634/66874",187
"GO:0051169","GO:0051169","nuclear transport","187/6938","359/28891",8.24091660338398e-31,1.90218014313109e-28,7.99306948749273e-29,"18148/15526/16648/71810/20848/67890/66118/66511/28114/224092/192170/103468/234865/192176/66244/240354/268420/83946/13211/70769/13207/18141/11865/108989/18747/73826/16905/11909/71983/13680/56637/66679/12631/13605/107939/12317/22196/103573/54194/13684/230738/19247/19330/71844/26356/64930/269800/225160/21803/15937/18709/13557/72322/16211/18769/15519/18761/18015/230673/12189/12953/227720/226747/100764/18708/320938/229709/320727/213990/75547/65246/12568/72124/208104/19014/57320/54196/59015/19386/14180/218210/18763/223527/353258/18753/11487/67669/231386/18128/53319/53817/17246/230908/56009/19042/22687/73192/100019/20472/68278/109095/19055/230500/26416/234069/19653/13853/70686/76582/14456/19082/20926/234733/72149/328572/15516/12576/16480/16646/235626/20963/24015/55948/50721/12034/15183/21849/73666/12014/22433/74203/231452/217378/13488/12575/20238/68051/15568/269113/223690/214585/17149/106042/195236/13726/381686/108705/217827/19335/72993/54563/22166/73473/16543/232341/20218/18012/18035/16647/110750/19250/19384/21681/20383/75788/17999/227154/13663/19387/72787/12326/56274/107829/12021/21937/319757/238799/12159/70572/20054/16589/19069/72170/110379/74504/14634/66874",187
"GO:0051098","GO:0051098","regulation of binding","203/6938","405/28891",2.25342824149975e-30,5.02203680165962e-28,2.1102885165406e-28,"14339/17300/83560/75826/98053/18121/231803/192170/16476/11421/13728/20568/15387/56334/13211/22437/22284/16870/93687/224647/20779/13665/74025/20586/13198/68576/18741/17701/26903/21844/100732/67490/23988/15525/74256/15289/208643/29816/99982/110213/56637/22761/76500/17702/50873/67819/268970/15259/18193/13806/13838/15368/12064/214384/11938/26419/18627/229906/54723/16971/15205/17395/69952/208727/16969/13063/74117/66849/21803/14251/67177/28036/12933/64143/17869/21752/17127/77006/21951/13592/67557/56424/11820/67459/16600/497652/19268/233532/68911/12568/102122/13667/16848/13345/73205/57320/94245/216869/59035/18763/57810/50505/21814/228775/12313/208650/18508/16341/16878/50755/67238/54126/19165/16795/68010/237107/170731/13180/20620/20610/110351/67025/18008/97165/15184/67087/72832/56812/207259/67784/66603/13848/19055/11603/21665/211286/56541/75613/12741/328572/15257/67704/19401/15516/15214/16842/16413/98415/21849/75687/13589/17257/15902/13666/20194/12575/13555/74585/19016/20481/74318/22751/269587/20660/22166/83383/192656/74019/67443/18997/68040/18005/23994/12306/18012/244667/11538/19384/11804/50754/106763/13871/15213/244694/101202684/73181/19877/56274/55944/15182/76089/319757/244058/12159/21812/11490/12144/22113/21416/12028/15364/22418/71890",203
"GO:0051656","GO:0051656","establishment of organelle localization","233/6938","491/28891",3.92299419238442e-30,8.45143715512684e-28,3.55134211100063e-28,"18148/21754/76464/212733/83560/20562/108012/51810/234857/100502766/20869/224092/228421/67052/24063/11775/14158/16800/76510/108000/22631/16580/67629/16590/22187/22210/11777/67581/77038/11776/100041286/19324/71923/22350/18039/14070/16905/15185/18536/12631/56426/13605/20911/53869/230872/50873/101706/59041/103573/15368/52639/59040/67037/26419/68953/11920/72415/56150/27060/17886/18607/76895/381269/83431/66977/67177/19294/14461/75665/76499/18124/228355/58994/18570/16211/22680/17350/17910/67095/13426/18472/15227/27096/211556/53378/17758/16560/64540/16574/26941/12568/24064/19339/72124/68861/11981/94245/13191/56208/12237/14048/16561/353258/28135/59014/103583/54141/18508/103967/50518/105513/245049/67898/60595/19326/52023/68196/56632/15114/216781/21335/211446/20971/76205/77053/102058/26395/75964/14183/225523/100019/110380/13429/108911/13383/102124/67774/73178/109359/18208/380684/20528/20224/320191/77579/68053/67849/59005/12890/11789/20844/244329/20963/24015/217325/15183/70612/18457/15239/75687/13589/17257/56444/93670/17920/60409/231452/69940/81601/78906/11778/332110/78798/213993/107338/17120/12560/214585/16319/338367/268491/233489/108030/109246/381293/16412/67064/17755/76707/66682/17828/56715/18005/214444/15251/66397/384619/216131/26875/108907/19384/234852/11840/12934/72114/20616/26934/27419/18806/270058/17913/70681/17281/16190/76123/240756/225642/75914/75608/83767/64933/77097/72080/66442/57752/20054/19069/11799/386649/19349/66994/16906/15194",233
