"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007216","GO:0007216","G protein-coupled glutamate receptor signaling pathway","5/1982","15/28891",0.00253658901911196,0.0138534994777738,0.00914200890326009,"269060/14807/170935/14823/26558",5
"GO:0021548","GO:0021548","pons development","5/1982","15/28891",0.00253658901911196,0.0138534994777738,0.00914200890326009,"12043/15407/14810/11859/12286",5
"GO:0051152","GO:0051152","positive regulation of smooth muscle cell differentiation","5/1982","15/28891",0.00253658901911196,0.0138534994777738,0.00914200890326009,"58859/66993/16590/243931/56469",5
"GO:0060392","GO:0060392","negative regulation of SMAD protein signal transduction","5/1982","15/28891",0.00253658901911196,0.0138534994777738,0.00914200890326009,"16971/52662/386655/57246/17130",5
"GO:0097475","GO:0097475","motor neuron migration","5/1982","15/28891",0.00253658901911196,0.0138534994777738,0.00914200890326009,"94222/53883/18935/57246/107934",5
"GO:2000095","GO:2000095","regulation of Wnt signaling pathway, planar cell polarity pathway","5/1982","15/28891",0.00253658901911196,0.0138534994777738,0.00914200890326009,"59036/11350/20319/16974/14734",5
"GO:0050817","GO:0050817","coagulation","23/1982","178/28891",0.00255342035151401,0.0139326410197644,0.00919423489010593,"69453/21390/22416/15567/432628/14063/246707/19091/23972/20170/11551/18761/20910/21824/13844/11553/117197/18595/15442/16923/18590/14456/12845",23
"GO:0051054","GO:0051054","positive regulation of DNA metabolic process","36/1982","321/28891",0.00258281467070219,0.0140801242991668,0.00929156000680604,"14048/14633/13211/54418/14051/18768/59004/20877/237877/57765/30951/14165/26430/26407/64074/18761/13804/22431/21748/16600/93760/66993/22226/72151/19718/83766/100683/17295/29861/59047/16001/50490/11785/234857/18854/67561",36
"GO:0048384","GO:0048384","retinoic acid receptor signaling pathway","8/1982","36/28891",0.00258715505870733,0.0140908820352102,0.00929865910251435,"70861/21833/19411/21380/20148/232174/243937/18854",8
"GO:0030038","GO:0030038","contractile actin filament bundle assembly","17/1982","117/28891",0.0026160402679679,0.0142015381201823,0.00937168172872068,"268396/19219/50525/268970/269233/18761/11350/20194/11853/22417/72754/17295/50490/18479/22411/234094/50768",17
"GO:0043149","GO:0043149","stress fiber assembly","17/1982","117/28891",0.0026160402679679,0.0142015381201823,0.00937168172872068,"268396/19219/50525/268970/269233/18761/11350/20194/11853/22417/72754/17295/50490/18479/22411/234094/50768",17
"GO:0001504","GO:0001504","neurotransmitter uptake","9/1982","44/28891",0.00261701449988914,0.0142015381201823,0.00937168172872068,"260298/16513/15567/14573/20974/63959/214084/243328/14758",9
"GO:0046621","GO:0046621","negative regulation of organ growth","9/1982","44/28891",0.00261701449988914,0.0142015381201823,0.00937168172872068,"211652/15567/18121/14083/19094/22062/21388/232334/18479",9
"GO:0033138","GO:0033138","positive regulation of peptidyl-serine phosphorylation","18/1982","127/28891",0.00263169138042623,0.0142681774022562,0.00941565739790115,"12043/216742/22416/22418/11820/18189/12064/11998/20319/18049/545645/230405/22226/17295/19713/78405/11441/18479",18
"GO:0046676","GO:0046676","negative regulation of insulin secretion","11/1982","61/28891",0.00266084243262841,0.0144130982724631,0.00951129156512544,"26950/14063/223775/11551/66461/208188/19218/75387/18575/18576/110385",11
"GO:0007492","GO:0007492","endoderm development","13/1982","79/28891",0.00267507180205242,0.0144770022160164,0.00955346216771256,"20671/15364/18121/207165/18511/18424/14463/11838/14465/15242/19227/15379/13813",13
"GO:0045600","GO:0045600","positive regulation of fat cell differentiation","12/1982","70/28891",0.00270683590209367,0.0146223177179343,0.00964935675481284,"20668/268396/12006/59036/20471/68750/107221/20378/20319/242864/22419/15560",12
"GO:1902475","GO:1902475","L-alpha-amino acid transmembrane transport","12/1982","70/28891",0.00270683590209367,0.0146223177179343,0.00964935675481284,"16513/215335/50934/20510/72401/18216/100561/20514/68267/11988/330836/102680",12
"GO:0046683","GO:0046683","response to organophosphorus","15/1982","98/28891",0.00273349723480709,0.0147529547042671,0.00973556489984259,"94045/15567/11622/238871/16440/20541/22065/76089/18770/110524/54611/16523/20190/207728/234779",15
"GO:0007599","GO:0007599","hemostasis","23/1982","179/28891",0.0027441513576665,0.014797040790026,0.00976465757705129,"69453/21390/22416/15567/432628/14063/246707/19091/23972/20170/11551/18761/20910/21824/13844/11553/117197/18595/15442/16923/18590/14456/12845",23
"GO:0000280","GO:0000280","nuclear division","47/1982","450/28891",0.00276776018213481,0.0149108383386865,0.00983975327432924,"98733/381293/71836/54418/381318/13982/78906/20877/19364/238217/75801/193385/625662/22418/78803/74369/75459/106042/70891/70799/67849/386649/66934/17865/723951/67981/20957/229776/192199/22417/230861/17701/671564/17295/232174/21802/60611/54611/232933/378430/16001/12577/234094/18032/320022/234857/83558",47
"GO:0045446","GO:0045446","endothelial cell differentiation","17/1982","118/28891",0.0028653217362866,0.015422477663756,0.0101773871893229,"20671/12822/12022/13610/14063/238871/19280/15901/76089/14362/16542/15442/17295/60611/11819/207728/211323",17
"GO:0003014","GO:0003014","renal system process","18/1982","128/28891",0.00287036356446111,0.0154356588068988,0.0101860855061749,"12043/16400/69847/217369/93835/14063/16531/19219/11827/227753/18429/72043/19218/110935/12288/14456/56379/80884",18
"GO:0051222","GO:0051222","positive regulation of protein transport","38/1982","346/28891",0.00288140289400301,0.0154810391949458,0.0102160323013673,"11735/16971/22318/216856/360013/13866/26950/238257/15251/14063/57258/70572/19219/12374/11820/545192/11307/98170/209630/18761/14725/108687/15444/55948/67389/18096/16846/12288/170770/16534/56330/18479/20866/11785/14456/70546/75687/245049",38
"GO:1902894","GO:1902894","negative regulation of miRNA transcription","7/1982","29/28891",0.00288887010941829,0.0154931925778082,0.0102240523929341,"13982/20185/15251/11820/14465/269401/20602",7
"GO:1903861","GO:1903861","positive regulation of dendrite extension","7/1982","29/28891",0.00288887010941829,0.0154931925778082,0.0102240523929341,"116837/22418/116838/240058/68350/211232/382018",7
"GO:0030850","GO:0030850","prostate gland development","10/1982","53/28891",0.00290409183768824,0.0155468153864731,0.0102594384118255,"14633/13982/18121/15408/11622/14165/22418/18095/19411/16001",10
"GO:0031103","GO:0031103","axon regeneration","10/1982","53/28891",0.00290409183768824,0.0155468153864731,0.0102594384118255,"12043/16971/19280/269295/16600/19268/16001/244058/211323/19716",10
"GO:0120032","GO:0120032","regulation of plasma membrane bounded cell projection assembly","26/1982","212/28891",0.00292125895405266,0.0156246671639492,0.0103108132751923,"74694/66610/53860/56044/193385/56320/14063/57784/104445/22408/18189/54670/18761/228880/380614/13844/13836/56226/16590/77832/319974/27205/101314/232944/213027/75974",26
"GO:0031290","GO:0031290","retinal ganglion cell axon guidance","6/1982","22/28891",0.0029666259183278,0.0157963542860514,0.0104241106554932,"18998/20562/12167/13844/20355/18997",6
"GO:0035330","GO:0035330","regulation of hippo signaling","6/1982","22/28891",0.0029666259183278,0.0157963542860514,0.0104241106554932,"74137/211652/20666/71228/232334/21843",6
"GO:0060602","GO:0060602","branch elongation of an epithelium","6/1982","22/28891",0.0029666259183278,0.0157963542860514,0.0104241106554932,"13982/20471/20474/14165/22418/21420",6
"GO:0060749","GO:0060749","mammary gland alveolus development","6/1982","22/28891",0.0029666259183278,0.0157963542860514,0.0104241106554932,"13982/216439/15251/21802/12443/15227",6
"GO:0061377","GO:0061377","mammary gland lobule development","6/1982","22/28891",0.0029666259183278,0.0157963542860514,0.0104241106554932,"13982/216439/15251/21802/12443/15227",6
"GO:1903036","GO:1903036","positive regulation of response to wounding","13/1982","80/28891",0.00299757503432149,0.0159468848787452,0.0105234467128431,"21390/16971/15251/68750/19219/14083/64074/246707/11551/241639/15442/16001/211323",13
"GO:0001570","GO:0001570","vasculogenesis","15/1982","99/28891",0.00302166875146525,0.0160463818710728,0.0105891053856691,"20671/20397/14463/14083/22422/15242/22431/76089/18741/13836/16542/22421/15227/13857/57246",15
"GO:0051492","GO:0051492","regulation of stress fiber assembly","15/1982","99/28891",0.00302166875146525,0.0160463818710728,0.0105891053856691,"268396/19219/268970/18761/11350/20194/11853/22417/72754/17295/50490/18479/22411/234094/50768",15
"GO:0002011","GO:0002011","morphogenesis of an epithelial sheet","11/1982","62/28891",0.00303799336085246,0.0161043405851778,0.0106273526950381,"20666/68750/22418/76905/54485/241639/13542/22421/16974/57246/13138",11
"GO:0030166","GO:0030166","proteoglycan biosynthetic process","11/1982","62/28891",0.00303799336085246,0.0161043405851778,0.0106273526950381,"50785/74241/212898/54710/50787/14043/72136/59031/68947/14241/76898",11
"GO:0015695","GO:0015695","organic cation transport","12/1982","71/28891",0.00305802711906036,0.0161305994331256,0.0106446810691513,"67473/18429/208188/242259/19218/20907/243328/18430/11441/12286/330836/15560",12
"GO:0021695","GO:0021695","cerebellar cortex development","12/1982","71/28891",0.00305802711906036,0.0161305994331256,0.0106446810691513,"14633/381293/18013/18189/664805/56747/16873/22421/11941/12286/18032/12404",12
"GO:0140115","GO:0140115","export across plasma membrane","12/1982","71/28891",0.00305802711906036,0.0161305994331256,0.0106446810691513,"72160/67473/69847/238384/16529/20541/56543/54403/243328/16534/11944/26457",12
"GO:1902305","GO:1902305","regulation of sodium ion transmembrane transport","12/1982","71/28891",0.00305802711906036,0.0161305994331256,0.0106446810691513,"11735/18693/14167/246317/20648/100102/101118/17178/20266/13491/399548/59095",12
"GO:2001259","GO:2001259","positive regulation of cation channel activity","12/1982","71/28891",0.00305802711906036,0.0161305994331256,0.0106446810691513,"11735/268345/14428/227618/18216/109676/242735/16527/20266/16502/20866/234779",12
"GO:0006509","GO:0006509","membrane protein ectodomain proteolysis","9/1982","45/28891",0.0030754628517718,0.0161305994331256,0.0106446810691513,"19152/11820/56175/66616/11551/18761/80708/244058/13138",9
"GO:0006904","GO:0006904","vesicle docking involved in exocytosis","9/1982","45/28891",0.0030754628517718,0.0161305994331256,0.0106446810691513,"116837/22318/66482/116838/20910/76787/382018/102058/19340",9
"GO:0021955","GO:0021955","central nervous system neuron axonogenesis","9/1982","45/28891",0.0030754628517718,0.0161305994331256,0.0106446810691513,"14633/21907/14083/18227/13844/18935/80297/20266/12552",9
"GO:0045747","GO:0045747","positive regulation of Notch signaling pathway","9/1982","45/28891",0.0030754628517718,0.0161305994331256,0.0106446810691513,"14048/13855/16450/14165/22408/15205/224143/54485/16590",9
"GO:0085029","GO:0085029","extracellular matrix assembly","9/1982","45/28891",0.0030754628517718,0.0161305994331256,0.0106446810691513,"16147/106042/17880/16948/58859/108075/15118/13138/14758",9
"GO:1902742","GO:1902742","apoptotic process involved in development","9/1982","45/28891",0.0030754628517718,0.0161305994331256,0.0106446810691513,"16450/22422/20473/18504/22431/16842/12578/14175/18854",9
"GO:2001239","GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","9/1982","45/28891",0.0030754628517718,0.0161305994331256,0.0106446810691513,"170755/14048/12043/14051/216439/14165/14573/19713/211323",9
"GO:0001958","GO:0001958","endochondral ossification","8/1982","37/28891",0.00310538988737,0.0162446274160928,0.0107199288314354,"17936/12393/242291/17389/15530/13395/19227/18032",8
"GO:0014047","GO:0014047","glutamate secretion","8/1982","37/28891",0.00310538988737,0.0162446274160928,0.0107199288314354,"54140/319924/20910/12064/11998/18216/16523/18479",8
"GO:0036075","GO:0036075","replacement ossification","8/1982","37/28891",0.00310538988737,0.0162446274160928,0.0107199288314354,"17936/12393/242291/17389/15530/13395/19227/18032",8
"GO:0036465","GO:0036465","synaptic vesicle recycling","14/1982","90/28891",0.00320290447272479,0.0167400266252245,0.0110468457947497,"22318/216856/104069/11773/66616/23969/17919/54525/72685/110524/26431/20907/11775/20616",14
"GO:0052548","GO:0052548","regulation of endopeptidase activity","39/1982","360/28891",0.00324948237244193,0.0169685689150411,0.0111976622474176,"110957/64058/11783/216742/22416/67338/18053/74682/18570/12380/19186/18095/223870/11820/17196/20510/18504/14810/107771/227753/11998/17395/20319/13638/18049/16600/12578/55948/68350/68510/19713/170770/56330/12406/14456/50768/18854/26927/30052",39
"GO:0003357","GO:0003357","noradrenergic neuron differentiation","4/1982","10/28891",0.00331492918452074,0.0170855181259324,0.0112748377458477,"20666/66743/18935/11859",4
"GO:0007158","GO:0007158","neuron cell-cell adhesion","4/1982","10/28891",0.00331492918452074,0.0170855181259324,0.0112748377458477,"11899/216856/18189/19713",4
"GO:0014016","GO:0014016","neuroblast differentiation","4/1982","10/28891",0.00331492918452074,0.0170855181259324,0.0112748377458477,"20473/13392/329731/18032",4
"GO:0021892","GO:0021892","cerebral cortex GABAergic interneuron differentiation","4/1982","10/28891",0.00331492918452074,0.0170855181259324,0.0112748377458477,"54713/16874/13392/11878",4
"GO:0035095","GO:0035095","behavioral response to nicotine","4/1982","10/28891",0.00331492918452074,0.0170855181259324,0.0112748377458477,"11438/11441/110835/15560",4
"GO:0045199","GO:0045199","maintenance of epithelial cell apical/basal polarity","4/1982","10/28891",0.00331492918452074,0.0170855181259324,0.0112748377458477,"108030/16870/22411/72621",4
"GO:0048671","GO:0048671","negative regulation of collateral sprouting","4/1982","10/28891",0.00331492918452074,0.0170855181259324,0.0112748377458477,"14025/320027/19280/244058",4
"GO:0060022","GO:0060022","hard palate development","4/1982","10/28891",0.00331492918452074,0.0170855181259324,0.0112748377458477,"20666/21380/240047/14362",4
"GO:0060513","GO:0060513","prostatic bud formation","4/1982","10/28891",0.00331492918452074,0.0170855181259324,0.0112748377458477,"14633/18121/14165/22418",4
"GO:0060638","GO:0060638","mesenchymal-epithelial cell signaling","4/1982","10/28891",0.00331492918452074,0.0170855181259324,0.0112748377458477,"14165/22418/22414/17295",4
"GO:0060923","GO:0060923","cardiac muscle cell fate commitment","4/1982","10/28891",0.00331492918452074,0.0170855181259324,0.0112748377458477,"22416/22431/21386/21388",4
"GO:0070305","GO:0070305","response to cGMP","4/1982","10/28891",0.00331492918452074,0.0170855181259324,0.0112748377458477,"15567/76089/54611/207728",4
"GO:0097104","GO:0097104","postsynaptic membrane assembly","4/1982","10/28891",0.00331492918452074,0.0170855181259324,0.0112748377458477,"216856/18189/18190/13844",4
"GO:0098598","GO:0098598","learned vocalization behavior or vocal learning","4/1982","10/28891",0.00331492918452074,0.0170855181259324,0.0112748377458477,"58234/18189/18190/18508",4
"GO:0099525","GO:0099525","presynaptic dense core vesicle exocytosis","4/1982","10/28891",0.00331492918452074,0.0170855181259324,0.0112748377458477,"116837/27062/20910/382018",4
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","26/1982","214/28891",0.0033207333584167,0.0171006277531614,0.0112848086811247,"13518/11735/16572/77097/74682/15251/16593/76895/17755/106042/11820/214952/17919/246317/12794/78317/17754/380614/117197/15507/13426/11775/68566/69697/12217/245049",26
"GO:0070085","GO:0070085","glycosylation","27/1982","225/28891",0.00333770741568383,0.0171594079054776,0.0113235980625854,"227327/20452/52463/70377/80294/17308/103534/224143/93961/240119/71685/14537/241230/14347/50935/14594/14043/66059/21982/231605/57377/232984/233115/272411/108148/320752/67574",27
"GO:0009895","GO:0009895","negative regulation of catabolic process","38/1982","349/28891",0.00333791270864154,0.0171594079054776,0.0113235980625854,"75388/227358/12043/13211/54418/216439/11548/20185/18126/24086/12006/14813/218693/14463/14573/78803/239510/14083/223870/22408/11682/213236/98170/11551/17754/20333/12578/15572/100342/317755/16846/26903/18576/211323/80750/18854/72330/213449",38
"GO:0006024","GO:0006024","glycosaminoglycan biosynthetic process","10/1982","54/28891",0.00334901399866977,0.0171676968651655,0.0113290679977009,"74241/227327/212898/54710/19219/14043/72136/59031/15118/76898",10
"GO:0031018","GO:0031018","endocrine pancreas development","10/1982","54/28891",0.00334901399866977,0.0171676968651655,0.0113290679977009,"22418/15205/14465/18508/18088/12753/18096/17341/18576/15379",10
"GO:0045773","GO:0045773","positive regulation of axon extension","10/1982","54/28891",0.00334901399866977,0.0171676968651655,0.0113290679977009,"16971/56320/17755/17919/18049/11426/20315/18479/18997/320563",10
"GO:1901880","GO:1901880","negative regulation of protein depolymerization","13/1982","81/28891",0.00335106060092764,0.0171676968651655,0.0113290679977009,"23805/260315/20742/17755/227753/17754/70997/21916/14489/26903/29877/69697/17318",13
"GO:0055006","GO:0055006","cardiac cell development","17/1982","120/28891",0.00342323859602749,0.0175223898212826,0.011563132045413,"11790/11548/21393/14463/18810/106042/17880/106628/20541/20429/18741/18595/21386/21388/17295/18479/17130",17
"GO:0009166","GO:0009166","nucleotide catabolic process","12/1982","72/28891",0.00344519654796649,0.0175743402314006,0.0115974144382906,"103850/237868/12799/64705/18585/67993/14544/228859/230718/207728/18577/75686",12
"GO:0071867","GO:0071867","response to monoamine","12/1982","72/28891",0.00344519654796649,0.0175743402314006,0.0115974144382906,"15564/20191/238871/11820/11682/20510/15566/15552/11803/68566/13491/15560",12
"GO:0071869","GO:0071869","response to catecholamine","12/1982","72/28891",0.00344519654796649,0.0175743402314006,0.0115974144382906,"15564/20191/238871/11820/11682/20510/15566/15552/11803/68566/13491/15560",12
"GO:0086003","GO:0086003","cardiac muscle cell contraction","12/1982","72/28891",0.00344519654796649,0.0175743402314006,0.0115974144382906,"20191/238871/14463/58226/13511/227753/20648/109676/12288/16523/20266/399548",12
"GO:0031102","GO:0031102","neuron projection regeneration","11/1982","63/28891",0.00345692929947397,0.0176040206328217,0.011617000716435,"12043/16971/17181/19280/269295/16600/19268/16001/244058/211323/19716",11
"GO:1903078","GO:1903078","positive regulation of protein localization to plasma membrane","11/1982","63/28891",0.00345692929947397,0.0176040206328217,0.011617000716435,"269109/16971/20742/22416/16400/18189/17919/13844/13836/70546/102502",11
"GO:0007210","GO:0007210","serotonin receptor signaling pathway","5/1982","16/28891",0.00348292729937774,0.017630838616663,0.0116346980677388,"15564/15566/15552/13491/15560",5
"GO:0007406","GO:0007406","negative regulation of neuroblast proliferation","5/1982","16/28891",0.00348292729937774,0.017630838616663,0.0116346980677388,"12677/22326/18508/12064/14461",5
"GO:0051044","GO:0051044","positive regulation of membrane protein ectodomain proteolysis","5/1982","16/28891",0.00348292729937774,0.017630838616663,0.0116346980677388,"11820/66616/11551/80708/244058",5
"GO:0098840","GO:0098840","protein transport along microtubule","5/1982","16/28891",0.00348292729937774,0.017630838616663,0.0116346980677388,"16572/246317/17754/15507/69697",5
"GO:0099118","GO:0099118","microtubule-based protein transport","5/1982","16/28891",0.00348292729937774,0.017630838616663,0.0116346980677388,"16572/246317/17754/15507/69697",5
"GO:0099527","GO:0099527","postsynapse to nucleus signaling pathway","5/1982","16/28891",0.00348292729937774,0.017630838616663,0.0116346980677388,"77531/22416/29867/211323/382056",5
"GO:1903818","GO:1903818","positive regulation of voltage-gated potassium channel activity","5/1982","16/28891",0.00348292729937774,0.017630838616663,0.0116346980677388,"268345/227618/242735/16527/16502",5
"GO:0051403","GO:0051403","stress-activated MAPK cascade","29/1982","248/28891",0.0035294853320544,0.0178094409952376,0.0117525588680147,"21987/20185/59036/14063/22418/19219/14083/22422/19094/60597/224014/14167/12374/11820/26407/13163/227753/20319/242316/63873/17295/16846/22421/16523/16001/73608/81897/27206/17318",29
"GO:0060491","GO:0060491","regulation of cell projection assembly","26/1982","215/28891",0.00353717526522226,0.0178094409952376,0.0117525588680147,"74694/66610/53860/56044/193385/56320/14063/57784/104445/22408/18189/54670/18761/228880/380614/13844/13836/56226/16590/77832/319974/27205/101314/232944/213027/75974",26
"GO:0003171","GO:0003171","atrioventricular valve development","7/1982","30/28891",0.0035481264942637,0.0178094409952376,0.0117525588680147,"12006/14463/18741/21388/233651/57246/17130",7
"GO:0022010","GO:0022010","central nervous system myelination","7/1982","30/28891",0.0035481264942637,0.0178094409952376,0.0117525588680147,"16513/20665/75786/17153/23966/338521/14758",7
"GO:0032291","GO:0032291","axon ensheathment in central nervous system","7/1982","30/28891",0.0035481264942637,0.0178094409952376,0.0117525588680147,"16513/20665/75786/17153/23966/338521/14758",7
"GO:0046639","GO:0046639","negative regulation of alpha-beta T cell differentiation","7/1982","30/28891",0.0035481264942637,0.0178094409952376,0.0117525588680147,"16147/15284/57765/12394/56468/12399/17173",7
"GO:0046885","GO:0046885","regulation of hormone biosynthetic process","7/1982","30/28891",0.0035481264942637,0.0178094409952376,0.0117525588680147,"20856/15251/22417/14581/110524/16001/12286",7
"GO:0051590","GO:0051590","positive regulation of neurotransmitter transport","7/1982","30/28891",0.0035481264942637,0.0178094409952376,0.0117525588680147,"19219/545192/241263/20910/20907/382018/15560",7
"GO:0060004","GO:0060004","reflex","7/1982","30/28891",0.0035481264942637,0.0178094409952376,0.0117525588680147,"22295/16531/20230/20510/319974/243961/12286",7
"GO:0060045","GO:0060045","positive regulation of cardiac muscle cell proliferation","7/1982","30/28891",0.0035481264942637,0.0178094409952376,0.0117525588680147,"14463/21380/14465/21388/22413/211323/57246",7
"GO:0061178","GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","14/1982","91/28891",0.00355146282923557,0.0178111695218529,0.0117536995332835,"12290/16971/26950/15251/223775/21844/545192/11307/11551/66461/67389/18575/18576/110385",14
"GO:0048265","GO:0048265","response to pain","9/1982","46/28891",0.00359489850841483,0.0180138306570652,0.011887436853982,"12290/12921/12846/12394/15566/18211/26431/19713/12286",9
"GO:0001824","GO:0001824","blastocyst development","21/1982","162/28891",0.00368280254434814,0.0184387918809962,0.0121678713607253,"20671/19253/52463/50523/14570/57261/71583/17859/241230/99377/21420/67981/69352/16600/15221/381546/68510/12591/110109/13813/71458",21
"GO:0002040","GO:0002040","sprouting angiogenesis","18/1982","131/28891",0.00369695159150235,0.018473983550726,0.0121910945584817,"21907/21390/13855/18053/15251/105940408/67122/11350/54485/208188/16842/16600/13836/20349/16542/16923/14461/11689",18
"GO:0045746","GO:0045746","negative regulation of Notch signaling pathway","8/1982","38/28891",0.00370081932660978,0.018473983550726,0.0121910945584817,"16969/106565/67122/13392/54485/107586/14461/13389",8
"GO:0062149","GO:0062149","detection of stimulus involved in sensory perception of pain","8/1982","38/28891",0.00370081932660978,0.018473983550726,0.0121910945584817,"15566/381359/18216/18211/230085/14823/20315/110835",8
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","30/1982","260/28891",0.0037053479522202,0.018473983550726,0.0121910945584817,"12043/18557/381293/110957/118454/50496/59036/14165/19186/50523/21380/12575/57261/70891/319195/107771/19650/16600/12578/93760/66993/83766/29861/11785/24075/12443/234779/18854/56469/56289",30
"GO:0060291","GO:0060291","long-term synaptic potentiation","30/1982","260/28891",0.0037053479522202,0.018473983550726,0.0121910945584817,"116837/21907/22318/18121/50997/12921/14813/13116/268755/11838/58234/12667/11820/16440/18585/20510/15566/11350/75786/228994/76376/13844/232813/243931/11441/723884/18479/70546/382056/382018",30
"GO:0055013","GO:0055013","cardiac muscle cell development","16/1982","111/28891",0.00372986904216762,0.0185806781657104,0.0122615029864519,"11790/11548/21393/14463/18810/106042/17880/106628/20541/20429/18741/18595/21386/21388/17295/18479",16
"GO:2000242","GO:2000242","negative regulation of reproductive process","13/1982","82/28891",0.00373766166716137,0.0186039296861301,0.0122768468067648,"22418/18095/78803/18426/22431/67981/22417/16590/22022/56449/378430/83558/53381",13
"GO:0046777","GO:0046777","protein autophosphorylation","28/1982","238/28891",0.00376225833828598,0.0187107133565718,0.0123473140029752,"110957/103236/13866/11421/22367/14586/14083/223775/67045/57261/11682/11350/54635/18211/23920/18049/22612/18595/16590/16542/207565/18590/14255/17295/16001/18479/211323/71785",28
"GO:0002693","GO:0002693","positive regulation of cellular extravasation","6/1982","23/28891",0.00378354099348149,0.0187227095047343,0.0123552303344034,"16177/193385/19219/19218/84094/71785",6
"GO:0021535","GO:0021535","cell migration in hindbrain","6/1982","23/28891",0.00378354099348149,0.0187227095047343,0.0123552303344034,"18072/16842/13844/18935/12386/16974",6
"GO:0042053","GO:0042053","regulation of dopamine metabolic process","6/1982","23/28891",0.00378354099348149,0.0187227095047343,0.0123552303344034,"18574/12846/18227/14763/13491/15560",6
"GO:0042481","GO:0042481","regulation of odontogenesis","6/1982","23/28891",0.00378354099348149,0.0187227095047343,0.0123552303344034,"22409/18053/18511/12393/240590/17701",6
"GO:0050966","GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","6/1982","23/28891",0.00378354099348149,0.0187227095047343,0.0123552303344034,"15566/18211/230085/14823/20315/110835",6
"GO:0072079","GO:0072079","nephron tubule formation","6/1982","23/28891",0.00378354099348149,0.0187227095047343,0.0123552303344034,"22420/18121/20471/20474/14573/18504",6
"GO:0009416","GO:0009416","response to light stimulus","36/1982","329/28891",0.00387520255714459,0.0191603661317955,0.0126440426151981,"12043/12290/19272/11548/20877/18121/12921/15251/238384/12925/15466/50769/19094/18574/12667/11820/26407/12575/246317/14810/75786/320974/17395/64378/16590/58186/12288/12051/12443/382056/80750/64379/76898/18854/56469/14685",36
"GO:0048278","GO:0048278","vesicle docking","11/1982","64/28891",0.00392086231907763,0.0193700360045387,0.0127824050445929,"116837/74732/22318/66482/116838/20910/20907/76787/382018/102058/19340",11
"GO:0010827","GO:0010827","regulation of glucose transmembrane transport","14/1982","92/28891",0.00393032639840967,0.0193846172740123,0.0127920273133606,"227358/13982/13867/14783/69183/11421/18260/107221/67389/22612/17295/16846/18997/14734",14
"GO:1901019","GO:1901019","regulation of calcium ion transmembrane transporter activity","14/1982","92/28891",0.00393032639840967,0.0193846172740123,0.0127920273133606,"100503659/20191/238871/19700/109676/15444/29867/26903/20866/13491/12286/234779/57340/81897",14
"GO:0018958","GO:0018958","phenol-containing compound metabolic process","18/1982","132/28891",0.00401275937439713,0.0197747984733329,0.0130495102694755,"260298/12043/104069/22418/17069/18574/12846/20510/18227/66811/108115/76089/16591/14763/11941/13491/20502/15560",18
"GO:0072676","GO:0072676","lymphocyte migration","16/1982","112/28891",0.00408086377000206,0.0200937816565941,0.0132600092200145,"57765/193385/57266/22418/380916/18810/16421/11820/76088/14347/11350/11876/20315/17173/14456/75458",16
"GO:0002691","GO:0002691","regulation of cellular extravasation","9/1982","47/28891",0.00418067972417266,0.0205682532214875,0.0135731159030991,"16177/193385/19219/14537/14347/19218/20315/84094/71785",9
"GO:0018105","GO:0018105","peptidyl-serine phosphorylation","36/1982","331/28891",0.00427321963534034,0.0210061738143526,0.0138621023765397,"170755/12043/226419/103236/216742/22416/24086/22367/238871/22418/50523/27373/29857/11820/20815/18189/20510/18761/12064/11998/20319/18049/545645/230405/22226/110524/17295/19713/80297/78405/11441/18479/104175/57740/546071/235604",36
"GO:0015874","GO:0015874","norepinephrine transport","7/1982","31/28891",0.00431580463963955,0.0210590041145691,0.0138969654142664,"18429/208188/19218/20907/243328/18430/11441",7
"GO:0031629","GO:0031629","synaptic vesicle fusion to presynaptic active zone membrane","7/1982","31/28891",0.00431580463963955,0.0210590041145691,0.0138969654142664,"116837/74732/238988/116838/54525/20910/20907",7
"GO:0033688","GO:0033688","regulation of osteoblast proliferation","7/1982","31/28891",0.00431580463963955,0.0210590041145691,0.0138969654142664,"12043/12006/11622/68588/11350/15442/16001",7
"GO:0048266","GO:0048266","behavioral response to pain","7/1982","31/28891",0.00431580463963955,0.0210590041145691,0.0138969654142664,"12290/12921/12394/15566/18211/26431/12286",7
"GO:0060561","GO:0060561","apoptotic process involved in morphogenesis","7/1982","31/28891",0.00431580463963955,0.0210590041145691,0.0138969654142664,"16450/22422/18504/16842/12578/14175/18854",7
"GO:0086010","GO:0086010","membrane depolarization during action potential","7/1982","31/28891",0.00431580463963955,0.0210590041145691,0.0138969654142664,"11735/239556/20273/58226/12288/20266/399548",7
"GO:0098810","GO:0098810","neurotransmitter reuptake","7/1982","31/28891",0.00431580463963955,0.0210590041145691,0.0138969654142664,"260298/16513/15567/14573/214084/243328/14758",7
"GO:0099622","GO:0099622","cardiac muscle cell membrane repolarization","7/1982","31/28891",0.00431580463963955,0.0210590041145691,0.0138969654142664,"192775/20648/56543/109676/16523/20266/399548",7
