"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007059","GO:0007059","chromosome segregation","325/10744","433/28928",0.750577367205543,2.02091419196965,16.4527631168189,8.1796093623124e-59,4.85794436036245e-56,1.43475827379126e-56,"214444/67045/30949/20962/110033/20957/74075/19822/545486/106042/67981/75801/21335/219114/16580/13990/12447/213582/83560/108000/76464/17687/67052/51810/105988/100502766/78267/68094/11740/228421/71876/16569/20842/223499/22284/100041286/13006/24061/192176/21969/75178/224727/231123/20586/22210/227707/108989/50878/75430/21976/76915/108911/66336/93762/100732/211651/223970/56456/103733/13605/192119/22196/101706/67629/67064/233406/67300/83431/21975/72415/53869/54194/56150/110147/66140/67177/11920/12877/259279/16211/68953/74117/78610/68142/66977/212307/107047/17350/230376/54392/235661/52696/66617/12189/72124/229906/13205/67849/107995/329152/219103/68612/70012/67037/67141/22680/76789/52023/19134/74393/22385/93760/12237/56208/13194/233276/20588/28135/54141/68183/71819/19211/59008/59014/13589/381293/72119/56399/51792/76499/381306/77053/12995/78798/668880/66700/70799/74187/12055/231600/70099/100088/22154/109359/17535/78906/14211/16319/18221/327799/68549/19357/24086/19183/59126/17120/11789/19252/52563/234069/77044/213389/71909/72057/66468/66296/320706/320394/108907/81601/68617/23834/105513/102920/75033/268491/12915/58186/15183/21974/27050/18140/20185/217716/384619/18005/66578/332110/20587/76707/12054/234852/20460/52206/16581/70681/209737/13494/80913/22137/328580/76123/381318/69928/14841/19384/67070/66311/80912/75608/228012/225898/66713/229841/13871/208092/209334/72787/270058/66442/237911/69736/26371/12617/20892/17222/13424/218914/83797/11799/66371/72400/71988/170472/219072/230936/54418/193385/215351/83796/70218/67166/223593/101994/234094/67155/68942/208718/26972/73420/15511/20843/71878/70385/56317/224023/26934/67733/12540/232933/11461/69654/116733/226154/12236/26992/26886/20479/217449/16551/21749/19708/104318/239122/26951/71175/21973/70127/93759/69737/17345/16798/22038/226026/55993/218977/20815/382073/18817/69957/212514/268697/66993/57376/76850/66570/59002/68724/74201/56419/12190/70891/71846/12448/12534/68523/104271/66406/103768/68767/12316/57261/29861/51885/19645/20877/51944/77045/18519/17865/215387/12235/75459/225745/12442",325
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","264/10744","329/28928",0.802431610942249,2.16053068143498,16.2730567109167,3.19806782217577e-58,1.74108142352286e-55,5.14215641934052e-56,"14694/23805/18091/21844/22416/71461/73181/192199/16842/12022/21803/20473/107351/14734/14368/20682/20665/16971/244667/22418/232941/16815/15364/106042/17242/17292/21886/66743/22410/214105/70433/50523/20671/110648/239405/103236/18121/330938/14241/23892/80707/20869/16469/22411/66277/211383/12560/93687/432940/629378/73739/13198/74256/74025/20586/22210/23988/50873/11865/20439/21888/319998/67916/20779/56811/13144/56637/15248/213326/19664/72043/13653/21887/227210/68889/329252/67087/70495/24136/16400/21752/14783/56484/19043/74775/12234/20377/21951/21885/54644/27041/18163/20583/13205/20042/26941/27373/21929/17127/73668/269523/195208/58799/72293/320587/18128/84092/21983/353310/70122/68010/20677/67772/12995/666048/19042/11984/70425/13726/103978/18099/14173/72345/16646/14371/67974/14180/219158/11789/100201/218581/107515/58198/54198/70300/232334/20674/56274/380718/26416/16348/72125/20680/214897/11820/14184/58231/11426/494504/12387/232341/56505/68775/11538/24088/19273/360216/621976/381259/72114/380702/93840/17847/235542/54612/14369/26401/244152/20319/12558/14362/16543/67020/269424/21416/233328/67457/56458/97064/12005/11816/14634/71890/270624/16974/20729/14183/69601/20378/606496/15182/140577/66787/17128/407821/56736/98170/77938/77583/11352/433759/72357/68339/114604/11798/107746/114606/226154/53614/232560/70790/24117/104318/74996/68031/75607/81004/67122/18647/18230/19164/13649/214498/20668/20356/16798/84035/68667/14682/76365/26564/14160/12550/13132/17240/69217/228357/229473/20379/100503386/12006/93960/219134/66042/17191/14296/56612/59036/12156/83675/320343/12316/22419/23802/19277/22601/74493/319478/22415/14836/330096/78560/15242/27412",264
"GO:0060562","GO:0060562","epithelial tube morphogenesis","306/10744","404/28928",0.757425742574257,2.03935330241885,16.1710662089655,6.08069939359463e-57,3.0557853183349e-54,9.02503804733518e-55,"15110/21412/18091/21923/22416/71461/14179/69903/73181/58234/21380/16842/243362/54710/15111/12370/21803/20472/99377/14734/16973/14368/18741/20682/16373/19401/27428/69847/13982/22418/433809/20474/75605/15364/14463/20732/106042/17242/17292/21385/16814/99683/67937/14534/15251/11783/18504/16869/20671/15375/20997/15402/18505/14174/15229/21869/239405/18121/17702/105278/23892/17769/12042/14312/14462/78783/22411/19713/12614/234366/21420/20563/30841/225164/12850/12631/12215/74025/22337/20115/12034/18141/232906/54006/18018/14365/76779/18747/216285/20779/26409/94275/192119/29876/229700/19664/13838/13841/17684/12826/64930/67087/24136/19303/22431/22417/16772/15205/12234/20733/74533/269593/20377/22412/17869/245866/73916/216021/22160/14815/16776/216274/50721/18109/15245/14573/17127/13543/21813/22289/93760/18763/24064/15376/14048/21676/329795/19014/16870/108156/104156/16911/23908/19411/18128/14254/19206/13542/18514/67784/244058/21815/54485/24069/22323/320878/100169/65256/235626/98711/238057/64138/14173/56334/13001/16542/15227/16568/69718/107515/58198/18208/70300/13383/11622/18119/20674/20353/56274/380718/140570/13036/22339/58231/50768/12387/22158/15478/20971/19335/17979/65100/18021/68270/67836/108655/20481/19045/12977/18749/93840/20460/114249/20807/67661/20681/230824/225876/319757/18612/20319/22772/18132/233651/11852/207920/15213/68146/20191/74392/12767/59024/240641/13836/14634/14106/16974/269152/14183/12043/211401/19108/170823/17387/14472/20496/18129/13800/102774/19058/269878/17128/12367/18186/18595/21418/11352/74143/22034/17260/14260/13138/22408/14042/19143/13642/27205/226154/22414/22420/12305/207304/239122/19878/67122/18854/18643/19164/20356/18654/12159/105782/19876/14160/329628/24063/15208/270685/21808/11839/20349/66042/22773/13388/15184/50884/216527/12705/330409/11684/12156/17295/14633/18764/56044/22601/21853/20471/14725/21677/18707/19378/15242/15396/16371/16372",306
"GO:0045786","GO:0045786","negative regulation of cell cycle","311/10744","413/28928",0.753026634382567,2.02750879369126,16.166420521971,7.2268656227747e-57,3.37236522239908e-54,9.96003359890678e-55,"27103/214444/30949/21803/17300/327762/13982/29857/14534/18426/50523/12399/20184/67981/14056/19054/219114/17685/381921/245000/18148/233805/56371/83560/17193/76464/14462/67052/100502766/28114/13548/17425/15370/12443/378430/12580/231724/268465/20834/52040/52004/108989/75430/240087/12579/14365/11909/93762/14155/102423/18747/107976/211651/66214/12450/208583/104418/380629/19361/216965/67629/234736/22390/229543/208266/69754/56150/68729/67177/12577/11920/76454/68953/103844/227292/68077/227331/21951/79263/66977/68193/107047/633285/77011/15937/67490/235661/52696/76843/68034/66854/14451/12189/21858/229228/19367/24100/225372/26941/107995/69034/21929/12649/67141/22680/16600/12366/19134/16878/66131/18392/71059/69917/22385/109019/218294/12237/66971/100683/329795/100342/270669/28135/12449/226591/12576/19211/71375/67941/12905/28000/208768/12192/12581/26427/269582/12568/70799/28010/17246/15270/107503/231600/12952/26931/68251/17535/214384/16319/170731/17245/327799/20937/19357/66209/12144/219158/17120/11789/19252/19355/234069/13383/20674/13853/66468/330177/15574/52468/225131/68067/26416/235323/83456/23871/12228/14184/13555/23834/72772/12387/56453/52679/268491/18004/83383/71943/52477/105837/56190/18005/19891/22589/18749/20460/225849/225182/11819/70681/12606/22137/216810/12575/50796/11785/12193/20112/14841/27223/22591/27354/20104/72611/50915/11852/229841/319955/269424/209334/19650/66442/74268/22059/12021/19272/193838/12795/68592/17283/218914/14183/12043/11799/69601/66371/72400/241627/71449/18159/12367/75770/21981/20467/72033/235559/14199/15468/19360/70385/545622/12753/224023/67153/26914/12571/106052/116733/235041/12236/622408/11787/216964/26992/230103/74996/26951/93759/13972/18854/13649/214498/16798/268930/12159/105782/19247/12578/240255/209200/65964/382073/106504/57441/18817/54394/268697/117229/26425/101867/56419/69274/12190/12534/19130/59036/17096/12156/240843/19651/57261/381979/18764/244281/19645/20877/21853/12298/18519/12235/15242/54601",311
"GO:0007264","GO:0007264","small GTPase-mediated signal transduction","328/10744","444/28928",0.738738738738739,1.98903892723699,16.14337621531,1.38703207295837e-56,6.04098702175804e-54,1.78416125595277e-54,"75974/21844/69288/69903/246710/243362/74002/16706/107351/404710/16456/20166/26431/76041/16800/544817/214137/74206/18032/236915/14570/100310872/232227/100040531/270160/19338/11845/241694/99326/70497/12402/12614/319974/192786/93687/20563/11855/14811/76108/104215/19158/232906/74018/20662/83945/19744/243621/14673/20779/56297/19341/104418/13860/228998/75415/56699/15368/16400/228850/24066/74194/64143/54153/228355/212307/329877/23881/14251/21858/18015/235611/241308/20354/71653/12053/71085/57810/53378/102442/22241/75547/14062/20163/24064/69632/17925/11603/330863/57295/19765/98710/18128/84092/74012/105445/26395/381293/380711/75687/13131/211673/102098/59040/320271/100169/12929/73728/101314/54366/11303/69159/67790/56289/56041/12428/330662/19395/18176/170731/29815/19732/108100/320292/11517/223601/68585/11548/238130/69581/68813/64652/18208/13430/21927/269608/56486/27387/19157/19415/227743/13448/14745/67657/74563/19342/20620/56715/20663/50768/54126/242687/74055/18053/239027/16412/107338/17165/23912/217692/98845/24001/104445/12977/22630/108058/108686/53322/19731/233489/93840/72729/320127/244668/13169/216963/223881/13844/56784/12575/16410/12488/76089/16443/56349/94190/12558/12554/19699/208869/234353/11853/23921/227801/19877/11852/83767/66863/56382/14812/211255/19730/22059/170758/11554/26921/11816/66922/12175/244867/216344/69601/216805/56212/71746/18129/14121/14272/74754/193385/70527/114713/18186/226407/228359/99167/19417/15461/320404/11352/19159/215449/233071/214952/20469/56508/68339/26934/19414/75104/107746/14063/71704/12540/17311/68178/192662/78816/228543/235041/223254/233877/17532/56350/110351/227377/14569/216445/16765/623279/216724/216831/22325/19684/18220/14784/11858/19878/76484/140580/105841/77446/329165/20401/210293/319939/20430/68760/260299/19876/244418/19353/24063/226751/217944/74769/233103/268480/19053/229541/57874/231134/12928/104886/12549/228357/21808/71966/236920/99371/110279/215632/19769/72065/117600/50884/110596/67299/19418/78255/114255/17295/109905/214804/319899/432879/12566/13866/260409/56044/19645/71544/19328/105835/330914/212539/14235/213498/320484",328
"GO:0008380","GO:0008380","RNA splicing","339/10744","464/28928",0.730603448275862,1.96713482424834,16.1431407249632,1.60764466133064e-56,6.56421410779566e-54,1.93869254224938e-54,"19653/72397/76572/20637/16969/14105/22722/11877/272009/171170/67039/15372/27756/14534/16549/106347/76183/66801/237221/57905/18148/319586/16201/53975/16854/27878/51810/50783/13548/51796/67736/22668/70312/27374/217207/20624/68035/19205/70616/192170/216825/233908/70233/15387/76479/11758/67332/67367/192159/234723/227707/53609/67031/17975/12261/13207/20918/72935/225027/12750/107701/13211/234373/83486/110213/19704/76781/76938/103284/75956/320632/20901/225895/12696/67040/27886/22185/269623/230753/59013/229700/15381/276919/276905/20382/192196/28036/66642/72289/22687/56844/229279/19826/56036/83703/231769/22184/20227/76167/75062/22431/209003/66354/107817/72193/65105/101739/170791/71514/225160/69562/78372/53610/108013/56215/233208/217218/54723/66381/20222/116748/68693/18708/74044/432467/223527/20643/56070/66185/15388/19655/98758/70248/74200/19317/68272/19134/56194/15469/20020/68011/56706/27981/100683/66921/76265/72459/102414/56258/70052/15481/56541/68183/69731/18458/231386/67493/381802/19383/28000/53890/76793/208768/66978/56790/67760/230908/66078/72692/170771/21841/101206/101214/67207/56009/15572/75565/73666/101943/66603/53317/110809/53817/13204/66101/66125/22608/219158/70439/218543/67959/68816/20926/109095/108160/69192/68278/70650/319322/19656/18139/27366/20630/108014/56195/238831/20462/17149/68879/104721/66373/20218/78688/664883/100041953/231413/209416/67225/11652/93686/74255/57317/328110/69408/56190/212880/67836/19654/66935/232989/12812/330361/68052/269254/20383/27370/98985/107686/12747/217827/193116/73473/14300/215051/18949/19153/210510/68134/81898/68988/19652/207920/117198/102162/66464/56361/66704/66492/72486/107829/66877/70567/56403/68592/52897/78697/21681/108121/210529/76522/66618/100336/224344/78651/55934/338351/66810/67302/66094/230257/232314/20641/14265/50996/237859/67684/67996/67797/68045/14266/68981/11834/66587/76936/60532/20638/216766/78943/72462/28088/101985/12748/50912/54614/66395/69131/20826/20815/28035/382073/246103/22258/66055/24075/20595/56335/214572/224836/70767/666794/66880/59092/74351/14007/384569/19663/71973/54367/73713/19712/56758/331401/20817/80744/66053/18519/13046/66441/17927",339
"GO:0006417","GO:0006417","regulation of translation","292/10744","381/28928",0.766404199475066,2.0635276137765,16.0627909457752,2.67460762114673e-56,1.02783597582068e-53,3.03563824740679e-54,"14694/27103/19653/22226/105193/75388/19401/18772/63913/57746/20102/16210/23983/13078/18148/22057/52856/234384/234594/16201/51810/66118/17347/276770/212114/19205/22121/378430/226982/217869/268420/107508/192170/23879/72201/56040/217351/13665/70769/21357/234734/213541/12567/229096/110954/108989/67031/17975/67579/208643/12261/194952/20918/17855/13631/13211/19704/73826/56717/66892/13144/228866/75593/13688/12696/108954/232164/12317/233033/70511/241846/13684/98956/229663/231279/64930/217331/22171/12877/22431/64436/15983/68966/56484/232791/52575/78893/68015/227331/52874/22695/73830/56422/21453/13205/72416/13164/73158/52846/101543/19317/67267/218629/15469/11634/100609/11991/224907/225363/66971/14433/22393/27058/69125/100342/100037258/243574/223453/72508/56541/225929/68036/218506/18458/76846/230784/214580/67941/227835/12192/69956/16341/53872/20677/212508/239528/16011/21841/140488/67557/12785/210004/15572/214150/11428/74203/56334/72181/13629/72068/53817/13690/106338/18813/74480/217980/75420/22608/328572/207952/228019/24015/20044/229317/140570/213988/227682/14786/17149/11820/20218/74112/16589/13685/236511/19735/15568/17690/207214/13666/11652/75422/66084/24127/231207/140486/27050/78796/233833/17165/15473/19045/17973/13418/64602/100715/26987/80913/80890/244551/15467/70207/67070/231464/55944/66870/80912/83485/67333/20181/68134/69113/19652/66704/211064/71787/104625/72162/17872/78428/211006/56403/78697/18755/210529/18983/16418/270086/20226/17974/224045/19290/20823/214424/18746/68943/66912/26413/104382/27979/67869/230809/12227/208922/208691/100503670/232560/14265/319765/332397/30959/224742/14151/69635/94254/101122/216766/78943/18854/14359/20430/105782/69674/65964/13803/13209/218693/108037/105083/55992/56335/12051/76850/226518/666794/66399/269037/67671/29813/57749/213753/18805/230861/58988/20425/13866/53422/66882/17346/231659/18011/16475",292
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","250/10744","312/28928",0.801282051282051,2.1574355155889,15.8000923053692,5.76290172938011e-55,2.09161316655779e-52,6.17742623973903e-53,"23805/18091/22416/71461/192199/16842/21803/107351/14734/16973/14368/22421/20682/22422/20665/244667/22418/232941/22409/106042/17242/17292/21886/66743/22410/70433/50523/20671/15229/110648/239405/103236/18121/330938/23892/14462/20438/20869/16469/22411/211383/271457/12560/93687/432940/14370/629378/73739/13198/74256/74025/22210/23988/50873/11865/20439/14365/21888/319998/20779/56811/13144/56637/213326/19664/72043/13653/21887/227210/68889/67087/70495/24136/22417/56484/19043/74775/12234/20377/22412/21951/21885/54644/27041/18163/21415/20583/13205/20042/26941/27373/16600/17127/13543/68911/73668/269523/72293/320587/18128/84092/19211/13542/21983/353310/16480/70122/68010/80288/20677/67772/19042/70425/13726/103978/14173/72345/16646/14371/67974/14180/219158/11789/100201/107515/70300/20674/56274/380718/26416/16348/72125/20680/214897/11820/14184/58231/12387/20613/14366/232341/56505/11538/19273/621976/72114/380702/17847/235542/54612/14369/26401/20319/12558/14362/67020/269424/21416/13544/233328/67457/56458/97064/12005/11816/14634/71890/270624/16974/14183/69601/20378/606496/15182/140577/66787/17128/407821/56736/20437/77938/57265/77583/433759/21414/22408/68339/14042/114604/11798/107746/114606/226154/53614/22414/22420/232560/70790/20479/104318/74996/68031/75607/81004/67122/18647/19164/13649/20668/20356/16798/84035/68667/14682/76365/26564/14160/12550/13132/77578/69217/228357/229473/14367/20379/100503386/12006/20969/72135/93960/66042/212398/14296/56612/59036/12156/83675/320343/12316/22419/23802/22423/19277/22601/74493/22415/330096/78560/15242/27412",250
"GO:0010639","GO:0010639","negative regulation of organelle organization","296/10744","393/28928",0.753180661577608,2.02792350875996,15.7709596850833,3.32765462505835e-54,1.14418777186875e-51,3.37927475220607e-52,"23805/243961/214444/14787/58234/30949/107351/16456/22224/13982/73333/17754/16800/14534/11518/17318/67981/69017/14168/219114/110380/18148/83560/67046/59030/21754/12386/76464/67052/51810/100502766/15078/213556/18693/13548/11740/378430/12721/20563/59026/14629/12631/66092/68964/70640/50873/108989/109242/75430/22594/17216/93762/72113/15185/56717/20779/52184/233977/17152/13860/51812/216965/67629/76983/28113/15381/98956/381038/210789/29816/108138/14489/56150/110147/216869/68729/11920/56226/80880/20333/52864/234695/21951/93734/66977/107047/227753/15937/14248/16905/13829/235661/52696/497652/18708/78246/52428/320827/99512/13870/107995/12649/67141/22680/19134/72404/16878/22385/12237/56208/50505/329795/12048/22003/12449/68350/13609/18706/27360/13589/68041/237107/72119/19016/18753/76499/211673/67846/102098/67013/269702/77832/78798/70799/74187/105675/16319/170731/17245/327799/94090/19357/14371/223601/234854/17120/11789/19252/19355/234069/50875/14775/13430/15081/66468/108689/213027/14745/78926/260315/19230/14184/63985/78688/227634/50768/54126/242687/68732/17755/29877/22042/12340/71943/24088/105837/12343/20741/76707/72836/22589/22137/216810/67414/50796/69807/20112/14841/26401/14297/52538/80986/21872/27354/65970/20393/51800/229841/225115/209334/66442/22059/56295/14026/74392/74006/66774/23991/231637/218914/14183/11799/216805/72400/102774/17128/23999/103677/242553/68943/74143/19360/70385/225288/224023/68339/11739/208177/19240/19062/68178/20740/237860/235041/12236/20024/245857/56363/14569/16765/21749/12345/216742/23789/19684/108903/26949/26951/14228/21973/72205/18854/18643/21916/225020/12159/50912/69710/74694/67886/243725/101565/20947/56320/382073/246103/208158/18817/22153/268697/235431/17762/26425/245886/74201/18645/57321/50876/56419/12333/17756/16886/17295/20742/12176/11856/224105/11545/22601/74493/20877/18519/11519/214627/208084/12235",296
"GO:0003002","GO:0003002","regionalization","329/10744","454/28928",0.724669603524229,1.9511580687592,15.7016889143661,1.58467575235366e-53,5.17634334506322e-51,1.52879508108645e-51,"15407/15110/18091/22416/18508/14179/109663/18530/21380/16842/240590/15111/12022/20472/20473/14734/16973/18741/17300/22421/16373/22422/22418/433809/15412/110796/194908/14463/26407/17293/106042/13389/17292/21385/13813/66743/546726/16814/14843/13590/15207/14534/15251/15206/18504/15410/16869/23893/320202/15430/20671/15375/15404/20997/21407/24113/15434/15423/11764/13172/15402/15405/18505/15417/12591/15395/14174/15229/21869/209448/320145/13797/18121/17702/23892/75826/18509/22411/11695/16917/544696/18014/12614/53883/218850/30841/17701/22632/225164/84653/68922/242620/13198/74025/16658/26419/241324/76779/216285/54713/19726/11838/17427/19664/17684/67087/70495/24136/11920/22431/15205/380614/110350/20664/20377/17130/245866/73916/16776/216274/14451/497652/21415/18423/15245/14573/18553/17127/13543/21813/57810/19165/22289/72634/17765/73668/15376/16848/21375/329795/68431/16870/19411/18128/108909/19206/13542/18514/21815/66248/70122/54485/24069/320878/59058/140859/224143/12929/65256/233826/244585/14173/56334/13082/15214/14182/66910/13865/328572/171567/15227/11789/16568/70300/18119/72938/380718/16348/15257/13626/20462/12387/11308/546143/20613/22158/231050/231413/20893/19335/68270/241062/269941/72507/20481/67694/244631/79362/21892/16825/93840/20460/11819/235542/20807/68897/67661/12153/11480/22658/225876/319757/232174/20319/210510/17172/21812/19699/22772/18552/81898/15223/74019/21821/15213/68146/22059/18845/106633/12167/13798/214162/15194/59024/12151/12005/24087/14634/14106/16974/17965/14183/14472/71521/19821/18129/11481/269878/17128/17126/12667/18186/15258/71233/18187/72475/17260/109065/22408/14042/14561/237222/23872/14232/12227/22414/20350/12168/24117/239122/23863/12020/67122/18424/19164/100121/12159/19876/207165/76365/15285/26564/18515/24063/15208/15433/12166/13392/140484/24075/17240/327826/228357/66993/14367/12006/13654/55927/75691/57434/66042/22773/13388/50884/13390/226352/20348/12156/240888/83675/382089/214575/235320/18012/14633/14186/18764/22415/14836/20471/14725/19378/15242/15396/16371/15401/73191/16372/15400",329
