"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048469","GO:0048469","cell maturation","19/1091","250/28928",0.076,2.01514940421632,3.19137910004994,0.00315123472635012,0.0254162086559787,0.019038709805032,"214575/68767/18032/18189/12394/15251/16147/19645/54352/12399/21349/15375/14461/20473/19228/12075/20672/15402/16874",19
"GO:0021954","GO:0021954","central nervous system neuron development","11/1091","111/28928",0.0990990990990991,2.62762487510425,3.40129486246188,0.00318033110729301,0.0256127705817654,0.0191859499191822,"21418/14633/21907/13489/70433/14472/18080/14461/16875/11878/16874",11
"GO:1901342","GO:1901342","regulation of vasculature development","23/1091","326/28928",0.0705521472392638,1.87069891414979,3.12990719242285,0.00320197080714754,0.0257198527919033,0.0192661627924589,"112405/17300/11518/66549/12394/16416/21907/11689/15251/21872/14463/18053/78560/226841/18707/18751/14461/15242/54601/64074/83921/15402/14465",23
"GO:0009612","GO:0009612","response to mechanical stimulus","20/1091","269/28928",0.0743494423791822,1.97138466466084,3.16876275693023,0.00320401028592061,0.0257198527919033,0.0192661627924589,"14283/14581/12176/16528/23821/19712/18189/16416/18764/16147/13489/11459/22411/667742/22226/14463/19206/18504/16502/18429",20
"GO:0050796","GO:0050796","regulation of insulin secretion","18/1091","232/28928",0.0775862068965517,2.05720787635513,3.20071171195404,0.00320786355854734,0.0257198527919033,0.0192661627924589,"14226/21419/19662/18126/19712/11689/16971/15251/13489/109552/12290/27220/20501/21844/12671/216856/18751/18096",18
"GO:0021534","GO:0021534","cell proliferation in hindbrain","4/1091","17/28928",0.235294117647059,6.23885264463255,4.27742048759516,0.00323083838380155,0.0258276460769977,0.0193469083159798,"68703/16869/14472/16873",4
"GO:0042756","GO:0042756","drinking behavior","4/1091","17/28928",0.235294117647059,6.23885264463255,4.27742048759516,0.00323083838380155,0.0258276460769977,0.0193469083159798,"13489/22226/13798/18429",4
"GO:0009416","GO:0009416","response to light stimulus","24/1091","346/28928",0.069364161849711,1.83919933454486,3.10892131991082,0.00327919549645794,0.0261756105902828,0.0196075607004702,"320974/56438/17380/66915/19662/11545/381979/15251/225028/13489/22157/20877/20393/12298/105787/70238/12290/52033/16502/12834/18574/246317/116870/14810",24
"GO:0006023","GO:0006023","aminoglycan biosynthetic process","8/1091","66/28928",0.121212121212121,3.2139543926895,3.56475991113287,0.00330232436887826,0.0262828165628784,0.0196878662814181,"72136/217119/56375/74241/227327/218271/232984/15118",8
"GO:0009247","GO:0009247","glycolipid biosynthetic process","8/1091","66/28928",0.121212121212121,3.2139543926895,3.56475991113287,0.00330232436887826,0.0262828165628784,0.0196878662814181,"50935/56375/14348/14755/338521/233575/20448/66268",8
"GO:0008645","GO:0008645","hexose transmembrane transport","12/1091","128/28928",0.09375,2.48579285059578,3.33518449844999,0.00335081403751708,0.0265906472669731,0.0199184553328248,"17295/98496/68465/109905/107221/22612/74011/13869/26457/13867/18751/18997",12
"GO:0035249","GO:0035249","synaptic transmission, glutamatergic","12/1091","128/28928",0.09375,2.48579285059578,3.33518449844999,0.00335081403751708,0.0265906472669731,0.0199184553328248,"20418/18189/13489/12286/22226/12298/18053/94245/216856/14813/14810/382018",12
"GO:0097061","GO:0097061","dendritic spine organization","11/1091","112/28928",0.0982142857142857,2.60416393871939,3.36739273994379,0.0034094299121842,0.0270162428714011,0.0202372594202746,"228880/18163/241638/94245/21844/22421/29819/241514/16975/17919/14810",11
"GO:0043113","GO:0043113","receptor clustering","9/1091","81/28928",0.111111111111111,2.94612485996537,3.4722880119986,0.00342282153806046,0.0270827631186681,0.0202870882401831,"18189/14371/21838/12286/14658/16401/216856/232813/236915",9
"GO:0010001","GO:0010001","glial cell differentiation","22/1091","309/28928",0.0711974110032362,1.88780816269626,3.10616129987311,0.00348548684824633,0.0275383946319171,0.0206283915508456,"12156/14733/21869/12176/18032/13866/21907/16971/212980/252864/12799/338521/13867/18504/18424/18088/215798/16842/21349/14165/13813/18096",22
"GO:0061572","GO:0061572","actin filament bundle organization","15/1091","180/28928",0.0833333333333333,2.20959364497403,3.22273643652397,0.00351361300982954,0.0277202074429055,0.0207645834350916,"17295/22240/269233/14457/11856/224105/11518/21872/22411/234857/11519/230837/50490/71774/76566",15
"GO:0022612","GO:0022612","gland morphogenesis","14/1091","163/28928",0.0858895705521472,2.27737259113888,3.23766614887321,0.00359855505079516,0.0281567382765523,0.0210915788566056,"20348/17295/12578/18089/75605/14633/21385/19206/20111/15375/15398/225341/18505/14165",14
"GO:0002070","GO:0002070","epithelial cell maturation","5/1091","28/28928",0.178571428571429,4.73484352494435,3.91431132185495,0.00360530929223751,0.0281567382765523,0.0210915788566056,"15251/15375/14461/20473/15402",5
"GO:0002089","GO:0002089","lens morphogenesis in camera-type eye","5/1091","28/28928",0.178571428571429,4.73484352494435,3.91431132185495,0.00360530929223751,0.0281567382765523,0.0210915788566056,"21418/58235/18742/67231/20473",5
"GO:0003181","GO:0003181","atrioventricular valve morphogenesis","5/1091","28/28928",0.178571428571429,4.73484352494435,3.91431132185495,0.00360530929223751,0.0281567382765523,0.0210915788566056,"12156/240322/14463/17130/22160",5
"GO:0010663","GO:0010663","positive regulation of striated muscle cell apoptotic process","5/1091","28/28928",0.178571428571429,4.73484352494435,3.91431132185495,0.00360530929223751,0.0281567382765523,0.0210915788566056,"67731/12176/17005/18997/14465",5
"GO:0099150","GO:0099150","regulation of postsynaptic specialization assembly","5/1091","28/28928",0.178571428571429,4.73484352494435,3.91431132185495,0.00360530929223751,0.0281567382765523,0.0210915788566056,"80749/18189/106042/20743/236915",5
"GO:2000647","GO:2000647","negative regulation of stem cell proliferation","5/1091","28/28928",0.178571428571429,4.73484352494435,3.91431132185495,0.00360530929223751,0.0281567382765523,0.0210915788566056,"18426/22411/19206/18018/14165",5
"GO:0010770","GO:0010770","positive regulation of cell morphogenesis","8/1091","67/28928",0.119402985074627,3.16598492414189,3.51390488533724,0.0036287189136054,0.0282707412076416,0.0211769758861669,"17295/13047/74053/20393/21844/29819/16975/17919",8
"GO:0001964","GO:0001964","startle response","6/1091","40/28928",0.15,3.97726856095325,3.73028597790659,0.00363555472725575,0.0282707412076416,0.0211769758861669,"23821/18189/13489/22226/14658/14810",6
"GO:0086004","GO:0086004","regulation of cardiac muscle cell contraction","6/1091","40/28928",0.15,3.97726856095325,3.73028597790659,0.00363555472725575,0.0282707412076416,0.0211769758861669,"109676/22218/100986/14463/109552/67451",6
"GO:1901874","GO:1901874","negative regulation of post-translational protein modification","10/1091","98/28928",0.102040816326531,2.70562487139677,3.34832106644304,0.00389787102593506,0.0302671360466591,0.0226724303227741,"12578/66915/67025/76857/240518/18752/327799/15353/19716/406217",10
"GO:1903320","GO:1903320","regulation of protein modification by small protein conjugation or removal","19/1091","255/28928",0.0745098039215686,1.97563667080031,3.09795066132178,0.00390988733400503,0.0303170090848459,0.0227097890930764,"12578/56438/381217/66915/68767/67025/76857/22195/240518/15251/106042/18752/327799/13163/15353/114893/116870/19716/406217",19
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","16/1091","200/28928",0.08,2.12120989917507,3.14993856537268,0.00392649994350174,0.0304023281339706,0.0227736996723101,"14226/22068/234779/107221/16440/18764/16971/12286/239556/14461/14428/54140/22065/19228/14810/18429",16
"GO:0031018","GO:0031018","endocrine pancreas development","7/1091","54/28928",0.12962962962963,3.4371456699596,3.54876915956143,0.00401739170704602,0.0310174687353126,0.0232344876504371,"627049/225631/18012/18088/21410/18096/14465",7
"GO:0035329","GO:0035329","hippo signaling","7/1091","54/28928",0.12962962962963,3.4371456699596,3.54876915956143,0.00401739170704602,0.0310174687353126,0.0232344876504371,"214944/22601/78885/50523/16475/21677/56332",7
"GO:0060026","GO:0060026","convergent extension","4/1091","18/28928",0.222222222222222,5.89224971993075,4.11030152460733,0.00403118310118116,0.0310177207859026,0.0232346764558607,"93960/22419/71461/22411",4
"GO:0060644","GO:0060644","mammary gland epithelial cell differentiation","4/1091","18/28928",0.222222222222222,5.89224971993075,4.11030152460733,0.00403118310118116,0.0310177207859026,0.0232346764558607,"15251/13869/19206/15402",4
"GO:0007422","GO:0007422","peripheral nervous system development","9/1091","83/28928",0.108433734939759,2.87513389948428,3.38679506411087,0.00403498815643605,0.0310177207859026,0.0232346764558607,"14733/225631/13866/338521/13867/215798/15430/18996/13655",9
"GO:0010657","GO:0010657","muscle cell apoptotic process","12/1091","131/28928",0.0916030534351145,2.42886629676535,3.24493853935748,0.00404603848627918,0.0310177207859026,0.0232346764558607,"67731/11684/12578/18537/12176/13869/11783/14463/17005/18997/100310872/14465",12
"GO:0015749","GO:0015749","monosaccharide transmembrane transport","12/1091","131/28928",0.0916030534351145,2.42886629676535,3.24493853935748,0.00404603848627918,0.0310177207859026,0.0232346764558607,"17295/98496/68465/109905/107221/22612/74011/13869/26457/13867/18751/18997",12
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","17/1091","219/28928",0.0776255707762557,2.05825161449636,3.11210916723305,0.00408811824733442,0.031296046469707,0.0234431639607031,"67731/170826/19712/11898/11545/72171/22195/20393/20602/21385/13163/26380/18671/17927/67749/15375/18997",17
"GO:0030073","GO:0030073","insulin secretion","20/1091","275/28928",0.0727272727272727,1.9283726356137,3.06236171203084,0.00410314125108263,0.0313667497614497,0.0234961262050712,"14226/21419/18012/19662/18126/19712/11689/16971/15251/13489/109552/12290/27220/20501/21844/12671/216856/18751/21410/18096",20
"GO:0070306","GO:0070306","lens fiber cell differentiation","6/1091","41/28928",0.146341463414634,3.8802620106861,3.65363839355615,0.00412528682215521,0.0314645919842468,0.0235694176118159,"75605/30923/18742/67231/20473/12075",6
"GO:0019693","GO:0019693","ribose phosphate metabolic process","26/1091","392/28928",0.0663265306122449,1.7586561664079,2.99394857064235,0.0041275507197047,0.0314645919842468,0.0235694176118159,"98496/54403/242202/12499/229363/18584/11545/23917/11512/15251/226646/104111/14635/12298/18519/105787/26380/331487/23984/17885/26430/56520/432530/56524/58242/67763",26
"GO:0051262","GO:0051262","protein tetramerization","10/1091","99/28928",0.101010101010101,2.67829532724125,3.3114946061411,0.00419286893179655,0.0319176258572153,0.0239087750886151,"20425/17436/16440/18764/20192/56543/16502/19378/16515/14810",10
"GO:1902894","GO:1902894","negative regulation of miRNA transcription","5/1091","29/28928",0.172413793103448,4.57157305856696,3.80951763289744,0.00422312081827281,0.03205786391462,0.024013824260767,"19712/15251/20602/22160/14465",5
"GO:2000050","GO:2000050","regulation of non-canonical Wnt signaling pathway","5/1091","29/28928",0.172413793103448,4.57157305856696,3.80951763289744,0.00422312081827281,0.03205786391462,0.024013824260767,"93960/22419/70997/21844/59036",5
"GO:0045859","GO:0045859","regulation of protein kinase activity","31/1091","494/28928",0.062753036437247,1.66390452617478,2.9464765073136,0.00422967862229227,0.0320623787339499,0.024017206210302,"19720/12156/12578/232431/109905/242202/14456/18189/13866/56747/16416/21838/19277/320795/215653/19645/18519/72828/216439/110834/13163/18011/50523/27220/16475/94245/19099/50490/54396/15242/16975",31
"GO:0060078","GO:0060078","regulation of postsynaptic membrane potential","14/1091","166/28928",0.0843373493975904,2.23621525515444,3.16221547742669,0.00423554671097937,0.0320623787339499,0.024017206210302,"17295/13483/18189/16490/228880/18053/110834/14402/14658/246317/216856/14813/22421/14810",14
"GO:0010639","GO:0010639","negative regulation of organelle organization","26/1091","393/28928",0.0661577608142494,1.75418121433053,2.98013477742408,0.0042664145246502,0.0322060817877494,0.0241248509332588,"17295/20742/14534/12176/11856/224105/11518/14371/11545/17318/20741/21872/70997/22601/74694/237860/74493/20877/20393/18519/11519/214627/327799/208084/12235/67981",26
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","26/1091","393/28928",0.0661577608142494,1.75418121433053,2.98013477742408,0.0042664145246502,0.0322060817877494,0.0241248509332588,"12578/94212/242202/11898/22410/13866/12394/50723/57261/21838/11774/11689/14348/16147/22324/105787/16401/74048/67050/12399/16842/76088/13846/320484/67122/13655",26
"GO:0031960","GO:0031960","response to corticosteroid","15/1091","184/28928",0.0815217391304348,2.16155900051807,3.12917204778957,0.00431369624232048,0.0325177101994117,0.0243582847619209,"67731/14283/13039/19712/11898/22195/214105/20393/22226/21385/53416/18671/17927/54140/18429",15
"GO:0003208","GO:0003208","cardiac ventricle morphogenesis","9/1091","84/28928",0.107142857142857,2.84090611496661,3.3450021271722,0.00437151238884264,0.0329077738160099,0.0246504726370849,"20348/17300/15251/333654/14463/67451/14725/18996/15110",9
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","28/1091","434/28928",0.0645161290322581,1.71065314449602,2.95310368259726,0.00437894298532199,0.0329179902641404,0.0246581255484151,"12578/94212/242202/11898/22410/13866/12394/50723/57261/21838/11774/11689/14348/16147/20868/22324/11519/105787/16401/74048/67050/12399/16842/76088/13846/320484/67122/13655",28
"GO:0001706","GO:0001706","endoderm formation","7/1091","55/28928",0.127272727272727,3.37465211232397,3.4897011933071,0.00445646589466317,0.0333619408136386,0.0249906789120614,"20671/16869/14463/240672/21410/13813/14465",7
"GO:0021795","GO:0021795","cerebral cortex cell migration","7/1091","55/28928",0.127272727272727,3.37465211232397,3.4897011933071,0.00445646589466317,0.0333619408136386,0.0249906789120614,"21869/74762/21907/16777/16975/11878/16874",7
"GO:0099563","GO:0099563","modification of synaptic structure","7/1091","55/28928",0.127272727272727,3.37465211232397,3.4897011933071,0.00445646589466317,0.0333619408136386,0.0249906789120614,"112405/19712/20741/30785/21844/242667/17919",7
"GO:0032970","GO:0032970","regulation of actin filament-based process","27/1091","416/28928",0.0649038461538462,1.72093351195093,2.93211430184526,0.00469147965702614,0.0350728548152851,0.0262722860793464,"19720/73112/17295/20742/109676/68767/11856/224105/11518/16416/268747/16971/20741/22218/21872/260409/56044/237860/22411/100986/14463/11519/109552/230837/67451/50490/29819",27
"GO:0022029","GO:0022029","telencephalon cell migration","8/1091","70/28928",0.114285714285714,3.03029985596438,3.36689015433008,0.00475904702607176,0.0354313665952046,0.0265408391838617,"21869/74762/21907/13489/16777/16975/11878/16874",8
"GO:0060038","GO:0060038","cardiac muscle cell proliferation","8/1091","70/28928",0.114285714285714,3.03029985596438,3.36689015433008,0.00475904702607176,0.0354313665952046,0.0265408391838617,"17300/19662/22601/13869/21385/14463/76937/14465",8
"GO:0098930","GO:0098930","axonal transport","8/1091","70/28928",0.114285714285714,3.03029985596438,3.36689015433008,0.00475904702607176,0.0354313665952046,0.0265408391838617,"67095/11774/15251/13518/94245/246317/67749/12217",8
"GO:0009746","GO:0009746","response to hexose","19/1091","260/28928",0.0730769230769231,1.9376436579003,3.00662078129145,0.00481400609554696,0.0357423466272117,0.0267737873259187,"14226/13039/68465/12368/14456/18012/16971/15251/21872/109552/105787/18504/18088/12290/12834/21844/50490/18751/21410",19
"GO:1901873","GO:1901873","regulation of post-translational protein modification","19/1091","260/28928",0.0730769230769231,1.9376436579003,3.00662078129145,0.00481400609554696,0.0357423466272117,0.0267737873259187,"12578/56438/381217/66915/68767/67025/76857/22195/240518/15251/106042/18752/327799/13163/15353/114893/116870/19716/406217",19
"GO:1901654","GO:1901654","response to ketone","22/1091","318/28928",0.0691823899371069,1.83437962978976,2.96190539178389,0.00488529117827702,0.0362219947828474,0.0271330809627971,"67731/14283/14456/15395/11898/11512/239435/74053/22601/104111/20393/21385/105787/53416/18088/18671/15398/15396/54140/432530/18429/15405",22
"GO:0045761","GO:0045761","regulation of adenylate cyclase activity","5/1091","30/28928",0.166666666666667,4.41918728994806,3.70938988006267,0.00491285065976902,0.0362384819866819,0.0271454311560754,"13489/104111/14428/432530/14708",5
"GO:0046885","GO:0046885","regulation of hormone biosynthetic process","5/1091","30/28928",0.166666666666667,4.41918728994806,3.70938988006267,0.00491285065976902,0.0362384819866819,0.0271454311560754,"12156/14581/19712/15251/12286",5
"GO:0060045","GO:0060045","positive regulation of cardiac muscle cell proliferation","5/1091","30/28928",0.166666666666667,4.41918728994806,3.70938988006267,0.00491285065976902,0.0362384819866819,0.0271454311560754,"22601/13869/21385/14463/14465",5
"GO:0021513","GO:0021513","spinal cord dorsal/ventral patterning","4/1091","19/28928",0.210526315789474,5.5821313136186,3.95531116523629,0.00495548573992151,0.0362384819866819,0.0271454311560754,"380614/14633/18088/13172",4
"GO:0030540","GO:0030540","female genitalia development","4/1091","19/28928",0.210526315789474,5.5821313136186,3.95531116523629,0.00495548573992151,0.0362384819866819,0.0271454311560754,"19662/16869/14725/14165",4
"GO:0030575","GO:0030575","nuclear body organization","4/1091","19/28928",0.210526315789474,5.5821313136186,3.95531116523629,0.00495548573992151,0.0362384819866819,0.0271454311560754,"12578/22218/20817/13163",4
"GO:0060134","GO:0060134","prepulse inhibition","4/1091","19/28928",0.210526315789474,5.5821313136186,3.95531116523629,0.00495548573992151,0.0362384819866819,0.0271454311560754,"23821/18189/13489/14810",4
"GO:0098693","GO:0098693","regulation of synaptic vesicle cycle","4/1091","19/28928",0.210526315789474,5.5821313136186,3.95531116523629,0.00495548573992151,0.0362384819866819,0.0271454311560754,"18189/69908/231290/12217",4
"GO:2000369","GO:2000369","regulation of clathrin-dependent endocytosis","4/1091","19/28928",0.210526315789474,5.5821313136186,3.95531116523629,0.00495548573992151,0.0362384819866819,0.0271454311560754,"51789/227333/16470/98366",4
"GO:0007034","GO:0007034","vacuolar transport","14/1091","169/28928",0.0828402366863905,2.19651912636472,3.08836744244906,0.00496106155611033,0.0362384819866819,0.0271454311560754,"230810/67095/11774/16971/78287/330192/73122/68192/19328/69582/54396/27057/269338/12591",14
"GO:0046660","GO:0046660","female sex differentiation","14/1091","169/28928",0.0828402366863905,2.19651912636472,3.08836744244906,0.00496106155611033,0.0362384819866819,0.0271454311560754,"14313/17300/19662/12394/16869/387178/228980/12385/14725/16875/22431/16876/14165/26927",14
"GO:0009913","GO:0009913","epidermal cell differentiation","19/1091","261/28928",0.0727969348659004,1.93021973583938,2.98859825285449,0.00501402335127258,0.0365760519029574,0.0273982971819201,"21418/12578/18426/11921/14581/223828/13047/17300/19712/380614/14633/22601/19206/22295/338521/72383/50523/15404/14465",19
"GO:0097194","GO:0097194","execution phase of apoptosis","9/1091","86/28928",0.104651162790698,2.77483853089762,3.26323421723539,0.00510987234180669,0.0372250690300951,0.0278844613029863,"12578/208194/223255/12368/224105/228787/11783/497097/26927",9
"GO:0021766","GO:0021766","hippocampus development","10/1091","102/28928",0.0980392156862745,2.59952193526356,3.20369345006413,0.00518461523312545,0.0372250690300951,0.0278844613029863,"21869/22348/18012/18032/20359/21907/22773/16842/16975/16873",10
"GO:0051591","GO:0051591","response to cAMP","10/1091","102/28928",0.0980392156862745,2.59952193526356,3.20369345006413,0.00518461523312545,0.0372250690300951,0.0278844613029863,"14283/109905/11898/22410/12566/16440/18764/100986/18429/14465",10
"GO:0060350","GO:0060350","endochondral bone morphogenesis","8/1091","71/28928",0.112676056338028,2.98761957630291,3.31963021245882,0.00519018401864286,0.0372250690300951,0.0278844613029863,"17300/18032/12845/16147/13395/56788/15396/20429",8
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","18/1091","243/28928",0.0740740740740741,1.96408323997692,2.98774206073074,0.00519612378044556,0.0372250690300951,0.0278844613029863,"236794/71461/381979/22411/106042/13518/93737/22422/68617/12385/78885/76088/21407/22421/56332/74206/14165/12591",18
"GO:0043647","GO:0043647","inositol phosphate metabolic process","6/1091","43/28928",0.13953488372093,3.69978470786349,3.50735748495718,0.00524854226960858,0.0372250690300951,0.0278844613029863,"234779/69718/20975/14428/19228/58242",6
"GO:0051968","GO:0051968","positive regulation of synaptic transmission, glutamatergic","6/1091","43/28928",0.13953488372093,3.69978470786349,3.50735748495718,0.00524854226960858,0.0372250690300951,0.0278844613029863,"18189/18053/94245/216856/14813/14810",6
"GO:0071398","GO:0071398","cellular response to fatty acid","6/1091","43/28928",0.13953488372093,3.69978470786349,3.50735748495718,0.00524854226960858,0.0372250690300951,0.0278844613029863,"98496/68465/16956/15903/16528/11898",6
"GO:1904646","GO:1904646","cellular response to amyloid-beta","6/1091","43/28928",0.13953488372093,3.69978470786349,3.50735748495718,0.00524854226960858,0.0372250690300951,0.0278844613029863,"23821/11545/16971/12286/18053/16401",6
"GO:1905332","GO:1905332","positive regulation of morphogenesis of an epithelium","6/1091","43/28928",0.13953488372093,3.69978470786349,3.50735748495718,0.00524854226960858,0.0372250690300951,0.0278844613029863,"11684/22419/16869/18504/20471/18707",6
"GO:0010881","GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","3/1091","10/28928",0.3,7.95453712190651,4.3544866288296,0.00526095994041565,0.0372250690300951,0.0278844613029863,"14226/109676/52076",3
"GO:0021826","GO:0021826","substrate-independent telencephalic tangential migration","3/1091","10/28928",0.3,7.95453712190651,4.3544866288296,0.00526095994041565,0.0372250690300951,0.0278844613029863,"13489/11878/16874",3
"GO:0021843","GO:0021843","substrate-independent telencephalic tangential interneuron migration","3/1091","10/28928",0.3,7.95453712190651,4.3544866288296,0.00526095994041565,0.0372250690300951,0.0278844613029863,"13489/11878/16874",3
"GO:0021877","GO:0021877","forebrain neuron fate commitment","3/1091","10/28928",0.3,7.95453712190651,4.3544866288296,0.00526095994041565,0.0372250690300951,0.0278844613029863,"21869/14461/16874",3
"GO:0042482","GO:0042482","positive regulation of odontogenesis","3/1091","10/28928",0.3,7.95453712190651,4.3544866288296,0.00526095994041565,0.0372250690300951,0.0278844613029863,"12156/18053/18751",3
"GO:0045743","GO:0045743","positive regulation of fibroblast growth factor receptor signaling pathway","3/1091","10/28928",0.3,7.95453712190651,4.3544866288296,0.00526095994041565,0.0372250690300951,0.0278844613029863,"72514/18189/64074",3
"GO:0050957","GO:0050957","equilibrioception","3/1091","10/28928",0.3,7.95453712190651,4.3544866288296,0.00526095994041565,0.0372250690300951,0.0278844613029863,"22295/16470/18996",3
"GO:0060710","GO:0060710","chorio-allantoic fusion","3/1091","10/28928",0.3,7.95453712190651,4.3544866288296,0.00526095994041565,0.0372250690300951,0.0278844613029863,"22422/16401/16842",3
"GO:0061525","GO:0061525","hindgut development","3/1091","10/28928",0.3,7.95453712190651,4.3544866288296,0.00526095994041565,0.0372250690300951,0.0278844613029863,"14633/15398/59036",3
"GO:0072205","GO:0072205","metanephric collecting duct development","3/1091","10/28928",0.3,7.95453712190651,4.3544866288296,0.00526095994041565,0.0372250690300951,0.0278844613029863,"19206/22422/18504",3
"GO:0097376","GO:0097376","interneuron axon guidance","3/1091","10/28928",0.3,7.95453712190651,4.3544866288296,0.00526095994041565,0.0372250690300951,0.0278844613029863,"13395/14028/16876",3
"GO:1902732","GO:1902732","positive regulation of chondrocyte proliferation","3/1091","10/28928",0.3,7.95453712190651,4.3544866288296,0.00526095994041565,0.0372250690300951,0.0278844613029863,"12845/56788/16842",3
"GO:1904667","GO:1904667","negative regulation of ubiquitin protein ligase activity","3/1091","10/28928",0.3,7.95453712190651,4.3544866288296,0.00526095994041565,0.0372250690300951,0.0278844613029863,"12578/67025/327799",3
"GO:0061387","GO:0061387","regulation of extent of cell growth","11/1091","119/28928",0.092436974789916,2.45097782467708,3.13995209618812,0.00540772674109639,0.0382136622382561,0.0286249942227527,"20360/13508/23945/16971/70433/22415/330914/104382/18997/17919/18096",11
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","18/1091","244/28928",0.0737704918032787,1.9560337185016,2.9689379726599,0.0054182799670149,0.0382383820588812,0.028643511283959,"17295/232227/214804/319899/432879/13866/214137/18053/71544/26431/319974/105835/14235/76088/320484/74206/100310872/14165",18
"GO:0003179","GO:0003179","heart valve morphogenesis","7/1091","57/28928",0.12280701754386,3.25624326627752,3.37555583427976,0.00544211090420395,0.0382571220503053,0.0286575489897121,"12156/19645/240322/14463/17130/22160/18018",7
"GO:0032330","GO:0032330","regulation of chondrocyte differentiation","7/1091","57/28928",0.12280701754386,3.25624326627752,3.37555583427976,0.00544211090420395,0.0382571220503053,0.0286575489897121,"235320/14633/16147/106522/76566/15396/20429",7
"GO:0043403","GO:0043403","skeletal muscle tissue regeneration","7/1091","57/28928",0.12280701754386,3.25624326627752,3.37555583427976,0.00544211090420395,0.0382571220503053,0.0286575489897121,"18032/22410/19221/17927/94045/22421/14422",7
"GO:0045668","GO:0045668","negative regulation of osteoblast differentiation","8/1091","72/28928",0.111111111111111,2.94612485996537,3.27319396922747,0.00565052635166025,0.0396707938160603,0.0297164986887832,"233726/15903/72007/19206/17130/22160/71952/18018",8
"GO:0006688","GO:0006688","glycosphingolipid biosynthetic process","5/1091","31/28928",0.161290322580645,4.27663286124006,3.61355865694452,0.00567878467509985,0.0397148554052144,0.0297495042334263,"50935/56375/14348/338521/20448",5
"GO:0048641","GO:0048641","regulation of skeletal muscle tissue development","5/1091","31/28928",0.161290322580645,4.27663286124006,3.61355865694452,0.00567878467509985,0.0397148554052144,0.0297495042334263,"22410/105787/17927/22160/20429",5
"GO:0060004","GO:0060004","reflex","5/1091","31/28928",0.161290322580645,4.27663286124006,3.61355865694452,0.00567878467509985,0.0397148554052144,0.0297495042334263,"12286/22295/20230/14658/319974",5
"GO:0010970","GO:0010970","transport along microtubule","15/1091","190/28928",0.0789473684210526,2.09329924260698,2.99323238831156,0.00578640759112164,0.0404153726080919,0.0302742459020024,"74682/380614/67095/11774/15251/13518/16593/22141/76895/94245/246317/75665/67749/12217/29819",15
"GO:0002052","GO:0002052","positive regulation of neuroblast proliferation","6/1091","44/28928",0.136363636363636,3.61569869177569,3.4374646732294,0.00588723412844194,0.0410138932855467,0.0307225842692472,"12316/21907/15251/13489/18420/19716",6
"GO:1904036","GO:1904036","negative regulation of epithelial cell apoptotic process","6/1091","44/28928",0.136363636363636,3.61569869177569,3.4374646732294,0.00588723412844194,0.0410138932855467,0.0307225842692472,"11921/18012/22601/19645/105787/216439",6
"GO:0009259","GO:0009259","ribonucleotide metabolic process","25/1091","383/28928",0.0652741514360313,1.73075220232953,2.85008199516567,0.00591512024149423,0.041155265351603,0.0308284829017543,"98496/54403/242202/12499/229363/18584/11545/23917/11512/15251/226646/104111/14635/12298/18519/105787/26380/331487/23984/17885/26430/56520/432530/56524/58242",25
"GO:0070509","GO:0070509","calcium ion import","9/1091","88/28928",0.102272727272727,2.71177401883176,3.18377960837673,0.00594135833769427,0.0411818409619523,0.0308483900932705,"19720/18764/12286/22226/239556/69047/12290/19057/94045",9
"GO:0043525","GO:0043525","positive regulation of neuron apoptotic process","10/1091","104/28928",0.0961538461538462,2.54953112881619,3.13395465750804,0.005941734249492,0.0411818409619523,0.0308483900932705,"21418/21419/12368/112405/23821/20817/17865/18742/71648/18996",10
"GO:0099068","GO:0099068","postsynapse assembly","10/1091","104/28928",0.0961538461538462,2.54953112881619,3.13395465750804,0.005941734249492,0.0411818409619523,0.0308483900932705,"80749/18189/268747/57138/106042/241638/18011/216856/20743/236915",10
"GO:0010463","GO:0010463","mesenchymal cell proliferation","7/1091","58/28928",0.120689655172414,3.20010114099687,3.3203671572392,0.0059921182394815,0.0412456798892721,0.0308962103967611,"12156/76365/16147/22411/21385/20471/20429",7
"GO:0003215","GO:0003215","cardiac right ventricle morphogenesis","4/1091","20/28928",0.2,5.30302474793767,3.81094496481881,0.00601182419050277,0.0412456798892721,0.0308962103967611,"20348/333654/14463/15110",4
"GO:0006309","GO:0006309","apoptotic DNA fragmentation","4/1091","20/28928",0.2,5.30302474793767,3.81094496481881,0.00601182419050277,0.0412456798892721,0.0308962103967611,"12578/208194/11783/26927",4
"GO:0014051","GO:0014051","gamma-aminobutyric acid secretion","4/1091","20/28928",0.2,5.30302474793767,3.81094496481881,0.00601182419050277,0.0412456798892721,0.0308962103967611,"15560/12286/12298/319924",4
