"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009612","GO:0009612","response to mechanical stimulus","66/5169","269/28928",0.245353159851301,1.3731043157629,2.86758817949302,0.00356241446709483,0.011293756292299,0.00586328534239152,"18504/59030/12042/14281/58234/14751/17242/22411/50769/11418/18014/110835/231503/16476/16590/14629/110157/26419/20779/12161/56637/53859/20512/17536/17684/18810/14489/100678/114142/17869/18190/227753/12334/21803/20315/16795/14718/12649/17390/12366/76192/18763/16485/11928/72508/56541/12015/19206/18706/12905/16480/215210/67760/211499/77053/230085/504186/16008/14173/12798/328789/16456/14282/20541/20674/26416",66
"GO:0001569","GO:0001569","branching involved in blood vessel morphogenesis","16/5169","45/28928",0.355555555555556,1.9898454461426,3.09951242248567,0.00356571483803816,0.011293756292299,0.00586328534239152,"73181/17242/18741/21380/16842/229700/12826/50721/20315/21813/14254/67784/54485/16542/11622/22339",16
"GO:0010613","GO:0010613","positive regulation of cardiac muscle hypertrophy","16/5169","45/28928",0.355555555555556,1.9898454461426,3.09951242248567,0.00356571483803816,0.011293756292299,0.00586328534239152,"23988/56717/15111/14489/18124/227753/14815/11546/56208/110196/11534/19055/53817/17258/328572/19230",16
"GO:0032480","GO:0032480","negative regulation of type I interferon production","16/5169","45/28928",0.355555555555556,1.9898454461426,3.09951242248567,0.00356571483803816,0.011293756292299,0.00586328534239152,"70312/22632/224647/19720/23825/19043/19261/19317/338467/19698/19280/22230/56438/52513/242691/12914",16
"GO:0046320","GO:0046320","regulation of fatty acid oxidation","16/5169","45/28928",0.355555555555556,1.9898454461426,3.09951242248567,0.00356571483803816,0.011293756292299,0.00586328534239152,"69183/67800/76574/23886/75387/13167/67885/56717/13350/19015/22160/19016/16367/11666/207952/11363",16
"GO:0051938","GO:0051938","L-glutamate import","16/5169","45/28928",0.355555555555556,1.9898454461426,3.09951242248567,0.00356571483803816,0.011293756292299,0.00586328534239152,"14816/72961/14805/55963/20512/18627/26889/18015/78339/625098/94245/67760/54208/68267/18216/13853",16
"GO:0060218","GO:0060218","hematopoietic stem cell differentiation","16/5169","45/28928",0.355555555555556,1.9898454461426,3.09951242248567,0.00356571483803816,0.011293756292299,0.00586328534239152,"15526/16923/100124432/213541/381695/74775/20377/22695/67490/18024/233904/19014/70122/244059/17300/81601",16
"GO:0001755","GO:0001755","neural crest cell migration","20/5169","61/28928",0.327868852459016,1.83489846468068,3.04465885948438,0.00358339970737349,0.0113386753203988,0.00588660557989584,"231858/18741/19713/20352/12631/21380/107586/15111/24136/13641/22160/16776/14170/20354/14573/18508/20359/100169/18188/20353",20
"GO:0043536","GO:0043536","positive regulation of blood vessel endothelial cell migration","20/5169","61/28928",0.327868852459016,1.83489846468068,3.04465885948438,0.00358339970737349,0.0113386753203988,0.00588660557989584,"14172/23797/15289/26406/14461/15368/21803/18024/11947/101540/21814/14173/79221/14182/16542/18607/15507/20683/23871/22339",20
"GO:0003157","GO:0003157","endocardium development","7/5169","13/28928",0.538461538461538,3.01346786314865,3.38684768044571,0.00362116442386201,0.0113692621144921,0.00590248507090274,"211323/107586/19664/20671/18128/16542/56274",7
"GO:0006983","GO:0006983","ER overload response","7/5169","13/28928",0.538461538461538,3.01346786314865,3.38684768044571,0.00362116442386201,0.0113692621144921,0.00590248507090274,"67163/13198/66795/14828/56637/108954/68944",7
"GO:0009200","GO:0009200","deoxyribonucleoside triphosphate metabolic process","7/5169","13/28928",0.538461538461538,3.01346786314865,3.38684768044571,0.00362116442386201,0.0113692621144921,0.00590248507090274,"27369/76055/18950/11486/11534/14923/11637",7
"GO:0010457","GO:0010457","centriole-centriole cohesion","7/5169","13/28928",0.538461538461538,3.01346786314865,3.38684768044571,0.00362116442386201,0.0113692621144921,0.00590248507090274,"13191/230872/72415/216543/16328/338349/16568",7
"GO:0010561","GO:0010561","negative regulation of glycoprotein biosynthetic process","7/5169","13/28928",0.538461538461538,3.01346786314865,3.38684768044571,0.00362116442386201,0.0113692621144921,0.00590248507090274,"16453/76055/170441/56321/239528/170789/16432",7
"GO:0014745","GO:0014745","negative regulation of muscle adaptation","7/5169","13/28928",0.538461538461538,3.01346786314865,3.38684768044571,0.00362116442386201,0.0113692621144921,0.00590248507090274,"16905/76055/56717/16600/17127/19016/16011",7
"GO:0032351","GO:0032351","negative regulation of hormone metabolic process","7/5169","13/28928",0.538461538461538,3.01346786314865,3.38684768044571,0.00362116442386201,0.0113692621144921,0.00590248507090274,"12286/50781/13115/22417/218461/11928/71974",7
"GO:0034498","GO:0034498","early endosome to Golgi transport","7/5169","13/28928",0.538461538461538,3.01346786314865,3.38684768044571,0.00362116442386201,0.0113692621144921,0.00590248507090274,"57440/19346/68365/67804/216131/231834/19342",7
"GO:0035437","GO:0035437","maintenance of protein localization in endoplasmic reticulum","7/5169","13/28928",0.538461538461538,3.01346786314865,3.38684768044571,0.00362116442386201,0.0113692621144921,0.00590248507090274,"67830/14828/243853/433667/72999/216440/231070",7
"GO:0036490","GO:0036490","regulation of translation in response to endoplasmic reticulum stress","7/5169","13/28928",0.538461538461538,3.01346786314865,3.38684768044571,0.00362116442386201,0.0113692621144921,0.00590248507090274,"13665/208643/13205/100037258/230784/27103/56334",7
"GO:0042532","GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","7/5169","13/28928",0.538461538461538,3.01346786314865,3.38684768044571,0.00362116442386201,0.0113692621144921,0.00590248507090274,"101490/12702/52615/19255/18016/52023/12703",7
"GO:0051549","GO:0051549","positive regulation of keratinocyte migration","7/5169","13/28928",0.538461538461538,3.01346786314865,3.38684768044571,0.00362116442386201,0.0113692621144921,0.00590248507090274,"11845/232227/56717/212307/54357/17395/11502",7
"GO:0070914","GO:0070914","UV-damage excision repair","7/5169","13/28928",0.538461538461538,3.01346786314865,3.38684768044571,0.00362116442386201,0.0113692621144921,0.00590248507090274,"107986/72584/68142/109275/13870/13194/319162",7
"GO:0090158","GO:0090158","endoplasmic reticulum membrane organization","7/5169","13/28928",0.538461538461538,3.01346786314865,3.38684768044571,0.00362116442386201,0.0113692621144921,0.00590248507090274,"56491/70675/54208/56334/13476/68585/14792",7
"GO:0140250","GO:0140250","regulation protein catabolic process at synapse","7/5169","13/28928",0.538461538461538,3.01346786314865,3.38684768044571,0.00362116442386201,0.0113692621144921,0.00590248507090274,"22346/23988/50873/208650/17999/328778/269608",7
"GO:2000271","GO:2000271","positive regulation of fibroblast apoptotic process","7/5169","13/28928",0.538461538461538,3.01346786314865,3.38684768044571,0.00362116442386201,0.0113692621144921,0.00590248507090274,"12226/20377/100042784/98267/58801/11789/12703",7
"GO:0010332","GO:0010332","response to gamma radiation","19/5169","57/28928",0.333333333333333,1.86548010575869,3.0507350313948,0.00363144066227828,0.0113849621537964,0.00591063592947855,"233805/12402/18950/99982/211651/13653/108138/11920/17869/19822/319801/319583/12048/74041/17246/15270/232440/24086/14775",19
"GO:0030865","GO:0030865","cortical cytoskeleton organization","19/5169","57/28928",0.333333333333333,1.86548010575869,3.0507350313948,0.00363144066227828,0.0113849621537964,0.00591063592947855,"11845/22350/219181/104215/13605/12317/18810/18472/102502/109042/235072/404710/12568/63873/104027/229707/544963/13383/269587",19
"GO:0045815","GO:0045815","transcription initiation-coupled chromatin remodeling","19/5169","57/28928",0.333333333333333,1.86548010575869,3.0507350313948,0.00363144066227828,0.0113849621537964,0.00591063592947855,"217127/20586/11909/140858/70472/13653/18676/78878/14815/233904/22378/320817/75565/214384/56632/328572/66310/218214/11792",19
"GO:0060412","GO:0060412","ventricular septum morphogenesis","18/5169","53/28928",0.339622641509434,1.90067784360319,3.06116897308337,0.00364968538295826,0.0114366230248169,0.00593745627339162,"21386/18091/22411/18741/20563/18018/22761/229700/19664/17684/15205/21813/18128/723905/20677/21814/116701/15214",18
"GO:0030278","GO:0030278","regulation of ossification","40/5169","148/28928",0.27027027027027,1.51255143710164,2.91584076644092,0.00366381169886386,0.0114697857535999,0.0059546730909459,"23892/237928/17242/14560/338352/18133/16840/22337/13115/26379/20472/12161/353170/12768/338366/19664/22417/20148/380614/20377/17130/22160/73016/21803/71458/17127/18442/18128/13609/18514/22410/26427/235626/16998/64654/67972/20937/14371/20541/26416",40
"GO:0030833","GO:0030833","regulation of actin filament polymerization","40/5169","148/28928",0.27027027027027,1.51255143710164,2.91584076644092,0.00366381169886386,0.0114697857535999,0.0059546730909459,"59030/11845/12721/14158/20563/101497/12631/75477/76709/74192/56717/13860/56716/56699/29816/14489/80880/74117/18709/234695/268970/227753/14248/13829/218397/320827/20742/107351/22003/277360/27360/18753/211673/22323/207278/108100/223601/50875/13383/19230",40
"GO:0003180","GO:0003180","aortic valve morphogenesis","12/5169","30/28928",0.4,2.23857612691043,3.16584992805713,0.00370205995329846,0.0115559962090907,0.00599943025472363,"14462/20563/18018/14464/17130/22160/21803/21813/18128/54485/15214/23794",12
"GO:0006506","GO:0006506","GPI anchor biosynthetic process","12/5169","30/28928",0.4,2.23857612691043,3.16584992805713,0.00370205995329846,0.0115559962090907,0.00599943025472363,"233575/320655/66459/67556/69048/67292/14731/110417/18700/228812/18701/225651",12
"GO:0044346","GO:0044346","fibroblast apoptotic process","12/5169","30/28928",0.4,2.23857612691043,3.16584992805713,0.00370205995329846,0.0115559962090907,0.00599943025472363,"12226/20377/12371/100042784/18706/23837/98267/67772/58801/74041/11789/12703",12
"GO:0045048","GO:0045048","protein insertion into ER membrane","12/5169","30/28928",0.4,2.23857612691043,3.16584992805713,0.00370205995329846,0.0115559962090907,0.00599943025472363,"71446/67163/236792/67388/224727/69683/100169864/12328/69804/68944/103425/229801",12
"GO:0099022","GO:0099022","vesicle tethering","12/5169","30/28928",0.4,2.23857612691043,3.16584992805713,0.00370205995329846,0.0115559962090907,0.00599943025472363,"76510/67581/27096/27419/76205/210998/211446/216131/66682/60409/102058/59005",12
"GO:0150146","GO:0150146","cell junction disassembly","12/5169","30/28928",0.4,2.23857612691043,3.16584992805713,0.00370205995329846,0.0115559962090907,0.00599943025472363,"11845/232227/23829/14158/237868/13838/212307/72349/18708/20583/16423/12568",12
"GO:0033273","GO:0033273","response to vitamin","28/5169","95/28928",0.294736842105263,1.64947714614453,2.95747883599263,0.00378999643202717,0.0118247888679248,0.00613897709953723,"235623/433938/18741/217069/13435/22337/18618/13115/13081/18712/20382/11486/22171/66354/20377/21803/20583/22289/56208/110948/19014/14545/12581/11303/17246/64654/14775/18619",28
"GO:0098876","GO:0098876","vesicle-mediated transport to the plasma membrane","43/5169","162/28928",0.265432098765432,1.48547489903007,2.89018361367246,0.00382384269181389,0.0119246423828531,0.00619081721679432,"27681/11845/101490/99696/17274/57440/229227/170749/20909/83493/13185/67378/68365/13660/55988/268451/53869/19326/231876/106039/53611/20742/57437/228960/22319/235574/93835/17846/30930/104831/328778/235442/102058/100502841/54198/15239/78618/13430/58244/23828/20619/98878/11735",43
"GO:0030812","GO:0030812","negative regulation of nucleotide catabolic process","10/5169","23/28928",0.434782608695652,2.43323492055481,3.20727129535731,0.0038781734979131,0.0120360955059872,0.006248679405983,"19052/20848/12398/18747/208727/74747/15937/319801/50721/18639",10
"GO:0031445","GO:0031445","regulation of heterochromatin formation","10/5169","23/28928",0.434782608695652,2.43323492055481,3.20727129535731,0.0038781734979131,0.0120360955059872,0.006248679405983,"13548/54343/218850/108989/99982/320595/75339/18676/109263/21849",10
"GO:0032011","GO:0032011","ARF protein signal transduction","10/5169","23/28928",0.434782608695652,2.43323492055481,3.20727129535731,0.0038781734979131,0.0120360955059872,0.006248679405983,"232227/14811/74002/19158/243621/228998/212307/211673/73728/19157",10
"GO:0032012","GO:0032012","regulation of ARF protein signal transduction","10/5169","23/28928",0.434782608695652,2.43323492055481,3.20727129535731,0.0038781734979131,0.0120360955059872,0.006248679405983,"232227/14811/74002/19158/243621/228998/212307/211673/73728/19157",10
"GO:0033122","GO:0033122","negative regulation of purine nucleotide catabolic process","10/5169","23/28928",0.434782608695652,2.43323492055481,3.20727129535731,0.0038781734979131,0.0120360955059872,0.006248679405983,"19052/20848/12398/18747/208727/74747/15937/319801/50721/18639",10
"GO:0045820","GO:0045820","negative regulation of glycolytic process","10/5169","23/28928",0.434782608695652,2.43323492055481,3.20727129535731,0.0038781734979131,0.0120360955059872,0.006248679405983,"19052/20848/12398/18747/208727/74747/15937/319801/50721/18639",10
"GO:0045956","GO:0045956","positive regulation of calcium ion-dependent exocytosis","10/5169","23/28928",0.434782608695652,2.43323492055481,3.20727129535731,0.0038781734979131,0.0120360955059872,0.006248679405983,"54526/58226/380714/20907/12570/60510/16500/12568/109685/13446",10
"GO:0046599","GO:0046599","regulation of centriole replication","10/5169","23/28928",0.434782608695652,2.43323492055481,3.20727129535731,0.0038781734979131,0.0120360955059872,0.006248679405983,"18148/68729/69871/219103/70799/225523/17245/20873/236266/319675",10
"GO:0071625","GO:0071625","vocalization behavior","10/5169","23/28928",0.434782608695652,2.43323492055481,3.20727129535731,0.0038781734979131,0.0120360955059872,0.006248679405983,"210274/58234/13385/243961/18014/319974/71960/114142/18190/76965",10
"GO:1903427","GO:1903427","negative regulation of reactive oxygen species biosynthetic process","10/5169","23/28928",0.434782608695652,2.43323492055481,3.20727129535731,0.0038781734979131,0.0120360955059872,0.006248679405983,"20848/50873/15510/93734/57320/73389/170731/11306/11666/68197",10
"GO:1901654","GO:1901654","response to ketone","76/5169","318/28928",0.238993710691824,1.33751403809114,2.82284711324073,0.00388203002609214,0.0120422915136179,0.00625189613563271,"12912/387244/14281/19942/51810/14751/12402/225872/14400/11421/15387/18984/387225/12567/13115/76709/69719/12287/15185/20779/18039/114479/18538/210044/12317/735271/13684/387150/22171/100678/14683/56484/22228/15444/18491/74747/20377/13640/12371/57320/74551/14815/19822/21803/22215/73158/107476/16600/14573/100124470/11991/20787/22378/12918/12048/72508/15481/18706/16598/18508/16601/723905/56399/19216/12995/17196/13983/21814/217124/56632/110784/328572/14282/21385/20466/11622",76
"GO:0008347","GO:0008347","glial cell migration","23/5169","74/28928",0.310810810810811,1.73943415266689,2.97066197322065,0.00401572582856026,0.0124391430689469,0.0064579262506134,"20312/22352/21907/51886/12570/269951/13838/14810/18472/18015/99512/18858/328365/13131/12527/77053/12929/12568/68585/18208/209012/19263/77582",23
"GO:0009994","GO:0009994","oocyte differentiation","23/5169","74/28928",0.310810810810811,1.73943415266689,2.97066197322065,0.00401572582856026,0.0124391430689469,0.0064579262506134,"14566/16336/102991/15078/223499/100009600/213541/13121/241846/110147/11920/22417/56484/13164/67141/72634/68183/214290/54611/51792/12173/22764/230594",23
"GO:0060425","GO:0060425","lung morphogenesis","23/5169","74/28928",0.310810810810811,1.73943415266689,2.97066197322065,0.00401572582856026,0.0124391430689469,0.0064579262506134,"18741/12614/22121/74178/26433/16772/114142/15245/21813/16878/24064/15376/329795/26396/192236/26395/98711/64138/21385/15227/18119/20674/13036",23
"GO:0006099","GO:0006099","tricarboxylic acid cycle","13/5169","34/28928",0.382352941176471,2.13981541542908,3.10178031667633,0.00406639986471026,0.0125660490329996,0.00652381096245188,"17448/15929/67680/56451/17449/269951/12974/15926/239017/11429/11428/18597/66128",13
"GO:0015813","GO:0015813","L-glutamate transmembrane transport","13/5169","34/28928",0.382352941176471,2.13981541542908,3.10178031667633,0.00406639986471026,0.0125660490329996,0.00652381096245188,"14816/72961/14805/55963/20512/18627/26889/78339/625098/54208/68267/18216/13853",13
"GO:0016082","GO:0016082","synaptic vesicle priming","13/5169","34/28928",0.382352941176471,2.13981541542908,3.10178031667633,0.00406639986471026,0.0125660490329996,0.00652381096245188,"20614/116837/20907/22317/108124/116838/111173/238988/20977/19339/228983/76740/20619",13
"GO:1904706","GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation","13/5169","34/28928",0.382352941176471,2.13981541542908,3.10178031667633,0.00406639986471026,0.0125660490329996,0.00652381096245188,"14673/15368/57320/30878/22003/12576/19211/19016/214384/170731/106014/19091/29811",13
"GO:2000279","GO:2000279","negative regulation of DNA biosynthetic process","13/5169","34/28928",0.382352941176471,2.13981541542908,3.10178031667633,0.00406639986471026,0.0125660490329996,0.00652381096245188,"51810/68964/70640/20779/28113/15381/98956/497652/12649/237107/19252/11622/108689",13
"GO:1903039","GO:1903039","positive regulation of leukocyte cell-cell adhesion","69/5169","285/28928",0.242105263157895,1.35492765576157,2.80862595075236,0.00413538222123038,0.0127731223760713,0.00663131550441372,"12042/14312/14462/22628/17242/68094/16453/12721/11987/13482/240354/11776/74256/20586/18950/16842/80795/15289/83945/56456/15519/11486/74015/20227/56484/15205/15510/19261/234695/14252/13641/18124/21803/12519/20667/22637/12053/21813/93760/22724/20588/12015/11534/328365/22410/54721/19055/20677/16423/63953/56468/12522/100328588/16008/54446/18761/14961/12144/223601/328572/15505/207952/12703/77044/12484/72057/23871/81601/16195",69
"GO:0042551","GO:0042551","neuron maturation","22/5169","70/28928",0.314285714285714,1.75888124257248,2.9650403576242,0.00416315201746145,0.0128466378269997,0.0066694819084614,"68955/80297/19713/23829/18227/14025/99982/56717/14461/56637/387150/12577/80906/67161/668253/16500/18858/16874/56386/17257/11735/11820",22
"GO:0051898","GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","22/5169","70/28928",0.314285714285714,1.75888124257248,2.9650403576242,0.00416315201746145,0.0128466378269997,0.0066694819084614,"16923/19052/13198/18570/64436/68077/22160/58994/26941/16600/75778/101476/68350/52892/19211/109042/65962/51792/224640/19246/13383/16001",22
"GO:0044706","GO:0044706","multi-multicellular organism process","65/5169","266/28928",0.244360902255639,1.36755120534942,2.80896487729055,0.00419650666249463,0.0129433940605003,0.00671971403592956,"22209/387244/14281/11421/223499/13854/80884/12215/22337/229096/11865/12261/13115/69719/68510/56717/16477/12317/17684/11552/20655/11551/13030/16400/22417/18491/11553/19015/12334/21824/11546/21803/17395/11479/70248/17390/16878/93760/19014/12918/16601/243897/67760/22247/71069/14595/239528/16011/16008/67971/56334/21849/109685/11604/14282/20509/20683/13852/15081/18119/66193/16402/268396/22339/70093",65
"GO:0042157","GO:0042157","lipoprotein metabolic process","29/5169","100/28928",0.29,1.62296769201006,2.91071143818664,0.00421044306650454,0.0129801944821669,0.00673881940418496,"67800/26394/18108/66795/80795/18618/238331/13167/503610/52639/11920/19043/74244/228136/13033/77040/22241/76192/68118/57437/14645/226016/225326/19042/11303/70796/74781/22234/67657",29
"GO:0048167","GO:0048167","regulation of synaptic plasticity","93/5169","402/28928",0.23134328358209,1.29469887936984,2.77531291773127,0.00422030317509929,0.0130043992173216,0.00675138557483505,"12912/107831/12064/73181/22628/210274/58234/13385/20614/12404/18693/17274/20964/225872/74342/387216/232975/271457/11421/75786/23879/16590/14811/15387/116837/21907/12631/387225/14680/20909/14805/13167/14804/11911/56637/13116/19085/13688/11838/381677/57340/13838/13653/14806/53869/387150/15357/72555/14810/12877/12323/240028/14815/18163/50997/17395/18015/387237/22215/20977/108068/107995/16795/100124470/76089/17754/19339/19165/16500/14062/19141/12918/12048/19259/19211/18013/260297/723905/27103/12568/104027/214585/382056/110891/243931/108100/16542/20320/67903/18619/17257/109880/11820",93
"GO:0050867","GO:0050867","positive regulation of cell activation","94/5169","407/28928",0.230958230958231,1.2925439553414,2.77234225510226,0.00424502468832292,0.0130743529173181,0.00678770285433175,"12042/16478/14312/14462/22628/21423/17242/68094/16453/13032/57914/12721/11987/13482/240354/192176/11776/74256/20586/18019/18950/16842/80795/15289/83945/19294/56456/15519/67245/13350/16534/11486/77777/74015/20227/56484/15205/15510/19261/234695/14252/13641/18124/17350/77006/14724/227059/21803/12519/20667/225888/22637/12053/21813/93760/22724/20588/12015/192236/11534/328365/20111/22410/54721/19055/20677/17101/20670/16423/63953/56468/329559/252838/12522/100328588/16008/18761/14961/14182/56632/12144/223601/66362/328572/15505/207952/12703/234069/77044/73747/12484/72057/81601/16195",94
"GO:0006734","GO:0006734","NADH metabolic process","14/5169","38/28928",0.368421052631579,2.06184643268066,3.05506619632439,0.00432278277110326,0.0132885544445026,0.00689890807623968,"11674/17448/14751/17425/18655/18563/18648/17449/74551/269523/14433/94044/333433/13806",14
"GO:0045920","GO:0045920","negative regulation of exocytosis","14/5169","38/28928",0.368421052631579,2.06184643268066,3.05506619632439,0.00432278277110326,0.0132885544445026,0.00689890807623968,"19338/50873/15368/11551/21463/14678/100503659/73205/18128/218460/94090/109934/15227/109880",14
"GO:0051150","GO:0051150","regulation of smooth muscle cell differentiation","14/5169","38/28928",0.368421052631579,2.06184643268066,3.05506619632439,0.00432278277110326,0.0132885544445026,0.00689890807623968,"66999/16590/18019/18018/21803/13433/18128/54720/214384/243931/15214/14180/81702/17257",14
"GO:0070979","GO:0070979","protein K11-linked ubiquitination","14/5169","38/28928",0.368421052631579,2.06184643268066,3.05506619632439,0.00432278277110326,0.0132885544445026,0.00689890807623968,"22209/69116/22210/50873/75430/52717/19822/68612/59008/77891/218793/22214/52563/22193",14
"GO:0031214","GO:0031214","biomineral tissue development","49/5169","191/28928",0.256544502617801,1.4357359976258,2.81812527285786,0.00443809243440244,0.0136365497960709,0.007079573923037,"23892/237928/19227/22411/17702/338352/22337/21380/13115/243853/11911/20515/12161/192119/353170/27060/12768/338366/66049/22417/252974/12608/71982/54723/22160/58994/21803/14284/71458/67141/17127/14734/68431/57295/18128/13609/21847/22410/20535/16998/64654/67972/15214/14182/20937/14371/16413/107515/20541",49
"GO:0006939","GO:0006939","smooth muscle contraction","33/5169","118/28928",0.279661016949153,1.56510619042466,2.86906458315554,0.004449351562186,0.0136646593992373,0.00709416735147303,"59030/21386/13615/18014/16590/67378/72043/11486/11552/20655/15552/11551/11553/238871/58994/14573/14062/12288/231602/14254/26395/214384/243931/67972/66612/21385/238130/68813/20541/13383/19091/19224/20606",33
"GO:0042398","GO:0042398","cellular modified amino acid biosynthetic process","15/5169","42/28928",0.357142857142857,1.99872868474145,3.02112956114253,0.00448699498345556,0.0137672064089532,0.00714740582797387,"13361/14629/14651/26433/57320/11364/14854/18024/14287/218865/108156/207182/26457/12709/110695",15
"GO:2000463","GO:2000463","positive regulation of excitatory postsynaptic potential","15/5169","42/28928",0.357142857142857,1.99872868474145,3.02112956114253,0.00448699498345556,0.0137672064089532,0.00714740582797387,"58234/13385/243961/14811/116837/20907/116838/56637/19085/14810/13048/19211/13542/108100/11820",15
"GO:0021544","GO:0021544","subpallium development","11/5169","27/28928",0.407407407407407,2.28003124037173,3.10375120619761,0.00456184949102699,0.0139386220533429,0.00723639825964973,"59030/58234/58208/75409/67378/15452/114142/218772/67263/75420/17257",11
"GO:0031630","GO:0031630","regulation of synaptic vesicle fusion to presynaptic active zone membrane","11/5169","27/28928",0.407407407407407,2.28003124037173,3.10375120619761,0.00456184949102699,0.0139386220533429,0.00723639825964973,"116837/380714/22317/116838/12287/111173/238988/60510/20980/19339/13446",11
"GO:0045324","GO:0045324","late endosome to vacuole transport","11/5169","27/28928",0.407407407407407,2.28003124037173,3.10375120619761,0.00456184949102699,0.0139386220533429,0.00723639825964973,"27681/77975/67064/68953/230514/75669/56208/104831/66700/71817/20844",11
"GO:0071108","GO:0071108","protein K48-linked deubiquitination","11/5169","27/28928",0.407407407407407,2.28003124037173,3.10375120619761,0.00456184949102699,0.0139386220533429,0.00723639825964973,"319651/71472/57320/70675/73945/54644/21929/68149/84092/110616/30940",11
"GO:1900101","GO:1900101","regulation of endoplasmic reticulum unfolded protein response","11/5169","27/28928",0.407407407407407,2.28003124037173,3.10375120619761,0.00456184949102699,0.0139386220533429,0.00723639825964973,"67878/231630/14828/77128/77006/67490/19255/18708/22393/67118/19246",11
"GO:1901632","GO:1901632","regulation of synaptic vesicle membrane organization","11/5169","27/28928",0.407407407407407,2.28003124037173,3.10375120619761,0.00456184949102699,0.0139386220533429,0.00723639825964973,"116837/380714/22317/116838/12287/111173/238988/60510/20980/19339/13446",11
"GO:1902176","GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","11/5169","27/28928",0.407407407407407,2.28003124037173,3.10375120619761,0.00456184949102699,0.0139386220533429,0.00723639825964973,"50873/11911/23939/69754/68015/53610/57320/18024/14173/15507/14775",11
"GO:1904292","GO:1904292","regulation of ERAD pathway","11/5169","27/28928",0.407407407407407,2.28003124037173,3.10375120619761,0.00456184949102699,0.0139386220533429,0.00723639825964973,"54609/224727/269695/76892/71472/22393/329795/110616/56424/229317/30940",11
"GO:0014742","GO:0014742","positive regulation of muscle hypertrophy","16/5169","46/28928",0.347826086956522,1.94658793644385,2.99686468839611,0.00457462862663498,0.0139386220533429,0.00723639825964973,"23988/56717/15111/14489/18124/227753/14815/11546/56208/110196/11534/19055/53817/17258/328572/19230",16
"GO:0019432","GO:0019432","triglyceride biosynthetic process","16/5169","46/28928",0.347826086956522,1.94658793644385,2.99686468839611,0.00457462862663498,0.0139386220533429,0.00723639825964973,"67800/76574/14081/231510/13350/382030/74551/228859/20787/14933/20778/26457/17691/233549/216739/81601",16
"GO:0030835","GO:0030835","negative regulation of actin filament depolymerization","16/5169","46/28928",0.347826086956522,1.94658793644385,2.99686468839611,0.00457462862663498,0.0139386220533429,0.00723639825964973,"213556/12631/76709/13860/14489/234695/227753/14248/13829/320827/20742/22003/18706/27360/50875/19230",16
"GO:0046627","GO:0046627","negative regulation of insulin receptor signaling pathway","16/5169","46/28928",0.347826086956522,1.94658793644385,2.99686468839611,0.00457462862663498,0.0139386220533429,0.00723639825964973,"17975/12702/19268/56637/228869/14783/19267/19255/107351/233016/72508/18753/16367/74142/18761/12703",16
"GO:0048147","GO:0048147","negative regulation of fibroblast proliferation","16/5169","46/28928",0.347826086956522,1.94658793644385,2.99686468839611,0.00457462862663498,0.0139386220533429,0.00723639825964973,"67279/16534/66262/103844/20377/17869/17395/18015/338467/60599/19016/13726/58801/75613/12703/14319",16
"GO:0042073","GO:0042073","intraciliary transport","18/5169","54/28928",0.333333333333333,1.86548010575869,2.96921317151457,0.00457515784111115,0.0139386220533429,0.00723639825964973,"16569/18536/67042/76779/17152/78802/380614/110350/245866/73916/66061/19893/73668/385668/171567/70300/72938/12009",18
"GO:0097300","GO:0097300","programmed necrotic cell death","18/5169","54/28928",0.333333333333333,1.86548010575869,2.96921317151457,0.00457515784111115,0.0139386220533429,0.00723639825964973,"11797/74256/26419/26409/24105/67245/12370/18081/22030/26408/58800/105675/100206/14371/19766/66400/69718/213948",18
"GO:0006509","GO:0006509","membrane protein ectodomain proteolysis","17/5169","50/28928",0.34,1.90278970787386,2.98008691498759,0.00459988410993484,0.0139693925052555,0.00725237309875629,"17886/11551/21858/19655/19165/230598/235406/244058/68318/11487/11502/18761/80898/19656/269473/19152/11820",17
"GO:0021696","GO:0021696","cerebellar cortex morphogenesis","17/5169","50/28928",0.34,1.90278970787386,2.98008691498759,0.00459988410993484,0.0139693925052555,0.00725237309875629,"16873/12286/12404/22284/11977/14804/14489/114142/22241/73668/19156/26395/381293/319953/12568/18541/67453",17
"GO:0014072","GO:0014072","response to isoquinoline alkaloid","9/5169","20/28928",0.45,2.51839814277423,3.16834542405941,0.00462070124284732,0.0139693925052555,0.00725237309875629,"11838/14810/11551/19060/217124/14282/11548/17257/19049",9
"GO:0031632","GO:0031632","positive regulation of synaptic vesicle fusion to presynaptic active zone membrane","9/5169","20/28928",0.45,2.51839814277423,3.16834542405941,0.00462070124284732,0.0139693925052555,0.00725237309875629,"116837/380714/116838/12287/111173/238988/60510/20980/13446",9
"GO:0040037","GO:0040037","negative regulation of fibroblast growth factor receptor signaling pathway","9/5169","20/28928",0.45,2.51839814277423,3.16834542405941,0.00462070124284732,0.0139693925052555,0.00725237309875629,"14462/72043/24066/22417/30878/24064/26427/116701/70300",9
