"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0110053","GO:0110053","regulation of actin filament organization","31/1962","284/28928",0.109154929577465,1.60939541427977,2.78377707200002,0.00615817053342439,0.030765426694647,0.020688712340115,"22417/235431/76820/11465/58234/320827/20410/18645/66616/50876/50884/320472/230101/12333/104027/19720/17295/20742/68767/11856/224105/11518/268747/20741/21872/260409/237860/22411/11519/230837/50490",31
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition","15/1962","108/28928",0.138888888888889,2.04779703250651,2.94262545755552,0.0062431029093348,0.031164003796597,0.0209567420050191,"13132/14462/102693/21808/12006/69601/17300/13636/12156/21869/67525/22160/16842/21844/15375",15
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway","36/1962","343/28928",0.104956268221574,1.5474897691711,2.75135673663438,0.00627774023496842,0.0313110704217304,0.02105563935276,"66461/22062/12925/12051/17762/101867/69601/56449/29813/59004/72565/26931/17701/15254/12190/11651/81535/66168/50527/67991/12176/223255/12368/15201/66593/11545/15251/11783/14463/13163/12122/19099/18996/12235/241494/18997",36
"GO:0034766","GO:0034766","negative regulation of monoatomic ion transmembrane transport","14/1962","98/28928",0.142857142857143,2.10630551914956,2.95909378537663,0.00630384675609975,0.0314153812803983,0.0211257848888629,"16511/22627/21808/66815/11651/228071/14226/18764/81897/22218/13489/109552/53416/19057",14
"GO:0010662","GO:0010662","regulation of striated muscle cell apoptotic process","11/1962","69/28928",0.159420289855072,2.35051485470313,3.02953661663679,0.00647268171149843,0.0321494960569527,0.0216194523288599,"211323/16009/68655/12333/14465/67731/18537/12176/14463/17005/18997",11
"GO:0010907","GO:0010907","positive regulation of glucose metabolic process","11/1962","69/28928",0.159420289855072,2.35051485470313,3.02953661663679,0.00647268171149843,0.0321494960569527,0.0216194523288599,"16337/19013/108099/11651/103988/14534/244416/15251/212980/18519/26380",11
"GO:0050432","GO:0050432","catecholamine secretion","11/1962","69/28928",0.159420289855072,2.35051485470313,3.02953661663679,0.00647268171149843,0.0321494960569527,0.0216194523288599,"19224/268860/15565/12922/103988/16490/13489/27220/94245/18751/18429",11
"GO:0051785","GO:0051785","positive regulation of nuclear division","11/1962","69/28928",0.159420289855072,2.35051485470313,3.02953661663679,0.00647268171149843,0.0321494960569527,0.0216194523288599,"69957/16337/22418/22417/12323/17701/57746/230861/17295/19645/15398",11
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","21/1962","172/28928",0.122093023255814,1.80015646113363,2.83901597741195,0.00647772490800419,0.0321494960569527,0.0216194523288599,"13132/57869/19013/108099/22417/19130/100198/16592/226856/11651/12041/16531/12156/19712/14186/212980/20602/18519/66113/22160/54140",21
"GO:0060325","GO:0060325","face morphogenesis","8/1962","42/28928",0.19047619047619,2.80840735886607,3.1635167741115,0.00654799038524622,0.0324449974043732,0.0218181670235585,"21808/21418/17701/18511/78892/106042/13395/16842",8
"GO:0061436","GO:0061436","establishment of skin barrier","8/1962","42/28928",0.19047619047619,2.80840735886607,3.1635167741115,0.00654799038524622,0.0324449974043732,0.0218181670235585,"12550/18810/231580/67859/11684/17295/20602/338521",8
"GO:0045639","GO:0045639","positive regulation of myeloid cell differentiation","16/1962","119/28928",0.134453781512605,1.9824051944937,2.89662965971472,0.00662830891313684,0.0327055484473966,0.0219933788167356,"20846/21349/12349/56199/170826/12394/16416/15251/19645/16842/18996/14461/98366/18997/66193/15402",16
"GO:0090130","GO:0090130","tissue migration","16/1962","119/28928",0.134453781512605,1.9824051944937,2.89662965971472,0.00662830891313684,0.0327055484473966,0.0219933788167356,"22418/19130/21808/69601/18645/242316/57260/226352/232227/234779/320795/15251/11459/73608/20997/14165",16
"GO:0007266","GO:0007266","Rho protein signal transduction","18/1962","140/28928",0.128571428571429,1.8956749672346,2.86550810751014,0.00662886450121518,0.0327055484473966,0.0219933788167356,"236920/110279/16800/18032/544817/117600/110596/67299/17295/319899/13866/260409/18053/71544/330914/76088/213498/14570",18
"GO:0002118","GO:0002118","aggressive behavior","4/1962","12/28928",0.333333333333333,4.91471287801563,3.65859522931396,0.00671625624524304,0.0327055484473966,0.0219933788167356,"218476/21907/54140/18429",4
"GO:0003310","GO:0003310","pancreatic A cell differentiation","4/1962","12/28928",0.333333333333333,4.91471287801563,3.65859522931396,0.00671625624524304,0.0327055484473966,0.0219933788167356,"18096/14465/18012/18088",4
"GO:0006705","GO:0006705","mineralocorticoid biosynthetic process","4/1962","12/28928",0.333333333333333,4.91471287801563,3.65859522931396,0.00671625624524304,0.0327055484473966,0.0219933788167356,"13132/22417/12156/19712",4
"GO:0007501","GO:0007501","mesodermal cell fate specification","4/1962","12/28928",0.333333333333333,4.91471287801563,3.65859522931396,0.00671625624524304,0.0327055484473966,0.0219933788167356,"17292/14048/18504/15396",4
"GO:0015803","GO:0015803","branched-chain amino acid transport","4/1962","12/28928",0.333333333333333,4.91471287801563,3.65859522931396,0.00671625624524304,0.0327055484473966,0.0219933788167356,"217325/72401/50934/330836",4
"GO:0034650","GO:0034650","cortisol metabolic process","4/1962","12/28928",0.333333333333333,4.91471287801563,3.65859522931396,0.00671625624524304,0.0327055484473966,0.0219933788167356,"22417/100198/12156/19712",4
"GO:0048742","GO:0048742","regulation of skeletal muscle fiber development","4/1962","12/28928",0.333333333333333,4.91471287801563,3.65859522931396,0.00671625624524304,0.0327055484473966,0.0219933788167356,"15184/71999/17927/20429",4
"GO:0051798","GO:0051798","positive regulation of hair follicle development","4/1962","12/28928",0.333333333333333,4.91471287801563,3.65859522931396,0.00671625624524304,0.0327055484473966,0.0219933788167356,"22418/21808/14313/22410",4
"GO:0055015","GO:0055015","ventricular cardiac muscle cell development","4/1962","12/28928",0.333333333333333,4.91471287801563,3.65859522931396,0.00671625624524304,0.0327055484473966,0.0219933788167356,"18741/19130/12534/14200",4
"GO:0060013","GO:0060013","righting reflex","4/1962","12/28928",0.333333333333333,4.91471287801563,3.65859522931396,0.00671625624524304,0.0327055484473966,0.0219933788167356,"11994/22295/14658/319974",4
"GO:0060536","GO:0060536","cartilage morphogenesis","4/1962","12/28928",0.333333333333333,4.91471287801563,3.65859522931396,0.00671625624524304,0.0327055484473966,0.0219933788167356,"17701/22422/15110/15402",4
"GO:0060579","GO:0060579","ventral spinal cord interneuron fate commitment","4/1962","12/28928",0.333333333333333,4.91471287801563,3.65859522931396,0.00671625624524304,0.0327055484473966,0.0219933788167356,"240590/14633/18088/13172",4
"GO:0060581","GO:0060581","cell fate commitment involved in pattern specification","4/1962","12/28928",0.333333333333333,4.91471287801563,3.65859522931396,0.00671625624524304,0.0327055484473966,0.0219933788167356,"240590/14633/18088/13172",4
"GO:0060837","GO:0060837","blood vessel endothelial cell differentiation","4/1962","12/28928",0.333333333333333,4.91471287801563,3.65859522931396,0.00671625624524304,0.0327055484473966,0.0219933788167356,"60611/19130/13388/216527",4
"GO:0061303","GO:0061303","cornea development in camera-type eye","4/1962","12/28928",0.333333333333333,4.91471287801563,3.65859522931396,0.00671625624524304,0.0327055484473966,0.0219933788167356,"21418/16886/30923/106042",4
"GO:0086067","GO:0086067","AV node cell to bundle of His cell communication","4/1962","12/28928",0.333333333333333,4.91471287801563,3.65859522931396,0.00671625624524304,0.0327055484473966,0.0219933788167356,"353155/12296/12288/109676",4
"GO:1905208","GO:1905208","negative regulation of cardiocyte differentiation","4/1962","12/28928",0.333333333333333,4.91471287801563,3.65859522931396,0.00671625624524304,0.0327055484473966,0.0219933788167356,"327826/13388/12156/106042",4
"GO:2001054","GO:2001054","negative regulation of mesenchymal cell apoptotic process","4/1962","12/28928",0.333333333333333,4.91471287801563,3.65859522931396,0.00671625624524304,0.0327055484473966,0.0219933788167356,"15251/18504/22431/21410",4
"GO:0034332","GO:0034332","adherens junction organization","10/1962","60/28928",0.166666666666667,2.45735643900781,3.0480774306832,0.00672490946587791,0.0327055484473966,0.0219933788167356,"12550/23836/239096/104010/18810/11461/224105/11518/21872/67451",10
"GO:0044060","GO:0044060","regulation of endocrine process","10/1962","60/28928",0.166666666666667,2.45735643900781,3.0480774306832,0.00672490946587791,0.0327055484473966,0.0219933788167356,"13132/211323/16324/12922/75605/12394/14186/22226/21337/26927",10
"GO:0007622","GO:0007622","rhythmic behavior","12/1962","79/28928",0.151898734177215,2.2396159950451,2.97596808503752,0.00677001022039685,0.0328277513873182,0.022075556174334,"13654/11906/217369/16531/11545/16490/72190/387285/13489/14402/20473/116870",12
"GO:0009154","GO:0009154","purine ribonucleotide catabolic process","19/1962","151/28928",0.125827814569536,1.85522274203239,2.8420904189569,0.00678005044006251,0.0328277513873182,0.022075556174334,"16337/19013/108099/235344/15254/207728/103988/71207/56409/54403/242202/18584/15251/14635/18519/105787/26380/23984/58242",19
"GO:0047496","GO:0047496","vesicle transport along microtubule","9/1962","51/28928",0.176470588235294,2.60190681777298,3.08844047653724,0.00678801933645208,0.0328277513873182,0.022075556174334,"16573/232946/16554/16572/17756/67095/11774/94245/75665",9
"GO:0048010","GO:0048010","vascular endothelial growth factor receptor signaling pathway","9/1962","51/28928",0.176470588235294,2.60190681777298,3.08844047653724,0.00678801933645208,0.0328277513873182,0.022075556174334,"22340/69601/13388/17300/12927/15251/18751/15242/14165",9
"GO:0098884","GO:0098884","postsynaptic neurotransmitter receptor internalization","9/1962","51/28928",0.176470588235294,2.60190681777298,3.08844047653724,0.00678801933645208,0.0328277513873182,0.022075556174334,"238276/211323/66743/54189/232227/13858/16416/16971/56044",9
"GO:0140239","GO:0140239","postsynaptic endocytosis","9/1962","51/28928",0.176470588235294,2.60190681777298,3.08844047653724,0.00678801933645208,0.0328277513873182,0.022075556174334,"238276/211323/66743/54189/232227/13858/16416/16971/56044",9
"GO:1900077","GO:1900077","negative regulation of cellular response to insulin stimulus","9/1962","51/28928",0.176470588235294,2.60190681777298,3.08844047653724,0.00678801933645208,0.0328277513873182,0.022075556174334,"18718/209039/233410/58988/98496/16956/228869/105787/18751",9
"GO:0050848","GO:0050848","regulation of calcium-mediated signaling","15/1962","109/28928",0.137614678899083,2.02900990376792,2.90326236493214,0.00679714961202302,0.0328456510804627,0.0220875931145695,"238276/211323/17762/22637/15254/15560/14226/234779/112405/18013/14200/436090/68212/13867/19057",15
"GO:0001829","GO:0001829","trophectodermal cell differentiation","6/1962","26/28928",0.230769230769231,3.4024935309339,3.30580998277273,0.00684657473736328,0.0329266909070333,0.0221420896660607,"12550/13813/22601/26380/15110/12591",6
"GO:0034643","GO:0034643","establishment of mitochondrion localization, microtubule-mediated","6/1962","26/28928",0.230769230769231,3.4024935309339,3.30580998277273,0.00684657473736328,0.0329266909070333,0.0221420896660607,"16573/17762/67269/67095/15251/67749",6
"GO:0047497","GO:0047497","mitochondrion transport along microtubule","6/1962","26/28928",0.230769230769231,3.4024935309339,3.30580998277273,0.00684657473736328,0.0329266909070333,0.0221420896660607,"16573/17762/67269/67095/15251/67749",6
"GO:0050650","GO:0050650","chondroitin sulfate proteoglycan biosynthetic process","6/1962","26/28928",0.230769230769231,3.4024935309339,3.30580998277273,0.00684657473736328,0.0329266909070333,0.0221420896660607,"60322/78752/330406/58250/217119/74241",6
"GO:0099625","GO:0099625","ventricular cardiac muscle cell membrane repolarization","6/1962","26/28928",0.230769230769231,3.4024935309339,3.30580998277273,0.00684657473736328,0.0329266909070333,0.0221420896660607,"16511/12293/56543/109676/100986/192775",6
"GO:1902547","GO:1902547","regulation of cellular response to vascular endothelial growth factor stimulus","6/1962","26/28928",0.230769230769231,3.4024935309339,3.30580998277273,0.00684657473736328,0.0329266909070333,0.0221420896660607,"69601/13388/19245/240185/78560/64074",6
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","29/1962","263/28928",0.110266159695817,1.62577954519909,2.74989555309183,0.00686076901784388,0.0329687470674785,0.0221703710162339,"17993/16337/140742/19013/17762/13861/110279/11983/54391/21418/11651/14679/11684/17295/98496/12176/234779/18126/11689/15251/22324/18053/18504/14235/14218/50490/69675/17969/14810",29
"GO:1903305","GO:1903305","regulation of regulated secretory pathway","20/1962","162/28928",0.123456790123457,1.82026402889468,2.82399790538535,0.0068723903460648,0.0329983822172159,0.0221902996554223,"20910/104886/110279/18645/17096/171180/109905/19712/56807/12286/18752/12298/239556/26431/12290/109934/94245/18751/14461/22421",20
"GO:0008593","GO:0008593","regulation of Notch signaling pathway","14/1962","99/28928",0.141414141414141,2.08502970582481,2.9170063253479,0.00689557060125571,0.0330069196699609,0.0221960408045931,"17292/56335/21808/14843/217325/13388/67122/16897/13390/22601/18011/14461/252974/14165",14
"GO:0051492","GO:0051492","regulation of stress fiber assembly","14/1962","99/28928",0.141414141414141,2.08502970582481,2.9170063253479,0.00689557060125571,0.0330069196699609,0.0221960408045931,"22417/235431/11465/20410/18645/320472/104027/17295/11856/224105/21872/22411/230837/50490",14
"GO:1900542","GO:1900542","regulation of purine nucleotide metabolic process","14/1962","99/28928",0.141414141414141,2.08502970582481,2.9170063253479,0.00689557060125571,0.0330069196699609,0.0221960408045931,"16337/19013/108099/11983/235344/103988/98496/54403/17436/11545/15251/18519/105787/26380",14
"GO:0048545","GO:0048545","response to steroid hormone","37/1962","357/28928",0.103641456582633,1.52810400408889,2.70821900859905,0.00689850106893621,0.0330069196699609,0.0221960408045931,"13132/21385/19013/21808/14608/12006/11839/20969/17025/18667/101604/67731/170826/14283/13039/19712/11898/11545/72171/22195/214105/11459/22601/20393/22226/20602/13163/26380/53416/18088/18671/17927/67749/15375/18997/54140/18429",37
"GO:0031929","GO:0031929","TOR signaling","22/1962","184/28928",0.119565217391304,1.76288614102735,2.80019302178128,0.00691371850620332,0.0330069196699609,0.0221960408045931,"67605/56480/140742/14462/80909/52187/110379/216080/15565/11651/109270/58988/56438/56613/14456/72171/15251/107260/105787/252870/20111/102632302",22
"GO:0048477","GO:0048477","oogenesis","17/1962","130/28928",0.130769230769231,1.92807966752921,2.86067621390918,0.00692018606286028,0.0330069196699609,0.0221960408045931,"268697/22417/56335/244551/16324/12190/70891/57746/11651/242202/214575/68767/12316/53422/16147/67981/75801",17
"GO:0007187","GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","7/1962","34/28928",0.205882352941176,3.03555795406848,3.2034063353704,0.00693963666449426,0.0330069196699609,0.0221960408045931,"15565/15560/18126/15557/12671/56278/19228",7
"GO:0030947","GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","7/1962","34/28928",0.205882352941176,3.03555795406848,3.2034063353704,0.00693963666449426,0.0330069196699609,0.0221960408045931,"22340/69601/13388/15251/18751/15242/14165",7
"GO:0051957","GO:0051957","positive regulation of amino acid transport","7/1962","34/28928",0.205882352941176,3.03555795406848,3.2034063353704,0.00693963666449426,0.0330069196699609,0.0221960408045931,"20910/268860/15565/15560/94245/213498/54140",7
"GO:0060037","GO:0060037","pharyngeal system development","7/1962","34/28928",0.205882352941176,3.03555795406848,3.2034063353704,0.00693963666449426,0.0330069196699609,0.0221960408045931,"21385/14462/21808/14048/232077/19206/20471",7
"GO:0060384","GO:0060384","innervation","7/1962","34/28928",0.205882352941176,3.03555795406848,3.2034063353704,0.00693963666449426,0.0330069196699609,0.0221960408045931,"320790/110532/18752/14402/16401/18996/382018",7
"GO:0060512","GO:0060512","prostate gland morphogenesis","7/1962","34/28928",0.205882352941176,3.03555795406848,3.2034063353704,0.00693963666449426,0.0330069196699609,0.0221960408045931,"22418/327826/15408/14633/15375/15398/14165",7
"GO:0030073","GO:0030073","insulin secretion","30/1962","275/28928",0.109090909090909,1.60845148735057,2.7346401656856,0.00701422730306033,0.0333354871826512,0.022416991380765,"66461/11481/100039795/16573/18096/268860/18576/16324/12288/12922/103988/14226/21419/18012/19662/18126/19712/11689/16971/15251/13489/109552/12290/27220/20501/21844/12671/216856/18751/21410",30
"GO:0032479","GO:0032479","regulation of type I interferon production","18/1962","141/28928",0.127659574468085,1.88223046392088,2.83260708307378,0.0071302201046339,0.0338601504183949,0.0227698097202429,"56480/20846/228607/117149/22031/54131/22036/217365/19720/56438/15900/234779/240518/81897/214763/78781/12475/54396",18
"GO:0022029","GO:0022029","telencephalon cell migration","11/1962","70/28928",0.157142857142857,2.31693607106451,2.975593031099,0.00722017820000161,0.0342604534196155,0.023038999994226,"211323/69601/15565/21869/74762/21907/13489/16777/16975/11878/16874",11
"GO:0006195","GO:0006195","purine nucleotide catabolic process","20/1962","163/28928",0.122699386503067,1.80909676491373,2.79418406734545,0.00734792019456968,0.0348392767845976,0.0234282391948621,"16337/19013/108099/235344/15254/207728/103988/71207/56409/54403/242202/18584/15251/14635/18519/105787/26380/23984/17969/58242",20
"GO:0016311","GO:0016311","dephosphorylation","26/1962","230/28928",0.11304347826087,1.66672871515313,2.73829476814401,0.00738167663642292,0.0349719214176653,0.0235174382391086,"66461/170749/72685/24000/209039/75769/19245/26931/13537/320472/381925/81535/14048/12156/170826/229776/19253/20975/19277/252864/237860/72542/72828/19057/240672/67444",26
"GO:0021513","GO:0021513","spinal cord dorsal/ventral patterning","5/1962","19/28928",0.263157894736842,3.88003648264392,3.38728071338329,0.00744091000284074,0.0349786367654906,0.0235219540841446,"240590/380614/14633/18088/13172",5
"GO:0021783","GO:0021783","preganglionic parasympathetic fiber development","5/1962","19/28928",0.263157894736842,3.88003648264392,3.38728071338329,0.00744091000284074,0.0349786367654906,0.0235219540841446,"13654/21418/110532/15207/20471",5
"GO:0033079","GO:0033079","immature T cell proliferation","5/1962","19/28928",0.263157894736842,3.88003648264392,3.38728071338329,0.00744091000284074,0.0349786367654906,0.0235219540841446,"22417/229473/12578/13866/16147",5
"GO:0033604","GO:0033604","negative regulation of catecholamine secretion","5/1962","19/28928",0.263157894736842,3.88003648264392,3.38728071338329,0.00744091000284074,0.0349786367654906,0.0235219540841446,"19224/268860/12922/103988/13489",5
"GO:0035022","GO:0035022","positive regulation of Rac protein signal transduction","5/1962","19/28928",0.263157894736842,3.88003648264392,3.38728071338329,0.00744091000284074,0.0349786367654906,0.0235219540841446,"231134/12928/228357/319974/100310872",5
"GO:0048635","GO:0048635","negative regulation of muscle organ development","5/1962","19/28928",0.263157894736842,3.88003648264392,3.38728071338329,0.00744091000284074,0.0349786367654906,0.0235219540841446,"56449/15184/22160/16842/14174",5
"GO:0055012","GO:0055012","ventricular cardiac muscle cell differentiation","5/1962","19/28928",0.263157894736842,3.88003648264392,3.38728071338329,0.00744091000284074,0.0349786367654906,0.0235219540841446,"18741/19130/211323/12534/14200",5
"GO:0098935","GO:0098935","dendritic transport","5/1962","19/28928",0.263157894736842,3.88003648264392,3.38728071338329,0.00744091000284074,0.0349786367654906,0.0235219540841446,"19290/16573/16572/20853/29819",5
"GO:0141005","GO:0141005","retrotransposon silencing by heterochromatin formation","5/1962","19/28928",0.263157894736842,3.88003648264392,3.38728071338329,0.00744091000284074,0.0349786367654906,0.0235219540841446,"57749/57746/13436/104271/214575",5
"GO:2000725","GO:2000725","regulation of cardiac muscle cell differentiation","5/1962","19/28928",0.263157894736842,3.88003648264392,3.38728071338329,0.00744091000284074,0.0349786367654906,0.0235219540841446,"327826/211323/13388/12156/14534",5
"GO:0010657","GO:0010657","muscle cell apoptotic process","17/1962","131/28928",0.129770992366412,1.91336150212822,2.8261659597326,0.00746324488597614,0.0350563909628538,0.0235742411607534,"211323/16009/68655/12333/14465/72434/67731/11684/12578/18537/12176/13869/11783/14463/17005/18997/100310872",17
"GO:0046847","GO:0046847","filopodium assembly","12/1962","80/28928",0.15,2.21162079510703,2.9271622224754,0.00748548044805767,0.0351335583481373,0.0236261336260201,"14163/224014/228852/17909/75769/18189/22240/228880/70997/56044/18011/29819",12
"GO:0000280","GO:0000280","nuclear division","46/1962","468/28928",0.0982905982905983,1.44921020761999,2.64270100139363,0.00752276549255704,0.0352811869999768,0.0237254089177747,"60611/69957/212514/268697/16337/22418/234396/22417/76850/59002/74201/320022/18032/12323/17701/12190/66654/78309/70891/71846/57746/12448/12534/102632837/230861/17295/104271/103768/68767/12316/229776/106042/19645/20877/51944/234857/18519/17865/327799/215387/15398/12235/75459/12442/67981/75801",46
"GO:0006140","GO:0006140","regulation of nucleotide metabolic process","14/1962","100/28928",0.14,2.06417940876656,2.8754149662179,0.00753071380713694,0.0352911065322839,0.0237320794688607,"16337/19013/108099/11983/235344/103988/98496/54403/17436/11545/15251/18519/105787/26380",14
"GO:0007129","GO:0007129","homologous chromosome pairing at meiosis","10/1962","61/28928",0.163934426229508,2.4170719072208,2.98847009337639,0.00756619946623596,0.0354299588008727,0.0238254529387339,"76850/320022/66654/71846/12448/102632837/104271/75459/67981/75801",10
"GO:0043122","GO:0043122","regulation of canonical NF-kappaB signal transduction","29/1962","265/28928",0.109433962264151,1.6135095108957,2.70630256460338,0.00759906691303049,0.035556345571411,0.0239104437813839,"101613/56480/22418/57783/20846/71966/66949/69601/57321/117149/72565/22031/54131/22033/56438/234779/66505/11545/57261/81897/67525/26965/78781/16150/229603/16475/71648/18751/54396",29
"GO:0070085","GO:0070085","glycosylation","27/1962","242/28928",0.111570247933884,1.64500720297217,2.71787941736307,0.00761602462167481,0.0356081522110762,0.0239452820001409,"17156/99011/228366/22340/227697/103534/20448/230379/54613/231293/232313/68563/230101/52463/66333/14425/140481/240119/50935/12499/218476/56375/14348/227327/218271/232984/14422",27
"GO:0003197","GO:0003197","endocardial cushion development","9/1962","52/28928",0.173076923076923,2.55187014820042,3.02121386141498,0.00772603583179409,0.0359557821402725,0.0241790514088131,"21385/21808/666794/17701/12156/14463/13867/22160/18018",9
"GO:0033628","GO:0033628","regulation of cell adhesion mediated by integrin","9/1962","52/28928",0.173076923076923,2.55187014820042,3.02121386141498,0.00772603583179409,0.0359557821402725,0.0241790514088131,"12928/21808/230379/27205/13636/17096/13842/16416/245555",9
"GO:0048536","GO:0048536","spleen development","9/1962","52/28928",0.173076923076923,2.55187014820042,3.02121386141498,0.00772603583179409,0.0359557821402725,0.0241790514088131,"18741/12022/12051/11491/21908/18089/320795/12298/14165",9
"GO:0070849","GO:0070849","response to epidermal growth factor","9/1962","52/28928",0.173076923076923,2.55187014820042,3.02121386141498,0.00772603583179409,0.0359557821402725,0.0241790514088131,"13132/72183/69601/11651/17300/18584/13866/13869/51944",9
"GO:1904029","GO:1904029","regulation of cyclin-dependent protein kinase activity","9/1962","52/28928",0.173076923076923,2.55187014820042,3.02121386141498,0.00772603583179409,0.0359557821402725,0.0241790514088131,"19130/11491/70891/11651/11461/12578/18519/50523/15242",9
"GO:2000404","GO:2000404","regulation of T cell migration","9/1962","52/28928",0.173076923076923,2.55187014820042,3.02121386141498,0.00772603583179409,0.0359557821402725,0.0241790514088131,"12928/22418/11491/216892/16416/53416/16401/380705/76088",9
"GO:0000910","GO:0000910","cytokinesis","22/1962","186/28928",0.118279569892473,1.74393037607006,2.74551111296788,0.00782586776523176,0.0363923904532299,0.0244726557810759,"170749/54138/18810/66616/83770/56419/105504/12190/73139/18571/215445/268451/20742/68767/229776/13489/20877/107371/234857/13163/239336/28105",22
"GO:0051235","GO:0051235","maintenance of location","38/1962","372/28928",0.102150537634409,1.50612168842414,2.65015127995715,0.00785679311578268,0.0365081400541361,0.0245504934857305,"320528/22627/19013/21808/211323/320790/18667/18797/12288/11651/209361/19387/26423/50527/268903/17096/15560/14226/109676/234779/66915/16956/12316/11512/16416/21838/16440/105785/18764/20192/13489/100986/72828/52076/109552/67451/14119/269437",38
"GO:0051048","GO:0051048","negative regulation of secretion","25/1962","220/28928",0.113636363636364,1.67547029932351,2.71274557380558,0.00796138785098443,0.0369374206276501,0.024839170200238,"66461/19224/211323/268860/110279/18576/16324/16009/15565/12922/103988/209630/215445/14226/109905/19712/107221/13489/22226/13867/53416/109934/27220/21337/16156",25
"GO:0140013","GO:0140013","meiotic nuclear division","25/1962","220/28928",0.113636363636364,1.67547029932351,2.71274557380558,0.00796138785098443,0.0369374206276501,0.024839170200238,"60611/22418/234396/22417/76850/320022/12323/17701/12190/66654/70891/71846/57746/12448/102632837/230861/104271/68767/12316/234857/215387/75459/12442/67981/75801",25
"GO:0045055","GO:0045055","regulated exocytosis","29/1962","266/28928",0.109022556390977,1.60744368566677,2.68464291750262,0.00799213204557504,0.0370516466480682,0.0249159833483747,"20910/104886/110279/74732/18645/12288/17096/171180/109905/19712/56807/20965/381979/20972/12286/18752/12298/239556/26431/20974/12290/109934/94245/18751/76787/14461/22421/20743/382018",29
"GO:0060350","GO:0060350","endochondral bone morphogenesis","11/1962","71/28928",0.154929577464789,2.28430316865515,2.92256428628009,0.00803329886043703,0.0371855073493834,0.0250060001575236,"15431/12006/12845/237928/18032/17300/16147/13395/56788/15396/20429",11
"GO:0061951","GO:0061951","establishment of protein localization to plasma membrane","11/1962","71/28928",0.154929577464789,2.28430316865515,2.92256428628009,0.00803329886043703,0.0371855073493834,0.0250060001575236,"238276/74105/53620/215445/20742/68767/74053/106522/71648/18195/17919",11
"GO:0097107","GO:0097107","postsynaptic density assembly","7/1962","35/28928",0.2,2.94882772680938,3.1117456241556,0.0081769955648026,0.0378217302500426,0.0254338386109464,"66220/58234/66610/18189/80749/106042/216856",7
"GO:0007254","GO:0007254","JNK cascade","23/1962","198/28928",0.116161616161616,1.71270297264181,2.71435274900081,0.0082271547132825,0.0379809306410412,0.0255408955071986,"13132/12928/17240/22418/56310/20379/224014/69601/65020/117149/11651/60597/59036/66505/12421/81897/215653/22422/13163/19099/73608/22421/27206",23
"GO:1903531","GO:1903531","negative regulation of secretion by cell","23/1962","198/28928",0.116161616161616,1.71270297264181,2.71435274900081,0.0082271547132825,0.0379809306410412,0.0255408955071986,"66461/19224/211323/268860/110279/18576/16324/16009/15565/12922/103988/209630/215445/14226/109905/19712/107221/13489/22226/109934/27220/21337/16156",23
"GO:0050796","GO:0050796","regulation of insulin secretion","26/1962","232/28928",0.112068965517241,1.65236036416043,2.6910007036417,0.00823024794552148,0.0379809306410412,0.0255408955071986,"66461/16573/18096/268860/18576/16324/12288/12922/103988/14226/21419/19662/18126/19712/11689/16971/15251/13489/109552/12290/27220/20501/21844/12671/216856/18751",26
"GO:0046323","GO:0046323","D-glucose import","13/1962","91/28928",0.142857142857143,2.10630551914956,2.85110801298742,0.00830243190317532,0.0380437490493493,0.0255831387691579,"16337/20167/23921/14734/11651/98496/68465/109905/74011/13869/26457/13867/18997",13
"GO:0060042","GO:0060042","retina morphogenesis in camera-type eye","13/1962","91/28928",0.142857142857143,2.10630551914956,2.85110801298742,0.00830243190317532,0.0380437490493493,0.0255831387691579,"19130/12142/19126/13388/54352/21419/13508/19662/21838/16147/16869/387178/12677",13
"GO:0001956","GO:0001956","positive regulation of neurotransmitter secretion","6/1962","27/28928",0.222222222222222,3.27647525201042,3.1921354753786,0.00830674256102321,0.0380437490493493,0.0255831387691579,"20910/15560/94245/241263/21337/382018",6
"GO:0003148","GO:0003148","outflow tract septum morphogenesis","6/1962","27/28928",0.222222222222222,3.27647525201042,3.1921354753786,0.00830674256102321,0.0380437490493493,0.0255831387691579,"21385/21808/14465/20348/17130/14725",6
"GO:0045844","GO:0045844","positive regulation of striated muscle tissue development","6/1962","27/28928",0.222222222222222,3.27647525201042,3.1921354753786,0.00830674256102321,0.0380437490493493,0.0255831387691579,"11555/13388/105787/13867/17927/20429",6
"GO:0048636","GO:0048636","positive regulation of muscle organ development","6/1962","27/28928",0.222222222222222,3.27647525201042,3.1921354753786,0.00830674256102321,0.0380437490493493,0.0255831387691579,"11555/13388/105787/13867/17927/20429",6
"GO:0060055","GO:0060055","angiogenesis involved in wound healing","6/1962","27/28928",0.222222222222222,3.27647525201042,3.1921354753786,0.00830674256102321,0.0380437490493493,0.0255831387691579,"22340/68465/11689/15251/14461/64074",6
