"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003151","GO:0003151","outflow tract morphogenesis","17/2911","88/28891",0.00634032893108727,0.0235641178643207,0.0145618900472596,"21808/17684/21385/57265/20666/15251/17300/22762/22339/11909/15213/16476/14362/19664/22411/22761/20586",17
"GO:0006879","GO:0006879","intracellular iron ion homeostasis","15/2911","74/28891",0.00635130484991405,0.0235905608711093,0.0145782310008905,"15251/27057/17869/26425/11964/225049/14319/225912/11428/21871/14325/233489/11972/64602/18007",15
"GO:0002221","GO:0002221","pattern recognition receptor signaling pathway","36/2911","233/28891",0.0063793641212491,0.0236803856505662,0.0146337399136155,"15510/59125/70312/216190/67245/68585/57783/216869/74136/80913/18708/72993/21357/22230/19280/78308/224938/18754/66878/93687/228136/107515/12042/192656/15289/66873/107607/56174/54131/66271/20480/73945/26940/117149/15481/110651",36
"GO:0006418","GO:0006418","tRNA aminoacylation for protein translation","10/2911","41/28891",0.00639907828263262,0.0237247380502945,0.0146611483136198,"23874/226539/105148/110960/70120/70223/70560/109093/71984/272396",10
"GO:0045879","GO:0045879","negative regulation of smoothened signaling pathway","10/2911","41/28891",0.00639907828263262,0.0237247380502945,0.0146611483136198,"14633/67345/14451/19206/71393/83396/24069/269523/269878/18747",10
"GO:0006622","GO:0006622","protein targeting to lysosome","8/2911","29/28891",0.00650836155191234,0.0240133388177442,0.0148394945885517,"218441/27057/100504663/12492/11781/17113/15481/20660",8
"GO:0010878","GO:0010878","cholesterol storage","8/2911","29/28891",0.00650836155191234,0.0240133388177442,0.0148394945885517,"67963/20788/19013/19015/18145/170459/13660/69863",8
"GO:0016575","GO:0016575","histone deacetylation","8/2911","29/28891",0.00650836155191234,0.0240133388177442,0.0148394945885517,"208727/15182/170787/23942/19646/75387/93762/20937",8
"GO:0032469","GO:0032469","endoplasmic reticulum calcium ion homeostasis","8/2911","29/28891",0.00650836155191234,0.0240133388177442,0.0148394945885517,"12043/67163/80795/70551/110213/108058/170770/64209",8
"GO:0033119","GO:0033119","negative regulation of RNA splicing","8/2911","29/28891",0.00650836155191234,0.0240133388177442,0.0148394945885517,"19205/18148/15387/56215/110213/22185/11652/68052",8
"GO:0051560","GO:0051560","mitochondrial calcium ion homeostasis","8/2911","29/28891",0.00650836155191234,0.0240133388177442,0.0148394945885517,"216001/76137/69029/66972/18754/69597/76614/72244",8
"GO:0090151","GO:0090151","establishment of protein localization to mitochondrial membrane","8/2911","29/28891",0.00650836155191234,0.0240133388177442,0.0148394945885517,"66821/30055/15525/56322/28185/56462/170770/53333",8
"GO:1901985","GO:1901985","positive regulation of protein acetylation","8/2911","29/28891",0.00650836155191234,0.0240133388177442,0.0148394945885517,"73873/12189/20677/110052/328572/22385/11865/93762",8
"GO:0052547","GO:0052547","regulation of peptidase activity","63/2911","457/28891",0.00657589006830337,0.0241749728012757,0.0149393793501897,"20846/15510/14360/11783/26420/216742/216869/20848/21858/19167/17869/223701/328572/15370/73916/56462/15511/22339/12211/66839/17283/12015/225896/21353/12125/77006/20674/17035/226548/14066/12042/65973/192656/26885/433693/269523/16600/230598/20111/12371/80751/215114/18984/15289/12366/13063/107607/13666/170770/11652/14751/68845/233489/17314/14082/64209/12581/20660/72565/208117/68318/67941/110651",63
"GO:0002042","GO:0002042","cell migration involved in sprouting angiogenesis","12/2911","54/28891",0.00658553903745212,0.0241749728012757,0.0149393793501897,"26406/16413/20620/13655/15370/22339/20807/14173/56426/16600/18710/16412",12
"GO:0006140","GO:0006140","regulation of nucleotide metabolic process","12/2911","54/28891",0.00658553903745212,0.0241749728012757,0.0149393793501897,"11545/216805/20848/17869/19013/78830/228026/12048/269523/56717/13806/27273",12
"GO:0010823","GO:0010823","negative regulation of mitochondrion organization","12/2911","54/28891",0.00658553903745212,0.0241749728012757,0.0149393793501897,"216805/216869/66092/93734/52538/12048/67414/67013/11739/14629/56295/59026",12
"GO:0031018","GO:0031018","endocrine pancreas development","12/2911","54/28891",0.00658553903745212,0.0241749728012757,0.0149393793501897,"20682/20677/13388/12558/17283/12015/19726/18508/19744/13666/11865/214597",12
"GO:0045773","GO:0045773","positive regulation of axon extension","12/2911","54/28891",0.00658553903745212,0.0241749728012757,0.0149393793501897,"16971/18208/83431/18472/328572/56637/22339/20807/11426/16885/269878/13690",12
"GO:0048066","GO:0048066","developmental pigmentation","12/2911","54/28891",0.00658553903745212,0.0241749728012757,0.0149393793501897,"381269/12043/11776/14672/17828/22772/14682/192236/12125/232946/245886/11767",12
"GO:0003309","GO:0003309","type B pancreatic cell differentiation","9/2911","35/28891",0.00658777900394828,0.0241749728012757,0.0149393793501897,"13388/12558/17283/12015/19726/18508/19744/11865/214597",9
"GO:0006862","GO:0006862","nucleotide transport","9/2911","35/28891",0.00658777900394828,0.0241749728012757,0.0149393793501897,"11732/20524/27416/16423/66972/241296/227731/11739/73095",9
"GO:0006482","GO:0006482","protein demethylation","6/2911","18/28891",0.00663855254463435,0.0241890832741208,0.0149480991824052,"216850/225876/104263/72590/233902/22289",6
"GO:0008214","GO:0008214","protein dealkylation","6/2911","18/28891",0.00663855254463435,0.0241890832741208,0.0149480991824052,"216850/225876/104263/72590/233902/22289",6
"GO:0035493","GO:0035493","SNARE complex assembly","6/2911","18/28891",0.00663855254463435,0.0241890832741208,0.0149480991824052,"53330/94090/22319/245886/78610/20909",6
"GO:0038092","GO:0038092","nodal signaling pathway","6/2911","18/28891",0.00663855254463435,0.0241890832741208,0.0149480991824052,"17684/24117/22772/21815/17126/269878",6
"GO:0048291","GO:0048291","isotype switching to IgG isotypes","6/2911","18/28891",0.00663855254463435,0.0241890832741208,0.0149480991824052,"15510/17685/55982/18861/67278/17350",6
"GO:0051905","GO:0051905","establishment of pigment granule localization","6/2911","18/28891",0.00663855254463435,0.0241890832741208,0.0149480991824052,"381269/19324/17828/19326/50518/232946",6
"GO:1900221","GO:1900221","regulation of amyloid-beta clearance","6/2911","18/28891",0.00663855254463435,0.0241890832741208,0.0149480991824052,"15979/16971/15357/20807/19877/16976",6
"GO:0006895","GO:0006895","Golgi to endosome transport","5/2911","13/28891",0.00665892603389053,0.0241890832741208,0.0149480991824052,"52639/70028/107338/68365/11781",5
"GO:0018216","GO:0018216","peptidyl-arginine methylation","5/2911","13/28891",0.00665892603389053,0.0241890832741208,0.0149480991824052,"12142/27374/15469/214572/59035",5
"GO:0035066","GO:0035066","positive regulation of histone acetylation","5/2911","13/28891",0.00665892603389053,0.0241890832741208,0.0149480991824052,"12189/110052/328572/22385/93762",5
"GO:0035999","GO:0035999","tetrahydrofolate interconversion","5/2911","13/28891",0.00665892603389053,0.0241890832741208,0.0149480991824052,"270685/108156/13361/17769/17768",5
"GO:0048304","GO:0048304","positive regulation of isotype switching to IgG isotypes","5/2911","13/28891",0.00665892603389053,0.0241890832741208,0.0149480991824052,"17685/55982/18861/67278/17350",5
"GO:0051571","GO:0051571","positive regulation of histone H3-K4 methylation","5/2911","13/28891",0.00665892603389053,0.0241890832741208,0.0149480991824052,"69612/140858/228829/24116/15161",5
"GO:0140243","GO:0140243","regulation of translation at synapse","5/2911","13/28891",0.00665892603389053,0.0241890832741208,0.0149480991824052,"68966/13684/56717/231207/13631",5
"GO:1900044","GO:1900044","regulation of protein K63-linked ubiquitination","5/2911","13/28891",0.00665892603389053,0.0241890832741208,0.0149480991824052,"70097/93765/192656/11797/28135",5
"GO:1900102","GO:1900102","negative regulation of endoplasmic reticulum unfolded protein response","5/2911","13/28891",0.00665892603389053,0.0241890832741208,0.0149480991824052,"71853/77128/77006/67490/17973",5
"GO:1904816","GO:1904816","positive regulation of protein localization to chromosome, telomeric region","5/2911","13/28891",0.00665892603389053,0.0241890832741208,0.0149480991824052,"12465/12469/21454/12462/12468",5
"GO:1902075","GO:1902075","cellular response to salt","32/2911","202/28891",0.00673918154759111,0.0244660720474045,0.0151192696070359,"241066/59125/14360/14672/13385/12569/15902/14281/110789/57028/13163/66972/13653/20496/14682/18019/13605/18706/65973/16476/29876/109305/232341/12576/606496/12606/29875/233908/16478/56506/64602/14678",32
"GO:1903532","GO:1903532","positive regulation of secretion by cell","55/2911","390/28891",0.00674881400550907,0.0244864926209385,0.0151318888847112,"12912/16367/23830/76707/18640/70456/21808/78808/19205/14672/16971/68585/26420/77579/216856/19084/20666/15251/21809/20677/14661/74551/12934/66629/17886/53357/328572/268860/69150/16443/12394/19015/18754/14815/20496/12015/76303/14682/76055/12048/230908/192185/109552/12568/109305/269800/53322/20909/384783/11502/18747/58994/235442/18799/15161",55
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","28/2911","171/28891",0.00689478209768625,0.0250012573393846,0.0154499974289555,"227154/12043/21808/14360/13144/23939/72508/12189/14451/56274/12824/56637/51792/22339/12211/19211/14827/12048/12042/21812/80751/20909/14082/97165/74256/80707/14629/15587",28
"GO:0043407","GO:0043407","negative regulation of MAP kinase activity","13/2911","61/28891",0.00693484485810425,0.0251018377269058,0.0155121529720753,"19735/63953/19062/15357/24064/56637/19252/14154/24066/15502/20660/74769/15587",13
"GO:0044380","GO:0044380","protein localization to cytoskeleton","13/2911","61/28891",0.00693484485810425,0.0251018377269058,0.0155121529720753,"74081/224139/56637/212307/13367/226016/71878/20460/101706/320191/18536/22137/28135",13
"GO:0051445","GO:0051445","regulation of meiotic cell cycle","13/2911","61/28891",0.00693484485810425,0.0251018377269058,0.0155121529720753,"67141/56371/22210/56335/20112/213389/20899/19362/16337/18747/12317/22137/12530",13
"GO:0007292","GO:0007292","female gamete generation","29/2911","179/28891",0.0070172574554874,0.0253851054191995,0.0156872035728605,"74229/12043/67141/56484/71567/328365/56335/223989/11504/20112/213389/51792/67052/72504/13194/19211/67121/26920/26428/72634/230126/100121/20104/20899/14011/75410/11920/22137/17350",29
"GO:0071248","GO:0071248","cellular response to metal ion","30/2911","187/28891",0.00711545779676351,0.0257251166498373,0.0158973199109254,"241066/12912/98396/59125/26420/13385/18023/15902/14281/110789/13163/66972/20496/18024/18019/13605/20674/65973/16476/29876/232341/12576/606496/12606/29875/233908/11979/16478/58994/64602",30
"GO:0014911","GO:0014911","positive regulation of smooth muscle cell migration","14/2911","68/28891",0.0071353275814668,0.025736039859954,0.0159040701141623,"208727/12043/16971/72508/238130/16195/17869/11504/13653/214968/14066/108058/18124/29875",14
"GO:0030330","GO:0030330","DNA damage response, signal transduction by p53 class mediator","14/2911","68/28891",0.0071353275814668,0.025736039859954,0.0159040701141623,"56484/108705/18148/53892/13207/26931/20677/230784/55982/67956/12366/11920/67941/17920",14
"GO:0033363","GO:0033363","secretory granule organization","14/2911","68/28891",0.0071353275814668,0.025736039859954,0.0159040701141623,"12912/237336/19205/11776/18472/19725/11777/76303/192236/11303/100317/232946/19294/11767",14
"GO:2000134","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","14/2911","68/28891",0.0071353275814668,0.025736039859954,0.0159040701141623,"12043/208768/52468/26931/19211/67991/16600/12366/14056/233805/244281/67941/69274/19054",14
"GO:0035305","GO:0035305","negative regulation of dephosphorylation","11/2911","48/28891",0.00715409945288066,0.0257733181940453,0.0159271069621915,"107895/226591/21808/19062/11640/19877/67121/17872/29875/20947/14678",11
"GO:0048536","GO:0048536","spleen development","11/2911","48/28891",0.00715409945288066,0.0257733181940453,0.0159271069621915,"12043/381305/226844/17684/68964/59032/16468/12125/229700/14082/214162",11
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","16/2911","82/28891",0.00720424040591042,0.0259386616853934,0.0160292840839876,"12043/56486/12189/18708/56274/56637/13163/66839/12015/19211/12048/26885/80751/20909/14082/97165",16
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","36/2911","235/28891",0.0072992407059313,0.0262652301020261,0.0162310931821806,"68833/14369/13869/14633/19130/12567/68585/20848/20682/20666/14451/13655/54375/17869/15370/20683/22339/12015/67122/14173/14066/14595/18124/16476/67733/15530/56717/19664/15289/20449/69683/56213/384783/353310/97165/12530",36
"GO:0062207","GO:0062207","regulation of pattern recognition receptor signaling pathway","24/2911","141/28891",0.00731990396548836,0.026324080770532,0.0162674610601944,"59125/70312/216190/67245/68585/216869/74136/80913/18708/72993/21357/22230/19280/78308/224938/66878/93687/228136/107515/15289/56174/73945/117149/15481",24
"GO:0007099","GO:0007099","centriole replication","10/2911","42/28891",0.00765590105588118,0.0274469066678664,0.0169613324520005,"17245/18148/20620/18519/225523/214444/20460/70012/382010/28135",10
"GO:0032527","GO:0032527","protein exit from endoplasmic reticulum","10/2911","42/28891",0.00765590105588118,0.0274469066678664,0.0169613324520005,"20224/116891/20338/67819/22230/269523/231070/109815/64209/20660",10
"GO:0060351","GO:0060351","cartilage development involved in endochondral bone morphogenesis","10/2911","42/28891",0.00765590105588118,0.0274469066678664,0.0169613324520005,"12006/20682/12824/12411/11909/15530/14284/18984/58994/59035",10
"GO:1901532","GO:1901532","regulation of hematopoietic progenitor cell differentiation","10/2911","42/28891",0.00765590105588118,0.0274469066678664,0.0169613324520005,"216742/216805/17300/22339/15526/18024/15208/15289/381695/68219",10
"GO:0021517","GO:0021517","ventral spinal cord development","12/2911","55/28891",0.00766806377774926,0.0274469066678664,0.0169613324520005,"14633/17172/18023/19206/50913/24069/18508/16911/16975/233552/20664/26889",12
"GO:0031113","GO:0031113","regulation of microtubule polymerization","12/2911","55/28891",0.00766806377774926,0.0274469066678664,0.0169613324520005,"17756/20393/13494/216963/328108/56327/227634/83679/214444/75991/12576/101706",12
"GO:0048701","GO:0048701","embryonic cranial skeleton morphogenesis","12/2911","55/28891",0.00766806377774926,0.0274469066678664,0.0169613324520005,"98711/21808/270685/21809/14451/106633/17126/30791/21812/70300/54352/235626",12
"GO:2000378","GO:2000378","negative regulation of reactive oxygen species metabolic process","12/2911","55/28891",0.00766806377774926,0.0274469066678664,0.0169613324520005,"15510/12043/14360/11793/22333/20848/12189/73389/15251/19013/93734/15277",12
"GO:0007411","GO:0007411","axon guidance","38/2911","252/28891",0.00772310260735681,0.0275936602753975,0.0170520216052805,"20353/93691/14633/21808/16971/18208/77579/12569/14009/319504/73710/14451/19206/723967/22772/223435/140570/13845/20357/11658/22339/20358/18508/107515/214968/20360/16911/18124/230316/18028/11603/12568/13839/232906/269878/20352/20320/18007",38
"GO:0097485","GO:0097485","neuron projection guidance","38/2911","252/28891",0.00772310260735681,0.0275936602753975,0.0170520216052805,"20353/93691/14633/21808/16971/18208/77579/12569/14009/319504/73710/14451/19206/723967/22772/223435/140570/13845/20357/11658/22339/20358/18508/107515/214968/20360/16911/18124/230316/18028/11603/12568/13839/232906/269878/20352/20320/18007",38
"GO:0003323","GO:0003323","type B pancreatic cell development","7/2911","24/28891",0.00774067654861395,0.0275936602753975,0.0170520216052805,"13388/12558/12015/19726/19744/11865/214597",7
"GO:0014856","GO:0014856","skeletal muscle cell proliferation","7/2911","24/28891",0.00774067654861395,0.0275936602753975,0.0170520216052805,"20848/67955/67367/19015/67052/14173/20475",7
"GO:0034405","GO:0034405","response to fluid shear stress","7/2911","24/28891",0.00774067654861395,0.0275936602753975,0.0170520216052805,"17684/23939/18763/56468/18024/11303/16600",7
"GO:0036303","GO:0036303","lymph vessel morphogenesis","7/2911","24/28891",0.00774067654861395,0.0275936602753975,0.0170520216052805,"19130/56048/17300/18763/22339/14173/11481",7
"GO:0097284","GO:0097284","hepatocyte apoptotic process","7/2911","24/28891",0.00774067654861395,0.0275936602753975,0.0170520216052805,"110829/56274/19013/223922/56637/11909/12048",7
"GO:0044344","GO:0044344","cellular response to fibroblast growth factor stimulus","18/2911","97/28891",0.00778110920385361,0.0277216193793268,0.0171310963413981,"213452/21385/14784/16413/12192/13655/24064/15370/12193/24066/269254/68365/26427/14173/70300/29875/20320/15587",18
"GO:0072028","GO:0072028","nephron morphogenesis","17/2911","90/28891",0.00797306985478992,0.0283724267983497,0.0175332750324197,"13869/12043/54710/20682/19206/16372/17869/22339/226154/107515/14260/15213/14173/23908/67087/15208/16373",17
"GO:2000117","GO:2000117","negative regulation of cysteine-type endopeptidase activity","17/2911","90/28891",0.00797306985478992,0.0283724267983497,0.0175332750324197,"216742/216869/223701/328572/15370/15511/22339/16600/20111/80751/18984/11652/14751/68845/64209/12581/110651",17
"GO:0021575","GO:0021575","hindbrain morphogenesis","13/2911","62/28891",0.00798383575708643,0.0283942005097777,0.0175467305071191,"14633/19130/216049/18541/14451/13388/12411/14828/73668/12568/22241/19883/22284",13
"GO:0008360","GO:0008360","regulation of cell shape","24/2911","142/28891",0.00798854474723178,0.0283944202475778,0.0175468662982275,"13822/14360/13144/18016/72729/77579/108100/218952/17909/17886/140570/93871/22339/104215/68010/13367/13728/56194/14673/232906/71960/11674/23837/22003",24
"GO:0048048","GO:0048048","embryonic eye morphogenesis","9/2911","36/28891",0.00801385290154056,0.0284347510037241,0.0175717894479039,"14367/19130/17684/21385/20666/20683/18508/100169/93760",9
"GO:0090114","GO:0090114","COPII-coated vesicle budding","9/2911","36/28891",0.00801385290154056,0.0284347510037241,0.0175717894479039,"20224/19324/20334/30960/27054/67898/231070/59005/60409",9
"GO:1901889","GO:1901889","negative regulation of cell junction assembly","9/2911","36/28891",0.00801385290154056,0.0284347510037241,0.0175717894479039,"16971/16413/56637/74762/19877/19211/20104/19249/23790",9
"GO:0034311","GO:0034311","diol metabolic process","8/2911","30/28891",0.00810556796644605,0.0286431730126623,0.0177005877502661,"104725/20773/72562/13361/19012/110391/11886/19286",8
"GO:0043247","GO:0043247","telomere maintenance in response to DNA damage","8/2911","30/28891",0.00810556796644605,0.0286431730126623,0.0177005877502661,"227195/108138/50505/225280/56456/140917/71890/233875",8
"GO:0048199","GO:0048199","vesicle targeting, to, from or within Golgi","8/2911","30/28891",0.00810556796644605,0.0286431730126623,0.0177005877502661,"20224/52639/107338/77038/67898/59005/60409/68861",8
"GO:0060252","GO:0060252","positive regulation of glial cell proliferation","8/2911","30/28891",0.00810556796644605,0.0286431730126623,0.0177005877502661,"18208/17869/104156/22352/18759/56711/67490/56717",8
"GO:0070536","GO:0070536","protein K63-linked deubiquitination","8/2911","30/28891",0.00810556796644605,0.0286431730126623,0.0177005877502661,"68149/84092/269523/70527/73945/74256/54644/22284",8
"GO:0090169","GO:0090169","regulation of spindle assembly","8/2911","30/28891",0.00810556796644605,0.0286431730126623,0.0177005877502661,"108989/13494/74201/15511/76123/20460/19822/101706",8
"GO:1905820","GO:1905820","positive regulation of chromosome separation","8/2911","30/28891",0.00810556796644605,0.0286431730126623,0.0177005877502661,"16319/68612/70099/14211/54392/56317/59008/101706",8
"GO:0007422","GO:0007422","peripheral nervous system development","16/2911","83/28891",0.00811009645039376,0.0286431730126623,0.0177005877502661,"17684/17172/19058/11671/14784/56217/70430/18212/13655/18992/12017/12568/19153/11652/234094/93742",16
"GO:0042440","GO:0042440","pigment metabolic process","14/2911","69/28891",0.00814104925635069,0.028719290390475,0.0177476259162088,"12043/13603/54198/21385/68066/72993/14151/50518/20674/17025/15199/233016/22276/64602",14
"GO:0061371","GO:0061371","determination of heart left/right asymmetry","14/2911","69/28891",0.00814104925635069,0.028719290390475,0.0177476259162088,"17684/21385/15251/76779/73916/68146/13388/20807/225876/24069/20460/19664/269878/74025",14
"GO:0046824","GO:0046824","positive regulation of nucleocytoplasmic transport","15/2911","76/28891",0.00817373520951832,0.0288013391754077,0.0177983295067943,"108989/16480/12189/19042/18708/328572/56637/67045/13605/20218/230908/18747/68051/72565/15587",15
"GO:0051926","GO:0051926","negative regulation of calcium ion transport","15/2911","76/28891",0.00817373520951832,0.0288013391754077,0.0177983295067943,"12043/21808/19058/22333/19062/19720/110213/18754/12314/225055/80708/68949/19055/109552/12315",15
"GO:0033077","GO:0033077","T cell differentiation in thymus","19/2911","105/28891",0.00836798185118177,0.0294688006401848,0.0182107998787739,"14369/14367/12043/11793/20869/21423/15223/107817/12192/108138/13655/67657/15976/20807/12193/192656/20104/14082/319583",19
"GO:0002931","GO:0002931","response to ischemia","11/2911","49/28891",0.00840356988976609,0.0295600529801214,0.01826719097936,"18627/12043/67579/20848/54720/56424/13653/12048/15277/12282/74769",11
"GO:1900077","GO:1900077","negative regulation of cellular response to insulin stimulus","11/2911","49/28891",0.00840356988976609,0.0295600529801214,0.01826719097936,"16367/17975/216190/19062/72508/12702/56637/18718/606496/53322/17973",11
"GO:0140053","GO:0140053","mitochondrial gene expression","27/2911","166/28891",0.00858798252939024,0.0301913540014812,0.0186573153248881,"69527/64659/226539/15278/108853/56484/70207/66242/93686/70120/106338/121022/224481/72416/76781/107733/228019/66230/70560/109093/72181/69956/101122/66493/71984/234384/94065",27
"GO:0006835","GO:0006835","dicarboxylic acid transport","18/2911","98/28891",0.00865666448333544,0.0304153076441516,0.0187957116925785,"18627/55963/67863/27376/18212/12934/67760/268860/27416/14815/20496/241296/78830/231583/26889/16412/17920/171429",18
"GO:1903034","GO:1903034","regulation of response to wounding","28/2911","174/28891",0.00871790517296842,0.0306128739119753,0.0189178014854433,"76707/16971/84035/83431/216963/20848/11465/80913/15251/218952/54616/223255/105722/19280/18754/20496/19211/18024/11747/14173/269473/16600/56717/15289/101490/16412/20443/18007",28
"GO:0038061","GO:0038061","non-canonical NF-kappaB signal transduction","22/2911","128/28891",0.00887589166521677,0.0310478322071351,0.0191865921486766,"381305/70097/110829/170799/19696/103583/19042/328572/19043/12234/18569/67326/215653/15289/107607/19698/12317/74256/58994/11797/117149/72565",22
"GO:0051261","GO:0051261","protein depolymerization","22/2911","128/28891",0.00887589166521677,0.0310478322071351,0.0191865921486766,"17756/76707/20393/74392/57028/19230/27360/227634/56431/72119/18706/65973/109242/320827/12343/194401/20947/320878/80986/74187/15481/22003",22
"GO:0046580","GO:0046580","negative regulation of Ras protein signal transduction","12/2911","56/28891",0.00888518145136415,0.0310478322071351,0.0191865921486766,"21808/216805/216963/21927/21858/24064/24066/320271/70527/232906/19414/16412",12
"GO:0032261","GO:0032261","purine nucleotide salvage","6/2911","19/28891",0.00888750548777074,0.0310478322071351,0.0191865921486766,"11566/11534/18950/105446/13178/27369",6
"GO:0038093","GO:0038093","Fc receptor signaling pathway","6/2911","19/28891",0.00888750548777074,0.0310478322071351,0.0191865921486766,"216190/72993/16423/14158/19211/18124",6
"GO:0045717","GO:0045717","negative regulation of fatty acid biosynthetic process","6/2911","19/28891",0.00888750548777074,0.0310478322071351,0.0191865921486766,"11363/72999/12189/230796/231070/244373",6
"GO:0080009","GO:0080009","mRNA methylation","6/2911","19/28891",0.00888750548777074,0.0310478322071351,0.0191865921486766,"104836/28114/56335/76781/228019/66185",6
"GO:0106070","GO:0106070","regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","6/2911","19/28891",0.00888750548777074,0.0310478322071351,0.0191865921486766,"105171/23984/11554/14773/606496/14678",6
"GO:2000786","GO:2000786","positive regulation of autophagosome assembly","6/2911","19/28891",0.00888750548777074,0.0310478322071351,0.0191865921486766,"64143/52639/69150/18718/209131/22241",6
"GO:0002263","GO:0002263","cell activation involved in immune response","48/2911","337/28891",0.00903414320754064,0.0315420657131847,0.0194920130438787,"15510/381305/16971/71675/20926/20848/56048/23882/12890/108138/69150/13388/14158/18754/56468/17685/17688/17283/84095/93685/107338/64930/27103/20619/22724/192656/230126/18124/20104/71890/56717/55982/22256/18861/15289/75725/381812/101142/232811/19698/20947/67278/20909/319583/214162/19883/17350/54644",48
"GO:0038084","GO:0038084","vascular endothelial growth factor signaling pathway","10/2911","43/28891",0.00909464171644775,0.0316989508770655,0.0195889631830535,"52014/17300/24064/13388/22339/20358/21413/18706/14388/74769",10
"GO:0050685","GO:0050685","positive regulation of mRNA processing","10/2911","43/28891",0.00909464171644775,0.0316989508770655,0.0195889631830535,"17975/12696/27374/20462/22722/230753/54624/20637/15481/235497",10
"GO:1904707","GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","10/2911","43/28891",0.00909464171644775,0.0316989508770655,0.0195889631830535,"78943/11504/53817/14173/108058/18124/16476/60611/13433/14678",10
"GO:0001947","GO:0001947","heart looping","13/2911","63/28891",0.00915382829660802,0.0318507351322751,0.0196827611197296,"17684/21385/15251/76779/73916/68146/13388/20807/225876/24069/20460/19664/74025",13
"GO:0030858","GO:0030858","positive regulation of epithelial cell differentiation","13/2911","63/28891",0.00915382829660802,0.0318507351322751,0.0196827611197296,"52906/12226/20682/15223/18222/17300/19206/12015/19726/18508/20674/14173/101706",13
"GO:0051058","GO:0051058","negative regulation of small GTPase mediated signal transduction","13/2911","63/28891",0.00915382829660802,0.0318507351322751,0.0196827611197296,"21808/216805/216963/21927/21858/24064/75415/24066/320271/70527/232906/19414/16412",13
"GO:0003143","GO:0003143","embryonic heart tube morphogenesis","14/2911","70/28891",0.00925568643521337,0.0321685120131705,0.0198791373229809,"17684/21385/15251/76779/73916/68146/13388/20807/225876/24069/20460/19664/269878/74025",14
"GO:1902750","GO:1902750","negative regulation of cell cycle G2/M phase transition","14/2911","70/28891",0.00925568643521337,0.0321685120131705,0.0198791373229809,"109019/76843/56371/15574/12450/12189/71375/26427/229543/28010/330177/56453/17535/11920",14
"GO:0006349","GO:0006349","regulation of gene expression by genomic imprinting","5/2911","14/28891",0.00950907102373191,0.0327880496360056,0.0202619922550353,"238247/218214/56637/606496/13626",5
"GO:0006596","GO:0006596","polyamine biosynthetic process","5/2911","14/28891",0.00950907102373191,0.0327880496360056,0.0202619922550353,"100041585/18245/18263/54375/242669",5
"GO:0009084","GO:0009084","glutamine family amino acid biosynthetic process","5/2911","14/28891",0.00950907102373191,0.0327880496360056,0.0202619922550353,"14660/69051/216456/56454/78830",5
"GO:0016446","GO:0016446","somatic hypermutation of immunoglobulin genes","5/2911","14/28891",0.00950907102373191,0.0327880496360056,0.0202619922550353,"17685/17688/22256/18861/17350",5
"GO:0021514","GO:0021514","ventral spinal cord interneuron differentiation","5/2911","14/28891",0.00950907102373191,0.0327880496360056,0.0202619922550353,"14633/17172/24069/16911/20664",5
"GO:0031440","GO:0031440","regulation of mRNA 3'-end processing","5/2911","14/28891",0.00950907102373191,0.0327880496360056,0.0202619922550353,"12192/54196/229709/54624/235497",5
"GO:0032486","GO:0032486","Rap protein signal transduction","5/2911","14/28891",0.00950907102373191,0.0327880496360056,0.0202619922550353,"215449/21858/20620/76108/74012",5
"GO:0045141","GO:0045141","meiotic telomere clustering","5/2911","14/28891",0.00950907102373191,0.0327880496360056,0.0202619922550353,"22210/77053/11920/28135/17350",5
"GO:0048505","GO:0048505","regulation of timing of cell differentiation","5/2911","14/28891",0.00950907102373191,0.0327880496360056,0.0202619922550353,"17172/13388/18508/19664/233552",5
"GO:0051569","GO:0051569","regulation of histone H3-K4 methylation","5/2911","14/28891",0.00950907102373191,0.0327880496360056,0.0202619922550353,"69612/140858/228829/24116/15161",5
"GO:0071027","GO:0071027","nuclear RNA surveillance","5/2911","14/28891",0.00950907102373191,0.0327880496360056,0.0202619922550353,"227715/50911/319885/330474/27998",5
"GO:0090220","GO:0090220","chromosome localization to nuclear envelope involved in homologous chromosome segregation","5/2911","14/28891",0.00950907102373191,0.0327880496360056,0.0202619922550353,"22210/77053/11920/28135/17350",5
"GO:1903025","GO:1903025","regulation of RNA polymerase II regulatory region sequence-specific DNA binding","5/2911","14/28891",0.00950907102373191,0.0327880496360056,0.0202619922550353,"13198/18193/328572/23994/77006",5
"GO:2000767","GO:2000767","positive regulation of cytoplasmic translation","5/2911","14/28891",0.00950907102373191,0.0327880496360056,0.0202619922550353,"13629/229663/22608/18746/56403",5
"GO:0014912","GO:0014912","negative regulation of smooth muscle cell migration","9/2911","37/28891",0.00966297567193395,0.0332062887263872,0.0205204509710657,"16971/211770/17886/19015/18024/214968/14673/54608/22003",9
