"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045879","GO:0045879","negative regulation of smoothened signaling pathway","6/929","41/28891",0.0018696363488418,0.0258020174236284,0.0199911255028514,"20720/216858/14634/105278/269878/58198",6
"GO:0046330","GO:0046330","positive regulation of JNK cascade","10/929","104/28891",0.00192632992435588,0.0264768805954076,0.0205140022276743,"50932/216965/22418/29820/16906/18795/63873/269881/15461/59009",10
"GO:0014032","GO:0014032","neural crest cell development","9/929","87/28891",0.00192916653073725,0.0264768805954076,0.0205140022276743,"18187/192119/18570/15205/24136/16449/108151/20348/18186",9
"GO:0030099","GO:0030099","myeloid cell differentiation","28/929","480/28891",0.00196176360579844,0.0268244489223411,0.0207832944279881,"14628/13637/67588/18103/66154/17129/104416/12703/12326/12675/16825/14218/399568/14118/18795/16449/12349/214133/12571/71982/15402/108655/233328/22083/20679/16795/23871/22038",28
"GO:0008585","GO:0008585","female gonad development","11/929","122/28891",0.00196525970627349,0.0268244489223411,0.0207832944279881,"217715/19219/224045/268903/226090/30953/12167/60534/18595/109689/14087",11
"GO:0050771","GO:0050771","negative regulation of axonogenesis","8/929","71/28891",0.00197111885313486,0.0268309129134368,0.0207883026587447,"213084/22418/13131/108151/20348/74132/244058/18186",8
"GO:0045927","GO:0045927","positive regulation of growth","21/929","324/28891",0.00201313372186167,0.0273281531398225,0.0211735590364743,"19130/15214/20587/80913/11491/217715/22418/54616/19219/78757/71175/18712/18795/12561/18992/19305/269878/14183/18186/17967/23999",21
"GO:1903844","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","12/929","141/28891",0.00204803028229508,0.0277263230065057,0.0214820567653778,"58250/14479/114716/11491/66354/14119/24136/14118/68939/20901/17127/17130",12
"GO:0016579","GO:0016579","protein deubiquitination","10/929","105/28891",0.00206910130376876,0.0279356712611814,0.0216442575407789,"21929/14479/110616/104416/59025/71198/21353/59029/77593/24110",10
"GO:0003281","GO:0003281","ventricular septum development","9/929","88/28891",0.00208890521293978,0.0281268264077458,0.0217923624917501,"19130/15214/17168/22418/15205/19876/14183/58198/17130",9
"GO:0038127","GO:0038127","ERBB signaling pathway","11/929","123/28891",0.00209702453591949,0.0281600437680617,0.0218180989451462,"13650/106042/20662/74055/72543/19271/192192/50877/15461/12554/26395",11
"GO:0018208","GO:0018208","peptidyl-proline modification","6/929","42/28891",0.00212278097206079,0.0283063484879601,0.0219314542680703,"112407/67475/238831/67285/14228/112406",6
"GO:0060325","GO:0060325","face morphogenesis","6/929","42/28891",0.00212278097206079,0.0283063484879601,0.0219314542680703,"226407/71175/106042/21416/30953/18595",6
"GO:1902473","GO:1902473","regulation of protein localization to synapse","5/929","29/28891",0.00212496473996328,0.0283063484879601,0.0219314542680703,"23888/192167/50791/15461/26395",5
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","17/929","241/28891",0.0021753427157538,0.0289001530930279,0.0223915276874925,"108147/64451/66414/18103/18604/328099/66355/218756/66218/55951/11949/66902/11637/66681/66091/26395/23959",17
"GO:0001503","GO:0001503","ossification","28/929","484/28891",0.00220871246079155,0.0292654401054881,0.0226745481347218,"18634/14634/15904/17129/22418/19219/71175/14042/106042/100124432/210719/14119/21416/16449/72007/329628/12167/12571/71982/18442/233781/14183/17125/17127/17130/235611/13595/353170",28
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion","10/929","106/28891",0.002220272175735,0.0293405728899516,0.0227327602077907,"226407/19219/59033/74006/192167/18441/243725/14823/18442/12361",10
"GO:0007033","GO:0007033","vacuole organization","16/929","221/28891",0.00223082104151408,0.029401985261437,0.0227803418524983,"66615/226407/76983/17101/56085/21821/14042/68942/21425/11432/75608/67727/13033/94178/93739/70495",16
"GO:0071772","GO:0071772","response to BMP","14/929","181/28891",0.00224303972186988,0.0294061527065816,0.02278357074416,"14479/20379/17129/22418/14042/15205/68799/21416/14118/12167/269878/244058/17125/17130",14
"GO:0071773","GO:0071773","cellular response to BMP stimulus","14/929","181/28891",0.00224303972186988,0.0294061527065816,0.02278357074416,"14479/20379/17129/22418/14042/15205/68799/21416/14118/12167/269878/244058/17125/17130",14
"GO:0032957","GO:0032957","inositol trisphosphate metabolic process","4/929","18/28891",0.0022665521154812,0.0294061527065816,0.02278357074416,"69718/18797/18795/18441",4
"GO:0033623","GO:0033623","regulation of integrin activation","4/929","18/28891",0.0022665521154812,0.0294061527065816,0.02278357074416,"12484/19219/18552/83964",4
"GO:0061307","GO:0061307","cardiac neural crest cell differentiation involved in heart development","4/929","18/28891",0.0022665521154812,0.0294061527065816,0.02278357074416,"192119/15205/16449/20348",4
"GO:1901659","GO:1901659","glycosyl compound biosynthetic process","4/929","18/28891",0.0022665521154812,0.0294061527065816,0.02278357074416,"66902/66681/100929/23959",4
"GO:0032102","GO:0032102","negative regulation of response to external stimulus","28/929","485/28891",0.00227445312856079,0.0294238310690851,0.022797267749231,"13838/20720/76707/21929/12484/14479/338364/56085/22418/54616/19219/83945/19128/19876/19091/19261/108151/20348/18595/244058/26440/233781/18186/23871/17127/12306/23959/12361",28
"GO:0045926","GO:0045926","negative regulation of growth","18/929","263/28891",0.0022797267749231,0.0294238310690851,0.022797267749231,"20720/72674/213084/19377/54394/22632/22418/21416/19271/108151/20348/74132/108655/244058/93960/18186/17127/14199",18
"GO:0008361","GO:0008361","regulation of cell size","16/929","222/28891",0.00233431755694483,0.0300505686529693,0.0232828572863231,"213084/80913/217715/22418/97998/69737/12561/108151/20348/83704/66096/74132/269878/244058/18186/23999",16
"GO:0022613","GO:0022613","ribonucleoprotein complex biogenesis","26/929","440/28891",0.00234190354404298,0.030070524372222,0.0232983187629019,"195434/69163/20042/67684/56095/192119/217869/69237/12181/28000/59028/271842/20638/67996/20091/236511/57741/231386/56505/20901/68988/14113/67920/24015/26905/76130",26
"GO:0061035","GO:0061035","regulation of cartilage development","8/929","73/28891",0.00235469161658944,0.0300796759842272,0.0233054093334237,"14634/22418/83925/210719/69605/20679/17125/17127",8
"GO:0070050","GO:0070050","neuron cellular homeostasis","8/929","73/28891",0.00235469161658944,0.0300796759842272,0.0233054093334237,"50932/216965/104416/68942/12349/18441/18442/70495",8
"GO:0030324","GO:0030324","lung development","17/929","243/28891",0.00237136033881179,0.0302151335241952,0.0234103603780397,"71966/192119/14634/20238/22418/21821/14042/15205/67996/72007/107568/18595/15402/108655/14183/26395/22773",17
"GO:0046545","GO:0046545","development of primary female sexual characteristics","11/929","125/28891",0.00238208201755264,0.030274317886345,0.0234562157850846,"217715/19219/224045/268903/226090/30953/12167/60534/18595/109689/14087",11
"GO:0009408","GO:0009408","response to heat","9/929","90/28891",0.00243993540741762,0.0308754898636902,0.0239219973652838,"217715/110616/18570/83945/224045/63873/233781/68196/14629",9
"GO:0051216","GO:0051216","cartilage development","16/929","223/28891",0.00244177900567923,0.0308754898636902,0.0239219973652838,"58250/192119/14634/17129/22418/213053/83925/14042/210719/69605/12167/63873/15402/20679/17125/17127",16
"GO:0031503","GO:0031503","protein-containing complex localization","17/929","244/28891",0.002474768062897,0.0310848996519245,0.0240842458162241,"51810/11799/74682/21821/23888/19290/16906/20614/192167/99167/50791/14228/15461/13642/24015/26395/94190",17
"GO:0000470","GO:0000470","maturation of LSU-rRNA","5/929","30/28891",0.00248329788467803,0.0310848996519245,0.0240842458162241,"56095/69237/12181/67920/76130",5
"GO:0051590","GO:0051590","positive regulation of neurotransmitter transport","5/929","30/28891",0.00248329788467803,0.0310848996519245,0.0240842458162241,"226407/19219/59033/74006/192167",5
"GO:0090169","GO:0090169","regulation of spindle assembly","5/929","30/28891",0.00248329788467803,0.0310848996519245,0.0240842458162241,"51810/219103/68942/75608/73420",5
"GO:0021587","GO:0021587","cerebellum morphogenesis","7/929","58/28891",0.00250789230084284,0.0311579038473792,0.0241408086814299,"20720/19130/16825/13131/26395/235439/94190",7
"GO:0034332","GO:0034332","adherens junction organization","7/929","58/28891",0.00250789230084284,0.0311579038473792,0.0241408086814299,"13838/23836/104010/12561/13642/12554/83964",7
"GO:2001222","GO:2001222","regulation of neuron migration","7/929","58/28891",0.00250789230084284,0.0311579038473792,0.0241408086814299,"11491/399558/71175/240641/56876/76089/209012",7
"GO:0005976","GO:0005976","polysaccharide metabolic process","10/929","108/28891",0.00254922992220954,0.0315143014204664,0.0244169416866721,"19219/14042/20411/21416/110078/14348/66681/14583/102093/110094",10
"GO:0097061","GO:0097061","dendritic spine organization","10/929","108/28891",0.00254922992220954,0.0315143014204664,0.0244169416866721,"13838/210293/64451/18163/74006/21844/192167/243725/270190/12361",10
"GO:0050807","GO:0050807","regulation of synapse organization","20/929","309/28891",0.0025820064066622,0.0318207775874206,0.0246543961235334,"18187/13838/320772/399558/22418/105689/13196/74006/68942/19876/21844/74762/192167/320840/50791/319387/243725/30785/270190/12361",20
"GO:0050773","GO:0050773","regulation of dendrite development","12/929","145/28891",0.00258679544819457,0.0318207775874206,0.0246543961235334,"13838/170728/213084/22418/74006/19876/21844/22359/56876/76089/56430/12361",12
"GO:0045807","GO:0045807","positive regulation of endocytosis","15/929","204/28891",0.00260176998226572,0.0319261528365709,0.0247360397328711,"75734/16568/18195/218038/20379/22418/74006/19128/19271/19261/192167/50791/109689/12306/11891",15
"GO:0030521","GO:0030521","androgen receptor signaling pathway","6/929","44/28891",0.00270562955359229,0.0329570817506034,0.0255347923639761,"56736/76804/93760/74132/108655/14228",6
"GO:0044331","GO:0044331","cell-cell adhesion mediated by cadherin","6/929","44/28891",0.00270562955359229,0.0329570817506034,0.0255347923639761,"23836/11492/22418/104010/12561/12554",6
"GO:0090224","GO:0090224","regulation of spindle organization","6/929","44/28891",0.00270562955359229,0.0329570817506034,0.0255347923639761,"51810/219103/68942/75608/66679/73420",6
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","15/929","205/28891",0.00272603751424433,0.032984514773717,0.02555604717514,"58250/14479/114716/11491/66354/17129/14119/24136/14118/12167/68939/20901/17125/17127/17130",15
"GO:0030308","GO:0030308","negative regulation of cell growth","15/929","205/28891",0.00272603751424433,0.032984514773717,0.02555604717514,"20720/72674/213084/54394/22632/22418/19271/108151/20348/74132/108655/244058/18186/17127/14199",15
"GO:0036503","GO:0036503","ERAD pathway","10/929","109/28891",0.00272774389537764,0.032984514773717,0.02555604717514,"76867/193670/66753/110616/56085/64136/66530/59025/230249/14084",10
"GO:0035567","GO:0035567","non-canonical Wnt signaling pathway","7/929","59/28891",0.00276799600449173,0.0333095557835213,0.0258078854525075,"20379/22418/106042/21844/14370/69217/93960",7
"GO:2000300","GO:2000300","regulation of synaptic vesicle exocytosis","7/929","59/28891",0.00276799600449173,0.0333095557835213,0.0258078854525075,"226407/59033/74006/192167/18441/18442/12361",7
"GO:1904894","GO:1904894","positive regulation of receptor signaling pathway via STAT","8/929","75/28891",0.00279441592049385,0.0333551006967606,0.0258431731612798,"72674/54394/219103/52023/12703/15205/11677/54721",8
"GO:0003184","GO:0003184","pulmonary valve morphogenesis","4/929","19/28891",0.00279856123870854,0.0333551006967606,0.0258431731612798,"15214/19876/16449/17130",4
"GO:0055003","GO:0055003","cardiac myofibril assembly","4/929","19/28891",0.00279856123870854,0.0333551006967606,0.0258431731612798,"19130/74103/18595/17258",4
"GO:0098696","GO:0098696","regulation of neurotransmitter receptor localization to postsynaptic specialization membrane","4/929","19/28891",0.00279856123870854,0.0333551006967606,0.0258431731612798,"23888/50791/15461/26395",4
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","13/929","166/28891",0.00284587644690925,0.0338380822398613,0.0262173820646055,"14733/50773/12499/14420/13039/71891/213484/17939/213012/269378/80982/50877/23959",13
"GO:0061041","GO:0061041","regulation of wound healing","11/929","128/28891",0.00286771741627588,0.0340165908759201,0.0263556886352974,"20720/76707/19219/19128/19091/67996/18595/15461/17127/12306/12361",11
"GO:0009132","GO:0009132","nucleoside diphosphate metabolic process","5/929","31/28891",0.00288352202520952,0.0340419590748669,0.0263753436429118,"22169/12499/213484/11637/23959",5
"GO:0032509","GO:0032509","endosome transport via multivesicular body sorting pathway","5/929","31/28891",0.00288352202520952,0.0340419590748669,0.0263753436429118,"17101/68942/66530/20844/75608",5
"GO:0071496","GO:0071496","cellular response to external stimulus","21/929","335/28891",0.00298928639288501,0.0352071508495346,0.0272781216939389,"66615/19775/77976/17168/18604/66354/110616/67046/19219/78757/223453/18712/21425/210719/667742/58801/21416/16401/20525/16828/93739",21
"GO:2001056","GO:2001056","positive regulation of cysteine-type endopeptidase activity","12/929","148/28891",0.00306222753628051,0.035981173551296,0.0278778261557613,"74682/69635/18570/223453/83945/19876/18567/58801/109689/13033/50768/17127",12
"GO:0006397","GO:0006397","mRNA processing","28/929","496/28891",0.00311532464733291,0.0365189350423825,0.0282944779734236,"51810/66874/67684/66055/66354/18789/72935/210106/238831/67302/60532/66492/28000/73713/271842/20638/18795/67996/116748/231386/54367/54188/98758/20901/68988/102182/19656/66660",28
"GO:0034284","GO:0034284","response to monosaccharide","15/929","208/28891",0.00312856462979154,0.0365880492620221,0.0283480269272191,"18640/20587/18641/20913/11799/217715/54616/213053/224045/21844/21416/74998/18795/109689/18555",15
"GO:0031668","GO:0031668","cellular response to extracellular stimulus","18/929","271/28891",0.00314100957488932,0.036647563705149,0.0283941380774538,"66615/19775/77976/17168/18604/66354/110616/67046/78757/223453/18712/21425/58801/21416/16401/20525/16828/93739",18
"GO:0061138","GO:0061138","morphogenesis of a branching epithelium","16/929","229/28891",0.00317642178709838,0.0369741433255236,0.0286471684537377,"75605/19130/57764/18612/192119/14634/22418/14042/74533/329628/20348/18595/15402/14183/58198/18186",16
"GO:0043406","GO:0043406","positive regulation of MAP kinase activity","11/929","130/28891",0.00323359288168292,0.0373331404437257,0.0289253155585671,"13838/12484/22418/16475/19876/21844/14370/24136/67397/269881/15461",11
"GO:0090101","GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","12/929","149/28891",0.00323556949010713,0.0373331404437257,0.0289253155585671,"58250/14479/114716/11491/22418/14119/21416/14118/50791/68939/20901/17130",12
"GO:0051098","GO:0051098","regulation of binding","24/929","405/28891",0.00325455345721488,0.0373331404437257,0.0289253155585671,"13838/15214/69237/22418/15205/21844/17191/21416/227737/16870/16401/18441/76089/67704/12395/66743/244058/109689/16795/22751/57810/17127/12306/22038",24
"GO:0030512","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","9/929","94/28891",0.00328166276311718,0.0373331404437257,0.0289253155585671,"58250/14479/114716/11491/14119/14118/68939/20901/17130",9
"GO:0040029","GO:0040029","epigenetic regulation of gene expression","16/929","230/28891",0.00331498517459098,0.0373331404437257,0.0289253155585671,"14897/51810/20587/76719/192119/105203/239122/16906/17191/76073/16870/57741/231386/170823/194388/22083",16
"GO:0010950","GO:0010950","positive regulation of endopeptidase activity","13/929","169/28891",0.00332116606722899,0.0373331404437257,0.0289253155585671,"13838/74682/69635/18570/223453/83945/19876/18567/58801/109689/13033/50768/17127",13
"GO:0010458","GO:0010458","exit from mitosis","5/929","32/28891",0.00332832645693167,0.0373331404437257,0.0289253155585671,"76707/11799/50850/75608/26951",5
"GO:0061036","GO:0061036","positive regulation of cartilage development","5/929","32/28891",0.00332832645693167,0.0373331404437257,0.0289253155585671,"14634/22418/20679/17125/17127",5
"GO:0061448","GO:0061448","connective tissue development","20/929","316/28891",0.00332891660069981,0.0373331404437257,0.0289253155585671,"58250/80913/192119/14634/15904/17129/22418/213053/83925/14042/210719/69605/12167/63873/15402/20679/15461/16795/17125/17127",20
"GO:0006903","GO:0006903","vesicle targeting","7/929","61/28891",0.00334976005601263,0.0373331404437257,0.0289253155585671,"76707/217449/66482/18570/105504/192167/50907",7
"GO:0007528","GO:0007528","neuromuscular junction development","7/929","61/28891",0.00334976005601263,0.0373331404437257,0.0289253155585671,"105689/83945/20411/12296/55983/14183/16795",7
"GO:0019852","GO:0019852","L-ascorbic acid metabolic process","3/929","10/28891",0.00335713507000986,0.0373331404437257,0.0289253155585671,"68214/11677/14629",3
"GO:0021562","GO:0021562","vestibulocochlear nerve development","3/929","10/28891",0.00335713507000986,0.0373331404437257,0.0289253155585671,"18187/54670/18186",3
"GO:0032594","GO:0032594","protein transport within lipid bilayer","3/929","10/28891",0.00335713507000986,0.0373331404437257,0.0289253155585671,"12484/56297/56430",3
"GO:0033152","GO:0033152","immunoglobulin V(D)J recombination","3/929","10/28891",0.00335713507000986,0.0373331404437257,0.0289253155585671,"22632/78412/108655",3
"GO:0042451","GO:0042451","purine nucleoside biosynthetic process","3/929","10/28891",0.00335713507000986,0.0373331404437257,0.0289253155585671,"66902/66681/23959",3
"GO:0042455","GO:0042455","ribonucleoside biosynthetic process","3/929","10/28891",0.00335713507000986,0.0373331404437257,0.0289253155585671,"66902/66681/23959",3
"GO:0046129","GO:0046129","purine ribonucleoside biosynthetic process","3/929","10/28891",0.00335713507000986,0.0373331404437257,0.0289253155585671,"66902/66681/23959",3
"GO:0061525","GO:0061525","hindgut development","3/929","10/28891",0.00335713507000986,0.0373331404437257,0.0289253155585671,"14634/22418/21416",3
"GO:1901334","GO:1901334","lactone metabolic process","3/929","10/28891",0.00335713507000986,0.0373331404437257,0.0289253155585671,"68214/11677/14629",3
"GO:0014044","GO:0014044","Schwann cell development","6/929","46/28891",0.00340075092834272,0.0375033714075749,0.0290572086778882,"192119/20662/18992/18991/15461/26395",6
"GO:0006613","GO:0006613","cotranslational protein targeting to membrane","4/929","20/28891",0.00341008174380398,0.0375033714075749,0.0290572086778882,"217337/67437/229801/54208",4
"GO:0032986","GO:0032986","protein-DNA complex disassembly","4/929","20/28891",0.00341008174380398,0.0375033714075749,0.0290572086778882,"20587/20833/93760/20588",4
"GO:0033599","GO:0033599","regulation of mammary gland epithelial cell proliferation","4/929","20/28891",0.00341008174380398,0.0375033714075749,0.0290572086778882,"75605/18612/19876/15402",4
"GO:1901673","GO:1901673","regulation of mitotic spindle assembly","4/929","20/28891",0.00341008174380398,0.0375033714075749,0.0290572086778882,"51810/68942/75608/73420",4
"GO:0071559","GO:0071559","response to transforming growth factor beta","17/929","252/28891",0.00344529731810677,0.0377651501626486,0.029260032040912,"58250/14479/114716/11491/66354/17129/14119/24136/14118/12167/68939/20901/20679/17125/11906/17127/17130",17
"GO:0050803","GO:0050803","regulation of synapse structure or activity","20/929","317/28891",0.00344904522762046,0.0377651501626486,0.029260032040912,"18187/13838/320772/399558/22418/105689/13196/74006/68942/19876/21844/74762/192167/320840/50791/319387/243725/30785/270190/12361",20
"GO:0006302","GO:0006302","double-strand break repair","19/929","296/28891",0.00356722435698525,0.0389305294124911,0.0301629553456876,"20587/21975/69747/22632/20184/56249/71175/224008/28000/59029/93760/12545/20422/78412/56505/320678/16881/72612/20588",19
"GO:0006919","GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","8/929","78/28891",0.00357110637123815,0.0389305294124911,0.0301629553456876,"18570/223453/83945/19876/18567/58801/50768/17127",8
"GO:0043547","GO:0043547","positive regulation of GTPase activity","17/929","253/28891",0.00358615473680149,0.0390092203029367,0.0302239242009907,"210293/226407/217869/218038/67046/22418/13196/21844/24001/20662/74998/76089/244058/15461/26395/14697/235611",17
"GO:0051983","GO:0051983","regulation of chromosome segregation","11/929","132/28891",0.00363601068290185,0.0394653708545034,0.0305773447407433,"51810/20587/70385/11799/80913/215387/93760/69957/26951/22038/20588",11
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","13/929","171/28891",0.00367244112600614,0.0396985319930574,0.0307579954823769,"21929/107449/21859/83925/97998/58801/21416/12167/14084/59009/18186/73699/14629",13
"GO:0002011","GO:0002011","morphogenesis of an epithelial sheet","7/929","62/28891",0.00367342899413879,0.0396985319930574,0.0307579954823769,"76707/22418/16475/20662/12675/16449/269878",7
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","15/929","212/28891",0.0037400833636092,0.0403313751461061,0.0312483155487695,"11799/74682/69635/18570/223453/83945/19876/18567/58801/109689/54208/13033/50768/59009/17127",15
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","16/929","233/28891",0.00376087491564589,0.0404679888331486,0.0313541623637001,"20587/54394/11491/15904/66671/219103/12013/106795/18795/116748/93760/12571/19651/20588/18555/14199",16
"GO:0007029","GO:0007029","endoplasmic reticulum organization","9/929","96/28891",0.00378037746147852,0.0405825670891348,0.0314429363637214,"226407/56298/69605/73024/229801/71116/67878/19305/54208",9
"GO:0021696","GO:0021696","cerebellar cortex morphogenesis","6/929","47/28891",0.00379430152339422,0.0405825670891348,0.0314429363637214,"20720/19130/16825/26395/235439/94190",6
"GO:0007265","GO:0007265","Ras protein signal transduction","21/929","342/28891",0.00379703224150113,0.0405825670891348,0.0314429363637214,"16706/71966/66863/56297/19876/21844/20662/74055/12675/76089/213498/19769/99167/109689/15461/50768/12554/18186/26395/94190/236920",21
"GO:0008045","GO:0008045","motor neuron axon guidance","5/929","33/28891",0.00382039822657652,0.0405825670891348,0.0314429363637214,"13838/18612/105689/108655/18186",5
"GO:0021697","GO:0021697","cerebellar cortex formation","5/929","33/28891",0.00382039822657652,0.0405825670891348,0.0314429363637214,"19130/16825/26395/235439/94190",5
"GO:0048841","GO:0048841","regulation of axon extension involved in axon guidance","5/929","33/28891",0.00382039822657652,0.0405825670891348,0.0314429363637214,"22418/108151/20348/269878/18186",5
"GO:0032007","GO:0032007","negative regulation of TOR signaling","8/929","79/28891",0.00386402443358407,0.0408716979365516,0.0316669518336189,"77976/56480/17168/110616/67046/18570/97998/80909",8
"GO:1905897","GO:1905897","regulation of response to endoplasmic reticulum stress","8/929","79/28891",0.00386402443358407,0.0408716979365516,0.0316669518336189,"193670/110616/56085/12915/59025/67878/231630/67397",8
"GO:0019827","GO:0019827","stem cell population maintenance","15/929","213/28891",0.00390733252327391,0.041242225913031,0.0319540329233841,"19130/20587/192119/67302/71175/69790/15205/16825/21416/76804/93760/22083/58198/20588/22773",15
"GO:0051650","GO:0051650","establishment of vesicle localization","14/929","193/28891",0.00401104955250081,0.0422474606142897,0.0327328779548692,"76707/226407/217449/380752/66482/18570/105504/20844/16401/192167/50907/14183/26395/11891",14
"GO:2001238","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","7/929","63/28891",0.0040203161820707,0.0422557283102874,0.0327392836767783,"107449/21859/83925/58801/12167/14084/73699",7
"GO:0030100","GO:0030100","regulation of endocytosis","21/929","344/28891",0.0040586939866542,0.0425692914558131,0.0329822290283899,"75734/16568/18195/218038/20379/22418/74006/19128/19271/98878/19261/192167/50791/109689/50877/13642/12554/12306/11891/22038/94190",21
"GO:0031109","GO:0031109","microtubule polymerization or depolymerization","11/929","134/28891",0.00407750320377262,0.0426767247083932,0.0330654671566435,"76707/216965/70218/219103/380969/228421/63873/56430/14228/73420/68041",11
"GO:0001558","GO:0001558","regulation of cell growth","26/929","459/28891",0.00410126397326607,0.0427106919816694,0.0330917846345331,"20720/72674/20587/213084/54394/80913/11491/217715/22632/22418/104416/54616/78757/19271/69737/12561/108151/20348/74132/108655/269878/244058/18186/17127/23999/14199",26
"GO:0090596","GO:0090596","sensory organ morphogenesis","20/929","322/28891",0.00410525155649059,0.0427106919816694,0.0330917846345331,"19130/18423/22632/14634/218756/22418/71175/110253/56297/19274/20473/16449/241688/93760/14183/14107/16795/57810/270190/22773",20
"GO:0060340","GO:0060340","positive regulation of type I interferon-mediated signaling pathway","4/929","21/28891",0.00410646757511434,0.0427106919816694,0.0330917846345331,"56480/193670/22418/67070",4
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","25/929","436/28891",0.0041362614382612,0.0429309468446194,0.0332624357326839,"19130/21929/20587/67588/20379/22418/223453/83945/15205/18712/19290/12675/21416/329659/74343/67916/14084/66743/52440/269881/70461/109689/20679/14087/22773",25
"GO:0060976","GO:0060976","coronary vasculature development","8/929","80/28891",0.00417514693871036,0.043154734540778,0.0334358240319958,"15214/106042/19876/18552/269878/14183/18186/17130",8
"GO:1903510","GO:1903510","mucopolysaccharide metabolic process","8/929","80/28891",0.00417514693871036,0.043154734540778,0.0334358240319958,"58250/19219/14042/78923/242585/78752/80982/233781",8
"GO:0055001","GO:0055001","muscle cell development","16/929","236/28891",0.00425488497867043,0.0437105940526372,0.0338664980014411,"51810/19130/15214/103806/11443/192119/22632/106042/15205/70417/74103/18595/108655/17258/16795/17130",16
"GO:0007269","GO:0007269","neurotransmitter secretion","13/929","174/28891",0.00425524651054377,0.0437105940526372,0.0338664980014411,"226407/19219/59033/74006/20614/192167/18441/14664/243725/14823/22317/18442/12361",13
"GO:0099643","GO:0099643","signal release from synapse","13/929","174/28891",0.00425524651054377,0.0437105940526372,0.0338664980014411,"226407/19219/59033/74006/20614/192167/18441/14664/243725/14823/22317/18442/12361",13
"GO:0021954","GO:0021954","central nervous system neuron development","9/929","98/28891",0.00433656099404966,0.0443541685900515,0.0343651326289841,"18187/13838/216965/105689/24136/76089/14183/18186/270190",9
"GO:0048864","GO:0048864","stem cell development","9/929","98/28891",0.00433656099404966,0.0443541685900515,0.0343651326289841,"18187/192119/18570/15205/24136/16449/108151/20348/18186",9
"GO:0022410","GO:0022410","circadian sleep/wake cycle process","5/929","34/28891",0.00436241320937881,0.0443541685900515,0.0343651326289841,"19219/192167/16490/18628/14402",5
"GO:0042278","GO:0042278","purine nucleoside metabolic process","5/929","34/28891",0.00436241320937881,0.0443541685900515,0.0343651326289841,"18537/269378/66902/66681/23959",5
"GO:0051497","GO:0051497","negative regulation of stress fiber assembly","5/929","34/28891",0.00436241320937881,0.0443541685900515,0.0343651326289841,"76707/14787/243725/52428/50768",5
"GO:0046660","GO:0046660","female sex differentiation","12/929","155/28891",0.00444942426086877,0.0451467040074302,0.0349791805436934,"217715/22418/19219/224045/268903/226090/30953/12167/60534/18595/109689/14087",12
"GO:0022618","GO:0022618","protein-RNA complex assembly","13/929","175/28891",0.00446530241142341,0.0452157248246168,0.0350326571302731,"67684/192119/217869/12181/28000/20638/67996/236511/231386/56505/20901/68988/26905",13
"GO:0018401","GO:0018401","peptidyl-proline hydroxylation to 4-hydroxy-L-proline","3/929","11/28891",0.00450636100463574,0.0452634889618856,0.0350696642699475,"112407/67475/112406",3
"GO:0055015","GO:0055015","ventricular cardiac muscle cell development","3/929","11/28891",0.00450636100463574,0.0452634889618856,0.0350696642699475,"19130/15214/17258",3
"GO:0060837","GO:0060837","blood vessel endothelial cell differentiation","3/929","11/28891",0.00450636100463574,0.0452634889618856,0.0350696642699475,"19130/15214/60611",3
"GO:0071349","GO:0071349","cellular response to interleukin-12","3/929","11/28891",0.00450636100463574,0.0452634889618856,0.0350696642699475,"19261/18795/54721",3
"GO:0042060","GO:0042060","wound healing","22/929","370/28891",0.00452815050999442,0.0453908367017952,0.0351683319287293,"20720/76707/17101/22418/16475/19219/14042/19128/68942/19091/69605/19271/75608/67996/18441/67916/18595/15461/17127/12306/11891/12361",22
"GO:0042177","GO:0042177","negative regulation of protein catabolic process","10/929","117/28891",0.00454341425292101,0.0454523891727962,0.0352160221210344,"20720/21945/21859/105689/59025/93739/17127/12306/20588/94190",10
"GO:0006605","GO:0006605","protein targeting","19/929","303/28891",0.00458325792428484,0.0457591001578899,0.0354536584924639,"75734/21854/18634/20335/20913/217337/68617/66541/75608/74718/192167/67437/229801/19305/18220/80982/54208/15461/16795",19
"GO:0016197","GO:0016197","endosomal transport","16/929","238/28891",0.00461280633548377,0.0459620023267603,0.0356108649099347,"380752/320487/17101/74006/78618/68942/66530/20844/83435/98878/20614/75608/228960/231717/94178/13859",16
