"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030098","GO:0030098","lymphocyte differentiation","29/943","472/28928",0.0614406779661017,1.88478889947337,3.55769429304519,0.000922461100835778,0.0165184044940898,0.0127510490831571,"14371/18030/19156/12144/14087/15985/20227/83766/18987/16196/11776/13482/22410/207952/14456/17242/12399/16450/58208/20850/19934/18950/74256/11740/20588/12578/56335/22632/56717",29
"GO:0003177","GO:0003177","pulmonary valve development","5/943","24/28928",0.208333333333333,6.3909508660304,4.84994606259933,0.000923609713648034,0.0165184044940898,0.0127510490831571,"240322/18128/57246/17130/21937",5
"GO:0022900","GO:0022900","electron transport chain","12/943","127/28928",0.094488188976378,2.89857299120749,3.93613752449137,0.000933720347622131,0.0166410438260878,0.0128457180411906,"18810/14719/12064/68202/56857/26926/68267/17448/68375/12861/22273/57320",12
"GO:0000381","GO:0000381","regulation of alternative mRNA splicing, via spliceosome","8/943","63/28928",0.126984126984127,3.89543671834234,4.22321761014959,0.000981027894065661,0.0174234641602287,0.0134496916324572,"74255/272009/109095/67996/52897/68955/268859/17927",8
"GO:0014896","GO:0014896","muscle hypertrophy","12/943","128/28928",0.09375,2.87592788971368,3.90453904114499,0.0010003930395784,0.0177059183302545,0.0136677264303719,"18128/74116/21844/110196/14381/18124/227753/17268/22632/56717/21937/19230",12
"GO:0045621","GO:0045621","positive regulation of lymphocyte differentiation","13/943","146/28928",0.089041095890411,2.73147489068697,3.85014450523744,0.00101592320836789,0.0179044932328133,0.0138210123200664,"20227/83766/16196/11776/22410/207952/14456/17242/12399/20850/18950/74256/20588",13
"GO:0000725","GO:0000725","recombinational repair","15/943","183/28928",0.0819672131147541,2.51447247188081,3.77268600142316,0.00101861339799583,0.0179044932328133,0.0138210123200664,"12144/228880/117599/19691/19365/229543/109145/12649/72931/100683/217216/234736/22594/22632/59004",15
"GO:0003002","GO:0003002","regionalization","28/943","454/28928",0.0616740088105727,1.89194668809358,3.51631255946689,0.00105844247155733,0.0185408672671772,0.0143122484167684,"240590/21380/17427/16917/18128/57246/68922/71233/17130/22414/15423/20472/13392/17292/218850/66743/18504/546726/13082/19699/14843/12808/194908/234219/23892/22632/24113/16568",28
"GO:0062237","GO:0062237","protein localization to postsynapse","9/943","79/28928",0.113924050632911,3.49479844825966,4.07594690052789,0.00106891880443079,0.0186327999195487,0.014383213972985,"73340/242274/13383/14811/14813/19341/17274/22034/13821",9
"GO:0045582","GO:0045582","positive regulation of T cell differentiation","12/943","129/28928",0.0930232558139535,2.85363387506474,3.87324525352238,0.0010709761830591,0.0186327999195487,0.014383213972985,"20227/83766/16196/11776/22410/207952/17242/12399/20850/18950/74256/20588",12
"GO:0046622","GO:0046622","positive regulation of organ growth","8/943","64/28928",0.125,3.83457051961824,4.16719557845496,0.00108964902294948,0.0188934059402936,0.0145843835328582,"21380/18128/57246/14180/16196/110196/21388/56717",8
"GO:0048762","GO:0048762","mesenchymal cell differentiation","19/943","263/28928",0.0722433460076046,2.21617763871472,3.63700420952433,0.00109406442565755,0.0189058768149944,0.0145940101729781,"21380/18128/57246/21844/20472/20357/17242/218850/22722/13641/15364/18504/546726/13082/69601/214968/18188/23892/56717",19
"GO:0051656","GO:0051656","establishment of organelle localization","30/943","500/28928",0.06,1.84059384941675,3.48051047609744,0.00110420754875375,0.0190169077840923,0.0146797182894748,"13383/16580/319613/68196/18159/11776/225642/18148/108907/18039/94245/213993/21754/381293/18124/64540/16572/12402/26934/20479/72320/545192/18607/77579/103967/108012/217325/100502766/75914/17758",30
"GO:0035088","GO:0035088","establishment or maintenance of apical/basal cell polarity","7/943","50/28928",0.14,4.29471898197243,4.2802064064009,0.00112545619498996,0.0190772027056393,0.0147262617376865,"14107/242274/13383/50525/13728/68617/233066",7
"GO:0035640","GO:0035640","exploration behavior","7/943","50/28928",0.14,4.29471898197243,4.2802064064009,0.00112545619498996,0.0190772027056393,0.0147262617376865,"11438/268890/13482/57340/58234/74007/56710",7
"GO:0061245","GO:0061245","establishment or maintenance of bipolar cell polarity","7/943","50/28928",0.14,4.29471898197243,4.2802064064009,0.00112545619498996,0.0190772027056393,0.0147262617376865,"14107/242274/13383/50525/13728/68617/233066",7
"GO:0099601","GO:0099601","regulation of neurotransmitter receptor activity","7/943","50/28928",0.14,4.29471898197243,4.2802064064009,0.00112545619498996,0.0190772027056393,0.0147262617376865,"243961/18128/232813/72555/60597/244310/19699",7
"GO:0072001","GO:0072001","renal system development","25/943","390/28928",0.0641025641025641,1.96644642031705,3.52730656794203,0.00112635683618828,0.0190772027056393,0.0147262617376865,"103468/19156/12064/18128/20474/13383/17130/67937/22414/20472/94245/22666/16523/13047/13841/22393/18504/94275/17075/14787/23892/69232/14160/16568/72043",25
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","27/943","434/28928",0.0622119815668203,1.9084498438653,3.50037036167229,0.00113554553875408,0.0190819956598907,0.0147299615620209,"12144/20227/16854/13383/83766/23959/107035/16196/11776/13482/22410/74015/207952/13846/17242/16421/12399/18124/13641/20850/22034/21943/18950/74256/20588/338366/12578",27
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","15/943","185/28928",0.0810810810810811,2.48728898569832,3.72528983202437,0.00113692836381819,0.0190819956598907,0.0147299615620209,"20474/67836/22414/27428/238057/16450/252973/58234/18504/22034/108156/14365/12808/23892/217325",15
"GO:0008306","GO:0008306","associative learning","12/943","130/28928",0.0923076923076923,2.83168284525655,3.8422505287365,0.00114564462566779,0.0190819956598907,0.0147299615620209,"243961/12064/14811/11495/15572/58234/19699/110886/19049/13489/108012/56717",12
"GO:0097475","GO:0097475","motor neuron migration","4/943","15/28928",0.266666666666667,8.18041710851891,5.10615052147227,0.00114873307215379,0.0190819956598907,0.0147299615620209,"57246/19699/107934/14365",4
"GO:0098962","GO:0098962","regulation of postsynaptic neurotransmitter receptor activity","4/943","15/28928",0.266666666666667,8.18041710851891,5.10615052147227,0.00114873307215379,0.0190819956598907,0.0147299615620209,"18128/232813/72555/244310",4
"GO:0007519","GO:0007519","skeletal muscle tissue development","17/943","224/28928",0.0758928571428571,2.32813210119679,3.66301722442092,0.00114941887851767,0.0190819956598907,0.0147299615620209,"21380/18810/66815/18128/20474/20289/15485/22410/72330/22439/217082/74777/68050/53376/268859/17927/228019",17
"GO:0000002","GO:0000002","mitochondrial genome maintenance","6/943","37/28928",0.162162162162162,4.97457797139664,4.44074141238873,0.00115648458544792,0.0190819956598907,0.0147299615620209,"27397/19819/216021/230784/20133/327762",6
"GO:0045686","GO:0045686","negative regulation of glial cell differentiation","6/943","37/28928",0.162162162162162,4.97457797139664,4.44074141238873,0.00115648458544792,0.0190819956598907,0.0147299615620209,"18128/235402/69743/17190/13392/15364",6
"GO:0048588","GO:0048588","developmental cell growth","20/943","285/28928",0.0701754385964912,2.15274134434708,3.58996270574642,0.00116942024153403,0.019126015294265,0.0147639416306607,"54338/17984/12064/74116/21844/50525/110196/14381/20357/18846/17268/19415/68404/13841/104382/214968/12808/12032/22632/56717",20
"GO:0043489","GO:0043489","RNA stabilization","9/943","80/28928",0.1125,3.45111346765642,4.02991089455719,0.00117020295324766,0.019126015294265,0.0147639416306607,"140486/100342/140488/15572/13211/217980/74108/245474/56717",9
"GO:0001657","GO:0001657","ureteric bud development","11/943","113/28928",0.0973451327433628,2.98621420996819,3.88329946517179,0.00117784844920693,0.019126015294265,0.0147639416306607,"12064/20474/13383/17130/67937/22414/20472/18504/94275/17075/23892",11
"GO:0050795","GO:0050795","regulation of behavior","11/943","113/28928",0.0973451327433628,2.98621420996819,3.88329946517179,0.00117784844920693,0.019126015294265,0.0147639416306607,"225642/16490/17242/18124/58234/19699/545192/18189/13489/232339/56717",11
"GO:0051952","GO:0051952","regulation of amine transport","11/943","113/28928",0.0973451327433628,2.98621420996819,3.88329946517179,0.00117784844920693,0.019126015294265,0.0147639416306607,"19224/12286/11438/108068/18216/18751/94245/110355/16490/21337/13489",11
"GO:0000910","GO:0000910","cytokinesis","15/943","186/28928",0.0806451612903226,2.47391646426983,3.7018237571321,0.00120029694732442,0.0194250792256706,0.0149947979987633,"18810/268451/20658/108907/84092/404710/381293/26934/57028/20479/109299/77579/13489/233406/75914",15
"GO:0021575","GO:0021575","hindbrain morphogenesis","8/943","65/28928",0.123076923076923,3.77557712700873,4.11229377264165,0.0012076588844112,0.0194250792256706,0.0149947979987633,"16917/12286/19156/381293/14843/16873/18189/22594",8
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","8/943","65/28928",0.123076923076923,3.77557712700873,4.11229377264165,0.0012076588844112,0.0194250792256706,0.0149947979987633,"18195/94245/12402/20379/109689/13489/23892/16568",8
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","20/943","286/28928",0.0699300699300699,2.1452142767095,3.57283523217791,0.00121987677432056,0.0195600931054849,0.0150990192393217,"54338/17984/12064/18128/20474/21844/50525/21923/21420/17292/20357/18846/19415/68404/13841/104382/214968/12808/75605/12032",20
"GO:0050684","GO:0050684","regulation of mRNA processing","13/943","149/28928",0.087248322147651,2.6764787519483,3.76615531847947,0.00122483949300175,0.0195782937709499,0.015113068875821,"74255/224903/272009/109095/20658/18148/22722/67996/13211/52897/68955/268859/17927",13
"GO:0045055","GO:0045055","regulated exocytosis","19/943","266/28928",0.0714285714285714,2.19118315406757,3.5827046214901,0.00124922958830076,0.0197790778694415,0.0152680601097443,"74732/12286/18128/106572/18159/228545/225642/18751/94245/18124/26431/12402/545192/18607/76787/72194/18442/12361/84095",19
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","25/943","393/28928",0.0636132315521628,1.95143537894058,3.48603322356707,0.00125253427172344,0.0197790778694415,0.0152680601097443,"12144/20227/16854/13383/83766/107035/16196/11776/13482/22410/74015/207952/13846/17242/12399/18124/13641/20850/22034/21943/18950/74256/20588/338366/12578",25
"GO:0034644","GO:0034644","cellular response to UV","10/943","97/28928",0.103092783505155,3.16253238731401,3.9161879164552,0.00125627426479063,0.0197790778694415,0.0152680601097443,"19094/27015/18148/213990/26447/245000/13194/12575/56335/22632",10
"GO:0006767","GO:0006767","water-soluble vitamin metabolic process","7/943","51/28928",0.137254901960784,4.21050880585532,4.21238255576211,0.00126833578517631,0.0197790778694415,0.0152680601097443,"54338/74777/57028/216134/110948/93835/19300",7
"GO:0010837","GO:0010837","regulation of keratinocyte proliferation","7/943","51/28928",0.137254901960784,4.21050880585532,4.21238255576211,0.00126833578517631,0.0197790778694415,0.0152680601097443,"13345/17242/58208/67996/12361/22337/16568",7
"GO:0031146","GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","7/943","51/28928",0.137254901960784,4.21050880585532,4.21238255576211,0.00126833578517631,0.0197790778694415,0.0152680601097443,"628100/107035/382035/381293/72194/75717/74165",7
"GO:0060421","GO:0060421","positive regulation of heart growth","7/943","51/28928",0.137254901960784,4.21050880585532,4.21238255576211,0.00126833578517631,0.0197790778694415,0.0152680601097443,"21380/18128/57246/14180/110196/21388/56717",7
"GO:2000378","GO:2000378","negative regulation of reactive oxygen species metabolic process","7/943","51/28928",0.137254901960784,4.21050880585532,4.21238255576211,0.00126833578517631,0.0197790778694415,0.0152680601097443,"319801/68020/14381/93734/18504/57320/68346",7
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","22/943","329/28928",0.0668693009118541,2.05132039955261,3.52048505556745,0.00127618168998937,0.0198409402562177,0.0153158135311154,"14371/18128/14180/21844/100503386/22410/68775/17292/17242/84092/66743/15364/19273/20379/26401/69601/14783/74256/23892/14160/56811/72043",22
"GO:0051588","GO:0051588","regulation of neurotransmitter transport","12/943","132/28928",0.0909090909090909,2.78877855972236,3.78113647127484,0.00130796137663508,0.0202734013378437,0.0156496431379846,"12286/228545/18751/94245/26431/260298/545192/72194/21337/18442/13489/12361",12
"GO:0045664","GO:0045664","regulation of neuron differentiation","18/943","247/28928",0.0728744939271255,2.23553908836043,3.57975010104969,0.00132487451077297,0.0203369529082801,0.0156987004906022,"18053/16918/12064/18128/21844/69743/21413/11553/13392/238057/20408/17268/58208/240843/19699/94226/56710/56717",18
"GO:1902115","GO:1902115","regulation of organelle assembly","18/943","247/28928",0.0728744939271255,2.23553908836043,3.57975010104969,0.00132487451077297,0.0203369529082801,0.0156987004906022,"17427/69871/72404/219103/73340/18148/272381/22224/21754/227753/66061/13641/20479/80749/74256/18189/64143/56717",18
"GO:0046676","GO:0046676","negative regulation of insulin secretion","8/943","66/28928",0.121212121212121,3.71837141296314,4.05847092991898,0.00133562707522743,0.0203369529082801,0.0156987004906022,"16514/26950/14687/18641/57915/20787/18575/13489",8
"GO:0099171","GO:0099171","presynaptic modulation of chemical synaptic transmission","8/943","66/28928",0.121212121212121,3.71837141296314,4.05847092991898,0.00133562707522743,0.0203369529082801,0.0156987004906022,"18053/11438/108068/18751/26431/68404/72194/13489",8
"GO:0014046","GO:0014046","dopamine secretion","6/943","38/28928",0.157894736842105,4.84366802478093,4.35219942059673,0.00133591714118908,0.0203369529082801,0.0156987004906022,"11438/108068/18751/94245/16490/13489",6
"GO:0090183","GO:0090183","regulation of kidney development","6/943","38/28928",0.157894736842105,4.84366802478093,4.35219942059673,0.00133591714118908,0.0203369529082801,0.0156987004906022,"20474/22414/20472/18504/94275/23892",6
"GO:0007517","GO:0007517","muscle organ development","25/943","395/28928",0.0632911392405063,1.94155469347759,3.45871892913043,0.0013432697977326,0.0203882047934784,0.0157382633493518,"21380/18810/66815/12064/18128/57246/20474/20289/15485/22410/72330/386655/22439/94245/217082/74777/68050/53376/117606/17069/268859/17927/67367/228019/666173",25
"GO:0032042","GO:0032042","mitochondrial DNA metabolic process","5/943","26/28928",0.192307692307692,5.89933926095114,4.58780687584764,0.00135436200438023,0.0204352851103389,0.0157746060500862,"19819/216021/230784/20133/327762",5
"GO:0033233","GO:0033233","regulation of protein sumoylation","5/943","26/28928",0.192307692307692,5.89933926095114,4.58780687584764,0.00135436200438023,0.0204352851103389,0.0157746060500862,"11624/229615/57320/12578/59004",5
"GO:0007405","GO:0007405","neuroblast proliferation","10/943","98/28928",0.102040816326531,3.13026164866795,3.87764952912042,0.001358979024518,0.020444640324734,0.0157818276190929,"14371/12064/18128/330790/26934/14365/21678/16873/13489/12032",10
"GO:0098661","GO:0098661","inorganic anion transmembrane transport","12/943","133/28928",0.0902255639097744,2.76781029987482,3.75100659316769,0.00139598398902429,0.0208180968548405,0.0160701098528593,"12728/56857/101772/216225/26934/20536/102566/110886/72961/22337/16526/56717",12
"GO:0032091","GO:0032091","negative regulation of protein binding","9/943","82/28928",0.109756097560976,3.36693996844528,3.94000033193078,0.0013960131419766,0.0208180968548405,0.0160701098528593,"53313/106763/94245/382035/102122/57320/12578/12575/64143",9
"GO:0061180","GO:0061180","mammary gland epithelium development","9/943","82/28928",0.109756097560976,3.36693996844528,3.94000033193078,0.0013960131419766,0.0208180968548405,0.0160701098528593,"21420/18854/404710/68750/20850/21943/75605/12578/22337",9
"GO:2000045","GO:2000045","regulation of G1/S transition of mitotic cell cycle","14/943","170/28928",0.0823529411764706,2.52630528351319,3.66379712172746,0.00141326939524739,0.0210141655717744,0.0162214611431241,"219103/13383/83766/19054/216021/20133/18854/29861/381293/21781/20588/234736/12578/12575",14
"GO:0050863","GO:0050863","regulation of T cell activation","25/943","397/28928",0.0629722921914358,1.93177356152052,3.43156341082741,0.00143961233235117,0.0213438176231195,0.0164759293932852,"12144/14087/20227/16854/13383/83766/107035/16196/11776/13482/22410/74015/207952/13846/17242/12399/13641/20850/22034/21943/18950/74256/20588/12578/56335",25
"GO:0021510","GO:0021510","spinal cord development","11/943","116/28928",0.0948275862068965,2.90898453212418,3.78172190870497,0.00145872564457408,0.0215025408414882,0.0165984525793944,"240590/12286/18128/57246/13871/18039/238057/19699/14843/16873/56717",11
"GO:0048640","GO:0048640","negative regulation of developmental growth","11/943","116/28928",0.0948275862068965,2.90898453212418,3.78172190870497,0.00145872564457408,0.0215025408414882,0.0165984525793944,"19094/74116/14381/18846/21388/13841/214968/12575/22632/232339/16526",11
"GO:0008593","GO:0008593","regulation of Notch signaling pathway","10/943","99/28928",0.101010101010101,3.09864284413595,3.83960219764322,0.00146840980583084,0.0215632340087655,0.0166453034453629,"18128/69065/13392/17292/234365/16450/14843/56335/109689/217325",10
"GO:0030198","GO:0030198","extracellular matrix organization","22/943","333/28928",0.0660660660660661,2.0266799142727,3.45905144009207,0.00148755505261552,0.0215632340087655,0.0166453034453629,"16917/240047/240322/18128/16854/13871/77739/20289/13482/12819/26427/52335/64075/14456/219151/74777/235130/338366/23892/67475/21937/72043",22
"GO:0051053","GO:0051053","negative regulation of DNA metabolic process","12/943","134/28928",0.0895522388059701,2.74715499912948,3.72115467763488,0.00148884051737323,0.0215632340087655,0.0166453034453629,"12144/18159/117599/18854/12649/15364/245000/66131/22594/12575/98956/16526",12
"GO:0051402","GO:0051402","neuron apoptotic process","25/943","398/28928",0.0628140703517588,1.92691985910464,3.41804460337246,0.00148997314850389,0.0215632340087655,0.0166453034453629,"18053/14371/12286/12064/20474/18159/18148/54422/18039/14381/26403/26926/17242/381293/18124/13841/22393/70237/18607/80890/57320/109689/13002/56717/21937",25
"GO:0030238","GO:0030238","male sex determination","4/943","16/28928",0.25,7.66914103923648,4.898190980383,0.00149235285221955,0.0215632340087655,0.0166453034453629,"20474/14180/23920/11614",4
"GO:0032222","GO:0032222","regulation of synaptic transmission, cholinergic","4/943","16/28928",0.25,7.66914103923648,4.898190980383,0.00149235285221955,0.0215632340087655,0.0166453034453629,"18053/12286/21337/12323",4
"GO:0033235","GO:0033235","positive regulation of protein sumoylation","4/943","16/28928",0.25,7.66914103923648,4.898190980383,0.00149235285221955,0.0215632340087655,0.0166453034453629,"11624/229615/12578/59004",4
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","21/943","312/28928",0.0673076923076923,2.0647687413329,3.47114707115115,0.00150093461532893,0.0216261424152323,0.0166938643205302,"14371/18128/14180/100503386/22410/22414/17292/17242/84092/66743/19273/20379/20479/26401/69601/14365/74256/23892/14160/56811/72043",21
"GO:2000179","GO:2000179","positive regulation of neural precursor cell proliferation","9/943","83/28928",0.108433734939759,3.32637442665679,3.89608369890142,0.00152137368010393,0.0218590628475606,0.0168736625489942,"18053/14371/18128/330790/17242/14365/16873/13489/12032",9
"GO:1905475","GO:1905475","regulation of protein localization to membrane","17/943","230/28928",0.0739130434782609,2.267398220296,3.54238763996518,0.00152979776166567,0.0218824414320786,0.0168917091756396,"14371/16514/230235/16854/13383/14811/228880/232813/227753/58234/22034/18607/56330/18189/68617/13821/12323",17
"GO:0048169","GO:0048169","regulation of long-term neuronal synaptic plasticity","6/943","39/28928",0.153846153846154,4.71947140876091,4.26670053488493,0.00153583508780376,0.0218824414320786,0.0168917091756396,"12064/14811/17274/58234/13489/12323",6
"GO:0099637","GO:0099637","neurotransmitter receptor transport","6/943","39/28928",0.153846153846154,4.71947140876091,4.26670053488493,0.00153583508780376,0.0218824414320786,0.0168917091756396,"242274/14811/11776/19341/17274/13821",6
"GO:0045229","GO:0045229","external encapsulating structure organization","22/943","334/28928",0.0658682634730539,2.02061201033776,3.44382710790997,0.00154484770223236,0.0219497111025515,0.0169436366405661,"16917/240047/240322/18128/16854/13871/77739/20289/13482/12819/26427/52335/64075/14456/219151/74777/235130/338366/23892/67475/21937/72043",22
"GO:0031023","GO:0031023","microtubule organizing center organization","13/943","153/28928",0.0849673202614379,2.60650545124377,3.65733836203634,0.00155796600496719,0.0220340829218945,0.0170087657642694,"207792/69871/104394/219103/216848/71276/18148/12649/20479/231123/98956/16568/100502766",13
"GO:0072163","GO:0072163","mesonephric epithelium development","11/943","117/28928",0.094017094017094,2.884121416465,3.74858652184467,0.00156370911058606,0.0220340829218945,0.0170087657642694,"12064/20474/13383/17130/67937/22414/20472/18504/94275/17075/23892",11
"GO:0072164","GO:0072164","mesonephric tubule development","11/943","117/28928",0.094017094017094,2.884121416465,3.74858652184467,0.00156370911058606,0.0220340829218945,0.0170087657642694,"12064/20474/13383/17130/67937/22414/20472/18504/94275/17075/23892",11
"GO:0036465","GO:0036465","synaptic vesicle recycling","10/943","100/28928",0.1,3.06765641569459,3.80203407795974,0.00158488797652887,0.0222711593405087,0.0171917721224979,"11776/20408/26431/18717/57320/72961/103967/108012/11465/12334",10
"GO:0060043","GO:0060043","regulation of cardiac muscle cell proliferation","7/943","53/28928",0.132075471698113,4.05162168110606,4.08180749405772,0.00159639431844515,0.0223713888735533,0.0172691422883569,"21380/19094/18128/57246/14180/21388/16526",7
"GO:0043062","GO:0043062","extracellular structure organization","22/943","335/28928",0.0656716417910448,2.01458033269496,3.42865564610091,0.00160401508610574,0.0224167682115598,0.017304171952783,"16917/240047/240322/18128/16854/13871/77739/20289/13482/12819/26427/52335/64075/14456/219151/74777/235130/338366/23892/67475/21937/72043",22
"GO:0021544","GO:0021544","subpallium development","5/943","27/28928",0.185185185185185,5.68084521424924,4.46678054373909,0.00161801460085016,0.0225508029519035,0.0174076373663816,"13392/58208/58234/14843/13489",5
"GO:0051058","GO:0051058","negative regulation of small GTPase mediated signal transduction","8/943","68/28928",0.117647058823529,3.60900754787599,3.95390760993925,0.00162380289153664,0.0225663810697205,0.0174196625801351,"76041/239027/69903/19415/54153/320271/69601/233877",8
"GO:0033002","GO:0033002","muscle cell proliferation","20/943","293/28928",0.068259385665529,2.09396342368232,3.45487951730985,0.00162795593640799,0.0225663810697205,0.0174196625801351,"21380/19094/18128/57246/14180/18159/110355/21388/18124/74777/68050/14673/22034/77579/12554/57320/12575/67367/16526/56717",20
"GO:0000380","GO:0000380","alternative mRNA splicing, via spliceosome","9/943","84/28928",0.107142857142857,3.28677473110135,3.85283289080955,0.00165561386144687,0.0228260509469022,0.0176201095028719,"74255/272009/109095/67996/13211/52897/68955/268859/17927",9
"GO:0044773","GO:0044773","mitotic DNA damage checkpoint signaling","9/943","84/28928",0.107142857142857,3.28677473110135,3.85283289080955,0.00165561386144687,0.0228260509469022,0.0176201095028719,"12144/26427/18854/12649/77011/66131/234736/12575/20184",9
"GO:0098727","GO:0098727","maintenance of cell number","17/943","232/28928",0.0732758620689655,2.24785168391414,3.50300831801732,0.00167811633756655,0.02307409964154,0.0178115856882063,"21380/140486/18128/83766/99512/22144/20472/21420/74777/15364/18504/21678/26380/20588/12578/56335/69790",17
"GO:0072659","GO:0072659","protein localization to plasma membrane","21/943","315/28928",0.0666666666666667,2.04510427712973,3.42356117905453,0.00168689882338122,0.0231326742133912,0.0178568011471792,"170761/16514/106572/242274/16854/13383/232086/18195/230784/259300/14456/70231/17274/12215/18607/18189/12361/93835/57440/21937/12323",21
"GO:0045926","GO:0045926","negative regulation of growth","18/943","253/28928",0.0711462450592885,2.18252235108706,3.4678698826118,0.00173015542442163,0.0236624197751782,0.0182657275457516,"19094/74116/56191/76500/14381/230784/18854/18846/21388/13841/69601/214968/12578/12575/23892/22632/232339/16526",18
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","17/943","233/28928",0.0729613733905579,2.23820425179434,3.48346960530922,0.00175670069267868,0.0239081887805774,0.018455443970972,"219103/13383/83766/19054/216021/20133/18854/102423/29861/404710/381293/21781/20588/234736/12578/12575/12323",17
"GO:0045444","GO:0045444","fat cell differentiation","19/943","274/28928",0.0693430656934307,2.12720700358384,3.44136882494646,0.00175747389667587,0.0239081887805774,0.018455443970972,"14747/230587/435965/17130/22410/239659/225791/20787/16523/18124/68750/15364/207259/13666/108012/232339/228019/56717/329003",19
"GO:0001658","GO:0001658","branching involved in ureteric bud morphogenesis","8/943","69/28928",0.115942028985507,3.5567030906604,3.90309472381888,0.00178523453216595,0.0242214181220925,0.0186972350416152,"20474/13383/67937/22414/20472/18504/94275/23892",8
"GO:0061013","GO:0061013","regulation of mRNA catabolic process","15/943","194/28928",0.077319587628866,2.37189929048551,3.51941062875637,0.00182255630013566,0.0246623689819945,0.0190376181615396,"140486/100342/18148/382035/140488/15572/66587/13211/217980/229096/56335/74108/56717/208922/59004",15
"GO:0008406","GO:0008406","gonad development","20/943","296/28928",0.0675675675675676,2.07274082141526,3.40533395399794,0.00183544815676586,0.0247452440597517,0.0191015919057733,"103468/18128/20474/14087/14180/18159/100040608/20289/54352/11614/22414/381677/110355/20133/19275/11495/15364/12402/20850/109689",20
"GO:0051216","GO:0051216","cartilage development","17/943","234/28928",0.0726495726495727,2.22863927635932,3.46403016094235,0.00183835635243512,0.0247452440597517,0.0191015919057733,"14180/18159/20289/22410/69890/22414/15423/20472/13392/17242/12399/15364/110075/13666/338366/23892/72043",17
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","18/943","255/28928",0.0705882352941176,2.16540452872559,3.43127173520708,0.00188659776600743,0.0253213127244487,0.0195462764890481,"14371/18128/14180/100503386/22410/17292/17242/84092/66743/19273/20379/26401/69601/74256/23892/14160/56811/72043",18
"GO:0002696","GO:0002696","positive regulation of leukocyte activation","24/943","383/28928",0.0626631853785901,1.92229122654491,3.33539542875901,0.00189105404902041,0.0253213127244487,0.0195462764890481,"12144/20227/83766/107035/16196/106763/11776/13482/22410/74015/207952/13846/14456/17242/12399/18124/13641/20850/22034/21943/18950/74256/20588/12575",24
"GO:0003334","GO:0003334","keratinocyte development","4/943","17/28928",0.235294117647059,7.21801509575198,4.7074917160426,0.0019015340751466,0.0253290281103513,0.0195522322255343,"18810/19156/21420/58208",4
"GO:0035881","GO:0035881","amacrine cell differentiation","4/943","17/28928",0.235294117647059,7.21801509575198,4.7074917160426,0.0019015340751466,0.0253290281103513,0.0195522322255343,"69743/13392/104382/19213",4
"GO:0014812","GO:0014812","muscle cell migration","12/943","138/28928",0.0869565217391304,2.6675273179953,3.60442967635568,0.00191266918196616,0.0253433663337517,0.0195633003278083,"14107/20474/14180/17242/18124/68050/14673/57342/214968/18442/14783/57320",12
"GO:0001823","GO:0001823","mesonephros development","11/943","120/28928",0.0916666666666667,2.81201838105338,3.65124988427197,0.00191629843342433,0.0253433663337517,0.0195633003278083,"12064/20474/13383/17130/67937/22414/20472/18504/94275/17075/23892",11
"GO:1903909","GO:1903909","regulation of receptor clustering","5/943","28/28928",0.178571428571429,5.47795788516891,4.35166031548052,0.00191747463756831,0.0253433663337517,0.0195633003278083,"14371/230235/232813/227753/58234",5
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","22/943","340/28928",0.0647058823529412,1.98495415133179,3.35357848949217,0.00192972044309699,0.0254394847073224,0.0196374969670559,"12144/20227/83766/107035/16196/11776/13482/22410/74015/207952/13846/17242/12399/18124/13641/19273/20850/22034/21943/18950/74256/20588",22
"GO:0015800","GO:0015800","acidic amino acid transport","9/943","86/28928",0.104651162790698,3.21033810944783,3.76825374581027,0.00195253047958487,0.0256282641561101,0.0197832214538394,"12064/108068/20513/18216/94245/68267/16523/72961/16526",9
"GO:0042551","GO:0042551","neuron maturation","8/943","70/28928",0.114285714285714,3.5058930465081,3.8532157343808,0.00195907160997831,0.0256282641561101,0.0197832214538394,"83766/54352/80906/260298/18189/68955/56717/223881",8
"GO:0060038","GO:0060038","cardiac muscle cell proliferation","8/943","70/28928",0.114285714285714,3.5058930465081,3.8532157343808,0.00195907160997831,0.0256282641561101,0.0197832214538394,"21380/19094/18128/57246/14180/21388/77579/16526",8
"GO:0001941","GO:0001941","postsynaptic membrane organization","7/943","55/28928",0.127272727272727,3.9042899836113,3.95749390710519,0.00198692976302103,0.0257947861366816,0.0199117647370876,"14371/230235/228880/232813/58234/19699/18189",7
