"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034765","GO:0034765","regulation of monoatomic ion transmembrane transport","21/646","490/28891",0.00372375810936989,0.0409429047569829,0.0330752772142834,"14810/18764/56543/12286/100986/11944/16531/320790/16499/66894/29876/15168/12298/98741/14167/11689/14811/16538/22218/234779/83997",21
"GO:0007141","GO:0007141","male meiosis I","4/646","29/28891",0.00377224994258061,0.0413736648023286,0.0334232619993692,"17864/83456/12190/114642",4
"GO:0051703","GO:0051703","biological process involved in intraspecies interaction between organisms","6/646","67/28891",0.00383972379442657,0.0419067643607932,0.0338539206393384,"14810/210274/18032/18191/11998/243961",6
"GO:0061337","GO:0061337","cardiac conduction","6/646","67/28891",0.00383972379442657,0.0419067643607932,0.0338539206393384,"56543/100986/76365/18091/13506/21388",6
"GO:0009566","GO:0009566","fertilization","12/646","218/28891",0.00387269081710661,0.0419777878041471,0.0339112961502257,"78081/29876/56449/15438/26927/22431/15431/12745/15396/66193/15430/15395",12
"GO:0098727","GO:0098727","maintenance of cell number","12/646","218/28891",0.00387269081710661,0.0419777878041471,0.0339112961502257,"18032/268996/11461/21349/238247/140486/72057/21410/20472/21386/22773/14165",12
"GO:0034504","GO:0034504","protein localization to nucleus","16/646","335/28891",0.00387458194500232,0.0419777878041471,0.0339112961502257,"76936/110379/15242/21376/26423/12051/20471/233726/226432/209361/12298/22218/17701/74504/20472/241639",16
"GO:0007628","GO:0007628","adult walking behavior","5/646","47/28891",0.00388950067565762,0.0420368905140417,0.03395904162714,"12286/16531/320790/12298/240590",5
"GO:0006942","GO:0006942","regulation of striated muscle contraction","7/646","90/28891",0.00407763519477235,0.043707221108137,0.0353083999046516,"100986/242202/14463/18091/11474/22218/13506",7
"GO:0010977","GO:0010977","negative regulation of neuron projection development","10/646","165/28891",0.00412849941953716,0.043707221108137,0.0353083999046516,"63872/22415/13865/14581/380711/269295/20359/22240/94245/13427",10
"GO:0003229","GO:0003229","ventricular cardiac muscle tissue development","6/646","68/28891",0.00413338680206753,0.043707221108137,0.0353083999046516,"320790/14463/18996/18091/21386/21388",6
"GO:0050684","GO:0050684","regulation of mRNA processing","9/646","139/28891",0.00414081137437705,0.043707221108137,0.0353083999046516,"319586/75553/22668/15372/19317/52897/17927/18789/229700",9
"GO:0001553","GO:0001553","luteinization","3/646","15/28891",0.00414244486414356,0.043707221108137,0.0353083999046516,"18595/26423/12394",3
"GO:0001711","GO:0001711","endodermal cell fate commitment","3/646","15/28891",0.00414244486414356,0.043707221108137,0.0353083999046516,"20671/14465/21410",3
"GO:0021548","GO:0021548","pons development","3/646","15/28891",0.00414244486414356,0.043707221108137,0.0353083999046516,"14810/12286/11859",3
"GO:0090110","GO:0090110","COPII-coated vesicle cargo loading","3/646","15/28891",0.00414244486414356,0.043707221108137,0.0353083999046516,"110379/240667/67231",3
"GO:1903671","GO:1903671","negative regulation of sprouting angiogenesis","3/646","15/28891",0.00414244486414356,0.043707221108137,0.0353083999046516,"242705/14254/11689",3
"GO:2001053","GO:2001053","regulation of mesenchymal cell apoptotic process","3/646","15/28891",0.00414244486414356,0.043707221108137,0.0353083999046516,"22431/17701/21410",3
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","12/646","220/28891",0.0041644801425144,0.0438355942963246,0.0354121047788266,"12889/12286/381979/60510/109648/13446/20980/14758/12298/18191/110834/94245",12
"GO:0031346","GO:0031346","positive regulation of cell projection organization","20/646","463/28891",0.00419826369148564,0.0440867312472321,0.0356149830142454,"14810/223255/19268/23789/59002/22415/18011/319974/231225/75974/19317/241514/18211/66991/22240/100040531/18997/13631/20429/17919",20
"GO:0042417","GO:0042417","dopamine metabolic process","5/646","48/28891",0.0042633462016198,0.0445594913590474,0.0359968970930573,"59012/109648/18227/20751/14811",5
"GO:0060323","GO:0060323","head morphogenesis","5/646","48/28891",0.0042633462016198,0.0445594913590474,0.0359968970930573,"22415/18595/21418/17701/13395",5
"GO:0003171","GO:0003171","atrioventricular valve development","4/646","30/28891",0.00427668349724948,0.044593962663808,0.0360247443590894,"14463/22160/18741/21388",4
"GO:0008064","GO:0008064","regulation of actin polymerization or depolymerization","10/646","166/28891",0.00430772968526918,0.0448124947587019,0.0362012831186556,"26401/20741/66616/56378/223601/65970/20742/12632/207495/13829",10
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","7/646","91/28891",0.0043342888028006,0.0448785800979959,0.0362546694362587,"22062/27140/18088/18997/19716/16814/18935",7
"GO:0090398","GO:0090398","cellular senescence","7/646","91/28891",0.0043342888028006,0.0448785800979959,0.0362546694362587,"214763/12579/66409/12190/22160/21386/22608",7
"GO:0016079","GO:0016079","synaptic vesicle exocytosis","8/646","115/28891",0.00436653218766684,0.0451072929712003,0.0364394326260864,"12889/12286/60510/109648/13446/20980/12298/94245",8
"GO:0035265","GO:0035265","organ growth","12/646","222/28891",0.00447365101243277,0.0460925563884848,0.0372353668874487,"18595/22062/14463/11878/18091/76937/14465/19662/56449/22431/14165/21388",12
"GO:0050890","GO:0050890","cognition","17/646","371/28891",0.00448691648537569,0.0460925563884848,0.0372353668874487,"14810/210274/18032/242202/320790/18163/381979/18227/67092/214230/18211/18191/14811/208922/53324/16875/243961",17
"GO:0006937","GO:0006937","regulation of muscle contraction","10/646","167/28891",0.00449303847731065,0.0460925563884848,0.0372353668874487,"100986/16531/242202/14463/18091/14254/11474/110834/22218/13506",10
"GO:0046879","GO:0046879","hormone secretion","18/646","403/28891",0.00457546992706708,0.046830040129106,0.0378311350506226,"12889/101772/20501/320790/60510/18096/19662/69150/56508/12426/11689/26927/15229/21410/21419/12394/107221/21386",18
"GO:0060420","GO:0060420","regulation of heart growth","7/646","92/28891",0.0046029626693313,0.0470031268440681,0.0379709612577142,"22062/14463/18091/14465/19662/22431/21388",7
"GO:0003015","GO:0003015","heart process","13/646","252/28891",0.004677910636709,0.047658896899682,0.0385007179153572,"56543/100986/76365/242202/14463/18091/14465/50490/23828/22218/13506/20429/21388",13
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","9/646","142/28891",0.00476069497312648,0.048268708472147,0.038993347515711,"329252/26401/22415/15242/192199/319998/13395/12560/14165",9
"GO:0060350","GO:0060350","endochondral bone morphogenesis","6/646","70/28891",0.00477004331836057,0.048268708472147,0.038993347515711,"237928/18032/15431/15396/13395/20429",6
"GO:0051098","GO:0051098","regulation of binding","18/646","405/28891",0.00481179864123735,0.048268708472147,0.038993347515711,"19268/19719/83560/74019/11461/18996/107182/68588/16948/17927/22218/17701/22160/18997/94245/18741/17240/18509",18
"GO:0021533","GO:0021533","cell differentiation in hindbrain","4/646","31/28891",0.0048246975600255,0.048268708472147,0.038993347515711,"18032/12286/16873/18935",4
"GO:0021602","GO:0021602","cranial nerve morphogenesis","4/646","31/28891",0.0048246975600255,0.048268708472147,0.038993347515711,"21418/20471/15410/11859",4
"GO:0031629","GO:0031629","synaptic vesicle fusion to presynaptic active zone membrane","4/646","31/28891",0.0048246975600255,0.048268708472147,0.038993347515711,"12889/60510/13446/20980",4
"GO:0048266","GO:0048266","behavioral response to pain","4/646","31/28891",0.0048246975600255,0.048268708472147,0.038993347515711,"14805/12286/18211/12394",4
"GO:0060561","GO:0060561","apoptotic process involved in morphogenesis","4/646","31/28891",0.0048246975600255,0.048268708472147,0.038993347515711,"16450/18091/22422/21410",4
"GO:0007338","GO:0007338","single fertilization","10/646","169/28891",0.00488245385166912,0.0485187024812399,0.0391953024381021,"78081/15438/26927/22431/15431/12745/15396/66193/15430/15395",10
"GO:0030832","GO:0030832","regulation of actin filament length","10/646","169/28891",0.00488245385166912,0.0485187024812399,0.0391953024381021,"26401/20741/66616/56378/223601/65970/20742/12632/207495/13829",10
"GO:0043433","GO:0043433","negative regulation of DNA-binding transcription factor activity","10/646","169/28891",0.00488245385166912,0.0485187024812399,0.0391953024381021,"19290/18764/252870/14581/12051/66894/209361/12879/22218/18997",10
"GO:0061351","GO:0061351","neural precursor cell proliferation","12/646","225/28891",0.00497158493412862,0.0488467519772049,0.0394603136307238,"71648/18032/15245/15242/11878/68519/225341/22422/140486/18420/19716/16873",12
"GO:0008016","GO:0008016","regulation of heart contraction","11/646","197/28891",0.00500380984218913,0.0488467519772049,0.0394603136307238,"56543/100986/76365/242202/14463/18091/23828/22218/13506/20429/21388",11
"GO:0030238","GO:0030238","male sex determination","3/646","16/28891",0.00501443469194179,0.0488467519772049,0.0394603136307238,"22668/26423/50796",3
"GO:0042048","GO:0042048","olfactory behavior","3/646","16/28891",0.00501443469194179,0.0488467519772049,0.0394603136307238,"14810/320790/243961",3
"GO:0060788","GO:0060788","ectodermal placode formation","3/646","16/28891",0.00501443469194179,0.0488467519772049,0.0394603136307238,"18183/20471/21386",3
"GO:0061029","GO:0061029","eyelid development in camera-type eye","3/646","16/28891",0.00501443469194179,0.0488467519772049,0.0394603136307238,"26401/21418/22160",3
"GO:0061548","GO:0061548","ganglion development","3/646","16/28891",0.00501443469194179,0.0488467519772049,0.0394603136307238,"20471/18997/18935",3
"GO:0071697","GO:0071697","ectodermal placode morphogenesis","3/646","16/28891",0.00501443469194179,0.0488467519772049,0.0394603136307238,"18183/20471/21386",3
"GO:0072498","GO:0072498","embryonic skeletal joint development","3/646","16/28891",0.00501443469194179,0.0488467519772049,0.0394603136307238,"15431/15396/20429",3
"GO:0017158","GO:0017158","regulation of calcium ion-dependent exocytosis","5/646","50/28891",0.00508667790224486,0.0494420639863713,0.0399412299176615,"12286/239556/60510/13446/20980",5
"GO:0010659","GO:0010659","cardiac muscle cell apoptotic process","6/646","71/28891",0.00511408772052007,0.049491890314924,0.0399814815715008,"14463/18091/19317/14465/100040531/18997",6
"GO:0098900","GO:0098900","regulation of action potential","6/646","71/28891",0.00511408772052007,0.049491890314924,0.0399814815715008,"100986/76365/14167/56508/22218/13506",6
