"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061053","GO:0061053","somite development","16/2280","94/28928",0.170212765957447,2.15961179544606,3.29390383223542,0.00266405275535224,0.0179440491577672,0.0123097620113374,"20289/108156/12808/234865/56334/225164/22417/57434/241324/20319/22411/22418/22289/11920/15376/17300",16
"GO:0097581","GO:0097581","lamellipodium organization","16/2280","94/28928",0.170212765957447,2.15961179544606,3.29390383223542,0.00266405275535224,0.0179440491577672,0.0123097620113374,"68750/68050/12554/56717/19230/13836/231148/76709/226970/17925/66713/23999/208727/54126/15519/16475",16
"GO:0006356","GO:0006356","regulation of transcription by RNA polymerase I","10/2280","46/28928",0.217391304347826,2.7581998474447,3.4907627544238,0.00266451810625152,0.0179440491577672,0.0123097620113374,"116848/13666/56717/67019/20586/20587/21429/216877/11911/68979",10
"GO:0006890","GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","10/2280","46/28928",0.217391304347826,2.7581998474447,3.4907627544238,0.00266451810625152,0.0179440491577672,0.0123097620113374,"270192/67456/66890/78610/19346/76895/338337/107338/76983/66913",10
"GO:0008286","GO:0008286","insulin receptor signaling pathway","22/2280","147/28928",0.149659863945578,1.89884234395513,3.19577402620294,0.00267860331761053,0.0180188842486542,0.0123610994854391,"228869/68922/18751/20787/18607/14783/20588/12702/232339/18706/75747/14784/13688/14678/117150/18605/83431/29815/20660/20383/69816/13685",22
"GO:0045807","GO:0045807","positive regulation of endocytosis","28/2280","203/28928",0.137931034482759,1.75003024803388,3.13677660475339,0.00268213482498404,0.0180226376654416,0.0123636743595367,"106572/94245/14456/66890/12402/20379/109689/23892/16568/13429/11840/12475/225164/110351/13631/109934/192167/16423/14461/22418/29816/30931/215114/12317/19055/20405/22339/11773",28
"GO:0006520","GO:0006520","amino acid metabolic process","37/2280","291/28928",0.127147766323024,1.61321516850546,3.0752642191133,0.00272113561259574,0.0182644550918525,0.0125295630585221,"14719/212647/76615/78038/14711/20768/70223/208982/108156/11992/107239/57320/67475/67618/20512/246221/109093/14583/50527/69719/14194/14287/12041/238505/18452/269642/66885/50880/100678/12036/22228/68915/107271/242642/11911/18618/71984",37
"GO:0045454","GO:0045454","cell redox homeostasis","8/2280","32/28928",0.25,3.1719298245614,3.59574367597392,0.00278216528726369,0.0186122558566283,0.0127681571798438,"67475/30926/21672/50527/18023/71389/11792/56551",8
"GO:0061003","GO:0061003","positive regulation of dendritic spine morphogenesis","8/2280","32/28928",0.25,3.1719298245614,3.59574367597392,0.00278216528726369,0.0186122558566283,0.0127681571798438,"21844/70237/12361/13631/16975/66713/13844/12323",8
"GO:1900273","GO:1900273","positive regulation of long-term synaptic potentiation","8/2280","32/28928",0.25,3.1719298245614,3.59574367597392,0.00278216528726369,0.0186122558566283,0.0127681571798438,"232813/208922/13488/19141/382056/13844/12912/58234",8
"GO:0048844","GO:0048844","artery morphogenesis","15/2280","86/28928",0.174418604651163,2.21297429620563,3.29514817659494,0.00279813618341811,0.0186984602069429,0.0128272940573337,"21380/13846/17242/16835/19219/20586/22411/20204/269878/23797/22339/320790/17300/14179/20677",15
"GO:0060078","GO:0060078","regulation of postsynaptic membrane potential","24/2280","166/28928",0.144578313253012,1.83436905516804,3.15347580506919,0.00281480267251988,0.0187891178393645,0.012889485922158,"18053/11438/12064/63959/14811/228880/18216/110355/16490/72961/18189/13385/14806/192167/116838/110893/235086/20312/225872/19055/20405/77116/58234/231637",24
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","11/2280","54/28928",0.203703703703704,2.58453541260559,3.40904053277856,0.00287244438129331,0.0191317421923283,0.0131245289833529,"20787/72736/16835/67469/13350/264064/51813/20778/100504663/20660/231871",11
"GO:0170036","GO:0170036","import into the mitochondrion","11/2280","54/28928",0.203703703703704,2.58453541260559,3.40904053277856,0.00287244438129331,0.0191317421923283,0.0131245289833529,"66815/22117/14057/17714/17713/68066/52838/53333/192287/216001/22228",11
"GO:0051101","GO:0051101","regulation of DNA binding","18/2280","112/28928",0.160714285714286,2.0390977443609,3.22281500595005,0.00287964101167577,0.0191432863851002,0.0131324483924219,"13871/66743/207259/22034/57320/50754/12313/18049/20586/18012/21803/18005/56541/21849/17300/57261/22751/18741",18
"GO:0009267","GO:0009267","cellular response to starvation","28/2280","204/28928",0.137254901960784,1.74145166838665,3.10858167761385,0.00288049450308717,0.0191432863851002,0.0131324483924219,"245670/230784/20787/14456/13666/12575/64143/17927/56717/75747/14828/17187/11909/22427/22417/22628/67443/56484/110616/22414/100504663/16210/216001/22228/21425/241656/11911/69034",28
"GO:0044242","GO:0044242","cellular lipid catabolic process","31/2280","233/28928",0.133047210300429,1.6880656577065,3.08454804762282,0.00289993265353541,0.0192114294062824,0.0131791950528947,"19156/230784/14073/11364/11992/50877/19300/56717/16835/11430/23986/67469/66841/269060/67460/66887/74551/19302/97212/67885/13177/20778/17939/70025/338350/66885/241850/113868/19015/20660/231871",31
"GO:0046824","GO:0046824","positive regulation of nucleocytoplasmic transport","14/2280","78/28928",0.179487179487179,2.27728295096716,3.30406299805405,0.00290342671772886,0.0192114294062824,0.0131791950528947,"14456/13211/21937/16480/13726/72565/21803/15519/29810/21849/13605/68051/18747/108989",14
"GO:1902373","GO:1902373","negative regulation of mRNA catabolic process","14/2280","78/28928",0.179487179487179,2.27728295096716,3.30406299805405,0.00290342671772886,0.0192114294062824,0.0131791950528947,"100342/140488/15572/13211/217980/56717/67493/22608/19317/22339/633285/666794/213449/19205",14
"GO:1902893","GO:1902893","regulation of miRNA transcription","14/2280","78/28928",0.179487179487179,2.27728295096716,3.30406299805405,0.00290342671772886,0.0192114294062824,0.0131791950528947,"18053/17130/20787/22632/20586/14461/223701/56484/208727/21803/71093/107771/19015/13865",14
"GO:0006354","GO:0006354","DNA-templated transcription elongation","19/2280","121/28928",0.15702479338843,1.99228650137741,3.19939280461981,0.00293027709655675,0.0193468512878328,0.0132720955525733,"13871/228880/67381/100270744/103551/69790/101631/28071/24116/22083/21429/69792/12454/57261/69170/54624/217127/69920/27224",19
"GO:1901343","GO:1901343","negative regulation of vasculature development","19/2280","121/28928",0.15702479338843,1.99228650137741,3.19939280461981,0.00293027709655675,0.0193468512878328,0.0132720955525733,"18053/13854/21413/26427/18854/234365/69601/107831/19219/13836/11909/22417/19317/13638/230775/18655/246703/17300/20846",19
"GO:0015711","GO:0015711","organic anion transport","55/2280","477/28928",0.115303983228512,1.46294457317297,2.98212765783467,0.00295101609209262,0.0194625772950744,0.0133514845241004,"14719/54338/19156/12064/18216/224814/224022/56857/94245/68267/16523/74777/22232/20536/18442/72961/11740/19300/229706/16526/63954/237831/15550/20512/108652/14385/11416/14057/19659/20528/319924/67903/330836/55951/16423/18023/108115/103098/26568/68066/241296/239273/56018/20514/14077/73095/18212/19015/17250/22228/228875/14170/22066/71781/76157",55
"GO:0018107","GO:0018107","peptidyl-threonine phosphorylation","16/2280","95/28928",0.168421052631579,2.13687903970452,3.24651906595747,0.00297407056664011,0.0195508044516331,0.0134120090629392,"216021/110355/12649/18607/56717/11909/110524/69719/22418/20698/101540/269881/23797/20869/18747/21770",16
"GO:0033273","GO:0033273","response to vitamin","16/2280","95/28928",0.168421052631579,2.13687903970452,3.24651906595747,0.00297407056664011,0.0195508044516331,0.0134120090629392,"21923/18751/14545/14456/110948/11647/19659/18605/64654/22171/18619/22289/21803/18741/18712/18618",16
"GO:2000628","GO:2000628","regulation of miRNA metabolic process","16/2280","95/28928",0.168421052631579,2.13687903970452,3.24651906595747,0.00297407056664011,0.0195508044516331,0.0134120090629392,"18053/17130/20787/22632/20586/14461/223701/19317/56484/208727/21803/71093/107771/19015/319817/13865",16
"GO:0007178","GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway","48/2280","405/28928",0.118518518518519,1.50372969460689,2.98616826077651,0.00307477212191624,0.020190892557892,0.0138511146508173,"57246/13393/20289/17130/386655/18854/238057/74777/20379/18607/56213/23892/14828/18027/11909/20901/50527/67903/241324/20319/224109/73230/68010/22418/70673/102141/20340/18007/21417/18550/52592/11481/20190/269003/21803/238247/71093/68939/269878/242316/12912/11705/20660/20869/225631/21807/53618/241226",48
"GO:0016925","GO:0016925","protein sumoylation","10/2280","47/28928",0.212765957446809,2.69951474430758,3.41078672375648,0.00314962681944337,0.0205931911031783,0.0141270946877889,"229615/57320/12578/59004/14025/19387/208727/11863/52915/21849",10
"GO:0051205","GO:0051205","protein insertion into membrane","10/2280","47/28928",0.212765957446809,2.69951474430758,3.41078672375648,0.00314962681944337,0.0205931911031783,0.0141270946877889,"223696/229801/69683/53421/100169864/53333/12328/69089/103425/170483",10
"GO:0051438","GO:0051438","regulation of ubiquitin-protein transferase activity","10/2280","47/28928",0.212765957446809,2.69951474430758,3.41078672375648,0.00314962681944337,0.0205931911031783,0.0141270946877889,"57320/12578/50754/218294/228775/103737/12234/107995/16885/20115",10
"GO:0071542","GO:0071542","dopaminergic neuron differentiation","10/2280","47/28928",0.212765957446809,2.69951474430758,3.41078672375648,0.00314962681944337,0.0205931911031783,0.0141270946877889,"16917/21844/20319/22418/18504/22339/15376/18742/14179/110648",10
"GO:0051348","GO:0051348","negative regulation of transferase activity","29/2280","215/28928",0.134883720930233,1.71136678906569,3.06238889860399,0.00317578309254926,0.0206920701872815,0.014194926534576,"18810/319801/18148/69726/94245/21754/18607/69601/57320/22594/12578/12575/66917/72349/320795/70012/20319/110893/56013/228775/68045/56417/66971/97998/13844/15357/16475/16885/20115",29
"GO:0001657","GO:0001657","ureteric bud development","18/2280","113/28928",0.15929203539823,2.02105263157895,3.18100865105704,0.0031784057654445,0.0206920701872815,0.014194926534576,"12064/13383/17130/20472/67937/94275/17075/23892/243931/22417/22411/73230/18504/22414/21803/22339/17300/14179",18
"GO:0050795","GO:0050795","regulation of behavior","18/2280","113/28928",0.15929203539823,2.02105263157895,3.18100865105704,0.0031784057654445,0.0206920701872815,0.014194926534576,"16490/17242/18124/18189/232339/56717/13488/16847/15550/19219/13385/13350/192167/18619/208727/13844/18628/58234",18
"GO:0110020","GO:0110020","regulation of actomyosin structure organization","18/2280","113/28928",0.15929203539823,2.02105263157895,3.18100865105704,0.0031784057654445,0.0206920701872815,0.014194926534576,"21754/14787/56717/11465/50768/19219/56363/22417/16423/22411/52428/234094/75547/13605/20410/235431/16885/68760",18
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","19/2280","122/28928",0.155737704918033,1.97595628415301,3.15977103321654,0.00322003334019692,0.0209101690098399,0.014344544080596,"110355/18124/22034/12554/56717/233571/18706/14678/238871/16194/239273/15368/208727/21803/20312/22339/15357/20841/20846",19
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","48/2280","406/28928",0.118226600985222,1.50002592688618,2.96792118657242,0.00322701699068236,0.0209101690098399,0.014344544080596,"13383/99512/17318/84092/21754/57028/14787/56717/19230/11465/211673/16835/50768/211556/18706/15550/104445/19219/11840/56363/13191/56431/14784/22417/12721/16423/108903/76709/22411/52428/320827/234094/29816/23999/54126/72042/328108/20312/75547/74192/20410/235431/58234/16885/225288/16564/231637/68760",48
"GO:0007413","GO:0007413","axonal fasciculation","7/2280","26/28928",0.269230769230769,3.41592442645074,3.60489717795514,0.00323260656033988,0.0209101690098399,0.014344544080596,"17984/13845/107934/22418/269878/13844/13837",7
"GO:0032042","GO:0032042","mitochondrial DNA metabolic process","7/2280","26/28928",0.269230769230769,3.41592442645074,3.60489717795514,0.00323260656033988,0.0209101690098399,0.014344544080596,"19819/216021/230784/20133/327762/18975/72170",7
"GO:0042790","GO:0042790","nucleolar large rRNA transcription by RNA polymerase I","7/2280","26/28928",0.269230769230769,3.41592442645074,3.60489717795514,0.00323260656033988,0.0209101690098399,0.014344544080596,"13871/56717/28071/20586/20587/21429/68979",7
"GO:0106030","GO:0106030","neuron projection fasciculation","7/2280","26/28928",0.269230769230769,3.41592442645074,3.60489717795514,0.00323260656033988,0.0209101690098399,0.014344544080596,"17984/13845/107934/22418/269878/13844/13837",7
"GO:0031032","GO:0031032","actomyosin structure organization","30/2280","225/28928",0.133333333333333,1.69169590643275,3.04669956437842,0.00324649377390541,0.0209776106222182,0.0143908095689893,"18810/50525/21754/404710/26934/77579/14787/109689/13821/56717/11465/240505/233877/50768/19219/56363/22417/269587/16423/22411/52428/68743/234094/75547/13605/20410/235431/16885/225288/68760",30
"GO:0048146","GO:0048146","positive regulation of fibroblast proliferation","14/2280","79/28928",0.177215189873418,2.24845658449922,3.25018752811157,0.00327799984735289,0.0211361245476658,0.0144995513964658,"18053/110355/18854/14456/13211/12575/12428/231051/22418/20698/21803/107771/268697/19417",14
"GO:0062237","GO:0062237","protein localization to postsynapse","14/2280","79/28928",0.177215189873418,2.24845658449922,3.25018752811157,0.00327799984735289,0.0211361245476658,0.0144995513964658,"73340/242274/13383/14811/19341/17274/22034/13821/13385/83493/20908/12300/226359/26422",14
"GO:0031915","GO:0031915","positive regulation of synaptic plasticity","5/2280","14/28928",0.357142857142857,4.53132832080201,3.86575955827777,0.00331163508003184,0.0212282966723177,0.0145627822151382,"382018/13844/107995/12890/231637",5
"GO:0038180","GO:0038180","nerve growth factor signaling pathway","5/2280","14/28928",0.357142857142857,4.53132832080201,3.86575955827777,0.00331163508003184,0.0212282966723177,0.0145627822151382,"12064/12721/18049/76089/77480",5
"GO:0072393","GO:0072393","microtubule anchoring at microtubule organizing center","5/2280","14/28928",0.357142857142857,4.53132832080201,3.86575955827777,0.00331163508003184,0.0212282966723177,0.0145627822151382,"16568/13191/76895/54648/18536",5
"GO:1905269","GO:1905269","positive regulation of chromatin organization","5/2280","14/28928",0.357142857142857,4.53132832080201,3.86575955827777,0.00331163508003184,0.0212282966723177,0.0145627822151382,"218850/84505/21849/239122/108989",5
"GO:2000674","GO:2000674","regulation of type B pancreatic cell apoptotic process","5/2280","14/28928",0.357142857142857,4.53132832080201,3.86575955827777,0.00331163508003184,0.0212282966723177,0.0145627822151382,"22393/67996/18049/18012/12380",5
"GO:0061333","GO:0061333","renal tubule morphogenesis","16/2280","96/28928",0.166666666666667,2.11461988304094,3.19971891949519,0.003313309462467,0.0212282966723177,0.0145627822151382,"13383/20472/67937/94275/23892/14160/18763/12826/22417/15184/22411/18504/22414/21803/22339/14179",16
"GO:0001889","GO:0001889","liver development","26/2280","187/28928",0.13903743315508,1.76406792382025,3.06611645167316,0.00333641760849956,0.0212388785954015,0.0145700414994635,"17242/11364/19089/78894/12808/12578/16596/72043/18763/18706/246221/11909/22417/74551/69719/20586/20587/14287/14055/68270/244585/22171/15368/21803/225631/22228",26
"GO:0015872","GO:0015872","dopamine transport","11/2280","55/28928",0.2,2.53754385964912,3.3384871887239,0.00333949039785805,0.0212388785954015,0.0145700414994635,"11438/18751/94245/16490/57320/13488/243328/71279/30931/269642/332110",11
"GO:0032881","GO:0032881","regulation of polysaccharide metabolic process","11/2280","55/28928",0.2,2.53754385964912,3.3384871887239,0.00333949039785805,0.0212388785954015,0.0145700414994635,"14783/26380/56717/19219/16548/19046/14583/18605/21803/18679/102093",11
"GO:0033046","GO:0033046","negative regulation of sister chromatid segregation","11/2280","55/28928",0.2,2.53754385964912,3.3384871887239,0.00333949039785805,0.0212388785954015,0.0145700414994635,"12236/12237/235661/30949/67052/66442/107047/11920/107995/268697/108989",11
"GO:0033048","GO:0033048","negative regulation of mitotic sister chromatid segregation","11/2280","55/28928",0.2,2.53754385964912,3.3384871887239,0.00333949039785805,0.0212388785954015,0.0145700414994635,"12236/12237/235661/30949/67052/66442/107047/11920/107995/268697/108989",11
"GO:0045841","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","11/2280","55/28928",0.2,2.53754385964912,3.3384871887239,0.00333949039785805,0.0212388785954015,0.0145700414994635,"12236/12237/235661/30949/67052/66442/107047/11920/107995/268697/108989",11
"GO:2000816","GO:2000816","negative regulation of mitotic sister chromatid separation","11/2280","55/28928",0.2,2.53754385964912,3.3384871887239,0.00333949039785805,0.0212388785954015,0.0145700414994635,"12236/12237/235661/30949/67052/66442/107047/11920/107995/268697/108989",11
"GO:0006904","GO:0006904","vesicle docking involved in exocytosis","9/2280","40/28928",0.225,2.85473684210526,3.43352621983029,0.0033572298136192,0.0212624554862549,0.0145862154361721,"228545/17274/64143/75914/116838/382018/20912/102058/76787",9
"GO:0044319","GO:0044319","wound healing, spreading of cells","9/2280","40/28928",0.225,2.85473684210526,3.43352621983029,0.0033572298136192,0.0212624554862549,0.0145862154361721,"68750/56717/56363/56426/223701/30931/12831/16475/20278",9
"GO:0090049","GO:0090049","regulation of cell migration involved in sprouting angiogenesis","9/2280","40/28928",0.225,2.85473684210526,3.43352621983029,0.0033572298136192,0.0212624554862549,0.0145862154361721,"56426/26406/50754/15184/14461/56233/15368/23797/22339",9
"GO:0090505","GO:0090505","epiboly involved in wound healing","9/2280","40/28928",0.225,2.85473684210526,3.43352621983029,0.0033572298136192,0.0212624554862549,0.0145862154361721,"68750/56717/56363/56426/223701/30931/12831/16475/20278",9
"GO:0006360","GO:0006360","transcription by RNA polymerase I","13/2280","71/28928",0.183098591549296,2.32310353348159,3.26500781673058,0.0033726787836988,0.021293548029165,0.0146075451706253,"13871/116848/13666/56717/67019/19285/28071/20586/20587/21429/216877/11911/68979",13
"GO:0016126","GO:0016126","sterol biosynthetic process","13/2280","71/28928",0.183098591549296,2.32310353348159,3.26500781673058,0.0033726787836988,0.021293548029165,0.0146075451706253,"110196/73212/14381/20787/13595/14137/19302/19317/15357/208715/235293/11307/18747",13
"GO:0045744","GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","13/2280","71/28928",0.183098591549296,2.32310353348159,3.26500781673058,0.0033726787836988,0.021293548029165,0.0146075451706253,"110355/109689/13429/14678/238871/117148/54401/244585/207728/19055/12323/71729/26385",13
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","29/2280","216/28928",0.134259259259259,1.70344379467187,3.03536811162467,0.00339868373402695,0.0213921156208385,0.0146751633311008,"14719/212647/76615/78038/14711/20768/208982/108156/11992/57320/67475/67618/246221/14583/50527/69719/14194/14287/12041/238505/18452/269642/66885/50880/100678/12036/22228/11911/18618",29
"GO:0000381","GO:0000381","regulation of alternative mRNA splicing, via spliceosome","12/2280","63/28928",0.19047619047619,2.41670843776107,3.29269713501298,0.00340240875408156,0.0213921156208385,0.0146751633311008,"74255/272009/109095/67996/68955/268859/17927/231386/19826/67040/666794/19205",12
"GO:0071300","GO:0071300","cellular response to retinoic acid","12/2280","63/28928",0.19047619047619,2.41670843776107,3.29269713501298,0.00340240875408156,0.0213921156208385,0.0146751633311008,"21380/21923/240843/56710/12034/19411/18504/23999/11920/12912/14620/13837",12
"GO:2000300","GO:2000300","regulation of synaptic vesicle exocytosis","12/2280","63/28928",0.19047619047619,2.41670843776107,3.29269713501298,0.00340240875408156,0.0213921156208385,0.0146751633311008,"228545/18751/94245/72194/18442/12361/192167/116838/29873/16510/75209/207227",12
"GO:0016048","GO:0016048","detection of temperature stimulus","8/2280","33/28928",0.242424242424242,3.07581073896863,3.48995788688925,0.00342246319373316,0.0214292865880337,0.0147006629134906,"18053/18216/99512/270190/244667/14806/93670/211323",8
"GO:0099622","GO:0099622","cardiac muscle cell membrane repolarization","8/2280","33/28928",0.242424242424242,3.07581073896863,3.48995788688925,0.00342246319373316,0.0214292865880337,0.0147006629134906,"13383/16523/16511/20271/20648/109676/192775/66240",8
"GO:0180046","GO:0180046","GPI anchored protein biosynthesis","8/2280","33/28928",0.242424242424242,3.07581073896863,3.48995788688925,0.00342246319373316,0.0214292865880337,0.0147006629134906,"18701/69048/320655/78928/68563/66459/55981/433931",8
"GO:1902410","GO:1902410","mitotic cytokinetic process","8/2280","33/28928",0.242424242424242,3.07581073896863,3.48995788688925,0.00342246319373316,0.0214292865880337,0.0147006629134906,"404710/20479/11840/78267/13852/105513/216846/13605",8
"GO:0014902","GO:0014902","myotube differentiation","22/2280","150/28928",0.146666666666667,1.86086549707602,3.0919854300521,0.0034488168399665,0.0215720112146924,0.0147985731550352,"21380/18810/12064/22410/69726/72330/22439/74777/235130/17927/56717/12334/107831/15184/18007/20190/105675/208727/13163/19055/54720/666794",22
"GO:0009206","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","18/2280","114/28928",0.157894736842105,2.00332409972299,3.13963169921022,0.00350247032863164,0.021862484718678,0.0149978403144831,"68202/11951/68375/18950/67126/66218/70316/66414/66377/11947/67942/21803/66046/11674/17995/104130/66043/67130",18
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","18/2280","114/28928",0.157894736842105,2.00332409972299,3.13963169921022,0.00350247032863164,0.021862484718678,0.0149978403144831,"20850/12215/18607/69683/19141/26406/14461/22418/56233/101540/18570/15368/11947/21803/71093/23797/12317/22339",18
"GO:0033599","GO:0033599","regulation of mammary gland epithelial cell proliferation","6/2280","20/28928",0.3,3.80631578947368,3.67222536491428,0.00351299831623065,0.0219056407352613,0.0150274456888792,"404710/68750/75605/12578/12034/18612",6
"GO:0051588","GO:0051588","regulation of neurotransmitter transport","20/2280","132/28928",0.151515151515152,1.9223817118554,3.10683635305909,0.00353072620712838,0.0219867457726884,0.0150830843967244,"228545/18751/94245/72194/18442/12361/19219/18049/192167/116838/29873/20698/382018/30931/269642/18212/16510/56695/75209/207227",20
"GO:0034502","GO:0034502","protein localization to chromosome","19/2280","123/28928",0.154471544715447,1.95989159891599,3.12052465380067,0.00353326025121242,0.0219867457726884,0.0150830843967244,"22367/71988/228880/18854/218850/70675/12236/245000/21454/245474/59004/22589/12237/240087/66578/105837/105513/13163/72836",19
"GO:0072331","GO:0072331","signal transduction by p53 class mediator","24/2280","169/28928",0.142011834319527,1.80180629087512,3.05782574414822,0.0035608116707573,0.022135466191241,0.0151851077997208,"13871/18148/230784/22224/18854/17349/245000/74890/12578/12575/22589/19777/14198/80707/56484/17988/11920/107771/20677/209456/20869/22187/20115/74747",24
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","35/2280","276/28928",0.126811594202899,1.60894991100941,2.97334601915679,0.00363117220889017,0.0225428887208537,0.0154646029311425,"16514/26950/14687/18641/21844/319613/18751/20787/68267/75770/78894/18575/109689/12361/16847/19219/18111/11747/74551/241296/54126/19055/15376/19015/15357/320790/20677/13722/11865/22228/11307/18747/207227/19205/76303",35
"GO:0051259","GO:0051259","protein complex oligomerization","36/2280","286/28928",0.125874125874126,1.59705557600294,2.96812998592556,0.00363379017988353,0.0225428887208537,0.0154646029311425,"12144/192192/17436/14711/20133/16490/243043/70796/57440/233877/12042/18763/13429/74018/74343/11838/382056/330189/73739/241296/67498/66733/20190/20514/11674/212919/69259/13605/109168/105440/69089/216001/11690/70397/100900/228983",36
"GO:0098534","GO:0098534","centriole assembly","10/2280","48/28928",0.208333333333333,2.64327485380117,3.33287514982058,0.00370247044313075,0.0229384981766657,0.0157359941989475,"69871/104394/219103/71276/18148/20479/70012/17245/216846/232933",10
"GO:0032412","GO:0032412","regulation of monoatomic ion transmembrane transporter activity","27/2280","198/28928",0.136363636363636,1.73014354066986,3.01550352928262,0.00370512946955217,0.0229384981766657,0.0157359941989475,"68020/72555/16523/57340/74777/227618/14428/57440/233571/12034/229709/11838/12313/192167/242735/12300/109676/105675/15512/26903/13844/50932/100503659/66240/58799/19417/12296",27
"GO:0042471","GO:0042471","ear morphogenesis","22/2280","151/28928",0.145695364238411,1.84854188451261,3.05791782790063,0.00374355160048146,0.0231291195214252,0.0158667619742495,"21380/216021/22295/20472/504186/18124/14623/14365/60613/109934/110253/14461/22418/18605/20204/21417/18504/12614/13844/320790/14179/241226",22
"GO:0120161","GO:0120161","regulation of cold-induced thermogenesis","22/2280","151/28928",0.145695364238411,1.84854188451261,3.05791782790063,0.00374355160048146,0.0231291195214252,0.0158667619742495,"22410/14783/329003/16847/11647/101631/67460/14194/20586/19317/70673/216850/19079/11481/22339/27399/20869/11865/22228/104263/11911/18618",22
"GO:1903008","GO:1903008","organelle disassembly","13/2280","72/28928",0.180555555555556,2.29083820662768,3.20779647873644,0.0038249070110941,0.0236076999941358,0.0161950720268214,"68572/22367/108077/286942/22224/17758/68184/66244/192169/56055/78913/76788/107338",13
"GO:0030178","GO:0030178","negative regulation of Wnt signaling pathway","24/2280","170/28928",0.141176470588235,1.79120743034056,3.02637185627156,0.00384372221183703,0.0236872665103516,0.0162496552967443,"17242/19273/20379/69601/14783/74256/23892/56811/72125/80707/16348/20319/22411/22418/56484/328949/73739/68889/13726/67772/74775/84035/629378/20869",24
"GO:0009145","GO:0009145","purine nucleoside triphosphate biosynthetic process","18/2280","115/28928",0.156521739130435,1.98590389016018,3.09867531377456,0.00385343091555959,0.0236872665103516,0.0162496552967443,"68202/11951/68375/18950/67126/66218/70316/66414/66377/11947/67942/21803/66046/11674/17995/104130/66043/67130",18
"GO:0032231","GO:0032231","regulation of actin filament bundle assembly","18/2280","115/28928",0.156521739130435,1.98590389016018,3.09867531377456,0.00385343091555959,0.0236872665103516,0.0162496552967443,"21754/14787/56717/11465/50768/19219/56363/22417/16423/22411/52428/234094/20312/20410/235431/58234/16885/68760",18
"GO:0043502","GO:0043502","regulation of muscle adaptation","18/2280","115/28928",0.156521739130435,1.98590389016018,3.09867531377456,0.00385343091555959,0.0236872665103516,0.0162496552967443,"20391/110196/14381/106393/18124/74777/22632/56717/21937/19230/30926/16905/14559/20271/56484/11546/208727/19055",18
"GO:0043255","GO:0043255","regulation of carbohydrate biosynthetic process","19/2280","124/28928",0.153225806451613,1.94408602150538,3.08164651102279,0.00387138220441087,0.0237494408309052,0.0162923073805913,"18216/230784/14711/11364/13194/14783/26380/56717/233571/16847/19219/19046/110524/14583/18605/21803/140858/20869/18747",19
"GO:0050000","GO:0050000","chromosome localization","19/2280","124/28928",0.153225806451613,1.94408602150538,3.08164651102279,0.00387138220441087,0.0237494408309052,0.0162923073805913,"16580/381293/26934/20479/100502766/108000/72415/12237/16905/67052/83431/105513/66442/66713/18005/11920/268697/13605/22210",19
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","29/2280","218/28928",0.13302752293578,1.6878158699501,2.98174606006184,0.00388444518612364,0.0238054825814918,0.0163307524721286,"17130/386655/18854/74777/18607/56213/14828/20901/50527/67903/224109/68010/70673/102141/20340/21417/18550/52592/20190/269003/21803/238247/68939/12912/20869/225631/21807/53618/241226",29
"GO:0010965","GO:0010965","regulation of mitotic sister chromatid separation","12/2280","64/28928",0.1875,2.37894736842105,3.23032509214205,0.00389320821599185,0.0238110343058795,0.0163345609997003,"12236/12237/235661/30949/67052/66442/107047/11920/107995/268697/68612/108989",12
"GO:2000648","GO:2000648","positive regulation of stem cell proliferation","12/2280","64/28928",0.1875,2.37894736842105,3.23032509214205,0.00389320821599185,0.0238110343058795,0.0163345609997003,"22410/52335/17075/381695/18049/15184/22418/20204/21803/14179/12447/217127",12
"GO:0010591","GO:0010591","regulation of lamellipodium assembly","9/2280","41/28928",0.219512195121951,2.78510911424904,3.34574075416791,0.00400577958811786,0.0244501813530537,0.0167730210134792,"68050/56717/19230/13836/76709/66713/23999/208727/15519",9
"GO:0048013","GO:0048013","ephrin receptor signaling pathway","9/2280","41/28928",0.219512195121951,2.78510911424904,3.34574075416791,0.00400577958811786,0.0244501813530537,0.0167730210134792,"21844/13846/13841/13845/13836/270190/13638/13844/13837",9
"GO:0009755","GO:0009755","hormone-mediated signaling pathway","28/2280","209/28928",0.133971291866029,1.69979014521951,2.96990884608209,0.00406958699867217,0.0247748736428267,0.0169957625351324,"21380/12064/224903/228545/11614/18854/57320/26380/12034/102193/67040/19411/20586/192169/26379/13163/224902/18212/12317/75547/19015/17978/11865/76804/104263/22215/12929/18712",28
