gene,exo_peaks,endo_peaks,exo_signal,endo_signal,enrichment
Gm26662,3,5,1.9059112963824747,2.489164879773876,0.7656830256080159
4632404H12Rik,9,10,5.814919870730741,5.312119017268657,1.0946516544203126
Gm42639,3,3,1.433390969033086,0.47522893816834383,1.433390969033086
Tfip11,21,11,11.894074626144295,5.38579279486434,2.208416676832791
Adam19,94,94,50.98261835294859,51.915520517420596,0.9820303802182054
Rnf215,8,13,4.439349968799679,7.3210476874942545,0.6063817855445656
Fam227b,95,72,44.57796090854303,32.0406480167154,1.3912939864788936
Trip6,11,14,6.881307305058193,9.20022387778206,0.7479499843124581
Manf,29,34,16.407769887175103,17.849915124317263,0.919207165574838
Mycbp2,115,86,52.806434202707635,39.03267180184348,1.3528777755924368
Nfxl1,25,18,12.648251240058105,8.181332565402498,1.5459891330595052
Pcdhb19,8,6,4.152455613889717,2.2060485604261695,1.882304718209619
Ipmk,77,58,38.80880813104216,28.0344373196736,1.3843262730230537
Psmc4,13,12,9.352439116920115,8.692499126650924,1.0759206277336095
Prpf4b,22,19,13.438415661001304,10.507219684948732,1.2789697050163917
Rpap2,42,33,21.87663438231715,14.731575117970689,1.4850166534894411
Pomt1,25,21,17.412016108478195,10.161947653209646,1.7134526473356333
Tcf4,437,403,250.94191768699315,231.16135579661193,1.0855703663019922
Xpr1,87,73,48.08859576256008,33.10148818017005,1.4527623501643134
Arhgef2,69,61,41.125307266648136,40.039369115113864,1.027121759796269
Aff1,173,156,100.62699026966797,92.93729638784225,1.0827406668872246
Fank1,73,43,40.976842713465174,23.310352925519616,1.7578816950731238
Rspry1,27,25,16.525472138019573,12.299058877252524,1.343637127275155
Ube2e1,47,43,24.978340054629175,19.793841167479382,1.2619248504260887
Mettl4,10,14,5.056792396445293,7.711332895856986,0.6557611329634233
Dhfr,26,22,12.46198598888531,11.37085136950081,1.095958920218689
Ascc3,85,79,32.427688764917555,31.61691887595924,1.0256435452214416
Rpl14-ps1,0,3,0.0,2.3329141661953194,0.0
Crmp1,28,29,13.833667169525702,12.720024027914354,1.087550396065875
Rnf141,49,42,32.817555060293046,27.78653438878854,1.18105966728742
Lpl,22,12,14.461265605350782,5.340031456502505,2.7080862206797374
Mcm10,21,20,9.460192521235935,10.323163349228738,0.916404419963259
Abhd12,55,56,31.812548796545364,33.07959893002324,0.9616969318111082
Cox6c,18,11,11.01709656688429,5.498877470659896,2.0035173770769936
Tdg,20,17,10.695298343708734,11.289565790211665,0.947361354940845
Bbip1,15,9,9.48637669751089,4.95452576816573,1.9146891430989461
Pdzd4,20,21,9.966271907146087,7.966741089405885,1.2509847872926565
Bola2,12,10,9.323480118889574,7.073513600021103,1.3180832958123891
Rbbp4,25,19,12.73374217291038,7.784201214343768,1.635844426714742
C330018D20Rik,17,14,10.219220421428933,8.896164212161661,1.1487220983914128
Spop,49,46,23.192622123977372,23.186878084408413,1.0002477280273803
Ndor1,15,6,7.207322915352602,3.515799335295765,2.0499813066681436
Zmynd8,157,153,95.36277981916912,92.49425857239223,1.031012965464573
Tmcc1,116,119,62.08002854217902,52.020230964256626,1.1933824089484442
Cdh19,26,21,12.151895520601556,8.301547436272031,1.4638108875347942
Zic3,18,9,10.337028822367415,5.078081963881149,2.035616773398215
Tmem107,16,14,11.689633549367905,8.561211248783593,1.3654181878795257
Ppp1r8,19,15,9.786243774778873,8.523785357453246,1.1481100666409585
Nmd3,27,23,14.956965627610796,12.562360825658116,1.1906174193836079
Myh14,57,50,31.322532058241613,26.668393097152176,1.1745189124869484
Baz1a,70,71,34.9138127800124,30.833956756343227,1.132316979488202
Rabep1,62,59,26.55061726161301,29.798556057693744,0.89100348386706
Phf8,35,29,14.309875810459955,11.91503532852345,1.2009931499072846
Csk,34,26,18.38232936182429,13.998713168232461,1.3131442255377908
Wdsub1,32,18,16.706973419849753,7.987475148371258,2.0916463725407026
Gfra1,178,145,89.79642423303744,73.63643754987407,1.2194563889951653
Ctdp1,74,74,40.53502329317136,38.61549302381246,1.049708811646538
2810454H06Rik,6,6,4.622849546008535,4.310556479476261,1.0724484339827551
Chic2,44,53,26.44413144464597,28.667105701768794,0.9224555739861222
Dad1,24,18,14.547984302649297,8.052301987282135,1.8066863768431054
Kcnc4,30,19,15.753880742593358,9.803714520577298,1.6069297723354843
Ralgapb,49,37,23.17287118906535,18.45959407689403,1.2553294017483814
Exoc5,24,17,12.413824665192791,8.095636159333342,1.533397057485232
Pnrc2,11,11,6.651167160843526,7.502114027881758,0.8865723896123585
Ptrh2,7,12,3.7187961946892054,7.870605076109311,0.47249177905995554
Nek1,59,58,27.218391275544533,24.660878019253786,1.1037073073511003
Zfp608,121,120,69.9235887683793,67.97951106074733,1.028597994856049
Med18,10,7,5.040304821393116,4.905201321402418,1.027542906221038
Trappc10,67,63,42.17795743201722,38.17242317754495,1.1049326692162562
Nrg2,165,129,86.98267490874801,69.0203252864634,1.260247246702088
Gdap2,29,25,14.483334039205264,12.150869455713732,1.1919586571144283
Epn1,23,14,14.211664436077655,7.74307746471476,1.8354025903576807
Dpf3,268,213,145.16760495565106,120.51692588175322,1.2045412201941175
Clk4,21,10,12.391627179012742,5.343867825334382,2.318849863813269
Snapc4,24,21,14.729174338982466,11.605540893250787,1.2691501821813604
Ppp6r3,81,73,38.76889664601,36.956494935299794,1.0490414936233319
Gadd45gip1,9,7,3.3190007328688083,3.899654891574082,0.8511011423190592
Kif5b,37,34,15.326878826958442,15.242913509717365,1.0055084821669786
Tmem161b,31,28,12.607420630493568,14.244557254102375,0.8850693219589315
Cul1,40,32,18.999539828199232,13.132040905601153,1.446807846912466
Asb3,87,57,41.50847862250032,22.866934749203637,1.815218308782986
Rad17,18,17,8.569256690179992,6.8982838123595345,1.242230230485241
9630010A21Rik,7,6,3.039312312582847,3.7182681129254944,0.8173999884563321
Gng12,124,98,69.25434685894422,52.87922637518591,1.3096701976608813
Chchd4,14,16,8.498203166902506,9.5512730317766,0.8897456013066967
Speg,69,61,37.66435947358759,33.92477883377341,1.1102315407312628
Tmem126a,8,8,4.780321987810299,5.630618797297872,0.848986969266037
Ccnb2-ps,4,3,1.8500787222978596,0.5741266730684278,1.8500787222978596
Znhit1,11,8,6.908055838606114,6.343380476945883,1.089018050188297
Zxdc,37,26,19.26505199720028,12.517819617431048,1.5390101939457348
Agpat1,15,19,11.101962236759944,11.095367737690747,1.0005943470487053
Igfbp2,53,34,31.72533203891934,21.180234009845005,1.4978744816593037
Ap2b1,83,66,41.095841332613816,31.161455055653935,1.318803671369556
P4hb,18,11,10.55579262213702,7.165718718547554,1.473096145235884
Cstb,12,5,5.931545724713246,2.3183819500574563,2.5584851213003295
Gak,46,24,21.09384418638852,10.078622752557362,2.092929232918867
BC024978,16,12,9.28970870453825,6.907259010465795,1.344919698314859
Dse,35,24,14.777010971160232,11.95128644145201,1.236436850840378
Bmi1,17,13,9.409984458980919,7.299659063764858,1.289099172547881
Mtx1,36,36,24.479655041286616,25.29491084654127,0.9677699672396304
Arl13b,35,21,17.727377312874353,13.350139283294268,1.327879577635385
Crcp,30,24,17.994880064417508,13.182433288871293,1.3650651340378046
Itgb3bp,63,69,31.785181485206042,37.89153178046432,0.8388465705045337
Ntrk2,413,363,237.96025566850028,216.8564206139388,1.0973170865534658
Rpe,12,16,6.600540344351389,8.617110993382482,0.7659806574872111
Dhcr7,31,22,22.99717614478234,14.78960113375123,1.5549558055558828
Msra,274,228,141.59652881458678,117.13049602751906,1.2088784186598132
Ppm1d,31,28,17.831054757672305,15.295020239569693,1.1658078563074827
Igbp1,15,13,8.252129196664036,6.105276325172288,1.3516389360855283
Tctn1,26,32,14.138066794608257,20.64251737192452,0.6849003219848158
Polr2g,8,5,4.895673286825741,3.5343387258078955,1.3851737670408673
Sap18,11,8,6.537457403060604,4.399552811465467,1.4859367947632416
Phax,31,27,19.130635038855598,18.569060735090652,1.0302424722379047
Elovl4,27,19,13.659491234940237,8.330269902537909,1.63974173643266
Tmem245,62,57,32.20919470732486,26.926203480520815,1.1962026035577542
Nqo1,22,22,15.499986724484408,14.611545871373465,1.0608040286039515
Hdac10,13,11,7.843624731284067,6.474807415628435,1.2114066454473498
Zfp2,20,10,10.066067933295203,5.115071693773505,1.9679231369422383
Gm9821,11,13,8.790861670116307,10.743760245546394,0.8182295089617603
Zcchc3,12,6,6.8255861344279145,3.664613500974057,1.8625664432589326
Tmem87b,24,31,11.855967051188973,19.391892743963528,0.6113878210717517
Manba,61,56,26.386564232217843,27.424770000450973,0.9621435013596811
Fbxl18,41,38,26.47908918213753,24.657711846648667,1.0738664376815001
Birc2,12,14,7.226282370614541,6.375657458474921,1.133417599311098
Tmem67,21,24,11.943831607921176,12.551838001068464,0.9515603696370577
Gins4,11,16,6.982005445259083,8.867297060159377,0.787388242199432
A330023F24Rik,56,40,26.05921559687353,23.759649588986107,1.0967845085120025
5031439G07Rik,55,52,32.62241419295739,32.79436353284117,0.9947567410566887
Ubp1,34,35,16.439606854559685,17.93370716442106,0.9166875930245173
Mrps35,42,34,26.021673444251583,20.9025788430554,1.2449025376070728
Ston1,60,55,31.550296606352024,29.83131376416032,1.0576234374316063
Rpl10a-ps1,6,4,2.556004705713365,1.1745199707581206,2.176212213797892
Zfp654,28,24,13.642850830940155,12.926005469982242,1.0554576092840613
Vcpkmt,13,8,9.130302618517316,5.005203764882005,1.8241620216499934
Hs2st1,131,99,71.92554403209168,50.417774960213634,1.4265910006709053
Pik3c2a,41,45,18.700412463791288,19.307634483258337,0.9685501597829826
Rundc3a,22,17,13.446665497186387,13.548887535836435,0.9924553186835692
Gm42946,4,1,2.6361376254071844,0.45834758418619204,2.6361376254071844
Ice2,23,22,11.304126484280838,12.355823451097192,0.9148824867092962
Bckdhb,116,110,51.65026694534762,56.415076997791495,0.9155401302983172
Setd1a,23,21,13.25766181298778,11.512401565231599,1.1515982775502733
Taf5l,24,25,13.791470874729832,14.870454943091847,0.9274410855289089
A730017L22Rik,28,18,12.655028807898383,9.852345195881368,1.284468677892918
Ttc14,9,10,6.116076380229915,6.776669862143728,0.9025194534554408
Snd1,457,422,271.9829637138083,254.0016790991647,1.070791991133348
Mical3,236,169,130.40328980743618,94.33805818094939,1.382297794992878
Ik,10,12,5.912481356045702,7.184807285553284,0.8229143971521842
Nudt11,6,5,2.583481530258089,1.7840911587055215,1.4480658780533273
Cep41,59,48,31.949615409286412,32.12857704878227,0.9944298298918084
Emc8,33,21,19.354184607053778,15.329296899447343,1.2625617948434114
Ltn1,28,31,12.623178806572673,16.543050634360185,0.763050243003798
Snap91,74,69,39.129463324312574,31.9699941736926,1.2239433986669708
Nup153,36,35,16.012644418107755,18.510532252630068,0.8650558611480553
Gm37488,6,1,3.1738283758362376,0.14821533165600223,3.1738283758362376
Orc4,11,24,5.675467102239905,12.885673293831687,0.4404478503235625
Ednra,31,29,15.883468720490175,11.82238493887135,1.3435079979730828
Tcf7l2,257,229,160.3114468504635,143.29452433714866,1.1187548693296667
M6pr,13,5,8.596293755993832,3.7202682102109303,2.3106650569977165
Cntrl,61,50,36.698058223217224,26.352621576392195,1.3925771338094466
Ankhd1,46,53,21.083592006261366,23.436951565837425,0.8995876424898874
Bckdha,33,28,18.827019651709925,15.95540298196607,1.179977696144031
Timm50,10,12,7.0426280047190355,8.289060890047667,0.849629179727082
Dsn1,17,10,8.89942016871868,4.825849382197886,1.8441147793687513
Pisd,45,38,22.807486894490463,22.422784604021366,1.0171567580593939
Nek2,13,11,6.846009069467358,5.01920624217784,1.363962495093022
Sqstm1,18,18,12.402173113462394,10.121236876704142,1.225361412300135
Cwc22,48,34,24.660120553466506,16.459422617767018,1.4982372788002476
Commd9,17,21,8.152957801193574,9.360356381983202,0.8710093364485966
C230035I16Rik,9,10,6.7477189058189655,8.694594707040563,0.7760820524911771
Hsd17b10,5,7,3.5479861417468563,3.4966173253427097,1.0146910032252705
Katnbl1,14,15,9.138476065163866,7.736335979618815,1.1812408469899645
Irak1,7,7,3.614894853197436,3.776363171452748,0.9572423755543628
Tspan14,90,70,48.02772716387075,36.97881349821742,1.2987903780684025
Prps1l3,12,10,7.49459832175338,6.598616914644095,1.1357832131640893
Ipo5,40,35,21.20922384617208,19.20862685273811,1.1041509634588373
Hsd17b12,83,65,38.391199812667644,33.501536081705396,1.1459534189428529
2700049A03Rik,67,57,33.21902991257922,26.65170113511482,1.246413118028389
Akt3,126,130,61.55168531078222,63.9123111772585,0.9630646142661127
Cutc,17,13,9.699676410615993,8.551572344236263,1.1342564875982777
Serinc5,97,88,53.78536866767687,51.972518989304305,1.0348809277215454
Ddx5,15,9,11.242774559315764,8.453036145601027,1.3300279764172689
3110040N11Rik,9,6,5.409993341950997,4.823284045893901,1.1216410417621094
Tm2d2,9,12,6.041827601291864,8.06652272742436,0.7490002576638148
Diaph3,259,207,123.33427646432645,97.04834679435363,1.2708539664840757
Abhd18,28,18,13.271511573447084,11.273540852488908,1.1772265472845715
Gm6767,0,1,0.0,0.47997107073302364,0.0
Ttll12,28,17,15.00233343287266,9.660534848225902,1.5529506045545447
R74862,29,26,18.540322536514637,14.984897987792827,1.237267184042105
Numb,77,68,38.048826590334514,32.81434452141899,1.1595181054279116
Mpc1-ps,1,3,0.9397308828060517,0.9780499694487168,0.9397308828060517
Zkscan2,16,13,8.898932350352533,7.479500439396739,1.1897762988928013
Mrps34,10,8,5.865842648495948,4.511397405685632,1.3002274286684061
Romo1,8,6,4.604027429489969,4.242291940533081,1.0852688815450626
Dnajb11,26,21,17.402245392951507,12.231192503093721,1.4227758567735596
Tubgcp3,58,55,34.02254914706313,32.84394932766293,1.0358848385631723
Parn,76,77,39.35282085701772,35.68710254780125,1.1027182944960692
Tonsl,25,22,12.047669252476231,12.793009722887994,0.9417384582239258
Mto1,18,33,8.938989728429297,16.968286092951512,0.5268056938374277
Heatr6,27,27,13.826343040159806,15.535432077353482,0.8899876727802716
Drg1,70,50,36.309140372748864,32.67766337057757,1.1111302531331237
Ap5b1,8,10,5.562067235995423,6.359647990535672,0.8745872797162365
Pex7,40,25,24.64155760145043,12.112586313090674,2.034376223583156
Alkbh3,34,25,17.47244907564737,13.190751873036085,1.3245984189395397
Zgpat,20,23,12.737063679571797,15.232109630964676,0.8361982672235492
Crtc2,20,14,12.789672753419755,10.263623721614799,1.246116683572995
Sft2d2,34,23,21.78786330999767,14.684829315872442,1.4836987779250352
Pcdhb5,2,7,1.0325434253021046,3.154206427151529,0.3273544231011425
Gm9385,5,3,4.064066818222102,2.309736385392938,1.7595370813413034
Zfp869,4,7,1.1034498700962043,3.454428643464289,0.31943050037635307
Bag1,18,14,13.025430792511834,10.068562835892886,1.293673288314611
Zbtb45,9,10,5.240987488980649,6.704880387418971,0.7816675594712817
Fyn,268,246,173.3249852626625,152.06411589275484,1.1398151644461745
Zfyve1,43,45,23.198470887644756,23.253561341841262,0.9976308809912321
Rnf31,20,16,11.993193256721598,12.05340386635009,0.9950046799811808
Hs1bp3,48,43,28.1962985137939,25.649603877682885,1.0992878739280192
Homer3,21,14,12.67927885584895,9.049493878811107,1.4011036446509773
Thrb,255,165,129.85693323364603,73.02846137145028,1.7781688234282347
Sdad1,29,22,15.45295700717565,11.48803030089097,1.3451354673026215
Mbd5,170,115,75.58541736226505,52.93221750102701,1.427966197728227
Bud13,20,9,12.050362540718242,5.923792961870762,2.034230875096735
Dtx3,10,12,6.551455179100073,6.8248612743181605,0.9599396845988782
Usp31,42,28,18.29663394025359,13.307071717634216,1.3749556873588742
Mettl9,38,29,20.01966939235531,16.25054882530456,1.231938047604993
Mrpl22,11,10,4.42958698720318,6.760775443909448,0.6551891900497367
Ppp1r16b,104,100,60.225961783529236,54.23503226832367,1.110462357348031
Pepd,155,101,91.4956386198287,59.16615370643115,1.546418566834833
Gpd2,98,96,49.817907252273464,50.85328718569663,0.9796398622247888
Gm44440,3,1,1.0591469289330204,0.7352996971664919,1.0591469289330204
Smim7,12,11,8.111917415195599,6.402101898867583,1.2670709625272367
Mipol1,138,97,61.390130955351154,42.692633700706175,1.4379560508195048
Slc30a9,34,25,18.372790151371028,12.477889823007402,1.4724276630087159
Abcc4,230,226,124.799651657563,129.43673027458715,0.9641749400870445
Snrnp200,19,20,11.096236212963985,11.089736510465285,1.000586100715068
Atp5g3,6,7,3.905235319074609,4.715682874289682,0.8281378165538433
Foxj3,61,40,29.01211698400228,19.435164042547644,1.492764193833851
Itpr2,347,285,185.8600922898489,152.87974554893242,1.2157273785516631
Il18,9,8,3.243837830250603,4.354772334071669,0.744892633047856
Twf2,20,16,14.19914429694767,10.795699044838738,1.3152593674548634
Mab21l2,3,5,2.4505613605036807,0.9397088368165696,2.4505613605036807
Xpot,42,38,21.977616156695465,22.971526289989203,0.9567329518837032
Frs2,71,78,39.78198950553315,42.91194666378817,0.9270609375338295
Fkbp15,45,35,23.76246603714844,18.726742701380296,1.2689054586837984
Foxm1,20,9,11.642360408193435,5.37489539903897,2.1660626940340246
Usp33,35,29,18.08378698730617,15.070763802734238,1.1999250485250978
Taf11,14,16,8.411239770112601,9.610810757409224,0.8751852452851762
Extl3,53,64,29.739494882819805,37.06808279564916,0.8022938506630954
Becn1,15,18,8.623394737115355,12.793194552358168,0.6740610956726055
Magohb,17,5,9.86247609075069,2.9497469445811983,3.3434990445090373
Man2a2,34,33,17.735409448352534,22.863130012335574,0.775720972534538
Efcab7,26,26,12.525897433978612,13.12697243964586,0.9542106903605669
Sowahc,9,7,6.913624290517294,5.3326548265579925,1.2964694913470993
Coro1b,13,18,7.500033326935602,11.849590228733764,0.6329360916421368
Sar1b,20,18,11.677910695881604,8.122604715781629,1.437705157951645
Psmd8,16,11,9.255745700081725,6.5549004443451935,1.4120345196190596
Zfp523,31,33,17.63813281295327,18.12881734624778,0.9729334504329336
Fbxl4,49,40,23.830779850541614,19.321963424688718,1.2333518766572003
Chsy3,93,84,39.41101495855363,39.427815352287205,0.999573894886555
Gm8203,2,1,0.6586294268570994,0.5089305226707171,0.6586294268570994
Pds5b,57,68,25.844425523963743,32.21514838256001,0.8022444974350911
Zfp273,5,4,3.07217181788338,2.8161729711468264,1.0909030977001046
Slc9a9,347,308,170.21238345426272,150.91640262952592,1.1278587382718441
Nup188,45,48,23.586724813858662,22.972936938458396,1.0267178670730925
Syt7,82,65,48.48779564700169,37.36133215534325,1.297806926300062
Fancl,33,29,14.45362167274554,14.084897765902166,1.02617867115344
Lmln,49,54,23.26195017346261,31.613795858791768,0.7358164225949312
Thg1l,13,7,8.546466982675911,5.013379473328604,1.7047317140351104
Hist1h2ac,10,8,5.628149454341003,6.863027151553888,0.8200680734691117
Sgta,18,18,8.337652814100885,7.414826087380205,1.124456961747397
Ptpro,193,177,103.94612085970343,105.35878428218592,0.9865918781038806
Aph1a,9,11,7.273631905135906,8.04085497715832,0.9045843913113882
Gabarap,10,12,8.713467319829807,8.954540974578324,0.973078055543783
9130019P16Rik,118,128,58.97234507245966,68.0408819874124,0.8667192921363008
Tmem87a,21,22,10.913578831313291,12.069890603771464,0.904198653457815
Halr1,15,11,8.77506726284514,5.399448040573057,1.6251785732368709
Myl6b,13,13,10.405413314402036,10.602284866032832,0.9814312146751004
Ier5,11,7,6.829617238186449,5.689281275135907,1.2004358561131785
Mtmr1,29,30,12.015434581699699,13.111202468226919,0.9164250655740651
Zscan21,18,15,8.000636782861356,7.200566909329805,1.111112067092231
Alas1,24,17,12.930439096088854,8.499266268509949,1.5213594547562936
Ube2d3,20,16,11.69275781813842,10.743827275678756,1.088323324464439
Eapp,28,17,15.154197119309842,8.989968804345095,1.685678498904847
Myadm,23,23,15.52694678289279,15.102066895127228,1.0281338899314936
Scaf8,45,50,18.83406717656021,22.211038148356348,0.8479597869653815
Mier1,43,36,20.190350204661907,20.804997104293573,0.9704567659129921
Pus7,39,45,22.67698546221152,23.400747408214816,0.9690709901962695
Ppib,14,12,10.673855284940135,7.717567552116019,1.383059521392016
Tmem123,26,28,14.398108188344224,13.832142185026433,1.040916728280198
E2f8,23,21,15.095491825256135,10.868572626125726,1.3889120811476015
Adss,25,17,11.807012463744316,9.146128703539851,1.2909300586569066
Arhgap33,17,12,9.802565189052315,6.6023875079703185,1.4847000690611967
Chm,33,30,15.387097038424594,12.478721115447524,1.2330668260048512
Zfp322a,15,12,8.586829026287791,5.279928351163292,1.6263154450563542
Dnajc24,25,15,10.344010085489304,6.183895735238955,1.6727335854878536
Coro1c,107,123,66.97437455314811,79.42103881896121,0.8432825300335716
Zfp746,23,21,9.694766122502072,11.013701478629516,0.8802459501297865
Ppig,15,14,7.687867464099263,6.506390035815233,1.181587242968903
Usp21,15,11,11.419743663465004,8.302515831705202,1.3754558130266852
Spopl,29,20,12.12163034900412,7.276834755777978,1.6657833736542196
Ccdc85b,13,9,9.851674863121493,7.907679525021548,1.245836383726571
Cenpm,17,12,12.349508785634498,7.8757502283177665,1.5680422090115358
Plxnb3,22,24,13.89719729822412,15.094367877333088,0.9206875975968006
Kntc1,57,49,33.477392509807245,30.780847096466587,1.0876046524934722
Naa15,39,34,18.36067388526603,16.288311819372687,1.1272300094002716
Foxc1,13,9,9.606938809530869,6.8163305181282485,1.409400378103865
Naa20,17,12,8.253436188740263,4.301963908568258,1.9185275293225554
Coro7,73,64,47.95332658267869,41.59060135998953,1.1529846891997613
Gpm6a,67,63,34.88620840680129,34.06931287175568,1.0239774584864856
Glrx5,14,13,6.934324668717538,8.046338528805443,0.8617987726831332
Gper1,15,16,10.92979095121094,9.926801933141025,1.1010384839775433
Creg1,14,14,8.099956162869509,7.046119354081145,1.1495627246475717
Pigq,29,22,17.15342359532422,12.18986978085736,1.407186779161619
Palm,34,39,19.053443971141412,25.772761203455417,0.739286094366438
Nkain2,334,255,130.17949902312498,102.82695935714501,1.2660055284818588
Cbfa2t2,69,64,35.90187075936801,32.7455528511977,1.096389208101425
Chordc1,12,14,6.055914960236436,8.101358097013811,0.7475184885937417
Fbln1,72,67,37.95368072421591,40.58157968416942,0.9352440447019208
Gm15760,4,7,2.4715923431485076,3.5658796038652465,0.6931227684943196
Usp14,26,27,13.036407059563793,12.911019646234877,1.0097116584719537
Ttc8,38,35,18.645574406724517,18.087152627305358,1.03087394632675
3110082I17Rik,145,136,92.85390068925234,93.53855798871714,0.9926804804971722
Cdk13,48,42,22.483269232401156,18.8853573352253,1.1905133079195154
Ttc27,99,76,48.927133222684354,35.467935717290274,1.3794750732795777
Tiam1,173,157,89.85022826619738,82.20245353607335,1.09303584505258
Xrcc4,117,105,57.05160393907847,38.83779129439109,1.468971381678901
Jade3,29,27,11.144628933877396,10.307566148166337,1.0812085776291591
Lrrk2,90,67,42.811973374902934,31.41873932593441,1.362625436074198
Hes1,15,10,11.148644781771944,7.653520528002553,1.456668828545177
Fez1,53,48,31.668829007195132,30.648722071513514,1.0332838326277152
Gm4353,5,0,2.6534967619827903,0.0,2.6534967619827903
Rabl6,27,33,13.76379319417933,20.965706289567464,0.65649079521009
Cnot6,23,21,12.54377019631691,9.474088500700933,1.3240081296885573
Prkcsh,13,11,6.795225747624294,6.30343322924081,1.0780197870744663
1110008L16Rik,73,66,36.54129083480765,35.34158365774968,1.033946050315006
Pigk,191,172,94.62868163146894,79.32562202361065,1.1929144608951627
Tmem121,15,10,9.886914085462985,6.76423972843813,1.461644542829632
Gabarapl1,16,11,10.881601957649053,7.560152114051737,1.439336377560959
Dip2a,89,72,49.70435251514471,40.16955902096103,1.237363658615428
Tmbim6,30,27,17.590221366565917,18.916626686225822,0.9298815089148146
Tubgcp5,27,26,12.751049692049648,12.9232562105874,0.9866746804573392
Zfp157,11,11,6.216454141268874,6.579407615679833,0.9448349311044386
Dennd4b,22,24,12.272185835355952,11.612187049229576,1.0568367339699514
Maff,21,24,12.875379717650597,14.407383165664367,0.8936653915289187
Fkrp,14,14,7.264784735539,8.912183205127068,0.8151520865683798
2900011O08Rik,74,72,37.66096208279191,32.32897624933696,1.1649290033910153
Cep76,14,14,8.429900632468938,7.946303439868097,1.0608581331257176
Rptoros,16,18,9.638165538559543,10.697309794934075,0.900989662197489
Ip6k1,38,32,20.500837393806187,16.998776885452372,1.206018381907871
A430033K04Rik,19,10,10.439147511601847,6.322054285990645,1.6512271232365838
Nop58,20,13,8.606428823121567,7.147215578389607,1.2041652764950943
Papolg,18,19,9.51721449949357,9.46959583352481,1.0050285848314853
Rprd2,47,39,24.36498218360178,21.549205726399766,1.1306672966490094
Map7d2,42,29,16.947992000406714,12.154364334120176,1.394395587832569
Tsen15,15,3,8.2471577296286,2.125555681109181,3.8800007936395144
Zmym2,42,38,20.957222144752254,17.085683756910818,1.2265954610259877
Ccdc14,28,26,15.285414983154698,12.926861864636438,1.1824536490925515
Ccdc82,11,7,6.644339462272034,4.175941180284692,1.5910998683700475
Ccdc58,21,16,12.314284376510921,8.961534756382328,1.3741267217360056
Rc3h2,25,17,12.989627563421816,8.239059367857948,1.5765910868535173
Opa1,55,51,25.713533210712967,24.6917201022138,1.0413828240507048
Smarca2,168,137,90.28836988836535,75.42073492802487,1.1971292771746243
Cmc1,64,44,31.577099960734895,24.95088594291697,1.2655702900881949
Usp36,34,40,18.42454072579443,27.22463250217026,0.6767599424648133
Fbxo25,36,26,23.561044080605885,10.872650488084334,2.167000963235887
Fnip2,102,95,58.88134906187687,50.80766845684076,1.1589067329844982
Nr1d2,30,30,17.35596689161317,17.1941825557743,1.0094092484661064
Csnk1g3,70,63,35.98697727195605,32.68703649170913,1.1009556427999807
Pdrg1,12,10,7.879605379913514,7.382904061035989,1.0672772278728253
Pigp,19,22,13.755333711877498,15.33835280801755,0.8967934095692082
Uqcc3,4,5,3.458977805010729,3.816419750945798,0.9063410292207804
Eps8,178,146,95.2831291873529,77.48718906133442,1.2296629977367257
Cdip1,36,30,20.94492589231327,18.403365514703772,1.138103021188101
Cdh4,446,352,242.10787683194997,186.3794194018409,1.2990054245740323
Slc35f6,13,12,7.614454578101867,7.176081451373576,1.0610880923939878
Trmt11,31,30,12.854583646694087,14.452932552516696,0.889410062628135
Vps13c,97,84,43.789929808138794,45.423396907875116,0.9640390809377551
Scp2,56,72,30.276923652284992,39.116504668255985,0.7740191489260406
Hs3st3a1,62,48,32.282544225984395,24.737731832905986,1.3049920843204528
Ppp6r1,29,28,16.031175280771254,13.522619262722177,1.1855081452277827
Ptp4a1,11,15,6.681589346154348,9.093451072254986,0.7347693733725069
Id3,11,15,7.304661858575875,10.087140372824454,0.7241558646546851
Cecr2,75,50,39.73665771710609,27.129405290351823,1.4647080277590108
Mtf1,51,43,31.23195346743195,30.098739823786502,1.037649870070304
Lipa,19,26,8.932623592568216,12.198748770060615,0.7322573618772732
Ric3,29,21,11.56603010821015,10.031575038769102,1.1529625271715387
Peg10,17,11,11.700045703590366,8.163208362342871,1.4332655965959453
Cuedc1,135,124,92.88293650095008,86.98290797852252,1.0678297456309966
Itsn1,224,238,130.96216015328386,143.88039635872713,0.910215453026449
Zic4,40,30,22.62639349997866,17.01213985058326,1.3300145483581196
Slc25a24,22,20,10.812674857220594,7.289496261618918,1.4833226424920638
Dnajc1,87,78,44.79344147169696,37.715784987689716,1.1876576740035336
Peli2,168,131,94.70732739879662,77.24030249909516,1.226138742787887
Mrpl21,15,13,9.485825257118428,7.926149260850337,1.1967760062218114
H2afv,17,12,10.737058849500205,7.771056137252752,1.3816730518814657
Mios,18,16,8.793074659632067,7.798344753774831,1.1275565440186177
Entpd5,36,34,20.526034417563466,20.79590384436935,0.9870229527494688
Armcx4,13,14,6.097947008444079,6.44220696214006,0.9465617985080038
Mtrr,17,22,11.203916435372532,11.576296329721432,0.9678325533709052
Ncoa2,185,171,91.48837644308529,85.44981440132742,1.0706679363093392
Pygb,66,45,37.188197396972456,27.255332207132895,1.3644375021501323
Chd8,42,42,23.992017630472393,20.082161689193374,1.1946929818508032
