"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072594","GO:0072594","establishment of protein localization to organelle","295/8888","452/28891",3.25424916270569e-52,1.91675275683365e-49,6.97250131607467e-50,"72265/21749/170829/19335/15510/68115/22218/66821/68818/75734/226407/21854/226432/108989/27058/98732/13853/56535/21929/18634/140740/70297/19386/404634/12534/108705/11776/30055/52551/50721/216190/69754/432486/12461/103468/13198/69917/74203/22433/20335/19058/245944/12464/72129/15525/20787/216853/22059/19069/56322/18015/103737/68729/11640/16211/19014/16480/20848/28084/56208/12189/17762/13207/16647/260302/22378/217337/15239/19325/93757/18760/24067/18035/238276/19164/15519/14634/56702/13557/218210/13488/74257/218441/11774/238799/18708/218544/76582/218699/72993/69019/56794/27057/100504663/69089/75751/14180/71844/70478/16648/12177/66148/70572/105787/170762/71175/12465/56274/22631/70790/110862/105782/12300/223696/328572/68653/18141/106042/66449/224008/26413/209018/16646/28185/12469/71446/21454/240055/26416/12575/56462/224727/15516/224824/72836/70891/20473/20472/225326/66384/66306/71983/15183/66810/17714/58801/11632/12631/18969/107305/271564/16452/240614/70769/57743/18761/20844/66865/18128/227720/227738/14828/14725/11909/69482/56428/18633/12953/66541/20813/214585/228607/75608/18769/67145/110750/19302/18767/74718/13605/58869/67713/67749/67890/67437/16649/50754/12462/16905/20661/229801/19055/54673/242274/433693/15502/68512/12578/230500/13858/66233/230673/11426/16650/11983/68943/170731/230908/56273/668173/73078/66169/213990/74504/17713/66661/231430/269113/12492/75387/330192/19384/71735/11781/100494/75788/381686/12190/16543/320938/319757/15277/12468/19349/53421/72170/192193/74043/17113/19305/12034/21937/320727/21849/170770/53333/606496/21803/66525/56330/12028/22088/65098/67669/233726/11865/29810/77938/15568/26356/16783/70160/18709/622675/212999/66887/71805/64209/78688/497652/68051/116733/270096/234865/67952/15481/20660/12402/22687/66069/18854/72565/53869/235442/320528/17999/83946/22771/20818/15587/72825/104831/21855/22284/245474",295
"GO:0010639","GO:0010639","negative regulation of organelle organization","262/8888","387/28891",4.4933235528614e-51,2.42602027491575e-48,8.82504511829533e-49,"211673/21749/56363/17756/51800/76707/67886/108989/66977/51810/11545/15078/67141/20393/52696/74392/327799/260315/17245/74694/67588/16886/16878/78926/20742/18148/70385/19360/216742/216805/216810/14248/68964/22059/78246/216869/18643/14841/103677/19062/237860/216965/22680/68729/83560/71943/21973/56208/26949/17762/15081/11799/108903/209334/76983/94090/20741/72113/14026/14569/68732/67046/56320/108138/17755/268697/18708/26401/246103/105675/218914/66092/63985/15381/28113/72400/13829/210789/19355/20024/19357/105837/223601/14787/58234/19230/51812/65970/52864/26425/74374/50505/93734/74006/224023/208158/74143/224105/22042/67846/208177/74201/13548/20112/50873/12449/80880/100502766/110147/15937/18519/72836/67052/225020/78798/213556/225115/225288/11789/70640/107047/70799/17128/52538/23789/12631/12333/16319/14297/107351/50796/74493/108689/27360/66774/227634/20740/227753/66442/98956/12236/76464/17754/12235/59030/12048/72119/13589/20779/18706/67414/18645/24088/16905/16800/67981/20333/12340/99512/13609/229841/52184/329795/27354/109242/21754/21916/14745/214444/242553/67013/107995/242687/16765/68943/68350/12345/170731/56717/50912/56226/14184/20563/320827/231637/77832/29816/269702/22385/17120/243725/17295/12343/14489/56150/19240/26903/11519/17216/19016/319801/14228/13860/13870/22594/52428/245886/243961/21872/23991/69710/75430/20947/101565/18817/30949/12721/14183/12237/12176/233977/213027/54126/234069/80986/21951/50768/11739/93762/214627/74187/78688/497652/57321/234854/22601/13430/67629/235041/12649/382073/26951/19684/11920/18854/102774/235431/22003/68178/50875/50876/14629/22137/23999/17758/235661/56295/15185/68041/72404/11740/237107",262
"GO:0045786","GO:0045786","negative regulation of cell cycle","267/8888","400/28891",3.44544472827135e-50,1.71715664572847e-47,6.24643785149762e-48,"109019/12021/227292/18159/227331/12043/12227/214498/108989/240843/71449/226591/66977/208768/19130/52477/76843/67141/16798/13853/380629/21929/19272/327762/12534/52696/15468/56371/12952/69754/327799/12905/12226/17246/17245/52468/21853/69917/16878/107829/15574/13649/18148/70385/12450/68067/19360/216810/22059/103844/14841/216964/216965/54394/22680/68729/83560/71943/268465/23834/12189/192231/71059/26941/11799/21858/11852/209334/59036/12192/71375/26931/57441/17300/20184/14451/28114/268697/622408/319955/218914/50523/67153/72400/14365/66854/219158/19645/66214/106052/19355/19357/105837/105782/15370/83383/26425/224023/13383/209200/68193/12228/20112/268930/12449/193838/26416/12575/100502766/53817/15937/52040/79263/18519/67052/12193/17685/225131/225160/225182/11789/225372/240255/107047/70799/52004/19367/18426/225849/17283/16319/28000/68034/50796/19211/15242/67991/69601/12298/50915/66442/65964/11909/104418/26427/74268/27103/12236/76464/19361/27223/241627/12235/66971/13555/56190/20674/229228/269424/229543/67981/229841/18749/329795/27354/67490/16600/66209/214444/20104/12578/12579/18392/12580/20460/12795/107995/269582/19891/100342/68592/12399/28010/170731/12571/72772/12568/14184/11787/18764/231600/330177/19247/231724/69034/22385/17120/17425/100683/72611/12190/12366/14056/56150/24100/22591/211651/17193/12576/68953/68077/21803/12606/11819/77011/12144/75430/11785/101867/117229/74996/101565/233805/18817/30949/381921/14183/12237/12577/12443/244281/234069/21951/12367/18004/68251/93762/18747/19651/116733/234736/56453/76454/67177/17535/12581/67629/235041/23871/12649/102423/382073/235323/26951/11920/18854/14155/66131/67941/22137/235559/235661/69274/19054/20937/14199/54601",267
"GO:0051656","GO:0051656","establishment of organelle localization","309/8888","491/28891",1.38549741814538e-49,6.30143874180686e-47,2.29225129656226e-47,"59014/14048/21749/17912/72823/17756/381269/18159/16560/59041/20479/76707/226407/240756/103967/66977/54418/51810/226751/108000/381318/353258/52906/83767/20224/216131/20869/20054/11776/16907/114606/69654/14533/16886/56418/100041286/19324/103573/103583/18148/70385/66397/22210/11840/17910/16897/11541/22187/18208/77579/83431/71923/18806/19069/18472/17913/54141/59040/70591/22680/66196/83560/93670/16211/59045/15114/27419/56208/17762/52639/26941/53413/11799/208092/15239/20969/217449/380752/78232/56444/15251/319565/19164/68581/212073/13424/76205/17828/94245/16553/76895/12890/67511/67269/97895/211446/18570/11774/72114/17755/268697/26419/105504/72400/12934/105513/19645/52023/24064/22631/319613/210998/76510/332110/105782/17886/66251/26934/74006/224092/13383/66994/69150/212514/67581/68942/104015/22350/50873/67045/18607/16580/19326/100502766/18519/72415/14158/67052/70891/50850/78798/16573/75964/11789/52563/15183/11777/225523/16906/225642/67064/68166/72124/27060/12631/81601/67849/225898/16319/15242/107371/73689/107338/66439/213993/20844/72080/13429/20910/16574/66442/16401/228355/77038/18508/228421/51944/76464/108907/20619/214585/18457/70612/13589/75608/50518/16418/71878/20971/192167/13605/24063/67749/97112/56426/67037/16905/16800/20615/76123/214459/211556/229841/17096/68053/53378/100019/21754/18124/214444/67299/27096/67898/18221/12540/108911/74772/230872/56273/16561/230917/26875/12568/12615/50907/21335/15194/117197/16590/69940/12617/231452/75665/19384/56715/77053/17120/12190/13426/73178/54160/56150/13191/75914/19349/14461/109246/67774/68953/232946/19294/384619/56632/22088/11778/11775/233489/14389/17921/17760/101706/18817/16190/207425/14183/57752/12237/109359/64540/66682/16783/244329/64933/320165/320191/18536/19339/270058/15368/24015/234686/58994/12560/116733/68196/67177/59005/234852/102058/93742/16412/67629/60409/26951/11920/26395/53869/17918/17920/20616/68861/28135/17758/17350/18571/17281/15185/14070/17257",309
"GO:0042176","GO:0042176","regulation of protein catabolic process","251/8888","369/28891",1.45889151299742e-49,6.30143874180686e-47,2.29225129656226e-47,"213539/22218/56812/20720/76867/70247/17248/26374/21945/54418/19165/76843/13853/21929/268291/14360/54198/237353/108705/216157/18245/52551/56371/50721/21859/17246/16971/67588/13649/17846/103573/13650/14694/26420/19052/22187/52892/56486/280408/76892/18673/18023/72194/22123/19192/14580/18195/24086/78943/12006/20682/14813/260302/21858/208092/104318/217379/217410/18263/59036/19164/110616/15519/14238/218203/218215/12328/56085/15357/71816/20620/238896/14198/22418/26419/56291/19186/52033/219158/214254/105689/13132/114128/30945/54375/68135/211770/107831/332110/106039/27373/17309/105835/56438/106042/223870/22410/252870/14811/74374/70620/21762/56637/208650/30940/11820/22350/50873/18763/56424/12005/77128/224703/224727/15937/79263/15516/56468/225055/225131/59025/11789/56736/65113/93687/83814/17128/19697/225896/13194/98170/68034/226089/12234/11551/227693/69601/59029/68795/80708/17754/84092/77006/13010/228769/228775/16396/71878/19025/72607/71492/56458/229317/50754/27059/94232/20333/269473/329795/67490/269523/19359/17025/69807/100102/414872/230598/14084/12795/107995/242669/75234/67025/74772/71890/230904/57320/70797/13121/53312/22393/242960/53323/170823/231600/269695/100494/14673/101240/56150/13666/26903/19349/232286/56353/232334/18752/68077/11816/606496/112406/75744/244058/18550/66333/11865/18817/233900/12520/11502/70546/76294/59009/66498/74841/67903/18747/80750/93960/64209/102122/101943/93739/53325/23988/16835/20660/71732/382073/19684/71999/235406/23806/56469/17127/18247/56440/12306/17999/14629/235542/321006/71472/23807/20588/22284/11836/14265/94190/55988/54609",251
"GO:0006913","GO:0006913","nucleocytoplasmic transport","246/8888","359/28891",1.67836841266382e-49,6.39655820332287e-47,2.32685255477046e-47,"19335/227154/22218/12021/70579/226432/108989/56009/226747/19250/13853/353258/19386/13654/12534/108705/20054/50721/216190/17931/432508/17246/103468/73192/66118/74203/107829/22433/19058/103573/18148/66011/268420/22059/19069/66874/22627/20926/18015/11640/16211/19014/16480/20848/21428/12189/72149/13207/16647/192170/217378/18760/18035/66244/19042/238276/19164/15519/14634/13557/20238/218210/13488/73666/28114/238799/18708/76582/72993/56291/54196/75751/57258/14180/71844/16648/65246/70572/170762/56274/70790/223527/110862/223690/328572/19387/73826/18141/106042/19082/26413/224092/16646/56637/67045/18763/22196/12005/26416/20383/12575/54194/53817/15937/15516/72322/71810/20473/20472/19330/225160/73473/12326/66306/15526/71983/15183/66810/240354/72124/19653/12631/18969/53319/16452/240614/15242/14296/70769/18761/18128/64930/74412/227720/20823/215280/11909/18012/69482/59015/12953/68968/214585/228607/56488/16418/18769/110750/66679/18767/13605/67890/66880/16649/97112/16905/66511/229709/19055/13684/12014/100019/433693/67628/22166/12578/230500/72787/17149/66233/230673/16650/20218/55948/230908/57320/12568/213990/74504/231386/231452/269113/100764/19247/19047/208104/19384/75788/381686/20422/16543/320938/319757/54563/72170/232341/12034/269800/21937/66441/70686/12576/320727/21849/21803/27412/75547/67669/233726/11865/74204/29810/77938/15568/26356/234069/18709/234396/24015/234515/68278/18747/12317/212999/71805/68051/13680/234733/234865/30959/22687/71999/66069/18854/72565/11737/11487/17999/83946/22771/109095/15587/235626/14265/13726/12705",246
"GO:0051169","GO:0051169","nuclear transport","246/8888","359/28891",1.67836841266382e-49,6.39655820332287e-47,2.32685255477046e-47,"19335/227154/22218/12021/70579/226432/108989/56009/226747/19250/13853/353258/19386/13654/12534/108705/20054/50721/216190/17931/432508/17246/103468/73192/66118/74203/107829/22433/19058/103573/18148/66011/268420/22059/19069/66874/22627/20926/18015/11640/16211/19014/16480/20848/21428/12189/72149/13207/16647/192170/217378/18760/18035/66244/19042/238276/19164/15519/14634/13557/20238/218210/13488/73666/28114/238799/18708/76582/72993/56291/54196/75751/57258/14180/71844/16648/65246/70572/170762/56274/70790/223527/110862/223690/328572/19387/73826/18141/106042/19082/26413/224092/16646/56637/67045/18763/22196/12005/26416/20383/12575/54194/53817/15937/15516/72322/71810/20473/20472/19330/225160/73473/12326/66306/15526/71983/15183/66810/240354/72124/19653/12631/18969/53319/16452/240614/15242/14296/70769/18761/18128/64930/74412/227720/20823/215280/11909/18012/69482/59015/12953/68968/214585/228607/56488/16418/18769/110750/66679/18767/13605/67890/66880/16649/97112/16905/66511/229709/19055/13684/12014/100019/433693/67628/22166/12578/230500/72787/17149/66233/230673/16650/20218/55948/230908/57320/12568/213990/74504/231386/231452/269113/100764/19247/19047/208104/19384/75788/381686/20422/16543/320938/319757/54563/72170/232341/12034/269800/21937/66441/70686/12576/320727/21849/21803/27412/75547/67669/233726/11865/74204/29810/77938/15568/26356/234069/18709/234396/24015/234515/68278/18747/12317/212999/71805/68051/13680/234733/234865/30959/22687/71999/66069/18854/72565/11737/11487/17999/83946/22771/109095/15587/235626/14265/13726/12705",246
"GO:0022411","GO:0022411","cellular component disassembly","295/8888","462/28891",2.84483374829071e-49,1.02398210306531e-46,3.72490220024732e-47,"12421/210933/26921/17756/227298/13838/18627/23830/51800/20479/76707/226419/16865/67886/226519/66155/21808/108853/56422/20393/12484/11793/77987/74747/12534/74392/20587/69754/11783/17997/54712/260315/67588/78428/75452/78926/16009/245944/20742/268396/22333/319162/194952/20787/14248/29869/83431/22059/276770/56486/78246/18472/216965/65019/21973/57376/56208/217207/70218/18195/83796/52639/286942/68572/208092/66840/12632/11845/15251/238276/15512/20741/21809/12313/192119/22367/14026/16593/68732/18003/56085/14063/320806/17755/20595/18708/105083/246103/100504663/114741/56215/12177/105513/13829/271221/106064/105787/20356/17869/106025/20401/57028/106042/19230/77044/380969/83797/65970/74374/74006/208158/100502698/56637/67846/67841/68942/23794/224432/104015/106583/50873/54194/12305/14251/20405/50850/78798/213556/225115/16573/212307/225326/67453/11789/225363/11555/67064/12683/100502841/12660/12631/81601/329015/14296/76055/107338/27360/71648/227634/269254/20740/13804/227753/67871/269275/20833/228361/228421/69408/17754/77006/56431/17957/13010/72119/75608/66734/208691/18706/67890/50754/80877/18008/94232/16800/20615/280411/12340/99512/67006/65973/269514/67490/109242/269523/21916/21812/67727/209131/20404/12578/72685/108079/12795/11983/93760/16765/68943/68350/12345/170731/56273/13347/66454/13368/66169/213948/12568/66993/15194/22388/73472/320827/22241/54723/63873/11938/77573/68184/74781/14086/70381/75788/76366/12343/14489/15277/13191/26903/11519/232227/232341/194401/19305/12034/319801/13860/68953/108124/16801/67379/606496/12611/12028/27412/16001/23991/78610/20947/320878/13631/18817/12176/66853/16337/94178/80986/11739/19704/14232/270058/21968/24015/13423/270086/74187/116733/93739/67443/234852/73420/102058/16412/12539/235040/20586/235072/235130/23871/15481/19684/71742/22003/320528/50875/50876/244962/23999/17758/20588/208194/17281/15185/68041/11740",295
"GO:0034504","GO:0034504","protein localization to nucleus","233/8888","335/28891",1.02878071428816e-48,3.50814223572262e-46,1.27614405500897e-46,"59014/19335/22218/12021/16367/74137/226432/108989/208263/51810/11545/67459/21808/215193/16798/13853/14360/67239/19386/12534/108705/20610/20869/16907/16969/50721/216190/237542/17246/103468/74203/16886/18016/22433/19058/103573/18148/21402/216805/216853/22059/19069/22627/18015/110809/11640/217127/18053/16211/19014/66612/16480/20848/12189/13207/16647/20682/18760/18035/20471/20474/238276/19164/15519/14634/13557/218210/13488/238799/18708/76582/19056/72993/218952/75751/50523/14180/71844/16648/72400/70572/106052/170762/56274/22631/70790/110862/328572/19387/18141/106042/51812/83396/26413/22042/209200/16646/56637/11820/338467/224647/26416/12575/76936/12488/15516/63856/20473/20472/66306/12385/71983/15183/16906/66810/12631/18969/56327/16452/240614/15242/226154/70769/93679/21416/209361/18761/18128/30934/227720/68379/26423/12298/11909/69482/12953/214585/228607/20779/18769/110750/18767/13605/67890/13175/97064/16649/97112/53317/70762/15191/16905/229603/68576/28036/19055/229877/433693/21754/22590/22166/12578/230500/16451/66233/230673/16650/230784/67025/74772/56717/230908/230917/57320/12568/213990/23950/74504/15194/17701/269113/19384/231803/77053/381686/16543/320938/319757/13666/20019/319618/12034/21937/320727/21849/68077/21803/54624/69804/67669/233726/11865/18817/29810/77938/15568/26356/22427/18709/12317/212999/382030/71805/107566/68051/53325/234865/22601/23988/54721/22687/235320/66069/20466/18854/102774/72565/72135/83946/22771/15587/94275/382253",233
"GO:0050767","GO:0050767","regulation of neurogenesis","308/8888","494/28891",3.50674736540111e-48,1.13601080902169e-45,4.13242492164899e-46,"29819/20353/12168/17756/227292/98733/13838/20720/55927/18627/59041/74117/12767/12227/12316/63953/19130/18845/17863/20393/15214/15182/17118/12484/13654/216049/20869/26396/114606/216190/17172/54712/53605/216344/74053/15364/16971/16878/18016/13169/12323/13649/66713/68585/76901/213084/94091/29869/18208/83431/84653/22059/216858/13385/18472/18015/217166/15114/11858/14580/22415/17762/108100/18109/15902/20666/18080/18755/15251/238276/19164/18222/12677/217715/66354/192119/14634/20238/15904/56320/18212/13003/108138/18420/17755/16195/54713/71918/22418/26419/12166/27374/14365/19645/20356/18606/17869/328572/14375/22422/140570/58234/239667/74006/12724/104156/67838/74143/15205/545156/20357/56637/19876/21844/104015/50913/22129/13508/24001/19317/17356/13388/224617/20681/70083/22339/20807/66515/19280/13640/17158/30948/12385/20358/17190/17344/19697/225908/28000/14297/19211/319740/18742/18011/22326/22352/18128/16870/24136/14725/13390/13392/228357/17242/53872/18508/12064/20732/228550/214968/19262/15901/13555/329559/11538/12561/723951/15213/20585/665113/18759/20482/67414/14359/20674/14173/229285/72162/20429/76089/24088/12032/73940/16800/20360/76893/18129/16842/19055/54673/65086/17096/56711/320790/67490/13841/12017/69807/19266/12579/67299/16975/230598/242620/19268/11426/433759/213541/13844/56381/170731/70433/56717/69743/15207/15208/20481/108151/20348/12568/66993/19744/57434/22629/14184/20563/14843/16590/16542/19712/52822/18096/22241/13048/19047/16885/13047/11423/83701/75788/74132/17295/19283/73191/319757/109880/14056/14461/18844/22421/20893/19016/67784/79362/232560/11816/269878/21803/18223/13389/245886/244058/18213/269951/20352/14366/233489/17760/13690/78748/11865/13631/14912/319583/320191/18536/234219/97165/330790/387216/71955/76454/20539/244667/18186/16412/22601/16835/330914/57810/20660/21838/330938/235402/20320/67287/26395/12306/235472/20616/23873/20187/23999/54214/12361/14265/17257/382253",308
"GO:0007059","GO:0007059","chromosome segregation","270/8888","416/28891",3.52514143965918e-47,1.0875900660739e-44,3.95628655809369e-45,"59014/21749/68549/20479/76707/74117/68724/12316/108989/381306/66977/54418/51810/108000/381318/67141/16798/66311/12534/52696/20587/327799/69654/13494/100041286/66713/70385/22210/21975/20185/83431/14841/54141/22680/237911/67300/66140/83560/16211/23834/21973/57376/19183/103733/103768/56208/12189/70218/24086/83796/170472/11799/208092/20892/104318/80913/209334/217449/70127/192119/13424/66336/26886/268697/21974/218914/218977/219072/219103/239122/72400/71988/105513/19645/76789/52023/71175/223499/19357/223593/332110/16581/66570/106042/77044/26934/83797/105988/21976/224023/212514/74201/68942/66578/239985/213389/67045/51792/22196/16580/56399/54194/100502766/110147/17687/224727/22154/18519/72415/68767/67052/70891/78798/212307/11789/52563/15183/67064/107047/72124/70799/66468/225745/81601/19708/67849/66406/225898/16319/13194/67155/19211/16551/13006/66617/227707/66442/228012/228421/12236/51944/76464/68142/108907/66296/668880/215387/26371/12235/17222/72119/13589/75608/71878/21969/17865/68612/13605/56456/70099/213582/76915/67037/67981/20957/76123/229841/229906/55993/12448/14211/214444/230376/67733/72787/20460/107995/76850/80912/100088/18221/93760/70012/12540/108911/69928/230936/59002/66993/100732/21335/231123/19822/54392/52206/12617/231600/56317/59008/77045/19384/12054/22385/50878/77053/17120/11461/12190/13990/56150/67166/58186/211651/68953/232933/13871/29861/71909/67070/12447/384619/233276/233406/12877/78610/27050/75430/101706/18817/30949/12055/12237/109359/17345/259279/234069/69957/234094/104271/71876/270058/93762/68523/320394/116733/67177/234852/73420/17535/20586/67629/382073/26951/11920/71819/53869/215351/75033/22137/22038/20842/28135/78267/20588/17350/235661/22284/13205/11740/24061",270
"GO:0198738","GO:0198738","cell-cell signaling by wnt","291/8888","462/28891",7.34280741874023e-47,2.162456784819e-44,7.86628986151167e-45,"381259/14369/227210/14367/22420/22409/319998/20479/240756/12316/214498/11352/110648/93840/16798/13853/21929/20042/18605/68031/15182/56484/54198/83675/20869/103236/59004/13144/21886/114606/213326/14160/15364/24117/13198/16971/84035/407821/14783/13649/17847/103583/214105/22210/27041/380702/13543/15248/18230/18099/380718/16480/57265/22415/12006/20682/26941/104318/20969/68775/73389/66042/59036/208846/19042/19164/68339/66787/14634/20379/195208/20677/621976/12022/26385/72114/15229/218581/26401/22418/218952/29811/67772/50523/14180/219134/72125/20680/14365/219158/68889/105787/13132/432940/18163/20356/56274/70790/239405/14042/17869/16469/27373/73739/22422/12614/106042/22410/74775/56612/67488/13544/75826/16646/56637/56297/11820/21844/114604/50873/73016/11984/18763/12005/26416/13001/71461/271457/268980/20473/68010/14370/67974/12558/56515/11789/13653/56736/70425/93687/17191/16973/67457/13728/13194/98170/21888/14682/107351/19211/74493/15242/14296/212398/54612/22423/226154/12234/16825/21416/14773/67122/18128/69601/24136/320343/73668/20378/228357/17242/107515/23892/76246/84092/12995/20779/72043/11538/665113/20674/14173/269424/56458/97064/20439/20319/24088/229473/77578/22414/53883/18741/16842/319478/18033/329795/100201/140577/269523/53614/16348/16600/21885/70122/26563/108079/67916/66743/11426/433759/230824/22417/70433/71890/67087/320587/14362/18647/14184/19664/330096/18764/12054/14371/19353/16543/21415/56505/66277/22421/58799/232334/232341/19277/232560/629378/11816/606496/21803/54624/12447/70300/69217/27412/233328/17292/67943/14366/244152/22411/22083/74996/11865/14183/77938/360216/12443/353310/78560/21951/12876/20437/93960/74256/58198/12560/80707/14241/244667/22601/23988/20586/80288/330938/21887/17127/214897/72135/235497/21983/235542/56332/20187/74025/104831/54644/70495/13205/11798/13726/20438",291
"GO:0016055","GO:0016055","Wnt signaling pathway","290/8888","460/28891",8.12536266003838e-47,2.28887933366907e-44,8.32617253813544e-45,"381259/14369/227210/14367/22420/22409/319998/20479/240756/12316/214498/11352/110648/93840/16798/13853/21929/20042/18605/68031/15182/56484/54198/83675/20869/103236/59004/13144/21886/114606/213326/14160/15364/24117/13198/16971/84035/407821/14783/13649/17847/103583/214105/22210/27041/380702/13543/15248/18230/18099/380718/16480/57265/22415/12006/20682/26941/104318/20969/68775/73389/66042/59036/208846/19042/19164/68339/66787/14634/20379/195208/20677/621976/12022/26385/72114/15229/218581/26401/22418/218952/29811/67772/50523/14180/219134/72125/20680/14365/219158/68889/105787/13132/432940/18163/20356/56274/70790/239405/14042/17869/16469/27373/73739/22422/12614/106042/22410/74775/56612/67488/13544/75826/16646/56637/56297/11820/21844/114604/50873/73016/11984/18763/12005/26416/13001/71461/271457/268980/20473/68010/14370/67974/12558/56515/11789/13653/56736/70425/93687/17191/16973/67457/13728/13194/98170/21888/14682/107351/19211/74493/15242/14296/212398/54612/22423/226154/12234/16825/21416/14773/67122/18128/69601/24136/320343/73668/20378/228357/17242/107515/23892/76246/84092/12995/20779/72043/11538/665113/20674/14173/269424/56458/97064/20439/20319/24088/229473/77578/22414/53883/18741/16842/319478/18033/329795/100201/140577/269523/53614/16348/16600/21885/70122/26563/108079/67916/66743/11426/433759/230824/22417/70433/71890/67087/320587/14362/18647/14184/19664/330096/18764/12054/14371/19353/16543/21415/56505/66277/22421/58799/232334/232341/19277/232560/629378/11816/606496/21803/54624/12447/70300/69217/27412/233328/17292/67943/14366/244152/22411/22083/74996/11865/14183/77938/360216/12443/353310/78560/21951/12876/20437/93960/74256/58198/12560/80707/14241/244667/22601/23988/20586/80288/330938/21887/17127/214897/72135/235497/21983/235542/56332/20187/74025/54644/70495/13205/11798/13726/20438",290
