"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042246","GO:0042246","tissue regeneration","16/2739","77/28891",0.00206661149438852,0.0112578341953804,0.00708294681358226,"22410/68050/12576/74777/19221/12527/57784/245944/21357/20670/243853/12633/100041286/329252/15193/18509",16
"GO:0009743","GO:0009743","response to carbohydrate","35/2739","223/28891",0.00208682594627327,0.011357927460669,0.00714592120653679,"18111/14694/236900/50873/18706/19326/19653/223775/74244/20586/214597/108067/319613/70456/76303/20909/54616/237868/171429/18641/192185/20677/238377/53357/56490/68845/328572/93691/15161/217127/19056/69227/12192/13653/231602",35
"GO:0031047","GO:0031047","regulatory ncRNA-mediated gene silencing","34/2739","215/28891",0.00210881578754193,0.0114674987142809,0.00721485874355871,"16418/13211/239528/234594/72322/237730/69170/18458/387216/19653/103284/387199/213988/50912/66362/214575/72068/104625/723905/208643/21357/22059/22695/387178/27998/83456/19766/20848/21803/387244/26987/13207/13206/21752",34
"GO:0000027","GO:0000027","ribosomal large subunit assembly","8/2739","26/28891",0.00211571590679542,0.0114746911922156,0.00721938394243669,"66448/68077/100019/110109/67025/224619/110954/268449",8
"GO:0009648","GO:0009648","photoperiodism","8/2739","26/28891",0.00211571590679542,0.0114746911922156,0.00721938394243669,"20893/19653/50789/22059/18626/19045/53376/17691",8
"GO:0033233","GO:0033233","regulation of protein sumoylation","8/2739","26/28891",0.00211571590679542,0.0114746911922156,0.00721938394243669,"54473/59004/75141/11863/224619/170930/15353/13653",8
"GO:1903299","GO:1903299","regulation of hexokinase activity","5/2739","11/28891",0.00216096778339291,0.0116995554027202,0.00736085886697732,"19386/50873/319801/80915/18639",5
"GO:1990440","GO:1990440","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress","5/2739","11/28891",0.00216096778339291,0.0116995554027202,0.00736085886697732,"12608/270669/26427/22059/13198",5
"GO:0001504","GO:0001504","neurotransmitter uptake","11/2739","44/28891",0.0021865034962428,0.0117964157157435,0.00742179922491691,"20511/50873/14251/26889/243616/14664/14758/14573/269642/63959/14580",11
"GO:0002021","GO:0002021","response to dietary excess","11/2739","44/28891",0.0021865034962428,0.0117964157157435,0.00742179922491691,"19016/11816/26416/81004/23886/69847/20660/224796/12164/18605/227731",11
"GO:0035886","GO:0035886","vascular associated smooth muscle cell differentiation","11/2739","44/28891",0.0021865034962428,0.0117964157157435,0.00742179922491691,"18021/17130/18569/15205/18591/20586/20807/18128/19317/17292/18019",11
"GO:0043039","GO:0043039","tRNA aminoacylation","11/2739","44/28891",0.0021865034962428,0.0117964157157435,0.00742179922491691,"105148/71984/23874/71941/70223/224805/234734/66590/15115/216443/69684",11
"GO:0010596","GO:0010596","negative regulation of endothelial cell migration","13/2739","57/28891",0.00221381951454958,0.0119229441917976,0.00750140551958613,"19016/11816/13001/238328/16480/11819/18709/66214/18128/69216/16600/107831/21803",13
"GO:0050435","GO:0050435","amyloid-beta metabolic process","13/2739","57/28891",0.00221381951454958,0.0119229441917976,0.00750140551958613,"11816/56208/226548/104001/13548/27373/382018/23988/20660/15114/20683/606496/68581",13
"GO:0001570","GO:0001570","vasculogenesis","19/2739","99/28891",0.00221831360094439,0.0119263340984571,0.00750353830357954,"319757/20586/328365/22422/21813/20997/20671/18128/14182/235626/16477/19317/69903/18605/13836/78783/74030/21803/12192",19
"GO:0048814","GO:0048814","regulation of dendrite morphogenesis","19/2739","99/28891",0.00221831360094439,0.0119263340984571,0.00750353830357954,"13844/13385/16975/76454/17118/56637/74143/76108/237868/65254/18472/13048/19266/13631/83814/20869/54673/329152/98733",19
"GO:0016053","GO:0016053","organic acid biosynthetic process","47/2739","324/28891",0.00222251351286102,0.0119385147096416,0.00751120182212844,"72136/665563/16418/72999/320808/68801/212980/11690/106861/20250/22260/17769/14104/14415/13244/56847/56351/107272/78830/69719/226144/105727/20512/16592/235623/13615/12035/12411/13361/244373/59031/12036/19302/19317/67452/52892/106529/16832/11363/19299/68738/107239/19082/12189/328035/69116/236539",47
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","26/2739","152/28891",0.00223624844717722,0.0120018481878068,0.00755104853239064,"21385/17130/333654/319757/320790/15205/20586/66993/12876/20807/21813/20662/21380/18128/17868/723905/13544/17246/20677/22059/229700/14225/17292/606496/21803/14106",26
"GO:0034063","GO:0034063","stress granule assembly","9/2739","32/28891",0.00227193256341565,0.0121510985974016,0.00764495049387972,"13424/12696/27041/13665/213541/229663/233871/66475/74383",9
"GO:0070198","GO:0070198","protein localization to chromosome, telomeric region","9/2739","32/28891",0.00227193256341565,0.0121510985974016,0.00764495049387972,"21454/69917/12465/12461/497652/216853/622675/21752/245000",9
"GO:0071548","GO:0071548","response to dexamethasone","9/2739","32/28891",0.00227193256341565,0.0121510985974016,0.00764495049387972,"13685/14815/12371/74747/328572/13684/14573/21803/51810",9
"GO:1903146","GO:1903146","regulation of autophagy of mitochondrion","9/2739","32/28891",0.00227193256341565,0.0121510985974016,0.00764495049387972,"50873/67588/319801/12177/11740/22059/14232/381038/606496",9
"GO:0019320","GO:0019320","hexose catabolic process","10/2739","38/28891",0.00227690870977988,0.0121566440802434,0.00764843947402838,"13807/319801/78830/14751/18641/22059/17425/68837/235582/11674",10
"GO:0045746","GO:0045746","negative regulation of Notch signaling pathway","10/2739","38/28891",0.00227690870977988,0.0121566440802434,0.00764843947402838,"16969/16848/12053/69681/320705/13389/14461/13390/13388/69065",10
"GO:0010171","GO:0010171","body morphogenesis","14/2739","64/28891",0.00231934362645111,0.0123725054990979,0.00778425022788351,"30953/102693/14683/72475/20289/19247/106042/21380/328572/76499/70300/17701/21803/16842",14
"GO:0009791","GO:0009791","post-embryonic development","24/2739","137/28891",0.00233900342382619,0.0124666054679234,0.00784345389555024,"239528/30953/333654/69170/19339/12028/387216/217325/74244/14683/14790/22764/70430/22284/245944/14254/18605/16600/18089/230676/13870/22062/67163/11695",24
"GO:0032481","GO:0032481","positive regulation of type I interferon production","17/2739","85/28891",0.00234672041160088,0.0124969442453845,0.00786254175413983,"338364/13211/15975/68039/70428/214763/27041/21353/14251/19247/15519/15510/27056/235626/56490/67065/71609",17
"GO:0021885","GO:0021885","forebrain cell migration","15/2739","71/28891",0.00236945036903261,0.0126071100669563,0.00793185336784147,"74762/16975/77053/99512/328365/54713/20807/18992/330938/14182/11878/18472/12570/244667/13797",15
"GO:0006896","GO:0006896","Golgi to vacuole transport","7/2739","21/28891",0.00240085626099441,0.0127084775667732,0.00799562945455303,"11766/20661/11781/53611/11776/245944/11777",7
"GO:0010766","GO:0010766","negative regulation of sodium ion transport","7/2739","21/28891",0.00240085626099441,0.0127084775667732,0.00799562945455303,"225642/17846/69106/69847/83814/279561/329152",7
"GO:0051875","GO:0051875","pigment granule localization","7/2739","21/28891",0.00240085626099441,0.0127084775667732,0.00799562945455303,"18457/13191/381269/19326/53869/50518/77573",7
"GO:0060416","GO:0060416","response to growth hormone","7/2739","21/28891",0.00240085626099441,0.0127084775667732,0.00799562945455303,"23886/12301/56436/16453/20851/16451/20848",7
"GO:0071071","GO:0071071","regulation of phospholipid biosynthetic process","7/2739","21/28891",0.00240085626099441,0.0127084775667732,0.00799562945455303,"15926/14245/14705/14077/18591/18563/210992",7
"GO:1903427","GO:1903427","negative regulation of reactive oxygen species biosynthetic process","7/2739","21/28891",0.00240085626099441,0.0127084775667732,0.00799562945455303,"50873/93734/15510/12633/73389/20848/68197",7
"GO:0097300","GO:0097300","programmed necrotic cell death","12/2739","51/28891",0.00244263093700646,0.012907464163702,0.0081208232936345,"51800/78688/268749/12028/26926/24105/26419/22059/11797/12633/19766/263876",12
"GO:1902743","GO:1902743","regulation of lamellipodium organization","12/2739","51/28891",0.00244263093700646,0.012907464163702,0.0081208232936345,"12540/68050/319974/23790/13829/15519/57784/13836/11977/107351/20779/12631",12
"GO:0002793","GO:0002793","positive regulation of peptide secretion","26/2739","153/28891",0.00245617951101817,0.0129679554679248,0.00815888182985551,"18111/50721/50873/22063/67623/74244/14683/319613/70456/76303/20909/192185/20677/238377/53357/54126/19084/15161/67151/235442/16443/19056/69227/216856/16878/13722",26
"GO:0010632","GO:0010632","regulation of epithelial cell migration","38/2739","250/28891",0.00247778159531785,0.0130425385833142,0.00820580632974829,"19016/18607/11816/13001/12512/238328/11426/23790/23991/70097/53869/18591/18024/23797/16480/21813/11819/18709/14751/66214/232227/18128/69216/14461/14182/72674/16600/13836/76499/54357/20683/74030/107831/104831/21803/11789/20779/15368",38
"GO:0006633","GO:0006633","fatty acid biosynthetic process","27/2739","161/28891",0.00249298607123856,0.0130425385833142,0.00820580632974829,"16418/72999/320808/68801/212980/106861/20250/22260/14104/13244/56351/226144/16592/235623/13615/244373/19317/67452/52892/106529/11363/19299/68738/19082/12189/328035/69116",27
"GO:0015833","GO:0015833","peptide transport","49/2739","343/28891",0.00249862656854736,0.0130425385833142,0.00820580632974829,"19016/18111/19339/50721/50873/22063/67623/19326/19653/223775/170756/74244/14683/15364/320790/68267/214597/319613/70456/76303/12876/20909/19247/171429/18641/192185/20677/238377/53357/68897/27060/54126/56325/93691/75387/19084/15161/67151/235442/16443/67267/14681/19056/69227/216856/16878/13722/100561/18693",49
"GO:0071774","GO:0071774","response to fibroblast growth factor","19/2739","100/28891",0.00250002081767262,0.0130425385833142,0.00820580632974829,"24064/21385/15587/14184/13655/18591/15370/26427/19247/20662/21380/68365/14182/22695/72514/18605/70300/12192/15936",19
"GO:0000479","GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","6/2739","16/28891",0.00250200351306611,0.0130425385833142,0.00820580632974829,"78581/213895/213773/18148/208768/30946",6
"GO:0006177","GO:0006177","GMP biosynthetic process","6/2739","16/28891",0.00250200351306611,0.0130425385833142,0.00820580632974829,"231327/11534/14450/23918/11564/237823",6
"GO:0006991","GO:0006991","response to sterol depletion","6/2739","16/28891",0.00250200351306611,0.0130425385833142,0.00820580632974829,"72999/56334/226144/235623/244373/22724",6
"GO:0014857","GO:0014857","regulation of skeletal muscle cell proliferation","6/2739","16/28891",0.00250200351306611,0.0130425385833142,0.00820580632974829,"68050/20475/74777/67367/12633/20848",6
"GO:0032402","GO:0032402","melanosome transport","6/2739","16/28891",0.00250200351306611,0.0130425385833142,0.00820580632974829,"18457/13191/381269/19326/53869/50518",6
"GO:0033235","GO:0033235","positive regulation of protein sumoylation","6/2739","16/28891",0.00250200351306611,0.0130425385833142,0.00820580632974829,"54473/59004/75141/11863/224619/170930",6
"GO:0035733","GO:0035733","hepatic stellate cell activation","6/2739","16/28891",0.00250200351306611,0.0130425385833142,0.00820580632974829,"114886/319757/18591/56637/20111/14182",6
"GO:0038203","GO:0038203","TORC2 signaling","6/2739","16/28891",0.00250200351306611,0.0130425385833142,0.00820580632974829,"109270/18706/78757/22284/54644/67043",6
"GO:0040034","GO:0040034","regulation of development, heterochronic","6/2739","16/28891",0.00250200351306611,0.0130425385833142,0.00820580632974829,"15205/18128/15331/13388/15207/18119",6
"GO:0060546","GO:0060546","negative regulation of necroptotic process","6/2739","16/28891",0.00250200351306611,0.0130425385833142,0.00820580632974829,"51800/268749/24105/11797/12633/19766",6
"GO:0072673","GO:0072673","lamellipodium morphogenesis","6/2739","16/28891",0.00250200351306611,0.0130425385833142,0.00820580632974829,"83767/56440/23790/107351/67804/20779",6
"GO:0043433","GO:0043433","negative regulation of DNA-binding transcription factor activity","28/2739","169/28891",0.0025170803885789,0.013110059205324,0.00824828741147462,"66083/56273/18763/24069/99982/20893/83945/17846/24105/20747/15205/55927/59004/20997/18712/67025/16600/21335/19820/17691/70312/68235/13078/14106/432940/15368/13198/18036",28
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","31/2739","193/28891",0.00252576446131798,0.0131441975170781,0.00826976577420967,"19016/11816/239273/233571/12576/18569/18706/15208/18591/18131/18162/56637/21813/238871/14254/17246/18124/22059/20851/18392/16600/22668/20841/21803/20779/53817/15368/18160/13653/20312/21752",31
"GO:0016079","GO:0016079","synaptic vesicle exocytosis","21/2739","115/28891",0.00254028788709408,0.013208640976533,0.00831031083713036,"20908/19339/75209/20909/12048/76787/18951/382018/271457/20980/12287/22317/15552/116837/228545/29873/108124/94245/26431/231602/54526",21
"GO:0006110","GO:0006110","regulation of glycolytic process","13/2739","58/28891",0.0026099252097138,0.0135479044527784,0.0085237608770167,"16418/16969/50721/319801/15937/21428/56716/56490/74747/328572/20848/18639/12398",13
"GO:0033047","GO:0033047","regulation of mitotic sister chromatid segregation","13/2739","58/28891",0.0026099252097138,0.0135479044527784,0.0085237608770167,"56208/224023/67052/52696/101706/22680/76464/66977/75430/67629/11789/51810/83560",13
"GO:0000245","GO:0000245","spliceosomal complex assembly","11/2739","45/28891",0.00264981425424465,0.0136744595127073,0.00860338389712067,"78688/81898/14105/192196/74200/75062/19655/83486/57905/53817/108013",11
"GO:0032781","GO:0032781","positive regulation of ATP-dependent activity","11/2739","45/28891",0.00264981425424465,0.0136744595127073,0.00860338389712067,"13211/11932/11933/268390/15512/108671/208263/66511/17685/108124/51810",11
"GO:0043550","GO:0043550","regulation of lipid kinase activity","11/2739","45/28891",0.00264981425424465,0.0136744595127073,0.00860338389712067,"101240/14184/104418/100504663/18709/18710/14254/192652/226849/21803/54673",11
"GO:0045815","GO:0045815","transcription initiation-coupled chromatin remodeling","11/2739","45/28891",0.00264981425424465,0.0136744595127073,0.00860338389712067,"218214/18706/20586/14815/56632/22059/328572/22378/23808/217127/26992",11
"GO:0048147","GO:0048147","negative regulation of fibroblast proliferation","11/2739","45/28891",0.00264981425424465,0.0136744595127073,0.00860338389712067,"19016/58801/12028/66262/12703/22059/75613/19302/103844/60599/67279",11
"GO:0085029","GO:0085029","extracellular matrix assembly","11/2739","45/28891",0.00264981425424465,0.0136744595127073,0.00860338389712067,"102693/108075/106042/66214/18128/14758/23876/81877/76499/11977/21803",11
"GO:2001239","GO:2001239","regulation of extrinsic apoptotic signaling pathway in absence of ligand","11/2739","45/28891",0.00264981425424465,0.0136744595127073,0.00860338389712067,"17210/12824/80707/16453/14182/13144/19045/19766/14573/20312/21752",11
"GO:0019218","GO:0019218","regulation of steroid metabolic process","22/2739","123/28891",0.00266451673020933,0.0137388448277794,0.00864389237808751,"72999/11816/56424/20655/192663/14815/226144/235623/76483/110196/244373/20851/19302/15465/53975/22668/11363/67800/13074/13653/12912/13115",22
"GO:0051153","GO:0051153","regulation of striated muscle cell differentiation","20/2739","108/28891",0.00267918463780744,0.0137914325142181,0.00867697829671363,"26416/12064/74116/13400/14815/56637/21380/18128/13831/110196/23988/13388/328572/22632/17292/17701/17691/606496/21803/53817",20
"GO:0097061","GO:0097061","dendritic spine organization","20/2739","108/28891",0.00267918463780744,0.0137914325142181,0.00867697829671363,"12540/11816/13844/13385/16975/243725/13845/17118/74143/18163/18472/216831/103967/13048/13631/12631/94245/18693/243961/56013",20
"GO:0001503","GO:0001503","ossification","65/2739","484/28891",0.00268936844131686,0.0138323183498397,0.00870270191229641,"19016/83554/17130/26416/26379/22410/12608/84035/20661/14184/387216/12824/64075/66403/50766/19094/319757/14683/80707/387251/16195/13877/269941/56637/26427/22422/20289/19247/106042/218952/100499514/18128/16478/14758/26419/12411/20674/12768/268396/14182/243853/15078/20190/235626/387178/433938/16477/27060/12164/69121/18605/13836/215653/57259/20683/15081/12817/21803/16840/11789/13207/14588/22057/13115/73016",65
"GO:0050873","GO:0050873","brown fat cell differentiation","14/2739","65/28891",0.00270270952841323,0.0138893615398555,0.00873859104282958,"19016/23921/26416/13592/12608/14077/209446/16403/18712/14461/104776/68427/22724/51810",14
"GO:0002562","GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus","16/2739","79/28891",0.0027213471244739,0.0139502943955589,0.00877692738431913,"20947/12053/20926/66362/15510/232811/21414/50931/22632/17685/21803/13870/21423/100561/232210/16842",16
"GO:0010822","GO:0010822","positive regulation of mitochondrion organization","16/2739","79/28891",0.0027213471244739,0.0139502943955589,0.00877692738431913,"51800/58801/12028/50873/170770/56637/74143/11740/22059/53357/19765/239555/606496/54673/22654/29816",16
"GO:0016444","GO:0016444","somatic cell DNA recombination","16/2739","79/28891",0.0027213471244739,0.0139502943955589,0.00877692738431913,"20947/12053/20926/66362/15510/232811/21414/50931/22632/17685/21803/13870/21423/100561/232210/16842",16
"GO:0060425","GO:0060425","lung morphogenesis","15/2739","72/28891",0.00273548224508552,0.0140111173582306,0.00881519458582266,"18028/24064/21385/12540/15375/15364/22422/20807/21813/20674/15258/22121/16878/18119/21923",15
"GO:1901605","GO:1901605","alpha-amino acid metabolic process","31/2739","194/28891",0.00273915783828705,0.014018310263605,0.00881972005362742,"665563/231327/14194/18618/12041/17769/14415/14450/107272/78830/108682/69719/14630/105727/14584/69219/12035/12411/13361/71761/104776/12036/13180/56357/75387/11977/246221/11789/269642/237823/236539",31
"GO:0035107","GO:0035107","appendage morphogenesis","29/2739","178/28891",0.00275435054485384,0.0140415777972905,0.00883435898867634,"68099/21385/22773/16917/12028/387216/66910/12824/14683/320790/20586/544696/497652/74019/106042/20689/18128/245944/14182/15405/18605/74239/11977/70300/17701/15395/11695/16842/15433",29
"GO:0035108","GO:0035108","limb morphogenesis","29/2739","178/28891",0.00275435054485384,0.0140415777972905,0.00883435898867634,"68099/21385/22773/16917/12028/387216/66910/12824/14683/320790/20586/544696/497652/74019/106042/20689/18128/245944/14182/15405/18605/74239/11977/70300/17701/15395/11695/16842/15433",29
"GO:0009649","GO:0009649","entrainment of circadian clock","8/2739","27/28891",0.00275962959625947,0.0140415777972905,0.00883435898867634,"20893/19653/50789/22059/18626/19045/53376/17691",8
"GO:0021542","GO:0021542","dentate gyrus development","8/2739","27/28891",0.00275962959625947,0.0140415777972905,0.00883435898867634,"110648/12227/319757/54713/23879/16842/11922/13797",8
"GO:0045324","GO:0045324","late endosome to vacuole transport","8/2739","27/28891",0.00275962959625947,0.0140415777972905,0.00883435898867634,"77975/66700/56208/208092/67064/66201/104831/27681",8
"GO:0070841","GO:0070841","inclusion body assembly","8/2739","27/28891",0.00275962959625947,0.0140415777972905,0.00883435898867634,"11816/216150/50873/15512/67847/19156/20660/15114",8
"GO:0071549","GO:0071549","cellular response to dexamethasone stimulus","8/2739","27/28891",0.00275962959625947,0.0140415777972905,0.00883435898867634,"13685/14815/12371/74747/13684/14573/21803/51810",8
"GO:0009303","GO:0009303","rRNA transcription","10/2739","39/28891",0.0028057148652486,0.0142408488061796,0.00895973176757454,"21429/20586/21340/18148/20019/68077/22059/68845/216443/21453",10
"GO:0045922","GO:0045922","negative regulation of fatty acid metabolic process","10/2739","39/28891",0.0028057148652486,0.0142408488061796,0.00895973176757454,"72999/320808/13167/226144/244373/75387/11363/67800/12189/69116",10
"GO:0060674","GO:0060674","placenta blood vessel development","10/2739","39/28891",0.0028057148652486,0.0142408488061796,0.00895973176757454,"14283/18763/12702/238328/217325/15205/56334/11819/229700/16477",10
"GO:0050870","GO:0050870","positive regulation of T cell activation","41/2739","277/28891",0.00282854485770876,0.0143075492083176,0.00900169680210859,"22410/80795/13655/18761/13641/12042/83945/12703/12053/15205/20586/66993/328365/11534/16195/21813/15519/15510/21838/72049/11776/27050/12151/15015/19401/16453/20677/11461/20851/56468/20588/22724/56456/12721/21803/74015/11987/14252/223601/16842/26992",41
"GO:0050890","GO:0050890","cognition","52/2739","371/28891",0.00282964623593194,0.0143075492083176,0.00900169680210859,"110648/320127/67075/12227/11816/225872/13844/12064/70207/16917/50873/18014/381979/329934/14683/320790/18216/14790/72635/13167/26889/20807/20510/214585/55934/52335/13356/238871/268934/18163/55963/18472/53357/260297/18190/16402/13048/328572/232975/68526/15465/23829/76071/70028/110147/99296/13653/71722/13853/12912/20418/243961",52
"GO:0014074","GO:0014074","response to purine-containing compound","21/2739","116/28891",0.00283044678926697,0.0143075492083176,0.00900169680210859,"59035/12566/22410/233571/13829/74777/232087/330953/432442/22350/171429/238871/18626/20190/18605/14225/57028/12192/12912/231602/13115",21
"GO:0014909","GO:0014909","smooth muscle cell migration","21/2739","116/28891",0.00283044678926697,0.0143075492083176,0.00900169680210859,"19016/233571/14066/319757/18591/18024/16195/238871/17246/18124/20660/20851/18605/18844/11977/13078/20779/13198/20195/13653/21752",21
"GO:0045639","GO:0045639","positive regulation of myeloid cell differentiation","21/2739","116/28891",0.00283044678926697,0.0143075492083176,0.00900169680210859,"56484/26416/99982/14683/56637/14281/12768/14461/238377/20851/223690/19766/217127/20848/15469/68235/21803/16878/12192/12912/16842",21
"GO:0006921","GO:0006921","cellular component disassembly involved in execution phase of apoptosis","9/2739","33/28891",0.00286467743049321,0.0144450891348073,0.0090882310294887,"13423/51800/12028/26926/56215/66454/12683/245944/21973",9
"GO:0009156","GO:0009156","ribonucleoside monophosphate biosynthetic process","9/2739","33/28891",0.00286467743049321,0.0144450891348073,0.0090882310294887,"231327/22245/11534/14450/69719/23918/22247/11564/237823",9
"GO:2000780","GO:2000780","negative regulation of double-strand break repair","9/2739","33/28891",0.00286467743049321,0.0144450891348073,0.0090882310294887,"68149/214763/66911/15364/80886/108937/107260/69885/117599",9
"GO:1903828","GO:1903828","negative regulation of protein localization","37/2739","244/28891",0.00291553928466833,0.0146895579305902,0.00924204031891857,"15502/193385/78688/13650/11816/50721/16543/50873/17846/223775/13829/229603/22213/56334/12048/20019/56637/59004/19247/14758/18641/64436/69847/22631/226849/93691/75387/67151/67890/14681/21803/83814/13663/233977/279561/93730/56013",37
"GO:0006094","GO:0006094","gluconeogenesis","18/2739","94/28891",0.00293111029987321,0.0147559647396553,0.00928382063727334,"19386/27376/50721/13807/14815/108682/18563/14751/17448/67863/56790/103836/328572/17691/18639/67800/12748/20869",18
"GO:0048477","GO:0048477","oogenesis","22/2739","124/28891",0.00295529736524805,0.0148656033727066,0.00935280056655089,"56484/20104/74229/75801/384619/244551/381022/214575/22764/213541/56436/223499/15078/14566/53975/20899/15081/110147/20779/13870/378430/100009600",22
"GO:0046364","GO:0046364","monosaccharide biosynthetic process","20/2739","109/28891",0.00299487035525653,0.0150443390916674,0.00946525342108011,"72136/19386/27376/50721/13807/14815/108682/18563/14751/17448/67863/56790/59031/103836/328572/17691/18639/67800/12748/20869",20
"GO:0030902","GO:0030902","hindbrain development","29/2739","179/28891",0.00299570524038549,0.0150443390916674,0.00946525342108011,"110648/18028/13844/11932/16917/18424/74244/319757/15205/20586/19247/13799/330938/78286/234734/22284/14843/12411/19156/14461/22059/13388/30841/12570/11977/15207/15114/19280/16842",29
"GO:0002200","GO:0002200","somatic diversification of immune receptors","17/2739","87/28891",0.00303281799489065,0.0152059729199554,0.00956694649891111,"20947/12053/20926/54125/66362/15510/232811/21414/50931/22632/17685/21803/13870/21423/100561/232210/16842",17
"GO:0048041","GO:0048041","focal adhesion assembly","17/2739","87/28891",0.00303281799489065,0.0152059729199554,0.00956694649891111,"18607/109711/11426/23790/13829/108911/19247/21838/218952/14758/244895/72349/13144/76499/20779/12631/11465",17
"GO:0061001","GO:0061001","regulation of dendritic spine morphogenesis","13/2739","59/28891",0.00306214377287274,0.0153405449400735,0.00965161344679386,"13844/16975/243725/17118/74143/18472/216831/103967/13048/13631/12631/94245/56013",13
"GO:0060976","GO:0060976","coronary vasculature development","16/2739","80/28891",0.00310813968506006,0.0155583439871782,0.00978864327330565,"17130/24069/71770/18591/20586/20807/106042/21380/18128/14182/235626/66513/17292/70300/71461/16576",16
"GO:0048168","GO:0048168","regulation of neuronal synaptic plasticity","15/2739","73/28891",0.00314691778629532,0.0157320432939389,0.00989792743311742,"13844/12064/19339/13385/240028/53869/14805/17274/56637/76787/382018/271457/116837/13653/67043",15
"GO:0099565","GO:0099565","chemical synaptic transmission, postsynaptic","21/2739","117/28891",0.00314793802138927,0.0157320432939389,0.00989792743311742,"320127/225872/319477/12064/13385/243725/50873/20405/18216/13400/15171/14805/56637/13048/192170/116837/216856/108013/243961/63959/20312",21
"GO:0090181","GO:0090181","regulation of cholesterol metabolic process","11/2739","46/28891",0.0031891648618923,0.0159251824656952,0.0100194423228757,"11816/20655/192663/226144/235623/76483/110196/244373/19302/11363/67800",11
"GO:0051092","GO:0051092","positive regulation of NF-kappaB transcription factor activity","26/2739","156/28891",0.00322952077883,0.0160302123441612,0.0100855226212796,"13211/59035/73086/268749/26443/16969/170799/77006/18761/12042/23991/24105/14251/18148/93679/27050/18755/12633/328572/19766/20848/71609/21803/14252/20312/217069",26
"GO:0006541","GO:0006541","glutamine metabolic process","7/2739","22/28891",0.00323617054128723,0.0160302123441612,0.0100855226212796,"231327/69719/105727/14584/75387/237823/236539",7
"GO:0042790","GO:0042790","nucleolar large rRNA transcription by RNA polymerase I","7/2739","22/28891",0.00323617054128723,0.0160302123441612,0.0100855226212796,"21429/20586/21340/68077/68845/216443/21453",7
"GO:0045652","GO:0045652","regulation of megakaryocyte differentiation","7/2739","22/28891",0.00323617054128723,0.0160302123441612,0.0100855226212796,"16418/99982/23991/14461/229700/15469/68235",7
"GO:0045820","GO:0045820","negative regulation of glycolytic process","7/2739","22/28891",0.00323617054128723,0.0160302123441612,0.0100855226212796,"50721/319801/15937/74747/20848/18639/12398",7
"GO:0048486","GO:0048486","parasympathetic nervous system development","7/2739","22/28891",0.00323617054128723,0.0160302123441612,0.0100855226212796,"243743/15205/78286/21380/20350/15207/14573",7
"GO:0140467","GO:0140467","integrated stress response signaling","7/2739","22/28891",0.00323617054128723,0.0160302123441612,0.0100855226212796,"51800/19246/67878/13665/18024/56334/16210",7
"GO:1902992","GO:1902992","negative regulation of amyloid precursor protein catabolic process","7/2739","22/28891",0.00323617054128723,0.0160302123441612,0.0100855226212796,"11816/104001/23988/20660/15114/14252/68581",7
"GO:2000114","GO:2000114","regulation of establishment of cell polarity","7/2739","22/28891",0.00323617054128723,0.0160302123441612,0.0100855226212796,"193385/67588/78757/107351/12631/14252/223601",7
"GO:2001135","GO:2001135","regulation of endocytic recycling","7/2739","22/28891",0.00323617054128723,0.0160302123441612,0.0100855226212796,"19326/17846/53869/11981/101490/20660/216831",7
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","58/2739","426/28891",0.0032582195424403,0.0161264883848769,0.0101460953801226,"18176/19016/18028/110351/12540/11816/22410/228852/14184/238328/12028/50721/12576/13655/14066/319757/15473/15364/15208/15205/18591/83946/78757/23797/15370/18148/11819/66214/21380/68949/18128/14254/20674/14461/14182/18124/22695/11878/28106/19302/12633/66117/12567/11977/18089/20683/20848/12530/21803/16840/11789/18119/12192/15368/13722/99296/404710/20869",58
"GO:0019079","GO:0019079","viral genome replication","22/2739","125/28891",0.00327230016318906,0.0161832024096177,0.0101817774139714,"67846/20568/50873/75339/74244/15364/73158/19358/12454/73683/16650/225326/18128/21357/98415/23983/218850/21973/16201/56491/13207/18521",22
"GO:0002260","GO:0002260","lymphocyte homeostasis","18/2739","95/28891",0.003302409028093,0.0162929404647402,0.0102508198953554,"23921/58801/12028/20104/57916/12042/83945/20662/72049/59032/16453/20851/27060/12328/18605/19056/12721/21803",18
"GO:0045670","GO:0045670","regulation of osteoclast differentiation","18/2739","95/28891",0.003302409028093,0.0162929404647402,0.0102508198953554,"83554/26379/12608/16969/14184/209446/14683/56637/14281/12768/21873/238377/70564/102791/215653/57259/11789/12912",18
"GO:0060079","GO:0060079","excitatory postsynaptic potential","18/2739","95/28891",0.003302409028093,0.0162929404647402,0.0102508198953554,"320127/225872/12064/13385/243725/50873/20405/13400/15171/14805/56637/13048/192170/116837/216856/108013/243961/63959",18
"GO:0014816","GO:0014816","skeletal muscle satellite cell differentiation","5/2739","12/28891",0.00341675074803631,0.0166570125321975,0.0104798784376431,"68050/70417/74777/100041286/18509",5
