"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060441","GO:0060441","epithelial tube branching involved in lung morphogenesis","12/4432","38/28891",0.00919268788719449,0.026419675901121,0.0141611476551281,"64138/22601/13138/22414/15376/12387/14183/18595/24063/21385/93840/15402",12
"GO:0061098","GO:0061098","positive regulation of protein tyrosine kinase activity","12/4432","38/28891",0.00919268788719449,0.026419675901121,0.0141611476551281,"19699/50754/66610/11491/22416/13636/11551/18011/11539/11308/13838/16975",12
"GO:0072210","GO:0072210","metanephric nephron development","12/4432","38/28891",0.00919268788719449,0.026419675901121,0.0141611476551281,"12387/269152/16372/18504/22417/18595/20472/12705/22431/18510/14573/15205",12
"GO:0090140","GO:0090140","regulation of mitochondrial fission","12/4432","38/28891",0.00919268788719449,0.026419675901121,0.0141611476551281,"72542/66774/12176/74006/16542/56749/17762/68166/72759/19765/68943/170731",12
"GO:0009185","GO:0009185","ribonucleoside diphosphate metabolic process","9/4432","25/28891",0.00920648194244744,0.026419675901121,0.0141611476551281,"23959/12499/12495/213484/382985/20133/20135/56749/12496",9
"GO:0035855","GO:0035855","megakaryocyte development","9/4432","25/28891",0.00920648194244744,0.026419675901121,0.0141611476551281,"16590/21349/14247/233405/29813/11308/18718/235627/22761",9
"GO:0042069","GO:0042069","regulation of catecholamine metabolic process","9/4432","25/28891",0.00920648194244744,0.026419675901121,0.0141611476551281,"11669/12846/14763/15452/18227/13488/268860/13819/56695",9
"GO:0042438","GO:0042438","melanin biosynthetic process","9/4432","25/28891",0.00920648194244744,0.026419675901121,0.0141611476551281,"12560/13603/76089/17918/12705/22418/24136/67903/73822",9
"GO:0055064","GO:0055064","chloride ion homeostasis","9/4432","25/28891",0.00920648194244744,0.026419675901121,0.0141611476551281,"14083/107723/57138/83704/12709/53416/20496/20498/232341",9
"GO:0060088","GO:0060088","auditory receptor cell stereocilium organization","9/4432","25/28891",0.00920648194244744,0.026419675901121,0.0141611476551281,"11994/73750/11941/110253/97031/22295/19712/26941/105782",9
"GO:0060216","GO:0060216","definitive hemopoiesis","9/4432","25/28891",0.00920648194244744,0.026419675901121,0.0141611476551281,"21814/223870/21349/93686/20185/110279/22761/12394/14461",9
"GO:0061162","GO:0061162","establishment of monopolar cell polarity","9/4432","25/28891",0.00920648194244744,0.026419675901121,0.0141611476551281,"14107/69697/20401/17755/17698/22418/14086/26941/105782",9
"GO:0072207","GO:0072207","metanephric epithelium development","9/4432","25/28891",0.00920648194244744,0.026419675901121,0.0141611476551281,"22601/242316/22422/18504/22417/329628/18510/97064/15205",9
"GO:1902455","GO:1902455","negative regulation of stem cell population maintenance","9/4432","25/28891",0.00920648194244744,0.026419675901121,0.0141611476551281,"50724/60406/68036/18504/69260/107392/18510/52463/15182",9
"GO:0007052","GO:0007052","mitotic spindle organization","30/4432","127/28891",0.00922932141264433,0.026473362404756,0.0141899240302777,"68942/73847/14677/18221/18005/69654/76707/66679/70799/20843/18817/57752/100088/103768/71877/212514/17257/67070/270058/268697/16551/71819/234094/50850/101706/68953/17758/20460/218977/20620",30
"GO:0032436","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","23/4432","91/28891",0.00928979990863067,0.0266041147562026,0.0142600082872543,"56438/13132/268291/23806/12006/18817/104318/70797/231600/14629/237353/59009/56486/56469/23807/71816/93687/227693/211770/75234/11651/20620/228775",23
"GO:0090398","GO:0090398","cellular senescence","23/4432","91/28891",0.00928979990863067,0.0266041147562026,0.0142600082872543,"114774/23797/66610/106052/93759/22427/226026/19650/72836/22608/12571/18854/328365/21385/15902/15461/66143/12190/12578/99890/20620/17319/57295",23
"GO:0007596","GO:0007596","blood coagulation","39/4432","175/28891",0.00932266344877471,0.0266041147562026,0.0142600082872543,"14063/69605/18441/16194/15376/12306/12495/94245/11891/14368/20170/69453/22416/72828/14062/14827/246707/19091/11774/11747/15567/11551/17096/20443/18595/233405/432628/19271/14683/109246/18590/11684/12496/11552/235627/22174/74769/14682/192236",39
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","22/4432","86/28891",0.00933717878279864,0.0266041147562026,0.0142600082872543,"16194/13511/67451/22416/72828/14827/246707/19091/15567/17096/18595/233405/432628/67916/14683/109246/17967/11684/22174/19273/16451/353310",22
"GO:0007632","GO:0007632","visual behavior","21/4432","81/28891",0.00934101203548835,0.0266041147562026,0.0142600082872543,"11548/268354/104027/16590/15251/12667/246317/15466/66860/67068/13488/16412/13489/17257/11352/17536/56469/14685/20393/12288/14811",21
"GO:0051453","GO:0051453","regulation of intracellular pH","21/4432","81/28891",0.00934101203548835,0.0266041147562026,0.0142600082872543,"236727/66333/57138/22215/12354/218756/21982/12349/277973/59033/54403/11984/20615/19332/21871/11975/71900/50500/67549/12043/76524",21
"GO:0007063","GO:0007063","regulation of sister chromatid cohesion","7/4432","17/28891",0.00934963583504499,0.0266041147562026,0.0142600082872543,"26914/12387/226026/218914/12006/226151/21951",7
"GO:0019896","GO:0019896","axonal transport of mitochondrion","7/4432","17/28891",0.00934963583504499,0.0266041147562026,0.0142600082872543,"15251/67269/17760/68196/18039/67749/50850",7
"GO:0035112","GO:0035112","genitalia morphogenesis","7/4432","17/28891",0.00934963583504499,0.0266041147562026,0.0142600082872543,"26564/12387/71175/19662/230103/21416/16974",7
"GO:0055089","GO:0055089","fatty acid homeostasis","7/4432","17/28891",0.00934963583504499,0.0266041147562026,0.0142600082872543,"108079/105787/93759/11539/14718/22433/14732",7
"GO:0060148","GO:0060148","positive regulation of post-transcriptional gene silencing","7/4432","17/28891",0.00934963583504499,0.0266041147562026,0.0142600082872543,"18033/16475/13865/21843/94223/14359/80913",7
"GO:0072234","GO:0072234","metanephric nephron tubule development","7/4432","17/28891",0.00934963583504499,0.0266041147562026,0.0142600082872543,"22601/22422/18504/329628/18510/97064/15205",7
"GO:0090336","GO:0090336","positive regulation of brown fat cell differentiation","7/4432","17/28891",0.00934963583504499,0.0266041147562026,0.0142600082872543,"68750/107221/20471/242864/210029/14013/20668",7
"GO:0090494","GO:0090494","dopamine uptake","7/4432","17/28891",0.00934963583504499,0.0266041147562026,0.0142600082872543,"30931/69908/243328/332110/269642/13489/14573",7
"GO:1900370","GO:1900370","positive regulation of post-transcriptional gene silencing by RNA","7/4432","17/28891",0.00934963583504499,0.0266041147562026,0.0142600082872543,"18033/16475/13865/21843/94223/14359/80913",7
"GO:1901201","GO:1901201","regulation of extracellular matrix assembly","7/4432","17/28891",0.00934963583504499,0.0266041147562026,0.0142600082872543,"13138/17127/21812/76707/208177/102693/71890",7
"GO:1903423","GO:1903423","positive regulation of synaptic vesicle recycling","7/4432","17/28891",0.00934963583504499,0.0266041147562026,0.0142600082872543,"30931/26875/192167/20616/74006/104015/19057",7
"GO:2000637","GO:2000637","positive regulation of miRNA-mediated gene silencing","7/4432","17/28891",0.00934963583504499,0.0266041147562026,0.0142600082872543,"18033/16475/13865/21843/94223/14359/80913",7
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","41/4432","186/28891",0.00947348562122187,0.0269445609679493,0.014442490051649,"226856/108079/13132/11548/18441/15251/12161/105787/68041/19013/93759/18519/67885/12846/104570/105651/140858/53322/67815/16367/22417/103988/16337/20787/54403/207952/74370/384783/17869/98496/170459/18799/68801/56458/19255/11517/21416/59046/69181/11651/76487",41
"GO:0003214","GO:0003214","cardiac left ventricle morphogenesis","8/4432","21/28891",0.00950522052658298,0.0269630159957254,0.0144523820872022,"17128/11622/20319/21808/15214/15110/20191/14180",8
"GO:0035994","GO:0035994","response to muscle stretch","8/4432","21/28891",0.00950522052658298,0.0269630159957254,0.0144523820872022,"18033/21393/227753/20191/12675/18035/16476/19697",8
"GO:0045836","GO:0045836","positive regulation of meiotic nuclear division","8/4432","21/28891",0.00950522052658298,0.0269630159957254,0.0144523820872022,"13164/22417/12323/17701/22418/230103/230861/18795",8
"GO:0060155","GO:0060155","platelet dense granule organization","8/4432","21/28891",0.00950522052658298,0.0269630159957254,0.0144523820872022,"11765/94245/20170/11774/12807/11767/11778/192236",8
"GO:0060416","GO:0060416","response to growth hormone","8/4432","21/28891",0.00950522052658298,0.0269630159957254,0.0144523820872022,"14083/54721/16362/216233/20850/68192/16451/14600",8
"GO:0061323","GO:0061323","cell proliferation involved in heart morphogenesis","8/4432","21/28891",0.00950522052658298,0.0269630159957254,0.0144523820872022,"17128/18741/12387/20471/14048/21380/16974/15205",8
"GO:0021532","GO:0021532","neural tube patterning","15/4432","52/28891",0.00957133529489109,0.0271265442590279,0.0145400344827532,"66743/16568/15376/14472/22416/19335/240888/19206/14634/105278/12151/18508/13798/16974/15205",15
"GO:0043268","GO:0043268","positive regulation of potassium ion transport","15/4432","52/28891",0.00957133529489109,0.0271265442590279,0.0145400344827532,"11555/268345/109676/24012/140492/11931/100986/53416/75607/16485/11539/16573/14428/66240/232341",15
"GO:1901343","GO:1901343","negative regulation of vasculature development","27/4432","112/28891",0.00993225896283462,0.0281370094756164,0.0150816515406624,"11555/18053/20349/106014/19219/19274/16600/12387/17300/21808/101401/22417/21413/13197/16598/246703/20496/19877/18854/17257/105940408/20846/20358/15402/230775/74769/20620",27
"GO:0052548","GO:0052548","regulation of endopeptidase activity","72/4432","360/28891",0.00999727577280936,0.0283086801379418,0.0151736683241514,"18053/18570/23938/74682/114774/18049/13841/12550/223870/12406/17127/16600/93759/107771/67338/50768/30948/22416/55948/13636/73916/14062/20319/224105/230379/208117/110651/216742/18174/53614/18504/11798/13033/18567/72565/109689/17096/20111/66839/14082/23950/227753/18854/216795/11783/59009/74996/19712/17869/68318/11684/17395/12366/20846/16912/17196/12122/216869/56428/69635/13666/12370/223453/19876/101613/74772/13838/14360/11651/12578/110355/19823",72
"GO:0050866","GO:0050866","negative regulation of cell activation","48/4432","225/28891",0.0100258870227369,0.0283531853748999,0.0151975234703822,"100039795/114774/242202/238205/109934/100328588/230738/21929/72828/54354/65960/13866/67122/19091/434215/16362/94212/69754/17096/18595/94185/14629/20971/105352/170823/14634/15284/110279/320795/72147/14357/18590/11684/15902/17470/381305/19255/15354/22174/57432/12394/15507/20666/16190/105782/17120/12578/12367",48
"GO:0070509","GO:0070509","calcium ion import","16/4432","57/28891",0.0100262668632215,0.0283531853748999,0.0151975234703822,"114774/20315/19720/18764/381925/26903/12387/12287/63873/12296/103988/12361/22782/12288/26556/15205",16
"GO:1901861","GO:1901861","regulation of muscle tissue development","16/4432","57/28891",0.0100262668632215,0.0283531853748999,0.0151975234703822,"11555/105787/17127/17927/12387/20429/22416/16948/16842/56449/16011/21416/239719/12043/53376/57810",16
"GO:0090277","GO:0090277","positive regulation of peptide hormone secretion","34/4432","149/28891",0.0101223682183414,0.0286123226921622,0.0153364230475927,"18096/106347/18751/20866/107221/19219/15251/68667/109552/93759/26950/12671/245049/16367/19353/109689/58869/103988/12361/268860/19662/13489/384783/14683/16573/20909/78894/18795/21416/30878/14682/54393/13649/12288",34
"GO:0070167","GO:0070167","regulation of biomineral tissue development","26/4432","107/28891",0.0101407518941811,0.0286516482089562,0.0153575018243354,"11555/192119/64654/237928/12167/76566/15251/12161/68667/17127/16998/107587/80752/22417/15214/22420/212943/106522/14119/338366/11481/11911/15213/11480/73121/353170",26
"GO:0006984","GO:0006984","ER-nucleus signaling pathway","13/4432","43/28891",0.0101605244682132,0.0286569721797139,0.0153603555132411,"76792/231070/17974/12915/20787/66795/17973/19255/12122/11911/229317/13666/109815",13
"GO:0050919","GO:0050919","negative chemotaxis","13/4432","43/28891",0.0101605244682132,0.0286569721797139,0.0153603555132411,"20349/214968/20355/65079/22253/22418/18590/18187/20358/20360/19876/20352/237847",13
"GO:0095500","GO:0095500","acetylcholine receptor signaling pathway","13/4432","43/28891",0.0101605244682132,0.0286569721797139,0.0153603555132411,"17069/18751/11441/20866/12671/14678/11423/11438/16795/72585/18795/12569/14682",13
"GO:1903670","GO:1903670","regulation of sprouting angiogenesis","13/4432","43/28891",0.0101605244682132,0.0286569721797139,0.0153603555132411,"15251/16600/14173/240185/101401/16598/21872/105940408/73230/20358/16451/74769/18746",13
"GO:0003176","GO:0003176","aortic valve development","11/4432","34/28891",0.0102126442702014,0.0287281055678008,0.015398483551438,"17130/13717/13636/12006/19645/18018/15214/54485/15213/19876/14462",11
"GO:0006972","GO:0006972","hyperosmotic response","11/4432","34/28891",0.0102126442702014,0.0287281055678008,0.015398483551438,"11677/53416/56384/19353/63873/20496/56449/320795/14375/232341/98363",11
"GO:0007097","GO:0007097","nuclear migration","11/4432","34/28891",0.0102126442702014,0.0287281055678008,0.015398483551438,"14083/18221/57752/319565/77579/234686/230917/103583/18508/26941/16906",11
"GO:0032366","GO:0032366","intracellular sterol transport","11/4432","34/28891",0.0102126442702014,0.0287281055678008,0.015398483551438,"100017/12306/54219/235283/228983/170459/18145/18718/52857/16974/116733",11
"GO:0035335","GO:0035335","peptidyl-tyrosine dephosphorylation","11/4432","34/28891",0.0102126442702014,0.0287281055678008,0.015398483551438,"19253/72828/19263/19249/235584/105352/19271/56294/19255/19277/19280",11
"GO:0048799","GO:0048799","animal organ maturation","11/4432","34/28891",0.0102126442702014,0.0287281055678008,0.015398483551438,"13595/237928/76566/233651/235320/18504/329628/19378/233781/14462/73121",11
"GO:0048545","GO:0048545","response to steroid hormone","53/4432","253/28891",0.0102269287441987,0.0287556644988264,0.0154132553485233,"13132/11548/19777/22601/20278/12753/108655/16798/13982/93759/15468/17927/22215/16948/53416/21808/102193/235041/18600/26413/14608/93686/224903/67040/20185/101604/22629/93760/328365/19712/17978/18145/20608/11647/75547/11928/17196/77889/20393/353342/67749/224829/76804/14573/15495/67278/14228/66521/11545/13123/12043/110784/69726",53
"GO:0033135","GO:0033135","regulation of peptidyl-serine phosphorylation","36/4432","160/28891",0.010426153100199,0.0293029776605592,0.0157066193748612,"18049/11441/17974/16798/105787/103136/18645/100986/22416/18189/78405/20319/216742/109689/13197/319955/15516/74370/22418/17973/29815/17295/56426/216869/68943/13649/22042/11651/71890/19062/58231/12043/110355/17319/69726/227743",36
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","43/4432","198/28891",0.0104533684389256,0.0293665870042241,0.0157407144678992,"67126/114640/67264/108147/70025/12495/11949/216739/70316/432530/19013/229363/66355/18159/68202/72900/18950/15452/64451/54195/75735/224129/110639/105446/67130/79059/55951/74450/11534/17869/98496/27273/228026/230103/66916/11566/11512/23917/211347/68263/11545/66052/66414",43
"GO:0045776","GO:0045776","negative regulation of blood pressure","18/4432","67/28891",0.0105858519918617,0.0297127199140824,0.0159262443458261,"11555/22341/11622/19013/11550/11556/268860/71544/16542/102774/13489/11554/11539/14683/29856/215615/30878/14381",18
"GO:1905517","GO:1905517","macrophage migration","18/4432","67/28891",0.0105858519918617,0.0297127199140824,0.0159262443458261,"17925/14083/109934/26564/63873/26413/12520/18438/19271/110279/102103/17470/17395/118453/17387/12977/75458/17319",18
"GO:0046209","GO:0046209","nitric oxide metabolic process","23/4432","92/28891",0.0106303223830998,0.0298114248712925,0.015979150955225,"74682/18764/330836/13982/17127/16600/230738/19353/16337/16598/20751/19261/51793/19288/18438/16423/67247/109754/109815/11480/19883/11651/77777",23
"GO:1903321","GO:1903321","negative regulation of protein modification by small protein conjugation or removal","23/4432","92/28891",0.0106303223830998,0.0298114248712925,0.015979150955225,"66915/71974/76857/18752/26903/12387/21929/109689/16885/14629/72400/229615/69237/22258/216869/80750/14360/232341/11651/71890/19697/12578/100503670",23
"GO:0006809","GO:0006809","nitric oxide biosynthetic process","22/4432","87/28891",0.0107292039083551,0.0300755637116097,0.0161207313869148,"74682/18764/330836/13982/17127/16600/230738/19353/16337/16598/20751/19261/51793/19288/18438/16423/67247/109754/11480/19883/11651/77777",22
"GO:0051251","GO:0051251","positive regulation of lymphocyte activation","73/4432","367/28891",0.010842891830342,0.030134416306718,0.0161522768264703,"20587/11765/19419/110557/12182/54721/17974/54219/16783/18861/100328588/13642/12522/117149/13848/320940/17685/81897/22416/252838/18950/235320/73747/72544/11774/16362/67155/230126/16842/12520/14082/14972/20850/107823/19261/66993/207952/13641/93760/328365/14634/11534/15284/384783/50723/17973/11352/12151/51869/14375/56048/16423/17350/22034/17387/12394/320484/13643/67278/14462/16190/58194/192236/20668/22042/71890/12043/22433/77777/14732/15205/17319/19401",73
"GO:0006020","GO:0006020","inositol metabolic process","5/4432","10/28891",0.0108583594338658,0.030134416306718,0.0161522768264703,"228550/27399/327655/17257/114663",5
"GO:0006971","GO:0006971","hypotonic response","5/4432","10/28891",0.0108583594338658,0.030134416306718,0.0161522768264703,"107723/57138/269356/53416/63873",5
"GO:0007207","GO:0007207","phospholipase C-activating G protein-coupled acetylcholine receptor signaling pathway","5/4432","10/28891",0.0108583594338658,0.030134416306718,0.0161522768264703,"18751/20866/12671/18795/14682",5
"GO:0009221","GO:0009221","pyrimidine deoxyribonucleotide biosynthetic process","5/4432","10/28891",0.0108583594338658,0.030134416306718,0.0161522768264703,"22169/20425/237336/110074/79059",5
"GO:0014908","GO:0014908","myotube differentiation involved in skeletal muscle regeneration","5/4432","10/28891",0.0108583594338658,0.030134416306718,0.0161522768264703,"19221/17927/77578/12520/12224",5
"GO:0021562","GO:0021562","vestibulocochlear nerve development","5/4432","10/28891",0.0108583594338658,0.030134416306718,0.0161522768264703,"18186/18504/54670/230103/18187",5
"GO:0021684","GO:0021684","cerebellar granular layer formation","5/4432","10/28891",0.0108583594338658,0.030134416306718,0.0161522768264703,"11941/18032/22421/18189/22241",5
"GO:0021707","GO:0021707","cerebellar granule cell differentiation","5/4432","10/28891",0.0108583594338658,0.030134416306718,0.0161522768264703,"11941/18032/22421/18189/22241",5
"GO:0032263","GO:0032263","GMP salvage","5/4432","10/28891",0.0108583594338658,0.030134416306718,0.0161522768264703,"229363/18950/15452/11534/23917",5
"GO:0033152","GO:0033152","immunoglobulin V(D)J recombination","5/4432","10/28891",0.0108583594338658,0.030134416306718,0.0161522768264703,"108655/14056/78412/319583/22632",5
"GO:0034727","GO:0034727","piecemeal microautophagy of the nucleus","5/4432","10/28891",0.0108583594338658,0.030134416306718,0.0161522768264703,"71742/12421/209131/22241/29869",5
"GO:0044571","GO:0044571","[2Fe-2S] cluster assembly","5/4432","10/28891",0.0108583594338658,0.030134416306718,0.0161522768264703,"70316/14297/380840/30926/100900",5
"GO:0045955","GO:0045955","negative regulation of calcium ion-dependent exocytosis","5/4432","10/28891",0.0108583594338658,0.030134416306718,0.0161522768264703,"14678/11551/100503659/19712/94090",5
"GO:0051095","GO:0051095","regulation of helicase activity","5/4432","10/28891",0.0108583594338658,0.030134416306718,0.0161522768264703,"93759/381760/17685/72836/17688",5
"GO:0051583","GO:0051583","dopamine uptake involved in synaptic transmission","5/4432","10/28891",0.0108583594338658,0.030134416306718,0.0161522768264703,"30931/69908/269642/13489/14573",5
"GO:0051775","GO:0051775","response to redox state","5/4432","10/28891",0.0108583594338658,0.030134416306718,0.0161522768264703,"12753/20191/246154/11532/109815",5
"GO:0051934","GO:0051934","catecholamine uptake involved in synaptic transmission","5/4432","10/28891",0.0108583594338658,0.030134416306718,0.0161522768264703,"30931/69908/269642/13489/14573",5
"GO:0060484","GO:0060484","lung-associated mesenchyme development","5/4432","10/28891",0.0108583594338658,0.030134416306718,0.0161522768264703,"12387/22422/14183/14180/15402",5
"GO:0090129","GO:0090129","positive regulation of synapse maturation","5/4432","10/28891",0.0108583594338658,0.030134416306718,0.0161522768264703,"19699/18189/12323/18011/15387",5
"GO:0097119","GO:0097119","postsynaptic density protein 95 clustering","5/4432","10/28891",0.0108583594338658,0.030134416306718,0.0161522768264703,"19699/56320/18189/192167/12558",5
"GO:0106104","GO:0106104","regulation of glutamate receptor clustering","5/4432","10/28891",0.0108583594338658,0.030134416306718,0.0161522768264703,"380702/76742/58234/70546/231637",5
"GO:1904717","GO:1904717","regulation of AMPA glutamate receptor clustering","5/4432","10/28891",0.0108583594338658,0.030134416306718,0.0161522768264703,"380702/76742/58234/70546/231637",5
"GO:0045833","GO:0045833","negative regulation of lipid metabolic process","28/4432","118/28891",0.0109101676040639,0.0302548598495318,0.0162168354834454,"71974/231070/11682/18033/105787/13982/14581/93759/70461/12642/211961/22417/235344/11551/20787/20185/207952/51813/11539/19712/18590/11928/100502698/68767/216505/11651/20698/228775",28
"GO:0006767","GO:0006767","water-soluble vitamin metabolic process","14/4432","48/28891",0.010920644636699,0.0302548598495318,0.0162168354834454,"11677/20425/69698/110948/216134/14873/238505/14629/210009/19300/11647/54391/330064/58810",14
"GO:0032873","GO:0032873","negative regulation of stress-activated MAPK cascade","14/4432","48/28891",0.010920644636699,0.0302548598495318,0.0162168354834454,"14063/66505/14870/246179/20319/59036/15259/330177/14235/20185/19261/14013/56458/11651",14
"GO:0098927","GO:0098927","vesicle-mediated transport between endosomal compartments","14/4432","48/28891",0.010920644636699,0.0302548598495318,0.0162168354834454,"13132/170833/75669/245886/215445/26413/17698/16558/13731/280408/77116/67894/216344/54198",14
"GO:0007350","GO:0007350","blastoderm segmentation","10/4432","30/28891",0.0112391021372034,0.0310030850173048,0.0166178898763824,"18186/12667/50884/20471/14367/100121/22431/22418/327826/18187",10
"GO:0010592","GO:0010592","positive regulation of lamellipodium assembly","10/4432","30/28891",0.0112391021372034,0.0310030850173048,0.0166178898763824,"20430/319974/50884/66713/74055/76709/19353/14086/23999/74117",10
"GO:0021884","GO:0021884","forebrain neuron development","10/4432","30/28891",0.0112391021372034,0.0310030850173048,0.0166178898763824,"20349/18186/16874/14472/14183/76089/18844/328365/18187/14682",10
"GO:0022401","GO:0022401","negative adaptation of signaling pathway","10/4432","30/28891",0.0112391021372034,0.0310030850173048,0.0166178898763824,"11555/381217/14773/109689/12323/13489/18806/30878/216869/110355",10
"GO:0034311","GO:0034311","diol metabolic process","10/4432","30/28891",0.0112391021372034,0.0310030850173048,0.0166178898763824,"268656/230379/66190/67111/20751/110391/11886/67916/81535/20698",10
"GO:0046885","GO:0046885","regulation of hormone biosynthetic process","10/4432","30/28891",0.0112391021372034,0.0310030850173048,0.0166178898763824,"13132/18033/15251/12161/14581/110524/22417/19712/16001/11928",10
"GO:0048596","GO:0048596","embryonic camera-type eye morphogenesis","10/4432","30/28891",0.0112391021372034,0.0310030850173048,0.0166178898763824,"14367/18504/20473/17684/93760/21385/327826/18508/20666/16974",10
"GO:0061484","GO:0061484","hematopoietic stem cell homeostasis","10/4432","30/28891",0.0112391021372034,0.0310030850173048,0.0166178898763824,"18952/26422/14314/67155/214133/12151/56428/83396/104416/14461",10
"GO:0090314","GO:0090314","positive regulation of protein targeting to membrane","10/4432","30/28891",0.0112391021372034,0.0310030850173048,0.0166178898763824,"16500/68617/80982/13866/76709/15461/12569/14360/16413/74117",10
"GO:0097205","GO:0097205","renal filtration","10/4432","30/28891",0.0112391021372034,0.0310030850173048,0.0166178898763824,"14063/14787/14062/52428/13731/13057/11539/16400/19277/72043",10
"GO:0021522","GO:0021522","spinal cord motor neuron differentiation","12/4432","39/28891",0.0114631779099856,0.0315261991618831,0.0168982830450793,"231044/192119/16814/104360/26889/19206/14634/110350/233552/18088/20589/16911",12
"GO:0042908","GO:0042908","xenobiotic transport","12/4432","39/28891",0.0114631779099856,0.0315261991618831,0.0168982830450793,"20525/230751/243328/214084/69981/54670/17250/20509/72144/19765/27416/30805",12
"GO:0046329","GO:0046329","negative regulation of JNK cascade","12/4432","39/28891",0.0114631779099856,0.0315261991618831,0.0168982830450793,"14063/66505/14870/246179/20319/59036/15259/330177/20185/19261/14013/11651",12
"GO:0060074","GO:0060074","synapse maturation","12/4432","39/28891",0.0114631779099856,0.0315261991618831,0.0168982830450793,"19699/18189/192167/12323/19877/18011/56747/18643/11352/18039/15387/13869",12
"GO:0090329","GO:0090329","regulation of DNA-templated DNA replication","12/4432","39/28891",0.0114631779099856,0.0315261991618831,0.0168982830450793,"12545/13804/27214/381760/66131/21853/77011/67444/622408/67177/72107/22404",12
"GO:0099170","GO:0099170","postsynaptic modulation of chemical synaptic transmission","12/4432","39/28891",0.0114631779099856,0.0315261991618831,0.0168982830450793,"104027/12550/19058/232227/20430/13488/13489/244962/22418/16001/18039/18795",12
"GO:0120033","GO:0120033","negative regulation of plasma membrane bounded cell projection assembly","12/4432","39/28891",0.0114631779099856,0.0315261991618831,0.0168982830450793,"74694/22601/66610/101565/110351/18645/18189/269702/14569/17758/11651/74117",12
"GO:0001881","GO:0001881","receptor recycling","15/4432","53/28891",0.0114984504528131,0.0316096398548377,0.0169430078924922,"13132/12306/99371/230857/71648/22319/11423/13033/226422/16558/18196/18195/19255/207592/105782",15
"GO:0003073","GO:0003073","regulation of systemic arterial blood pressure","30/4432","129/28891",0.0115294260562147,0.0316812016158763,0.0169813655418563,"11555/14063/11548/11441/11622/11550/230857/11556/12671/14062/52589/53419/17423/13731/13057/71544/16542/74840/102774/13489/11554/11539/22003/17257/29856/30878/14381/19277/232341/110784",30
"GO:0050657","GO:0050657","nucleic acid transport","33/4432","145/28891",0.0116075006692513,0.031854759866622,0.0170743940871259,"320007/66011/100042165/69736/227720/234733/223642/170762/68278/71805/66441/56488/69482/66679/22608/73666/66874/74412/110809/17762/20492/19384/54563/231386/70579/21951/20218/103468/217827/232341/20383/30959/73192",33
"GO:0050658","GO:0050658","RNA transport","33/4432","145/28891",0.0116075006692513,0.031854759866622,0.0170743940871259,"320007/66011/100042165/69736/227720/234733/223642/170762/68278/71805/66441/56488/69482/66679/22608/73666/66874/74412/110809/17762/20492/19384/54563/231386/70579/21951/20218/103468/217827/232341/20383/30959/73192",33
"GO:1903825","GO:1903825","organic acid transmembrane transport","33/4432","145/28891",0.0116075006692513,0.031854759866622,0.0170743940871259,"20525/330836/13358/243328/216739/240638/72401/52466/26889/20501/72961/16412/19735/80879/17254/215335/55951/384783/17869/17250/20509/625098/19300/100604/20514/67760/27416/30805/66859/11651/330064/73822/16513",33
"GO:2000106","GO:2000106","regulation of leukocyte apoptotic process","29/4432","124/28891",0.0118817107114955,0.0325933228763969,0.0174702694897305,"20315/101540/15251/108655/11491/93759/13636/58208/18950/21808/216742/76089/14605/17096/14082/20850/384783/17869/22418/20442/57741/57432/109815/12370/74769/12043/12578/14732/17319",29
"GO:0006766","GO:0006766","vitamin metabolic process","24/4432","98/28891",0.0119260689152468,0.0326870186522248,0.0175204911397282,"11677/71974/20425/64654/18033/54219/109857/14581/13082/69698/110948/216134/232174/14873/238505/14629/210009/19300/11647/54391/71361/50500/330064/58810",24
"GO:1901874","GO:1901874","negative regulation of post-translational protein modification","24/4432","98/28891",0.0119260689152468,0.0326870186522248,0.0175204911397282,"66915/71974/76857/18752/26903/12387/21929/109689/16885/14629/72400/229615/69237/22258/216869/57741/80750/14360/232341/11651/71890/19697/12578/100503670",24
"GO:1902099","GO:1902099","regulation of metaphase/anaphase transition of cell cycle","23/4432","93/28891",0.012122423582056,0.0332109834603739,0.0178013402705828,"20587/70385/26951/332110/70799/59126/19708/18817/19645/14841/67155/29861/231600/30949/66993/93760/70127/268697/12237/209334/22137/17120/23834",23
"GO:0003084","GO:0003084","positive regulation of systemic arterial blood pressure","9/4432","26/28891",0.0121989321737258,0.0332284710492645,0.0178107137515195,"11548/11441/13057/74840/11554/11539/14381/232341/110784",9
"GO:0005980","GO:0005980","glycogen catabolic process","9/4432","26/28891",0.0121989321737258,0.0332284710492645,0.0178107137515195,"11548/110078/66681/244416/105651/52331/12421/228966/11554",9
"GO:0006221","GO:0006221","pyrimidine nucleotide biosynthetic process","9/4432","26/28891",0.0121989321737258,0.0332284710492645,0.0178107137515195,"22169/20425/237336/331487/218756/110074/51797/79059/56749",9
