"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060395","GO:0060395","SMAD protein signal transduction","10/1134","95/28891",0.00412234191851445,0.0255604305978804,0.0180008343822428,"12168/74007/14281/328365/16452/22352/16476/20481/20399/23886",10
"GO:0045088","GO:0045088","regulation of innate immune response","31/1134","474/28891",0.00412816073963395,0.0255668843955802,0.0180053794443099,"67933/70428/19052/20787/12928/217166/27419/18035/97895/59079/22418/26419/67065/70572/432940/22631/18521/14251/100502841/81601/207521/67857/228607/56045/67705/17059/68077/55992/54725/12768/13205",31
"GO:0010662","GO:0010662","regulation of striated muscle cell apoptotic process","8/1134","66/28891",0.00420178926526305,0.0259627879427513,0.0182841929860724,"22059/26419/67731/16452/170731/75387/11938/11739",8
"GO:1902692","GO:1902692","regulation of neuroblast proliferation","8/1134","66/28891",0.00420178926526305,0.0259627879427513,0.0182841929860724,"19130/22059/18015/26419/22339/329559/12032/14184",8
"GO:0042303","GO:0042303","molting cycle","13/1134","143/28891",0.00423929937110367,0.0261041322609617,0.0183837341754602,"381269/13167/14160/13649/18015/27419/20682/22418/14683/71913/333654/13871/244152",13
"GO:0042633","GO:0042633","hair cycle","13/1134","143/28891",0.00423929937110367,0.0261041322609617,0.0183837341754602,"381269/13167/14160/13649/18015/27419/20682/22418/14683/71913/333654/13871/244152",13
"GO:0061008","GO:0061008","hepaticobiliary system development","13/1134","143/28891",0.00423929937110367,0.0261041322609617,0.0183837341754602,"19130/22433/13649/18015/27419/20682/15205/12578/16476/20111/14056/20586/54725",13
"GO:0006817","GO:0006817","phosphate ion transport","5/1134","28/28891",0.00427464492537296,0.0262011741072975,0.0184520755203897,"18674/11911/20515/14182/14385",5
"GO:0006882","GO:0006882","intracellular zinc ion homeostasis","5/1134","28/28891",0.00427464492537296,0.0262011741072975,0.0184520755203897,"22782/68427/109108/17750/17748",5
"GO:0036010","GO:0036010","protein localization to endosome","5/1134","28/28891",0.00427464492537296,0.0262011741072975,0.0184520755203897,"216169/19878/219181/22339/69981",5
"GO:0051291","GO:0051291","protein heterooligomerization","5/1134","28/28891",0.00427464492537296,0.0262011741072975,0.0184520755203897,"218544/269061/330189/20133/234309",5
"GO:0007006","GO:0007006","mitochondrial membrane organization","11/1134","111/28891",0.00429249694271522,0.0262504584462504,0.0184867838254682,"22059/69089/68653/100040531/56428/54673/170731/231430/170770/12028/11739",11
"GO:0019217","GO:0019217","regulation of fatty acid metabolic process","11/1134","111/28891",0.00429249694271522,0.0262504584462504,0.0184867838254682,"13167/20787/12189/20682/13350/12894/226144/75387/67800/11666/50790",11
"GO:0070646","GO:0070646","protein modification by small protein removal","12/1134","127/28891",0.00431741954942431,0.0263585297269911,0.0185628926069162,"80886/217218/50933/432940/74158/74112/107260/72201/57320/68077/360216/22258",12
"GO:0016050","GO:0016050","vesicle organization","25/1134","359/28891",0.00432002066353414,0.0263585297269911,0.0185628926069162,"20479/240756/58244/216131/19376/69376/68581/218811/105513/209018/104015/50873/66237/68767/67864/75964/67180/67064/53611/18457/77031/53378/13852/111173/11973",25
"GO:0010508","GO:0010508","positive regulation of autophagy","14/1134","160/28891",0.00432567120096094,0.0263629460095011,0.018566002756792,"22433/73158/216805/66612/74374/69150/50873/81601/329015/54673/12795/11739/56367/18475",14
"GO:0007095","GO:0007095","mitotic G2 DNA damage checkpoint signaling","6/1134","40/28891",0.00441855074076511,0.0268381902810767,0.0189006916968308,"12534/68067/12189/17193/68077/12649",6
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","18/1134","230/28891",0.0044253025420127,0.0268381902810767,0.0189006916968308,"26921/17311/216805/12928/18015/217692/12053/100040531/14251/107351/16410/228850/16765/170731/56715/244418/244668/12175",18
"GO:0051047","GO:0051047","positive regulation of secretion","29/1134","437/28891",0.00442903685171167,0.0268381902810767,0.0189006916968308,"20479/12215/22433/268373/13649/11541/19376/15239/68581/20677/19056/69150/50873/271457/17929/225372/16452/18761/14683/69227/13722/53378/170731/67151/56632/14182/71764/104831/50790",29
"GO:0031397","GO:0031397","negative regulation of protein ubiquitination","9/1134","81/28891",0.0044425050106385,0.0268381902810767,0.0189006916968308,"12952/268373/20677/12328/12578/57320/27050/22258/237107",9
"GO:0046496","GO:0046496","nicotinamide nucleotide metabolic process","9/1134","81/28891",0.0044425050106385,0.0268381902810767,0.0189006916968308,"22059/78920/18115/56716/107029/16832/269951/266690/15929",9
"GO:0042490","GO:0042490","mechanoreceptor differentiation","10/1134","96/28891",0.00444377435788338,0.0268381902810767,0.0189006916968308,"27419/18212/15205/20655/13388/97031/15213/14184/244152/14182",10
"GO:0043535","GO:0043535","regulation of blood vessel endothelial cell migration","10/1134","96/28891",0.00444377435788338,0.0268381902810767,0.0189006916968308,"11947/18015/13001/22339/114715/16600/18438/23991/14182/18709",10
"GO:0050810","GO:0050810","regulation of steroid biosynthetic process","10/1134","96/28891",0.00444377435788338,0.0268381902810767,0.0189006916968308,"19130/20787/11541/217166/20655/13653/226144/53975/20280/16001",10
"GO:0052548","GO:0052548","regulation of endopeptidase activity","25/1134","360/28891",0.00447474929571255,0.026958090945601,0.018985131276053,"12905/17246/19878/68581/19141/18174/15370/83383/16912/22339/16452/56428/226548/67628/16600/12578/74754/20111/57320/66593/170770/12028/27050/234069/13205",25
"GO:0021879","GO:0021879","forebrain neuron differentiation","7/1134","53/28891",0.00449222210912771,0.026958090945601,0.018985131276053,"19130/17172/22187/75420/328365/15205/13392",7
"GO:1900542","GO:1900542","regulation of purine nucleotide metabolic process","7/1134","53/28891",0.00449222210912771,0.026958090945601,0.018985131276053,"216805/11541/22059/50873/56716/107029/56632",7
"GO:1990748","GO:1990748","cellular detoxification","7/1134","53/28891",0.00449222210912771,0.026958090945601,0.018985131276053,"18115/20655/18712/69227/58810/18477/57320",7
"GO:0001659","GO:0001659","temperature homeostasis","16/1134","195/28891",0.00449385481657188,0.026958090945601,0.018985131276053,"216805/216850/217166/11911/22339/13653/16452/77683/14683/170731/19079/68465/16001/14081/20586/209446",16
"GO:0051495","GO:0051495","positive regulation of cytoskeleton organization","16/1134","195/28891",0.00449385481657188,0.026958090945601,0.018985131276053,"20479/19130/17913/54141/17762/56699/19878/26419/13383/56716/12631/18761/13589/22388/27050/192176",16
"GO:1902107","GO:1902107","positive regulation of leukocyte differentiation","17/1134","213/28891",0.00458903932317973,0.0274559157181708,0.0193357224465769,"17311/22433/12192/14281/20677/19766/328365/13655/83797/12053/81601/14683/16476/234069/20586/20588/12768",17
"GO:1903708","GO:1903708","positive regulation of hemopoiesis","17/1134","213/28891",0.00458903932317973,0.0274559157181708,0.0193357224465769,"17311/22433/12192/14281/20677/19766/328365/13655/83797/12053/81601/14683/16476/234069/20586/20588/12768",17
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","12/1134","128/28891",0.00459838322241332,0.0274559157181708,0.0193357224465769,"26921/18015/11465/13731/12053/208177/22339/12631/19262/11490/12578/23991",12
"GO:0051261","GO:0051261","protein depolymerization","12/1134","128/28891",0.00459838322241332,0.0274559157181708,0.0193357224465769,"20479/17997/78926/104015/20405/78798/12631/16765/12345/22388/23991/15185",12
"GO:0006482","GO:0006482","protein demethylation","4/1134","18/28891",0.00464867494686278,0.0274559157181708,0.0193357224465769,"216850/18676/30841/338523",4
"GO:0008214","GO:0008214","protein dealkylation","4/1134","18/28891",0.00464867494686278,0.0274559157181708,0.0193357224465769,"216850/18676/30841/338523",4
"GO:0021781","GO:0021781","glial cell fate commitment","4/1134","18/28891",0.00464867494686278,0.0274559157181708,0.0193357224465769,"17172/20682/18027/20586",4
"GO:0045605","GO:0045605","negative regulation of epidermal cell differentiation","4/1134","18/28891",0.00464867494686278,0.0274559157181708,0.0193357224465769,"15205/13388/14184/14056",4
"GO:0045683","GO:0045683","negative regulation of epidermis development","4/1134","18/28891",0.00464867494686278,0.0274559157181708,0.0193357224465769,"15205/13388/14184/14056",4
"GO:0046322","GO:0046322","negative regulation of fatty acid oxidation","4/1134","18/28891",0.00464867494686278,0.0274559157181708,0.0193357224465769,"13167/20682/75387/67800",4
"GO:0070314","GO:0070314","G1 to G0 transition","4/1134","18/28891",0.00464867494686278,0.0274559157181708,0.0193357224465769,"22059/18432/236539/14056",4
"GO:0071696","GO:0071696","ectodermal placode development","4/1134","18/28891",0.00464867494686278,0.0274559157181708,0.0193357224465769,"18986/19130/327826/14683",4
"GO:0098760","GO:0098760","response to interleukin-7","4/1134","18/28891",0.00464867494686278,0.0274559157181708,0.0193357224465769,"11947/12929/15191/16451",4
"GO:2001267","GO:2001267","regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway","4/1134","18/28891",0.00464867494686278,0.0274559157181708,0.0193357224465769,"83383/16452/57320/12028",4
"GO:1903322","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","13/1134","145/28891",0.00476729231758546,0.0281254478405731,0.019807237854066,"12952/22187/12189/26419/27401/50873/12578/107995/14184/22393/68077/93836/13205",13
"GO:0044344","GO:0044344","cellular response to fibroblast growth factor stimulus","10/1134","97/28891",0.00478461349417127,0.0281965493472582,0.0198573108151323,"18605/327826/12192/22418/13655/15370/12929/107971/14184/14182",10
"GO:0006694","GO:0006694","steroid biosynthetic process","15/1134","179/28891",0.00480536732802248,0.0282877013996131,0.0199215042954322,"98386/19130/20787/11541/217166/20655/13653/226144/53975/19299/74754/20280/13121/16001/235293",15
"GO:0019058","GO:0019058","viral life cycle","19/1134","250/28891",0.00482346392878124,0.0283318940536865,0.0199526268011287,"20479/98415/19130/12215/268373/73158/105513/18521/50873/13001/67064/17254/16410/228607/16650/73683/73711/17999/13205",19
"GO:0051651","GO:0051651","maintenance of location in cell","19/1134","250/28891",0.00482346392878124,0.0283318940536865,0.0199526268011287,"13167/216440/26936/15114/27419/14387/338467/271564/227695/16410/18798/57320/170756/56334/170770/12028/74166/107566/192176",19
"GO:1903050","GO:1903050","regulation of proteolysis involved in protein catabolic process","18/1134","232/28891",0.00483908223389803,0.0283924660456013,0.0199952843921456,"26374/17246/22187/24086/12328/26419/219158/74374/50873/71492/12578/12795/107995/75234/57320/22393/68077/20588",18
"GO:0003279","GO:0003279","cardiac septum development","12/1134","129/28891",0.00489377190323322,0.0286818986354884,0.0201991161740646,"12168/19130/327826/17246/22059/207304/20677/22418/15205/22666/15213/20586",12
"GO:0008630","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","11/1134","113/28891",0.00491520916644959,0.028744572950461,0.0202432543179632,"22059/15248/12189/219158/56428/20482/17193/170770/12028/68048/27050",11
"GO:0018107","GO:0018107","peptidyl-threonine phosphorylation","11/1134","113/28891",0.00491520916644959,0.028744572950461,0.0202432543179632,"12747/12534/19878/22418/26419/13548/13001/114715/12649/83946/279561",11
"GO:0007517","GO:0007517","muscle organ development","26/1134","382/28891",0.00492813566976749,0.0287887052062509,0.0202743342884022,"19130/13654/22433/100041286/18015/27419/14281/382639/26556/286940/19056/22418/15370/117606/13388/26416/14251/13653/225888/15213/20482/18176/15903/20481/17897/15185",26
"GO:0006140","GO:0006140","regulation of nucleotide metabolic process","7/1134","54/28891",0.00499006074636212,0.0289293043040699,0.0203733506592118,"216805/11541/22059/50873/56716/107029/56632",7
"GO:0010823","GO:0010823","negative regulation of mitochondrion organization","7/1134","54/28891",0.00499006074636212,0.0289293043040699,0.0203733506592118,"216805/22059/17762/74374/50873/170731/11739",7
"GO:0031018","GO:0031018","endocrine pancreas development","7/1134","54/28891",0.00499006074636212,0.0289293043040699,0.0203733506592118,"20682/20677/22418/15205/13388/627049/214597",7
"GO:0045005","GO:0045005","DNA-templated DNA replication maintenance of fidelity","7/1134","54/28891",0.00499006074636212,0.0289293043040699,0.0203733506592118,"98415/12189/97827/225160/56045/18971/234736",7
"GO:1990928","GO:1990928","response to amino acid starvation","7/1134","54/28891",0.00499006074636212,0.0289293043040699,0.0203733506592118,"73158/216805/26419/11911/72124/54673/68441",7
"GO:0006515","GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","5/1134","29/28891",0.00500086086362637,0.0289293043040699,0.0203733506592118,"66799/70294/59007/54197/15185",5
"GO:0010893","GO:0010893","positive regulation of steroid biosynthetic process","5/1134","29/28891",0.00500086086362637,0.0289293043040699,0.0203733506592118,"20787/11541/217166/20280/16001",5
"GO:0016575","GO:0016575","histone deacetylation","5/1134","29/28891",0.00500086086362637,0.0289293043040699,0.0203733506592118,"81004/75387/15185/21372/245688",5
"GO:0033119","GO:0033119","negative regulation of RNA splicing","5/1134","29/28891",0.00500086086362637,0.0289293043040699,0.0203733506592118,"27370/13548/19826/225027/230257",5
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","6/1134","41/28891",0.00500732272051343,0.0289354037553643,0.0203776461741936,"12928/12929/277360/23991/29873/192176",6
"GO:0032387","GO:0032387","negative regulation of intracellular transport","8/1134","68/28891",0.00505007975183274,0.0290901751784844,0.0204866433502787,"216440/18015/17762/218210/68889/228359/67890/57320",8
"GO:0042698","GO:0042698","ovulation cycle","8/1134","68/28891",0.00505007975183274,0.0290901751784844,0.0204866433502787,"20397/13649/14566/13653/30953/170731/16001/244891",8
"GO:0030833","GO:0030833","regulation of actin filament polymerization","13/1134","146/28891",0.00505041538792974,0.0290901751784844,0.0204866433502787,"17913/237860/56699/13383/56716/80880/68767/12631/107351/74192/277360/12345/18709",13
"GO:0034329","GO:0034329","cell junction assembly","31/1134","481/28891",0.00509290844642271,0.0293033904266752,0.0206367993641124,"26921/216805/18208/17913/12928/17762/11465/19878/217692/18212/22418/219228/12929/13383/208177/14251/22339/225875/225872/12631/16410/19262/18720/53378/22388/14086/211187/107932/77090/16373/54725",31
"GO:0019319","GO:0019319","hexose biosynthetic process","10/1134","98/28891",0.00514564547739904,0.0295750257245567,0.0208280974719753,"19386/12952/11911/17691/140858/320706/56790/67800/14385/18655",10
"GO:0035051","GO:0035051","cardiocyte differentiation","16/1134","198/28891",0.00520064754823059,0.0298468776510414,0.0210195481396941,"19130/327826/13649/17268/26398/216850/27419/22632/15205/13388/17691/53817/22339/11739/16373/22437",16
"GO:0043280","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","12/1134","130/28891",0.00520409957922287,0.0298468776510414,0.0210195481396941,"12905/18174/83383/16452/56428/67628/12578/66593/170770/12028/27050/13205",12
"GO:0019362","GO:0019362","pyridine nucleotide metabolic process","9/1134","83/28891",0.00522311237028423,0.0299238482798618,0.0210737544073228,"22059/78920/18115/56716/107029/16832/269951/266690/15929",9
"GO:0099173","GO:0099173","postsynapse organization","19/1134","252/28891",0.00524846367852882,0.0300369295655698,0.0211533914653906,"216169/12928/18015/19878/217692/19141/26556/22418/12929/225875/12631/66860/53872/170731/16001/67943/54725/15185/382253",19
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","17/1134","216/28891",0.00527189629242013,0.0301079151848129,0.0212033828131742,"18605/19386/12952/24070/217166/11911/74185/17691/19045/140858/320706/56790/58810/59031/67800/14385/18655",17
"GO:0009101","GO:0009101","glycoprotein biosynthetic process","21/1134","289/28891",0.00527212045004106,0.0301079151848129,0.0212033828131742,"215015/103534/76025/53618/29858/73836/320095/228875/66248/20441/67422/57357/26433/59031/94192/20454/80286/108148/244745/235534/59048",21
"GO:0006631","GO:0006631","fatty acid metabolic process","30/1134","463/28891",0.00537868862109697,0.0306837556625692,0.0216089162423153,"13167/18605/20397/625249/20787/13168/264895/12189/20682/13350/19082/26416/64898/12894/226144/19299/20280/231326/75387/19079/338350/68465/78070/67800/102294/14081/234309/192654/11666/50790",30
"GO:0006486","GO:0006486","protein glycosylation","16/1134","199/28891",0.00545538503662719,0.0310550695010554,0.0218704125768481,"103534/53618/29858/320095/228875/66248/20441/67422/57357/26433/94192/20454/80286/108148/244745/59048",16
"GO:0043413","GO:0043413","macromolecule glycosylation","16/1134","199/28891",0.00545538503662719,0.0310550695010554,0.0218704125768481,"103534/53618/29858/320095/228875/66248/20441/67422/57357/26433/94192/20454/80286/108148/244745/59048",16
"GO:0007160","GO:0007160","cell-matrix adhesion","18/1134","235/28891",0.00551883438407096,0.0312967768096316,0.0220406340140025,"26921/12512/18015/16399/11465/13731/12053/208177/22339/12631/16410/58800/19262/12032/11490/18720/12578/23991",18
"GO:0006611","GO:0006611","protein export from nucleus","8/1134","69/28891",0.00552043535559923,0.0312967768096316,0.0220406340140025,"19250/13654/17246/67628/12578/57320/19384/70686",8
"GO:0007032","GO:0007032","endosome organization","8/1134","69/28891",0.00552043535559923,0.0312967768096316,0.0220406340140025,"20479/58244/105513/104015/50873/68767/67064/53611",8
"GO:1901799","GO:1901799","negative regulation of proteasomal protein catabolic process","7/1134","55/28891",0.00552824076569445,0.0312967768096316,0.0220406340140025,"24086/12328/219158/74374/57320/68077/20588",7
"GO:0002040","GO:0002040","sprouting angiogenesis","12/1134","131/28891",0.00552988769938915,0.0312967768096316,0.0220406340140025,"13655/432940/15370/13388/22339/114715/16600/16451/16923/13846/23991/18709",12
"GO:0050807","GO:0050807","regulation of synapse organization","22/1134","309/28891",0.00553293792971622,0.0312967768096316,0.0220406340140025,"216169/18208/18015/19878/217692/18212/26556/22418/22631/26416/22154/225875/12631/72289/66860/53872/107995/170731/211187/107932/17999/382253",22
"GO:0048638","GO:0048638","regulation of developmental growth","27/1134","405/28891",0.00554562390660144,0.0313354102684523,0.0220678414779449,"12168/19130/20397/12534/216344/18208/17762/19141/22632/22418/13383/20655/50873/13388/26416/18712/53817/22339/12631/14683/54673/14184/16001/14182/11739/23886/382253",27
"GO:0001503","GO:0001503","ossification","31/1134","484/28891",0.0055608955463561,0.031388557034337,0.0221052698822506,"12168/15078/18605/13654/60530/18015/20682/15081/13877/22418/26419/11911/57259/26416/22339/26379/107250/100499514/68728/320799/14683/15213/15903/20481/14184/433938/13871/67943/14182/16477/12768",31
"GO:0002573","GO:0002573","myeloid leukocyte differentiation","20/1134","272/28891",0.00560687515075714,0.0315840922623989,0.0222429748102938,"98386/18605/17311/18015/27419/24067/12192/14281/19766/57259/26416/22339/26379/14683/16476/14184/15467/16477/12768/209446",20
"GO:0051702","GO:0051702","biological process involved in interaction with symbiont","11/1134","115/28891",0.00560734211348887,0.0315840922623989,0.0222429748102938,"98415/19878/83383/224020/27801/50873/271457/12631/16452/16476/20586",11
"GO:2001056","GO:2001056","positive regulation of cysteine-type endopeptidase activity","13/1134","148/28891",0.00565707200777321,0.0318306964391109,0.0224166448478921,"12905/19141/18174/83383/16452/56428/67628/12578/66593/170770/12028/27050/13205",13
"GO:0010977","GO:0010977","negative regulation of neuron projection development","14/1134","165/28891",0.00566873038566462,0.0318627902244657,0.0224392467720913,"26921/17246/18208/22418/668253/15205/107351/22352/66368/23991/244152/19347/244418/192176",14
"GO:0048588","GO:0048588","developmental cell growth","21/1134","291/28891",0.00569468398568567,0.0319470891471275,0.0224986139623123,"12168/216344/17268/14566/26398/18208/17762/20682/22632/22418/223499/50873/53817/22339/13175/12032/54673/51886/11739/15185/382253",21
"GO:0080009","GO:0080009","mRNA methylation","4/1134","19/28891",0.0057076092739028,0.0319470891471275,0.0224986139623123,"67493/328162/210529/234728",4
"GO:1901524","GO:1901524","regulation of mitophagy","4/1134","19/28891",0.0057076092739028,0.0319470891471275,0.0224986139623123,"22059/74374/50873/11739",4
"GO:1902236","GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","4/1134","19/28891",0.0057076092739028,0.0319470891471275,0.0224986139623123,"22433/50873/57320/22393",4
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","28/1134","426/28891",0.00579877392791391,0.0322452589987694,0.0227085989270268,"19130/327826/22433/13649/216805/11541/18015/52615/217166/20682/12192/22418/13655/15370/15205/13383/22339/15213/18176/13722/12578/12579/16476/67661/14184/12028/14182/83946",28
"GO:0003171","GO:0003171","atrioventricular valve development","5/1134","30/28891",0.00581031863072756,0.0322452589987694,0.0227085989270268,"12168/17246/27419/20677/15213",5
"GO:0048745","GO:0048745","smooth muscle tissue development","5/1134","30/28891",0.00581031863072756,0.0322452589987694,0.0227085989270268,"19130/18015/20682/13383/30953",5
"GO:1990000","GO:1990000","amyloid fibril formation","5/1134","30/28891",0.00581031863072756,0.0322452589987694,0.0227085989270268,"17246/17762/19766/14976/12578",5
"GO:0003012","GO:0003012","muscle system process","29/1134","446/28891",0.00584948552124432,0.0322452589987694,0.0227085989270268,"17268/11541/26398/66612/14387/19878/22632/26556/67731/15370/13383/20655/53817/17929/59069/16600/12293/11787/11938/18438/14056/66277/333654/21676/11739/74166/17897/192176/66240",29
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","12/1134","132/28891",0.00587166484952111,0.0322452589987694,0.0227085989270268,"20479/12534/17246/13649/19141/15205/53317/67628/107995/20133/14182/13205",12
"GO:0000244","GO:0000244","spliceosomal tri-snRNP complex assembly","3/1134","10/28891",0.00588274051190144,0.0322452589987694,0.0227085989270268,"192159/68879/22258",3
"GO:0003357","GO:0003357","noradrenergic neuron differentiation","3/1134","10/28891",0.00588274051190144,0.0322452589987694,0.0227085989270268,"17172/20677/66743",3
"GO:0033034","GO:0033034","positive regulation of myeloid cell apoptotic process","3/1134","10/28891",0.00588274051190144,0.0322452589987694,0.0227085989270268,"18015/66854/12578",3
"GO:0033152","GO:0033152","immunoglobulin V(D)J recombination","3/1134","10/28891",0.00588274051190144,0.0322452589987694,0.0227085989270268,"22632/14056/319583",3
"GO:0034351","GO:0034351","negative regulation of glial cell apoptotic process","3/1134","10/28891",0.00588274051190144,0.0322452589987694,0.0227085989270268,"19357/13388/22030",3
"GO:0048280","GO:0048280","vesicle fusion with Golgi apparatus","3/1134","10/28891",0.00588274051190144,0.0322452589987694,0.0227085989270268,"67864/67180/53611",3
"GO:0060136","GO:0060136","embryonic process involved in female pregnancy","3/1134","10/28891",0.00588274051190144,0.0322452589987694,0.0227085989270268,"13731/16477/50790",3
"GO:0140250","GO:0140250","regulation protein catabolic process at synapse","3/1134","10/28891",0.00588274051190144,0.0322452589987694,0.0227085989270268,"50873/55992/17999",3
"GO:1901984","GO:1901984","negative regulation of protein acetylation","3/1134","10/28891",0.00588274051190144,0.0322452589987694,0.0227085989270268,"12189/57320/66277",3
"GO:1902031","GO:1902031","regulation of NADP metabolic process","3/1134","10/28891",0.00588274051190144,0.0322452589987694,0.0227085989270268,"22059/56716/107029",3
"GO:1903265","GO:1903265","positive regulation of tumor necrosis factor-mediated signaling pathway","3/1134","10/28891",0.00588274051190144,0.0322452589987694,0.0227085989270268,"19766/50873/22030",3
"GO:1904851","GO:1904851","positive regulation of establishment of protein localization to telomere","3/1134","10/28891",0.00588274051190144,0.0322452589987694,0.0227085989270268,"12461/216853/245474",3
"GO:2000491","GO:2000491","positive regulation of hepatic stellate cell activation","3/1134","10/28891",0.00588274051190144,0.0322452589987694,0.0227085989270268,"13350/20111/14182",3
"GO:2001269","GO:2001269","positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway","3/1134","10/28891",0.00588274051190144,0.0322452589987694,0.0227085989270268,"83383/16452/12028",3
"GO:0031589","GO:0031589","cell-substrate adhesion","25/1134","368/28891",0.00588742628327372,0.0322452589987694,0.0227085989270268,"26921/12512/12928/18015/16399/11465/13731/12929/12053/208177/22339/12631/107351/16452/16410/58800/19262/277360/12032/11490/18720/12578/23991/29873/192176",25
"GO:0006368","GO:0006368","transcription elongation by RNA polymerase II","10/1134","100/28891",0.00593148655591351,0.0324533584465166,0.0228551521581857,"67279/20922/69792/73473/14056/69920/69170/234069/70625/26896",10
"GO:0008064","GO:0008064","regulation of actin polymerization or depolymerization","14/1134","166/28891",0.00597374658006176,0.0326511930029729,0.0229944763793571,"17913/237860/56699/13383/56716/80880/68767/12631/107351/74192/277360/12345/22388/18709",14
"GO:0000079","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","8/1134","70/28891",0.00602344540355334,0.0328222569800549,0.0231149475235513,"19130/13649/83383/18712/12578/12579/12453/12447",8
"GO:0006801","GO:0006801","superoxide metabolic process","8/1134","70/28891",0.00602344540355334,0.0328222569800549,0.0231149475235513,"13649/27419/17762/93757/20655/18477/266690/14678",8
"GO:0035315","GO:0035315","hair cell differentiation","8/1134","70/28891",0.00602344540355334,0.0328222569800549,0.0231149475235513,"15205/20655/13388/97031/15213/14184/13871/14182",8
"GO:2000379","GO:2000379","positive regulation of reactive oxygen species metabolic process","9/1134","85/28891",0.0061059000921855,0.0330512770417653,0.023276234016174,"13649/22059/17762/18115/20655/26416/170731/57320/14678",9
"GO:0006111","GO:0006111","regulation of gluconeogenesis","7/1134","56/28891",0.00610871108097662,0.0330512770417653,0.023276234016174,"19386/12952/17691/140858/320706/56790/67800",7
"GO:0007062","GO:0007062","sister chromatid cohesion","7/1134","56/28891",0.00610871108097662,0.0330512770417653,0.023276234016174,"68549/19357/107995/71521/100710/20843/24061",7
"GO:0046580","GO:0046580","negative regulation of Ras protein signal transduction","7/1134","56/28891",0.00610871108097662,0.0330512770417653,0.023276234016174,"216805/18015/12053/107351/16765/170731/56715",7
"GO:0046605","GO:0046605","regulation of centrosome cycle","7/1134","56/28891",0.00610871108097662,0.0330512770417653,0.023276234016174,"20479/68729/19878/26419/67064/56706/244329",7
"GO:0051646","GO:0051646","mitochondrion localization","7/1134","56/28891",0.00610871108097662,0.0330512770417653,0.023276234016174,"22187/15114/17762/56444/50873/170731/15185",7
"GO:0099084","GO:0099084","postsynaptic specialization organization","7/1134","56/28891",0.00610871108097662,0.0330512770417653,0.023276234016174,"12928/217692/22418/12929/225875/12631/54725",7
"GO:0071902","GO:0071902","positive regulation of protein serine/threonine kinase activity","16/1134","202/28891",0.00628092000924312,0.0339486898681413,0.0239082335280068,"19130/17311/13649/19052/26398/22418/71718/18712/22339/22030/14056/23991/27050/21676/14182/13205",16
"GO:0031099","GO:0031099","regeneration","14/1134","167/28891",0.00629177597981064,0.0339730507244871,0.0239253895668618,"26921/18605/12534/100041286/13649/16646/27528/16452/66368/16600/16476/14056/16001/192176",14
"GO:0006778","GO:0006778","porphyrin-containing compound metabolic process","6/1134","43/28891",0.00635445295568541,0.034192188661858,0.024079716611642,"216792/18174/12892/226139/15467/266690",6
"GO:1902108","GO:1902108","regulation of mitochondrial membrane permeability involved in apoptotic process","6/1134","43/28891",0.00635445295568541,0.034192188661858,0.024079716611642,"22059/56428/54673/170770/12028/11739",6
"GO:0019915","GO:0019915","lipid storage","10/1134","101/28891",0.00635791958859067,0.034192188661858,0.024079716611642,"18605/12952/14421/18035/13350/16410/12953/229227/67800/66853",10
"GO:0060021","GO:0060021","roof of mouth development","10/1134","101/28891",0.00635791958859067,0.034192188661858,0.024079716611642,"544696/20397/22418/13383/71492/30953/67628/20481/67661/71521",10
"GO:0003300","GO:0003300","cardiac muscle hypertrophy","11/1134","117/28891",0.00637404010093929,0.0342101189369369,0.0240923439385131,"17268/26398/19878/22632/67731/53817/11938/18438/14056/66277/11739",11
"GO:0042177","GO:0042177","negative regulation of protein catabolic process","11/1134","117/28891",0.00637404010093929,0.0342101189369369,0.0240923439385131,"13649/24086/12328/219158/74374/242669/57320/13121/68077/20588/192176",11
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","19/1134","257/28891",0.00644679914635326,0.0345659541404171,0.0243429395042133,"13649/22059/27419/12189/17762/93757/19766/18115/20655/50873/26416/277360/18477/170731/57320/56632/266690/14678/11666",19
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","18/1134","239/28891",0.00654454446636236,0.035019857439505,0.0246625991469234,"12928/54141/22418/12929/15205/13383/208177/12631/81601/107351/13589/58220/15213/22388/14086/13498/16001/244329",18
