"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044784","GO:0044784","metaphase/anaphase transition of cell cycle","23/3842","101/28928",0.227722772277228,1.7146185206756,2.81546348721651,0.0061733071151235,0.020108778619151,0.0108975711080806,"20877/12235/20587/70385/83766/26951/59126/19708/18817/19645/14841/67155/29861/231600/30949/66993/93760/70127/268697/12237/209334/22137/23834",23
"GO:1903432","GO:1903432","regulation of TORC1 signaling","23/3842","101/28928",0.227722772277228,1.7146185206756,2.81546348721651,0.0061733071151235,0.020108778619151,0.0108975711080806,"108079/72171/56438/108655/105787/66096/226419/110524/22215/216080/80909/52187/216742/140742/17168/252870/97998/18145/101148/22258/71962/11651/107173",23
"GO:0003084","GO:0003084","positive regulation of systemic arterial blood pressure","9/3842","27/28928",0.333333333333333,2.50980392156863,3.07157175444995,0.00626531586304613,0.0203360784525836,0.0110207519409198,"11819/13057/74840/11554/11539/54140/14381/232341/110784",9
"GO:0006582","GO:0006582","melanin metabolic process","9/3842","27/28928",0.333333333333333,2.50980392156863,3.07157175444995,0.00626531586304613,0.0203360784525836,0.0110207519409198,"12560/13603/76089/17918/22418/24136/67903/73822/12043",9
"GO:0034508","GO:0034508","centromere complex assembly","9/3842","27/28928",0.333333333333333,2.50980392156863,3.07157175444995,0.00626531586304613,0.0203360784525836,0.0110207519409198,"217449/67733/102920/66311/66578/73139/20892/12617/218977",9
"GO:0044090","GO:0044090","positive regulation of vacuole organization","9/3842","27/28928",0.333333333333333,2.50980392156863,3.07157175444995,0.00626531586304613,0.0203360784525836,0.0110207519409198,"54396/12306/94178/98732/226407/209131/18718/22241/170625",9
"GO:0060055","GO:0060055","angiogenesis involved in wound healing","9/3842","27/28928",0.333333333333333,2.50980392156863,3.07157175444995,0.00626531586304613,0.0203360784525836,0.0110207519409198,"15442/13138/106014/15251/20496/16542/230103/74769/22433",9
"GO:0061339","GO:0061339","establishment or maintenance of monopolar cell polarity","9/3842","27/28928",0.333333333333333,2.50980392156863,3.07157175444995,0.00626531586304613,0.0203360784525836,0.0110207519409198,"69697/20401/14107/17755/17698/22418/14086/26941/105782",9
"GO:1900037","GO:1900037","regulation of cellular response to hypoxia","9/3842","27/28928",0.333333333333333,2.50980392156863,3.07157175444995,0.00626531586304613,0.0203360784525836,0.0110207519409198,"16475/13488/13489/16526/12282/13435/74769/68943/13838",9
"GO:0009161","GO:0009161","ribonucleoside monophosphate metabolic process","15/3842","57/28928",0.263157894736842,1.98142414860681,2.90253806164421,0.00630724905733665,0.0204017614671304,0.0110563476046433,"108147/23959/56217/229363/66355/18950/331487/110639/105446/56749/11534/54391/11566/107569/23917",15
"GO:0032941","GO:0032941","secretion by tissue","15/3842","57/28928",0.263157894736842,1.98142414860681,2.90253806164421,0.00630724905733665,0.0204017614671304,0.0110563476046433,"16531/19219/12847/12671/53416/18442/53883/67443/13057/11539/320840/228355/101613/232341/13649",15
"GO:0043403","GO:0043403","skeletal muscle tissue regeneration","15/3842","57/28928",0.263157894736842,1.98142414860681,2.90253806164421,0.00630724905733665,0.0204017614671304,0.0110563476046433,"18032/192119/13138/19221/14489/26903/17927/16795/77578/94045/12520/14056/12224/66815/18746",15
"GO:0030949","GO:0030949","positive regulation of vascular endothelial growth factor receptor signaling pathway","6/3842","14/28928",0.428571428571429,3.22689075630252,3.26154602293119,0.00631740989839469,0.0204017614671304,0.0110563476046433,"14180/18751/101540/15251/16542/19876",6
"GO:0031915","GO:0031915","positive regulation of synaptic plasticity","6/3842","14/28928",0.428571428571429,3.22689075630252,3.26154602293119,0.00631740989839469,0.0204017614671304,0.0110563476046433,"18013/17755/17257/17395/382018/231637",6
"GO:0038129","GO:0038129","ERBB3 signaling pathway","6/3842","14/28928",0.428571428571429,3.22689075630252,3.26154602293119,0.00631740989839469,0.0204017614671304,0.0110563476046433,"211323/13867/20662/26413/15461/14784",6
"GO:0051124","GO:0051124","synaptic assembly at neuromuscular junction","6/3842","14/28928",0.428571428571429,3.22689075630252,3.26154602293119,0.00631740989839469,0.0204017614671304,0.0110563476046433,"108030/105689/20474/20471/228357/16795",6
"GO:0051299","GO:0051299","centrosome separation","6/3842","14/28928",0.428571428571429,3.22689075630252,3.26154602293119,0.00631740989839469,0.0204017614671304,0.0110563476046433,"386649/18005/83431/16551/68053/209737",6
"GO:0061140","GO:0061140","lung secretory cell differentiation","6/3842","14/28928",0.428571428571429,3.22689075630252,3.26154602293119,0.00631740989839469,0.0204017614671304,0.0110563476046433,"14465/74123/108655/72007/30051/15402",6
"GO:1904948","GO:1904948","midbrain dopaminergic neuron differentiation","6/3842","14/28928",0.428571428571429,3.22689075630252,3.26154602293119,0.00631740989839469,0.0204017614671304,0.0110563476046433,"22413/22408/12387/20319/19353/22418",6
"GO:0002285","GO:0002285","lymphocyte activation involved in immune response","46/3842","240/28928",0.191666666666667,1.44313725490196,2.69779171675805,0.00635546509311476,0.0205143137380579,0.0111173431727501,"19219/11350/27223/230405/22256/17863/11765/210293/16194/214968/108655/16783/18861/11891/75725/17685/70238/21929/71675/73747/72544/545645/16362/230126/18844/12520/15284/50723/18129/13026/51869/20442/381305/27103/56048/319583/17350/17688/27354/19883/67278/14462/22042/71890/26909/22433",46
"GO:0071322","GO:0071322","cellular response to carbohydrate stimulus","41/3842","209/28928",0.196172248803828,1.47706163805235,2.70880442604485,0.0064079526732974,0.0206733143172778,0.0112035105204091,"50490/18576/20587/108079/16973/66461/18751/17128/21844/18033/20913/15251/15376/105787/17127/107723/109552/19013/93759/26950/74998/75770/18012/226153/19353/12918/109689/94353/11551/14629/384783/21872/16573/78894/18795/21416/18508/67767/19376/110355/22433",41
"GO:0030500","GO:0030500","regulation of bone mineralization","21/3842","90/28928",0.233333333333333,1.75686274509804,2.81430060236586,0.00645912574752678,0.0208279160559725,0.0112872939998918,"12162/12156/11555/71458/64654/237928/12167/76566/15251/17127/16998/22160/107587/80752/22417/212943/106522/14119/338366/11481/353170",21
"GO:0071326","GO:0071326","cellular response to monosaccharide stimulus","39/3842","197/28928",0.197969543147208,1.49059420722604,2.70392615669783,0.00659221346882409,0.0212463689251885,0.0115140665942908,"50490/18576/20587/108079/16973/66461/17128/21844/20913/15251/15376/105787/17127/107723/109552/19013/93759/26950/74998/75770/18012/226153/19353/12918/109689/94353/11551/14629/384783/21872/16573/78894/18795/21416/18508/67767/19376/110355/22433",39
"GO:0032835","GO:0032835","glomerulus development","19/3842","79/28928",0.240506329113924,1.8108711839166,2.8243251931275,0.00662708394272647,0.0213372778125793,0.011563332941266,"12162/50791/16869/16194/67703/12846/17300/74055/60595/27205/18131/19126/18595/97064/18129/16449/19277/12043/72043",19
"GO:1904705","GO:1904705","regulation of vascular associated smooth muscle cell proliferation","19/3842","79/28928",0.240506329113924,1.8108711839166,2.8243251931275,0.00662708394272647,0.0213372778125793,0.011563332941266,"26409/18479/60611/14180/100017/14870/106014/14678/14183/58859/19091/14739/16011/17395/108058/327826/170731/110355/22433",19
"GO:0010660","GO:0010660","regulation of muscle cell apoptotic process","26/3842","119/28928",0.218487394957983,1.64508156203658,2.75955266548129,0.00668693073013343,0.0215191479375751,0.0116618940054218,"72434/211323/14465/18537/23938/14463/192119/17128/16009/93759/29810/20319/12176/109689/15214/56458/108058/216869/12334/11911/58231/170731/13869/12043/12578/110355",26
"GO:0035162","GO:0035162","embryonic hemopoiesis","10/3842","32/28928",0.3125,2.35294117647059,2.9967444423419,0.00673898419023329,0.0216648869248263,0.0117408744848865,"15251/16542/56274/16825/217351/11911/12394/14462/100900/58231",10
"GO:0051291","GO:0051291","protein heterooligomerization","10/3842","32/28928",0.3125,2.35294117647059,2.9967444423419,0.00673898419023329,0.0216648869248263,0.0117408744848865,"14810/18764/69228/269061/20133/53623/68219/20135/14979/20481",10
"GO:0032355","GO:0032355","response to estradiol","27/3842","125/28928",0.216,1.62635294117647,2.74643885420159,0.00679453687414283,0.0218325208941348,0.0118317205345282,"12162/268903/16008/18429/18671/14870/11819/17191/12428/15567/17927/12387/11991/17755/110593/216233/14056/19206/13489/67017/17257/13435/12359/353310/13649/12367/14600",27
"GO:0009262","GO:0009262","deoxyribonucleotide metabolic process","13/3842","47/28928",0.276595744680851,2.08260325406758,2.90687805273916,0.00681839384288084,0.0218762495840726,0.0118554184685044,"75686/22169/20425/213484/237336/382985/18950/110074/20133/20135/11534/107569/56045",13
"GO:0043268","GO:0043268","positive regulation of potassium ion transport","13/3842","47/28928",0.276595744680851,2.08260325406758,2.90687805273916,0.00681839384288084,0.0218762495840726,0.0118554184685044,"227618/11555/109676/24012/140492/11931/100986/53416/11539/16573/14428/66240/232341",13
"GO:1902742","GO:1902742","apoptotic process involved in development","13/3842","47/28928",0.276595744680851,2.08260325406758,2.90687805273916,0.00681839384288084,0.0218762495840726,0.0118554184685044,"12162/16973/21814/20473/17300/14367/73699/21808/22422/63830/228787/105782/12578",13
"GO:0007052","GO:0007052","mitotic spindle organization","28/3842","131/28928",0.213740458015267,1.60933991917378,2.73549751347981,0.00687500978656896,0.0220358171537476,0.0119418930858848,"20877/234094/17865/68942/14677/18221/18005/69654/76707/66679/20843/18817/100088/71877/212514/67070/268697/16551/71819/50850/101706/68953/57752/17758/20460/218977/20620/209737",28
"GO:0010657","GO:0010657","muscle cell apoptotic process","28/3842","131/28928",0.213740458015267,1.60933991917378,2.73549751347981,0.00687500978656896,0.0220358171537476,0.0119418930858848,"72434/211323/14465/18537/23938/14463/192119/100310872/17128/16009/93759/29810/20319/12176/109689/15214/11783/56458/108058/216869/12334/11911/58231/170731/13869/12043/12578/110355",28
"GO:0006814","GO:0006814","sodium ion transport","49/3842","260/28928",0.188461538461538,1.41900452488688,2.65595894877795,0.00693010504646313,0.022129735928781,0.0119927905843701,"17178/14810/15168/114644/105243/11555/16525/20278/23797/18764/11840/94178/246317/11944/15567/20273/20271/11931/269513/20648/545622/269356/53416/94249/218756/432450/14166/277973/59033/54403/20496/22629/18438/101118/13489/16150/237831/108058/11928/18795/20393/67760/26941/30805/232341/11651/330064/14811/229709",49
"GO:0000387","GO:0000387","spliceosomal snRNP assembly","11/3842","37/28928",0.297297297297297,2.23847376788553,2.94999348068576,0.00694215476913758,0.022129735928781,0.0119927905843701,"20641/20643/28000/214572/53890/70767/20630/56844/22258/68011/20638",11
"GO:0000731","GO:0000731","DNA synthesis involved in DNA repair","11/3842","37/28928",0.297297297297297,2.23847376788553,2.94999348068576,0.00694215476913758,0.022129735928781,0.0119927905843701,"18968/93759/22427/18974/382985/18973/20133/18972/27015/71890/76843",11
"GO:0045686","GO:0045686","negative regulation of glial cell differentiation","11/3842","37/28928",0.297297297297297,2.23847376788553,2.94999348068576,0.00694215476913758,0.022129735928781,0.0119927905843701,"235402/69743/107503/13131/12387/21907/17190/15904/18109/17257/15902",11
"GO:0045738","GO:0045738","negative regulation of DNA repair","11/3842","37/28928",0.297297297297297,2.23847376788553,2.94999348068576,0.00694215476913758,0.022129735928781,0.0119927905843701,"11350/27223/170472/22160/73747/18817/67956/78412/51869/74355/71890",11
"GO:0071604","GO:0071604","transforming growth factor beta production","11/3842","37/28928",0.297297297297297,2.23847376788553,2.94999348068576,0.00694215476913758,0.022129735928781,0.0119927905843701,"14465/17863/114128/17128/15251/17127/244152/21808/17470/17295/22411",11
"GO:0090114","GO:0090114","COPII-coated vesicle budding","11/3842","37/28928",0.297297297297297,2.23847376788553,2.94999348068576,0.00694215476913758,0.022129735928781,0.0119927905843701,"99683/18570/67231/66682/20932/231070/217449/69162/30960/338366/240756",11
"GO:1902275","GO:1902275","regulation of chromatin organization","11/3842","37/28928",0.297297297297297,2.23847376788553,2.94999348068576,0.00694215476913758,0.022129735928781,0.0119927905843701,"75329/239122/217578/21849/17345/18676/320595/237339/20833/223828/70122",11
"GO:0048247","GO:0048247","lymphocyte chemotaxis","12/3842","42/28928",0.285714285714286,2.15126050420168,2.92192602488542,0.0069492346896906,0.022129735928781,0.0119927905843701,"20315/11491/12642/53416/18600/380705/20496/22418/232341/18810/13123/75458",12
"GO:0061436","GO:0061436","establishment of skin barrier","12/3842","42/28928",0.285714285714286,2.15126050420168,2.92192602488542,0.0069492346896906,0.022129735928781,0.0119927905843701,"231580/12550/16600/55948/232174/230824/22234/20185/17295/54135/99138/18810",12
"GO:0070302","GO:0070302","regulation of stress-activated protein kinase signaling cascade","12/3842","42/28928",0.285714285714286,2.15126050420168,2.92192602488542,0.0069492346896906,0.022129735928781,0.0119927905843701,"60597/14870/65964/21808/26413/330177/14235/59041/18477/56458/56426/216965",12
"GO:1903421","GO:1903421","regulation of synaptic vesicle recycling","12/3842","42/28928",0.285714285714286,2.15126050420168,2.92192602488542,0.0069492346896906,0.022129735928781,0.0119927905843701,"30931/20430/26875/110524/192167/20616/19353/224671/74006/19877/104015/19057",12
"GO:1904358","GO:1904358","positive regulation of telomere maintenance via telomere lengthening","12/3842","42/28928",0.285714285714286,2.15126050420168,2.92192602488542,0.0069492346896906,0.022129735928781,0.0119927905843701,"20877/18005/106052/12464/12387/22416/11991/72836/26413/12468/21748/21951",12
"GO:0046683","GO:0046683","response to organophosphorus","30/3842","143/28928",0.20979020979021,1.57959687371452,2.71910266290658,0.00696476235500075,0.0221681601001117,0.0120136138351143,"14465/238871/54611/18429/23959/18770/22065/18764/55991/15567/56506/70461/16324/110524/100986/14148/76089/94045/20787/18438/382056/74343/230103/16011/20846/12916/19062/20969/19697/231637",30
"GO:0043954","GO:0043954","cellular component maintenance","23/3842","102/28928",0.225490196078431,1.69780853517878,2.76285975922381,0.00699123899945657,0.0222413783171982,0.0120532930589109,"14810/23829/69697/69605/73750/26875/67451/18189/192167/66860/14062/97031/228550/16412/16337/54725/17356/319387/21872/11352/77116/14360/26556",23
"GO:0000381","GO:0000381","regulation of alternative mRNA splicing, via spliceosome","16/3842","63/28928",0.253968253968254,1.91223155929038,2.83664021630077,0.00705221181878977,0.022413084112918,0.0121463457576335,"272009/224344/73713/17927/19656/237859/93686/67040/76183/56758/19712/71973/666794/231386/20218/60532",16
"GO:0097352","GO:0097352","autophagosome maturation","16/3842","63/28928",0.253968253968254,1.91223155929038,2.83664021630077,0.00705221181878977,0.022413084112918,0.0121463457576335,"54396/70381/11555/68942/94178/67443/66734/56486/67727/244962/20615/93739/72341/100502698/68953/116733",16
"GO:0030728","GO:0030728","ovulation","8/3842","23/28928",0.347826086956522,2.61892583120205,3.03961831646809,0.00737554270453973,0.0233249261629,0.0126405012589305,"268903/238871/93757/93759/16324/236266/229357/75410",8
"GO:0031445","GO:0031445","regulation of heterochromatin formation","8/3842","23/28928",0.347826086956522,2.61892583120205,3.03961831646809,0.00737554270453973,0.0233249261629,0.0126405012589305,"75329/239122/217578/21849/18676/320595/237339/223828",8
"GO:0032011","GO:0032011","ARF protein signal transduction","8/3842","23/28928",0.347826086956522,2.61892583120205,3.03961831646809,0.00737554270453973,0.0233249261629,0.0126405012589305,"74002/232227/245666/215632/99371/26431/212307/14811",8
"GO:0032012","GO:0032012","regulation of ARF protein signal transduction","8/3842","23/28928",0.347826086956522,2.61892583120205,3.03961831646809,0.00737554270453973,0.0233249261629,0.0126405012589305,"74002/232227/245666/215632/99371/26431/212307/14811",8
"GO:0032482","GO:0032482","Rab protein signal transduction","8/3842","23/28928",0.347826086956522,2.61892583120205,3.03961831646809,0.00737554270453973,0.0233249261629,0.0126405012589305,"227801/67790/19328/229541/329877/226407/228355/216344",8
"GO:0035313","GO:0035313","wound healing, spreading of epidermal cells","8/3842","23/28928",0.347826086956522,2.61892583120205,3.03961831646809,0.00737554270453973,0.0233249261629,0.0126405012589305,"12831/68750/20278/16475/16419/76707/208177/15200",8
"GO:0044851","GO:0044851","hair cycle phase","8/3842","23/28928",0.347826086956522,2.61892583120205,3.03961831646809,0.00737554270453973,0.0233249261629,0.0126405012589305,"12023/12560/12387/21808/17918/13039/22418/11651",8
"GO:0046599","GO:0046599","regulation of centriole replication","8/3842","23/28928",0.347826086956522,2.61892583120205,3.03961831646809,0.00737554270453973,0.0233249261629,0.0126405012589305,"18519/236266/212514/69871/68729/17245/20460/20620",8
"GO:0048643","GO:0048643","positive regulation of skeletal muscle tissue development","8/3842","23/28928",0.347826086956522,2.61892583120205,3.03961831646809,0.00737554270453973,0.0233249261629,0.0126405012589305,"11555/105787/17927/12387/22416/12043/53376/57810",8
"GO:0070230","GO:0070230","positive regulation of lymphocyte apoptotic process","8/3842","23/28928",0.347826086956522,2.61892583120205,3.03961831646809,0.00737554270453973,0.0233249261629,0.0126405012589305,"64058/170770/21808/216742/17869/22418/16423/57432",8
"GO:0006858","GO:0006858","extracellular transport","15/3842","58/28928",0.258620689655172,1.947261663286,2.82602002704473,0.00748469046379502,0.0236350876381377,0.0128085873866564,"381350/13411/237806/229658/70989/100048534/68922/209012/237222/16348/99138/252967/26941/68339/215705",15
"GO:0042149","GO:0042149","cellular response to glucose starvation","15/3842","58/28928",0.258620689655172,1.947261663286,2.82602002704473,0.00748469046379502,0.0236350876381377,0.0128085873866564,"108079/20525/17341/105787/93759/140742/74137/108099/12660/11911/13666/18432/12043/22433/101867",15
"GO:0046605","GO:0046605","regulation of centrosome cycle","15/3842","58/28928",0.258620689655172,1.947261663286,2.82602002704473,0.00748469046379502,0.0236350876381377,0.0128085873866564,"26425/68942/107503/93759/18519/236266/212514/69871/68729/17245/209334/68953/20460/20620/66917",15
"GO:0060976","GO:0060976","coronary vasculature development","19/3842","80/28928",0.2375,1.78823529411765,2.76285240434932,0.00763318711149912,0.0240921292567966,0.0130562724217855,"17130/14465/99683/14725/14180/14463/21814/18186/12387/21812/15531/14183/15214/26920/77579/22666/110350/19876/22762",19
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","33/3842","162/28928",0.203703703703704,1.53376906318083,2.66615772026386,0.00764696588011891,0.0241237288159022,0.0130733972033975,"50799/104111/23972/67126/114640/11983/67264/108147/12495/11949/70316/432530/19013/229363/66355/18159/68202/72900/18950/54195/110639/105446/67130/11534/17869/98496/230103/66916/11566/23917/11545/66052/66414",33
"GO:0032508","GO:0032508","DNA duplex unwinding","17/3842","69/28928",0.246376811594203,1.85507246376812,2.78292496185274,0.00770728784716361,0.024290094179742,0.0131635557563709,"214987/170472/22427/17219/72836/226153/71567/208084/19360/14375/72107/67772/27354/78833/19290/77987/13872",17
"GO:0061077","GO:0061077","chaperone-mediated protein folding","17/3842","69/28928",0.246376811594203,1.85507246376812,2.78292496185274,0.00770728784716361,0.024290094179742,0.0131635557563709,"30931/81489/12464/14229/23950/30934/15516/67738/12468/64136/68833/56354/13002/50527/56323/110920/66917",17
"GO:0016053","GO:0016053","organic acid biosynthetic process","60/3842","332/28928",0.180722891566265,1.3607370659107,2.58715134621845,0.00780798152590173,0.0245953338376167,0.013328974598544,"108079/11677/20425/14870/18770/17117/20768/70025/231070/71776/105787/68041/70316/93759/18519/100678/16956/14660/66447/71147/22235/19224/16828/14873/17918/70757/268860/223722/20787/238505/26432/57874/232078/207952/14979/16592/54326/212898/108099/17001/54140/66902/170459/67092/170439/68801/94181/104923/23945/270685/18746/13123/246277/67618/216558/58810/14718/20698/106529/17319",60
"GO:0007520","GO:0007520","myoblast fusion","14/3842","53/28928",0.264150943396226,1.9889012208657,2.81997021011041,0.00788804379671957,0.0248109196828056,0.0134458072576695,"68813/22408/20315/19221/17927/66860/18007/12520/16412/235130/18209/12334/13660/57810",14
"GO:0032968","GO:0032968","positive regulation of transcription elongation by RNA polymerase II","14/3842","53/28928",0.264150943396226,1.9889012208657,2.81997021011041,0.00788804379671957,0.0248109196828056,0.0134458072576695,"69790/192657/13132/28077/68975/12387/70802/69131/66213/235497/16825/52609/94112/67219",14
"GO:0045907","GO:0045907","positive regulation of vasoconstriction","14/3842","53/28928",0.264150943396226,1.9889012208657,2.81997021011041,0.00788804379671957,0.0248109196828056,0.0134458072576695,"17130/11350/74682/242202/11550/12671/14062/19224/93686/54140/23945/13649/11651/110355",14
"GO:0048488","GO:0048488","synaptic vesicle endocytosis","20/3842","86/28928",0.232558139534884,1.75102599179207,2.72964504255862,0.00803970962275682,0.0252631503553163,0.0136908850917976,"11772/30931/227801/12330/110524/30948/192167/20616/19353/224671/72685/74006/20907/11778/13859/19877/104015/19057/12334/105782",20
"GO:0060415","GO:0060415","muscle tissue morphogenesis","20/3842","86/28928",0.232558139534884,1.75102599179207,2.72964504255862,0.00803970962275682,0.0252631503553163,0.0136908850917976,"211323/228788/22413/14725/12156/21814/17128/112405/67451/12387/21812/17300/21808/14362/14183/15214/58859/241431/15213/22762",20
"GO:0170033","GO:0170033","L-amino acid metabolic process","37/3842","187/28928",0.197860962566845,1.48977665932683,2.62955718386099,0.00804423111062953,0.0252649612714426,0.013691866483439,"68133/18537/20425/20768/71776/53381/100328588/229363/52633/78038/100678/14660/269642/50880/14085/67475/51797/238505/14629/26432/26912/20751/110391/232078/19125/66902/17257/70266/104923/18451/11566/11911/50527/246277/67618/14718/57295",37
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","54/3842","294/28928",0.183673469387755,1.38295318127251,2.58281324962787,0.00810193807814661,0.0254337311041426,0.0137833280926983,"50799/75686/67126/108079/22169/11983/67264/18641/209692/23959/18770/26430/15251/12495/11949/105787/70316/19013/18519/11931/237336/229949/68202/72900/56421/382985/18950/110074/235344/16337/54403/51797/74006/18648/67130/20185/11534/108099/17869/19384/98496/101592/66916/56428/23917/67059/18746/11545/16434/66052/56045/226265/56327/66414",54
"GO:0003272","GO:0003272","endocardial cushion formation","9/3842","28/28928",0.321428571428571,2.42016806722689,2.94228343430177,0.00816336986213433,0.0255015710229796,0.0138200926497853,"12162/12156/17128/21812/21808/17701/21385/15213/19876",9
"GO:0035459","GO:0035459","vesicle cargo loading","9/3842","28/28928",0.321428571428571,2.42016806722689,2.94228343430177,0.00816336986213433,0.0255015710229796,0.0138200926497853,"99683/67231/20932/231070/16553/11774/69162/11778/338366",9
"GO:0046426","GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT","9/3842","28/28928",0.321428571428571,2.42016806722689,2.94228343430177,0.00816336986213433,0.0255015710229796,0.0138200926497853,"12702/13131/547253/18012/16362/216233/19255/66406/12700",9
"GO:0048311","GO:0048311","mitochondrion distribution","9/3842","28/28928",0.321428571428571,2.42016806722689,2.94228343430177,0.00816336986213433,0.0255015710229796,0.0138200926497853,"17341/64540/74006/17762/109246/74148/105940408/16573/170731",9
"GO:0055081","GO:0055081","monoatomic anion homeostasis","9/3842","28/28928",0.321428571428571,2.42016806722689,2.94228343430177,0.00816336986213433,0.0255015710229796,0.0138200926497853,"57138/12286/14083/107723/83704/53416/20496/20498/232341",9
"GO:0060445","GO:0060445","branching involved in salivary gland morphogenesis","9/3842","28/28928",0.321428571428571,2.42016806722689,2.94228343430177,0.00816336986213433,0.0255015710229796,0.0138200926497853,"12162/13138/12550/18186/57764/14183/18844/238386/17295",9
"GO:0060713","GO:0060713","labyrinthine layer morphogenesis","9/3842","28/28928",0.321428571428571,2.42016806722689,2.94228343430177,0.00816336986213433,0.0255015710229796,0.0138200926497853,"12162/12702/16401/14367/22422/14183/23950/19143/14784",9
"GO:0090103","GO:0090103","cochlea morphogenesis","9/3842","28/28928",0.321428571428571,2.42016806722689,2.94228343430177,0.00816336986213433,0.0255015710229796,0.0138200926497853,"14633/20378/20471/230824/14048/19353/18994/21385/22418",9
"GO:0099150","GO:0099150","regulation of postsynaptic specialization assembly","9/3842","28/28928",0.321428571428571,2.42016806722689,2.94228343430177,0.00816336986213433,0.0255015710229796,0.0138200926497853,"11350/236915/16798/18189/192167/22418/217692/272381/19280",9
"GO:2000273","GO:2000273","positive regulation of signaling receptor activity","9/3842","28/28928",0.321428571428571,2.42016806722689,2.94228343430177,0.00816336986213433,0.0255015710229796,0.0138200926497853,"11838/11555/50754/15251/11491/11551/15182/12569/66521",9
"GO:0030073","GO:0030073","insulin secretion","51/3842","275/28928",0.185454545454545,1.39636363636364,2.58457875548322,0.00818636676466745,0.0255609423505268,0.0138522678144723,"100039795/18576/16973/66461/18751/18641/20866/12753/21844/20913/15251/15376/26875/109552/380752/93759/26950/14687/16324/74998/75770/12671/18012/20501/16367/19353/12918/109689/94353/17918/11551/12361/268860/20787/20907/102607/13489/19712/384783/20614/16573/56458/11481/78894/266690/18795/21416/14118/14682/67767/12288",51
"GO:0043507","GO:0043507","positive regulation of JUN kinase activity","13/3842","48/28928",0.270833333333333,2.03921568627451,2.81995635577708,0.00823735797594902,0.0256951000866914,0.0139249720546076,"26409/18479/14370/117149/14367/330177/22418/24136/269881/30957/26404/13838/26401",13
"GO:0050919","GO:0050919","negative chemotaxis","13/3842","48/28928",0.270833333333333,2.03921568627451,2.81995635577708,0.00823735797594902,0.0256951000866914,0.0139249720546076,"211323/20349/13841/399558/214968/22253/22418/18187/20358/20360/19876/20352/237847",13
"GO:0010761","GO:0010761","fibroblast migration","18/3842","75/28928",0.24,1.80705882352941,2.73876647397758,0.00827477299825358,0.025786689187745,0.0139746070304736,"18479/319480/14083/83397/67338/72007/19353/16412/30953/20971/24136/20397/26941/72446/16413/18810/11651/74117",18
"GO:0060390","GO:0060390","regulation of SMAD protein signal transduction","18/3842","75/28928",0.24,1.80705882352941,2.73876647397758,0.00827477299825358,0.025786689187745,0.0139746070304736,"17130/12162/12156/21814/13132/52662/17128/71093/71805/17826/21812/21808/20742/20481/73230/11545/723884/22433",18
"GO:0006405","GO:0006405","RNA export from nucleus","21/3842","92/28928",0.228260869565217,1.71867007672634,2.70190849548171,0.00838183827666018,0.0261076324531769,0.0141485361448641,"331401/15242/100042165/227720/170762/68278/71805/66441/107939/56488/66679/73666/66874/74412/231386/20218/103468/232341/20383/30959/73192",21
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","33/3842","163/28928",0.202453987730061,1.52435943702634,2.62727401600043,0.00839484271371236,0.0261354267081254,0.014163598714075,"14810/26409/19219/50490/18053/68020/14870/15251/11891/19013/93759/11669/14678/12725/13197/22654/16337/13057/14235/18109/17762/110279/98496/56458/93734/14784/14381/68943/14360/13649/11651/170731/11843",33
"GO:0032963","GO:0032963","collagen metabolic process","27/3842","127/28928",0.21259842519685,1.60074108383511,2.65521736536397,0.00843558874267826,0.0261758253676771,0.0141854920012544,"17389/12831/66270/17863/192119/21814/56030/14633/30951/16194/15251/17534/18159/23948/14062/18624/22417/16412/66180/15901/13039/17395/11490/118453/216869/210530/14718",27
"GO:0032368","GO:0032368","regulation of lipid transport","32/3842","157/28928",0.203821656050955,1.5346571749719,2.62882947857548,0.00845073290342922,0.0261758253676771,0.0141854920012544,"12921/211323/18095/234365/217265/18429/100017/18670/17863/13132/99031/320560/20932/16009/12306/93759/53322/18442/12918/69981/67484/19206/384783/68767/18035/12394/27801/11651/75605/170731/14792/17319",32
"GO:0007398","GO:0007398","ectoderm development","7/3842","19/28928",0.368421052631579,2.77399380804954,3.02710185802485,0.00848260412660742,0.0261758253676771,0.0141854920012544,"16869/23872/15376/12387/230824/226352/22642",7
"GO:0016322","GO:0016322","neuron remodeling","7/3842","19/28928",0.368421052631579,2.77399380804954,3.02710185802485,0.00848260412660742,0.0261758253676771,0.0141854920012544,"23829/110862/57764/11352/227377/224650/14682",7
"GO:0021513","GO:0021513","spinal cord dorsal/ventral patterning","7/3842","19/28928",0.368421052631579,2.77399380804954,3.02710185802485,0.00848260412660742,0.0261758253676771,0.0141854920012544,"240590/14633/12667/380614/21821/14634/18088",7
"GO:0032261","GO:0032261","purine nucleotide salvage","7/3842","19/28928",0.368421052631579,2.77399380804954,3.02710185802485,0.00848260412660742,0.0261758253676771,0.0141854920012544,"229363/66355/18950/105446/11534/11566/23917",7
