"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072575","GO:0072575","epithelial cell proliferation involved in liver morphogenesis","15/6291","33/28928",0.454545454545455,2.09014320602303,3.30317268096406,0.00204964803885217,0.00567708897229309,0.0024008195393498,"22416/21929/21802/20111/17345/18129/12578/22433/72043/19014/17242/14172/19130/68585/110829",15
"GO:0090314","GO:0090314","positive regulation of protein targeting to membrane","15/6291","33/28928",0.454545454545455,2.09014320602303,3.30317268096406,0.00204964803885217,0.00567708897229309,0.0024008195393498,"18479/68617/80982/76709/15461/12569/14360/16413/14811/74117/75734/13830/11652/12568/17913",15
"GO:1903859","GO:1903859","regulation of dendrite extension","15/6291","33/28928",0.454545454545455,2.09014320602303,3.30317268096406,0.00204964803885217,0.00567708897229309,0.0024008195393498,"211232/17356/22418/17257/382018/15387/217340/68350/83814/75788/19211/12767/70834/18786/233489",15
"GO:0006672","GO:0006672","ceramide metabolic process","36/6291","105/28928",0.342857142857143,1.57656516111452,3.12015062662107,0.00209382945658667,0.00579411087477166,0.00245030766105682,"241230/238011/20452/50935/50877/241447/14420/268656/26889/230379/22234/66190/11886/67916/208449/20448/20442/56375/20450/68018/20397/20698/76524/76893/20444/320910/104725/19012/58994/20447/16007/15212/20598/76498/14667/20773",36
"GO:0006111","GO:0006111","regulation of gluconeogenesis","25/6291","66/28928",0.378787878787879,1.7417860050192,3.18045677083322,0.0020970821729337,0.00579411087477166,0.00245030766105682,"15251/320706/19013/93759/18519/110524/104570/140858/252870/103836/108099/56458/19255/11364/21416/59046/22591/58246/230784/17691/76282/18747/13194/18604/12952",25
"GO:0006584","GO:0006584","catecholamine metabolic process","25/6291","66/28928",0.378787878787879,1.7417860050192,3.18045677083322,0.0020970821729337,0.00579411087477166,0.00245030766105682,"18574/20510/11677/14489/11669/12846/14763/21808/18227/17918/13488/268860/20751/13489/13819/56695/71816/17161/14462/14811/17993/67795/22346/57320/619287",25
"GO:0009712","GO:0009712","catechol-containing compound metabolic process","25/6291","66/28928",0.378787878787879,1.7417860050192,3.18045677083322,0.0020970821729337,0.00579411087477166,0.00245030766105682,"18574/20510/11677/14489/11669/12846/14763/21808/18227/17918/13488/268860/20751/13489/13819/56695/71816/17161/14462/14811/17993/67795/22346/57320/619287",25
"GO:0045620","GO:0045620","negative regulation of lymphocyte differentiation","25/6291","66/28928",0.378787878787879,1.7417860050192,3.18045677083322,0.0020970821729337,0.00579411087477166,0.00245030766105682,"12399/67122/16362/69754/14634/15284/14357/15902/381305/19255/57432/12394/12578/269023/12400/16852/15289/15223/319817/15507/17242/229473/20535/21672/12053",25
"GO:0008090","GO:0008090","retrograde axonal transport","12/6291","24/28928",0.5,2.29915752662534,3.3565302480694,0.00210435982608084,0.00579411087477166,0.00245030766105682,"83431/67269/17257/20615/16573/103583/13518/67749/81907/17754/56444/16560",12
"GO:0033617","GO:0033617","mitochondrial cytochrome c oxidase assembly","12/6291","24/28928",0.5,2.29915752662534,3.3565302480694,0.00210435982608084,0.00579411087477166,0.00245030766105682,"66836/66272/68020/12856/231430/100126824/66487/66821/68033/67705/68185/66379",12
"GO:0035089","GO:0035089","establishment of apical/basal cell polarity","12/6291","24/28928",0.5,2.29915752662534,3.3565302480694,0.00210435982608084,0.00579411087477166,0.00245030766105682,"69697/20401/14107/17698/22418/14086/26941/105782/94190/71461/15223/18759",12
"GO:0045606","GO:0045606","positive regulation of epidermal cell differentiation","12/6291","24/28928",0.5,2.29915752662534,3.3565302480694,0.00210435982608084,0.00579411087477166,0.00245030766105682,"19207/26914/11921/17300/404634/55948/19206/18612/101706/19014/20379/14173",12
"GO:0046579","GO:0046579","positive regulation of Ras protein signal transduction","12/6291","24/28928",0.5,2.29915752662534,3.3565302480694,0.00210435982608084,0.00579411087477166,0.00245030766105682,"211323/19419/20662/18129/15461/12977/19417/17311/320404/233489/26395/75104",12
"GO:0050872","GO:0050872","white fat cell differentiation","12/6291","24/28928",0.5,2.29915752662534,3.3565302480694,0.00210435982608084,0.00579411087477166,0.00245030766105682,"66270/93759/94187/18595/230103/15902/231991/11909/20602/12606/18627/13017",12
"GO:0106070","GO:0106070","regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","12/6291","24/28928",0.5,2.29915752662534,3.3565302480694,0.00210435982608084,0.00579411087477166,0.00245030766105682,"238871/54611/14773/70461/23984/11803/14678/11554/110355/17237/105171/207728",12
"GO:1900151","GO:1900151","regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","12/6291","24/28928",0.5,2.29915752662534,3.3565302480694,0.00210435982608084,0.00579411087477166,0.00245030766105682,"11991/22608/214627/381305/217351/210106/12193/51810/18983/208922/233833/72162",12
"GO:2000269","GO:2000269","regulation of fibroblast apoptotic process","12/6291","24/28928",0.5,2.29915752662534,3.3565302480694,0.00210435982608084,0.00579411087477166,0.00245030766105682,"57434/170770/93759/66191/67772/11800/14456/12125/17283/98267/74041/12226",12
"GO:0006506","GO:0006506","GPI anchor biosynthetic process","14/6291","30/28928",0.466666666666667,2.14588035818365,3.31030579343307,0.00211205476797722,0.00580547486687657,0.00245511345050695,"55981/68563/67063/69048/320655/14731/241062/18701/433931/67556/233575/66268/225651/14755",14
"GO:0006929","GO:0006929","substrate-dependent cell migration","14/6291","30/28928",0.466666666666667,2.14588035818365,3.31030579343307,0.00211205476797722,0.00580547486687657,0.00245511345050695,"319480/18186/77579/17973/11352/57778/224650/19876/16413/58231/226352/11947/14114/121021",14
"GO:0044346","GO:0044346","fibroblast apoptotic process","14/6291","30/28928",0.466666666666667,2.14588035818365,3.31030579343307,0.00211205476797722,0.00580547486687657,0.00245511345050695,"57434/170770/93759/12369/66191/67772/11800/12367/14456/12125/17283/98267/74041/12226",14
"GO:0046885","GO:0046885","regulation of hormone biosynthetic process","14/6291","30/28928",0.466666666666667,2.14588035818365,3.31030579343307,0.00211205476797722,0.00580547486687657,0.00245511345050695,"12156/12286/13132/18033/15251/110524/22417/19712/11928/16001/100198/12724/20856/18984",14
"GO:0003143","GO:0003143","embryonic heart tube morphogenesis","27/6291","73/28928",0.36986301369863,1.70074666353107,3.16019611129296,0.00213313060672035,0.00584305793362262,0.00247100718784892,"16814/14463/22601/16568/18764/15251/17127/239122/22773/22416/73916/21677/17684/21385/225164/22418/18129/20460/225876/19164/269878/68146/76779/67661/245866/19664/17260",27
"GO:0008652","GO:0008652","amino acid biosynthetic process","27/6291","73/28928",0.36986301369863,1.70074666353107,3.16019611129296,0.00213313060672035,0.00584305793362262,0.00247100718784892,"20425/20768/71776/100678/14660/268860/238505/26432/66902/104923/67618/14718/57320/14719/56454/20512/108037/108156/11898/66194/27053/69051/18242/216136/109079/216456/26433",27
"GO:0015986","GO:0015986","proton motive force-driven ATP synthesis","27/6291","73/28928",0.36986301369863,1.70074666353107,3.16019611129296,0.00213313060672035,0.00584305793362262,0.00247100718784892,"67126/11983/67264/11949/70316/68202/72900/67130/66916/66052/66414/17993/227197/11947/17995/66046/66091/230075/11946/11950/17991/67273/68375/66218/11957/407785/11958",27
"GO:0000289","GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","13/6291","27/28928",0.481481481481481,2.21400354415773,3.3269594429645,0.00213560221602216,0.00584305793362262,0.00247100718784892,"72587/214627/217351/17350/74203/210106/18983/208922/233033/74108/233833/74480/232791",13
"GO:0009649","GO:0009649","entrainment of circadian clock","13/6291","27/28928",0.481481481481481,2.21400354415773,3.3269594429645,0.00213560221602216,0.00584305793362262,0.00247100718784892,"20669/50758/382056/15902/53376/17691/66704/18627/19046/12953/53404/18628/12952",13
"GO:0021544","GO:0021544","subpallium development","13/6291","27/28928",0.481481481481481,2.21400354415773,3.3269594429645,0.00213560221602216,0.00584305793362262,0.00247100718784892,"13488/102774/14634/13489/17257/218772/67378/58208/17172/18293/58234/15194/114142",13
"GO:0023019","GO:0023019","signal transduction involved in regulation of gene expression","13/6291","27/28928",0.481481481481481,2.21400354415773,3.3269594429645,0.00213560221602216,0.00584305793362262,0.00247100718784892,"14463/18441/15376/17127/18012/18595/110809/17701/18508/11545/22033/22030/17126",13
"GO:0045742","GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","13/6291","27/28928",0.481481481481481,2.21400354415773,3.3269594429645,0.00213560221602216,0.00584305793362262,0.00247100718784892,"56044/50877/11491/20662/11551/208994/227333/17395/192192/108686/64143/215114/226250",13
"GO:0090335","GO:0090335","regulation of brown fat cell differentiation","13/6291","27/28928",0.481481481481481,2.21400354415773,3.3269594429645,0.00213560221602216,0.00584305793362262,0.00247100718784892,"53896/12162/68750/93759/20471/63873/210029/14118/242864/51810/216805/56717/63953",13
"GO:1900101","GO:1900101","regulation of endoplasmic reticulum unfolded protein response","13/6291","27/28928",0.481481481481481,2.21400354415773,3.3269594429645,0.00213560221602216,0.00584305793362262,0.00247100718784892,"231630/12915/17973/19255/22433/77128/71853/18708/14828/67118/22393/78943/67490",13
"GO:1904292","GO:1904292","regulation of ERAD pathway","13/6291","27/28928",0.481481481481481,2.21400354415773,3.3269594429645,0.00213560221602216,0.00584305793362262,0.00247100718784892,"193670/66333/72736/229317/13666/269695/59025/72607/64209/22393/225896/78943/329795",13
"GO:0006623","GO:0006623","protein targeting to vacuole","19/6291","46/28928",0.41304347826087,1.89930404373397,3.21791030990369,0.00220582717840774,0.00599303437254352,0.00253443165886931,"54396/27057/320528/11774/260302/209018/270096/17113/116733/75788/19349/271564/72825/218441/17999/15239/330192/15481/12492",19
"GO:0007431","GO:0007431","salivary gland development","19/6291","46/28928",0.41304347826087,1.89930404373397,3.21791030990369,0.00220582717840774,0.00599303437254352,0.00253443165886931,"18095/12162/13138/12550/18186/57764/21808/14183/18844/238386/17295/18508/13649/22433/18970/12724/20348/21809/67784",19
"GO:0010661","GO:0010661","positive regulation of muscle cell apoptotic process","19/6291","46/28928",0.41304347826087,1.89930404373397,3.21791030990369,0.00220582717840774,0.00599303437254352,0.00253443165886931,"14465/17128/16009/12176/109689/56458/108058/12334/11911/58231/170731/12578/110355/75734/19211/12017/67731/13557/68655",19
"GO:0019432","GO:0019432","triglyceride biosynthetic process","19/6291","46/28928",0.41304347826087,1.89930404373397,3.21791030990369,0.00220582717840774,0.00599303437254352,0.00253443165886931,"93759/16956/64899/20787/72736/21416/14732/17691/16835/14933/102247/14081/64898/26457/81601/382030/13350/74551/50790",19
"GO:0044788","GO:0044788","modulation by host of viral process","19/6291","46/28928",0.41304347826087,1.89930404373397,3.21791030990369,0.00220582717840774,0.00599303437254352,0.00253443165886931,"72179/67231/226026/240255/226422/52513/30960/27103/217695/27801/13830/216238/14265/19035/19878/75965/15481/13627/233724",19
"GO:0045047","GO:0045047","protein targeting to ER","19/6291","46/28928",0.41304347826087,1.89930404373397,3.21791030990369,0.00220582717840774,0.00599303437254352,0.00253443165886931,"192193/229801/100169864/67437/140740/66661/20813/217337/20335/66384/53421/170829/75608/69276/72265/20818/14828/64209/71446",19
"GO:0006107","GO:0006107","oxaloacetate metabolic process","8/6291","13/28928",0.615384615384615,2.82973234046195,3.47856198952687,0.00221067376378506,0.00599303437254352,0.00253443165886931,"52633/68126/14718/104112/14719/12974/17449/74551",8
"GO:0009214","GO:0009214","cyclic nucleotide catabolic process","8/6291","13/28928",0.615384615384615,2.82973234046195,3.47856198952687,0.00221067376378506,0.00599303437254352,0.00253443165886931,"238871/242202/18583/23984/12799/18584/18585/207728",8
"GO:0014010","GO:0014010","Schwann cell proliferation","8/6291","13/28928",0.615384615384615,2.82973234046195,3.47856198952687,0.00221067376378506,0.00599303437254352,0.00253443165886931,"211323/192119/12387/20481/50849/76893/18016/18858",8
"GO:0038133","GO:0038133","ERBB2-ERBB3 signaling pathway","8/6291","13/28928",0.615384615384615,2.82973234046195,3.47856198952687,0.00221067376378506,0.00599303437254352,0.00253443165886931,"211323/13867/20662/26413/15461/14784/110157/26395",8
"GO:0048312","GO:0048312","intracellular distribution of mitochondria","8/6291","13/28928",0.615384615384615,2.82973234046195,3.47856198952687,0.00221067376378506,0.00599303437254352,0.00253443165886931,"17341/74006/17762/74148/105940408/170731/74252/67414",8
"GO:0048340","GO:0048340","paraxial mesoderm morphogenesis","8/6291","13/28928",0.615384615384615,2.82973234046195,3.47856198952687,0.00221067376378506,0.00599303437254352,0.00253443165886931,"17127/50884/17300/22416/22418/22411/15194/17126",8
"GO:0048845","GO:0048845","venous blood vessel morphogenesis","8/6291","13/28928",0.615384615384615,2.82973234046195,3.47856198952687,0.00221067376378506,0.00599303437254352,0.00253443165886931,"12667/13642/18132/216527/22339/19130/18741/320924",8
"GO:0072075","GO:0072075","metanephric mesenchyme development","8/6291","13/28928",0.615384615384615,2.82973234046195,3.47856198952687,0.00221067376378506,0.00599303437254352,0.00253443165886931,"12162/17128/18764/20474/20471/22417/17869/20846",8
"GO:0072711","GO:0072711","cellular response to hydroxyurea","8/6291","13/28928",0.615384615384615,2.82973234046195,3.47856198952687,0.00221067376378506,0.00599303437254352,0.00253443165886931,"224008/21853/66404/12144/68817/19822/320209/66647",8
"GO:0090232","GO:0090232","positive regulation of spindle checkpoint","8/6291","13/28928",0.615384615384615,2.82973234046195,3.47856198952687,0.00221067376378506,0.00599303437254352,0.00253443165886931,"20877/209334/235661/56150/108989/11799/234069/16319",8
"GO:0098917","GO:0098917","retrograde trans-synaptic signaling","8/6291","13/28928",0.615384615384615,2.82973234046195,3.47856198952687,0.00221067376378506,0.00599303437254352,0.00253443165886931,"13138/192167/66082/16592/54725/18795/23945/12801",8
"GO:0099541","GO:0099541","trans-synaptic signaling by lipid","8/6291","13/28928",0.615384615384615,2.82973234046195,3.47856198952687,0.00221067376378506,0.00599303437254352,0.00253443165886931,"18479/18189/14062/66082/16592/18795/23945/12801",8
"GO:0099542","GO:0099542","trans-synaptic signaling by endocannabinoid","8/6291","13/28928",0.615384615384615,2.82973234046195,3.47856198952687,0.00221067376378506,0.00599303437254352,0.00253443165886931,"18479/18189/14062/66082/16592/18795/23945/12801",8
"GO:1900244","GO:1900244","positive regulation of synaptic vesicle endocytosis","8/6291","13/28928",0.615384615384615,2.82973234046195,3.47856198952687,0.00221067376378506,0.00599303437254352,0.00253443165886931,"30931/192167/20616/74006/19057/75734/233489/11773",8
"GO:1903490","GO:1903490","positive regulation of mitotic cytokinesis","8/6291","13/28928",0.615384615384615,2.82973234046195,3.47856198952687,0.00221067376378506,0.00599303437254352,0.00253443165886931,"20877/215445/232341/53413/13605/240641/11799/16319",8
"GO:1990144","GO:1990144","intrinsic apoptotic signaling pathway in response to hypoxia","8/6291","13/28928",0.615384615384615,2.82973234046195,3.47856198952687,0.00221067376378506,0.00599303437254352,0.00253443165886931,"12176/12282/74769/68943/22289/11909/26395/13806",8
"GO:0015918","GO:0015918","sterol transport","40/6291","120/28928",0.333333333333333,1.53277168441689,3.08302686300476,0.00222806782426867,0.00603767421655487,0.0025533096807321,"234365/217265/100017/18670/99031/12306/54219/235283/244152/93759/12846/228983/67484/19206/59045/30960/170459/18145/18718/68767/18035/52857/27801/76205/116733/321007/16971/16891/16835/227446/69863/18550/20788/52014/20280/20479/11303/18830/17846/66508",40
"GO:0002220","GO:0002220","innate immune response activating cell surface receptor signaling pathway","32/6291","91/28928",0.351648351648352,1.6169899088354,3.10760508492022,0.00228007711961802,0.00617603910594826,0.00261182367120096,"26409/108960/52065/22031/117149/74998/21929/12475/17096/13057/52440/12675/18035/19697/26940/69601/231130/66271/15289/24088/192656/18708/56480/18754/18081/217166/67245/69807/224938/54131/66873/216190",32
"GO:0042100","GO:0042100","B cell proliferation","35/6291","102/28928",0.343137254901961,1.5778532045468,3.08196374641002,0.00235692025967252,0.00638152827379718,0.00269872426615449,"11350/19419/12182/54219/117149/81897/22416/230126/17096/94185/12520/51797/384783/320795/12151/13026/381305/22042/12043/12578/12367/17319/57257/14284/12484/227059/19211/16196/18019/67245/11920/80859/12053/12575/17260",35
"GO:2000401","GO:2000401","regulation of lymphocyte migration","26/6291","70/28928",0.371428571428571,1.70794559120739,3.12620815700708,0.00238432776591229,0.00645091114600454,0.00272806602142812,"11350/20315/11491/16401/20868/380916/53416/18600/17698/380705/14082/22418/338366/11352/17470/73178/232341/11651/16416/18003/11820/12929/12928/11487/108737/67374",26
"GO:0019933","GO:0019933","cAMP-mediated signaling","28/6291","77/28928",0.363636363636364,1.67211456481843,3.11322377853557,0.0023845279178502,0.00645091114600454,0.00272806602142812,"12921/19219/238871/18574/54611/18576/242202/18583/14677/432530/110524/23984/53322/12918/76089/58869/18584/215798/16706/230857/11908/18585/13839/20682/23980/17237/207728/11541",28
"GO:0009303","GO:0009303","rRNA transcription","18/6291","43/28928",0.418604651162791,1.92487606880261,3.1995115996857,0.0023921563587309,0.00646080736057237,0.00273225109328731,"20587/26914/103136/233863/404634/20729/64424/20017/19285/12578/13872/21969/68979/56717/320209/17975/75678/21945",18
"GO:0032885","GO:0032885","regulation of polysaccharide biosynthetic process","18/6291","43/28928",0.418604651162791,1.92487606880261,3.1995115996857,0.0023921563587309,0.00646080736057237,0.00273225109328731,"19219/18033/244416/16367/228966/16337/384783/54646/11651/19062/20411/11652/58994/56717/14583/19046/53412/67300",18
"GO:0099560","GO:0099560","synaptic membrane adhesion","18/6291","43/28928",0.418604651162791,1.92487606880261,3.1995115996857,0.0023921563587309,0.00646080736057237,0.00273225109328731,"211323/80883/50791/171171/235086/18189/192167/207393/219228/320772/13837/54725/12563/272381/19280/192198/16180/74762",18
"GO:1905332","GO:1905332","positive regulation of morphogenesis of an epithelium","18/6291","43/28928",0.418604651162791,1.92487606880261,3.1995115996857,0.0023921563587309,0.00646080736057237,0.00273225109328731,"14573/11350/18707/16869/20474/12387/20471/22417/18595/14462/216021/58198/20681/107515/20682/17242/22339/14173",18
"GO:0015849","GO:0015849","organic acid transport","107/6291","383/28928",0.279373368146214,1.28464676422408,2.95626062880835,0.00239922580547468,0.00647721309325371,0.0027391890158337,"53896/50934/50799/243328/12064/18479/239273/114644/67473/14725/12286/18429/18670/20525/20510/16525/18671/330836/18037/94245/241919/13358/72401/26568/52466/12903/26889/108116/20501/18442/20524/12934/104681/17096/268860/16412/19735/20496/19091/54670/94282/17254/231583/13489/16592/226407/55951/11539/384783/17869/17250/54140/108068/16526/56018/224814/74114/20509/67582/237831/625098/12298/19300/100604/268512/20514/67760/26941/27416/213498/66859/67903/11651/330064/73822/16513/17319/215113/20910/18212/19164/14719/11652/20512/58887/14081/107508/26457/319924/17920/11666/26420/18627/208638/54393/232333/65106/18408/72508/231549/241296/11957/19015/54208/18023/50790/78339",107
"GO:0007520","GO:0007520","myoblast fusion","21/6291","53/28928",0.39622641509434,1.82197388902385,3.15745424011078,0.00244762170857479,0.0066051284001299,0.00279328391722226,"68813/22408/20315/19221/17927/66860/18007/12520/16412/235130/18209/12334/13660/57810/330662/13549/18019/210933/653016/67374/17886",21
"GO:0048644","GO:0048644","muscle organ morphogenesis","33/6291","95/28928",0.347368421052632,1.59730943955023,3.07410268164055,0.00246845010760687,0.00665857511413723,0.00281588633122864,"211323/228788/22413/14725/12156/14463/21814/17128/112405/67451/12387/21812/17300/21808/14362/14183/15214/58859/241431/15213/22762/71371/107589/13609/19014/22003/57265/320790/19130/22761/63958/19664/18741",33
"GO:0051282","GO:0051282","regulation of sequestering of calcium ion","46/6291","143/28928",0.321678321678322,1.47917826887784,3.0281969731941,0.00246983075928525,0.00665953952451852,0.00281629417674571,"11350/238871/11749/109676/18764/109552/94178/67885/80982/72828/74055/14062/21808/269437/56384/14873/17918/17096/13488/13057/13489/18799/27967/108058/108837/18795/52076/50527/12288/20192/14226/65973/16416/18760/18754/15194/74166/12313/320790/16439/16410/66092/14173/11793/12314/18797",46
"GO:0000272","GO:0000272","polysaccharide catabolic process","17/6291","40/28928",0.425,1.95428389763154,3.18383797624248,0.00258040682469777,0.00693757456503833,0.00293387414795308,"110078/18679/66681/244416/52331/12421/228966/102093/11554/67841/15289/52639/66840/110095/77559/19046/53412",17
"GO:0003230","GO:0003230","cardiac atrium development","17/6291","40/28928",0.425,1.95428389763154,3.18383797624248,0.00258040682469777,0.00693757456503833,0.00293387414795308,"228788/22413/12156/14463/109676/20662/21808/15214/22418/18129/22411/20677/19130/22761/16007/12168/18741",17
"GO:0034391","GO:0034391","regulation of smooth muscle cell apoptotic process","17/6291","40/28928",0.425,1.95428389763154,3.18383797624248,0.00258040682469777,0.00693757456503833,0.00293387414795308,"72434/23938/93759/109689/56458/216869/11911/58231/170731/12578/68861/11818/13433/23939/12017/13557/18124",17
"GO:0043243","GO:0043243","positive regulation of protein-containing complex disassembly","17/6291","40/28928",0.425,1.95428389763154,3.18383797624248,0.00258040682469777,0.00693757456503833,0.00293387414795308,"54396/20877/11555/20356/68732/12176/63873/16337/320827/50850/232341/56431/16001/76055/74374/269254/17281",17
"GO:0051491","GO:0051491","positive regulation of filopodium assembly","17/6291","40/28928",0.425,1.95428389763154,3.18383797624248,0.00258040682469777,0.00693757456503833,0.00293387414795308,"56044/18186/22240/21812/192167/76709/56226/19353/73178/14086/75769/74117/18708/21809/104215/14265/69710",17
"GO:0060674","GO:0060674","placenta blood vessel development","17/6291","40/28928",0.425,1.95428389763154,3.18383797624248,0.00258040682469777,0.00693757456503833,0.00293387414795308,"22413/12702/18764/11819/14367/226841/26413/15214/93760/18129/18799/15213/11651/16007/19664/26395/217039",17
"GO:0071312","GO:0071312","cellular response to alkaloid","17/6291","40/28928",0.425,1.95428389763154,3.18383797624248,0.00258040682469777,0.00693757456503833,0.00293387414795308,"20510/18671/170472/224008/12428/12846/12368/12918/12369/17257/52076/12367/12144/20192/12649/74166/20512",17
"GO:1902930","GO:1902930","regulation of alcohol biosynthetic process","23/6291","60/28928",0.383333333333333,1.76268743707943,3.11756828426358,0.00259457097649307,0.0069727755928957,0.00294876053002276,"12156/13132/18441/14677/18033/110524/67815/13360/22417/26413/20787/19091/19712/18799/14792/18747/100198/12724/20788/20280/80290/17886/18984",23
"GO:0042306","GO:0042306","regulation of protein import into nucleus","29/6291","81/28928",0.358024691358025,1.64631032770703,3.0706858159814,0.00263511503108318,0.00707589263090776,0.00299236833693005,"12550/29867/230500/18767/29810/12534/21849/72565/26413/66810/228607/15516/68051/14634/19384/70572/22433/13605/16452/11640/21937/269113/22218/19164/18708/18760/71844/230908/108989",29
"GO:0042775","GO:0042775","mitochondrial ATP synthesis coupled electron transport","29/6291","81/28928",0.358024691358025,1.64631032770703,3.0706858159814,0.00263511503108318,0.00707589263090776,0.00299236833693005,"12064/67264/66445/66148/66594/72900/12867/12534/67892/268697/12861/67003/56428/68943/66052/66694/66414/227197/17995/57320/13063/230075/215951/12866/67273/68375/66218/27369/407785",29
"GO:0019364","GO:0019364","pyridine nucleotide catabolic process","40/6291","121/28928",0.330578512396694,1.52010414983493,3.0222897118591,0.00264029502388759,0.00708687847855023,0.00299701421051157,"108079/18641/209692/18770/15251/105787/19013/18519/56421/235344/237868/16337/54403/18648/20185/108099/17869/56428/18746/226265/56327/66129/170768/18747/15277/18293/19164/11820/14635/72141/216805/19052/56717/14751/216963/94044/14430/18640/208727/13806",40
"GO:0050709","GO:0050709","negative regulation of protein secretion","34/6291","99/28928",0.343434343434343,1.5792193112174,3.0433222839869,0.00265364909497346,0.00711978646297702,0.00301093087315295,"18576/209630/66461/18641/26950/14687/16324/14062/18007/16367/215445/11747/11551/20787/13489/19712/27414/17470/56458/228355/14118/67767/67397/19055/14226/15932/52055/13650/26921/13121/105638/269951/59090/223527",34
"GO:0060760","GO:0060760","positive regulation of response to cytokine stimulus","25/6291","67/28928",0.373134328358209,1.71578919897413,3.09220985286568,0.00266396717423173,0.00714452506677971,0.00302139273550451,"54396/193670/15251/11491/16177/547253/14082/228607/22418/67070/12977/101613/67445/14456/19014/24088/77128/192656/56480/16196/12767/69807/54131/22030/15511",25
"GO:0046849","GO:0046849","bone remodeling","37/6291","110/28928",0.336363636363636,1.54670597245705,3.028449578526,0.00267342503592158,0.00716693721532684,0.00303087074869285,"19219/50490/11555/16973/68813/16998/12387/72828/233328/234515/12349/19353/66180/18129/319939/13649/22042/107173/226551/12988/13609/16416/107515/15932/19349/71982/16196/27220/17242/22339/23854/100201/14184/16410/14042/20535/170826",37
"GO:0003298","GO:0003298","physiological muscle hypertrophy","20/6291","50/28928",0.4,1.83932602130027,3.13136893413779,0.00269401233308849,0.00721024929114844,0.00304918726239024,"17268/18479/14463/108655/56376/19013/93759/19735/19091/11554/28185/108058/75547/14381/22632/67655/106628/56717/11546/11739",20
"GO:0003301","GO:0003301","physiological cardiac muscle hypertrophy","20/6291","50/28928",0.4,1.83932602130027,3.13136893413779,0.00269401233308849,0.00721024929114844,0.00304918726239024,"17268/18479/14463/108655/56376/19013/93759/19735/19091/11554/28185/108058/75547/14381/22632/67655/106628/56717/11546/11739",20
"GO:0061049","GO:0061049","cell growth involved in cardiac muscle cell development","20/6291","50/28928",0.4,1.83932602130027,3.13136893413779,0.00269401233308849,0.00721024929114844,0.00304918726239024,"17268/18479/14463/108655/56376/19013/93759/19735/19091/11554/28185/108058/75547/14381/22632/67655/106628/56717/11546/11739",20
"GO:0090199","GO:0090199","regulation of release of cytochrome c from mitochondria","20/6291","50/28928",0.4,1.83932602130027,3.13136893413779,0.00269401233308849,0.00721024929114844,0.00304918726239024,"12124/170770/74682/14297/12176/74006/17395/216869/68943/12123/11651/170731/75734/171543/12125/56330/66092/16905/12015/56772",20
"GO:0008298","GO:0008298","intracellular mRNA localization","9/6291","16/28928",0.5625,2.58655221745351,3.34639651343185,0.00273810864416407,0.00727739859733112,0.00307758445100644,"29819/29813/15384/80913/53872/15194/16574/20853/72162",9
"GO:0021924","GO:0021924","cell proliferation in external granule layer","9/6291","16/28928",0.5625,2.58655221745351,3.34639651343185,0.00273810864416407,0.00727739859733112,0.00307758445100644,"16869/107503/68703/15567/94187/19883/56088/14173/14472",9
"GO:0021930","GO:0021930","cerebellar granule cell precursor proliferation","9/6291","16/28928",0.5625,2.58655221745351,3.34639651343185,0.00273810864416407,0.00727739859733112,0.00307758445100644,"16869/107503/68703/15567/94187/19883/56088/14173/14472",9
"GO:0021978","GO:0021978","telencephalon regionalization","9/6291","16/28928",0.5625,2.58655221745351,3.34639651343185,0.00273810864416407,0.00727739859733112,0.00307758445100644,"13796/12156/242620/20473/13865/13797/18508/16870/20462",9
"GO:0032402","GO:0032402","melanosome transport","9/6291","16/28928",0.5625,2.58655221745351,3.34639651343185,0.00273810864416407,0.00727739859733112,0.00307758445100644,"12560/11891/69654/17918/17828/232946/381269/26395/19324",9
"GO:0034501","GO:0034501","protein localization to kinetochore","9/6291","16/28928",0.5625,2.58655221745351,3.34639651343185,0.00273810864416407,0.00727739859733112,0.00307758445100644,"20877/105837/70385/217449/26951/12534/101994/12237/22137",9
"GO:0046185","GO:0046185","aldehyde catabolic process","9/6291","16/28928",0.5625,2.58655221745351,3.34639651343185,0.00273810864416407,0.00727739859733112,0.00307758445100644,"11669/13885/109801/56695/14651/11532/58810/57320/213350",9
"GO:0051290","GO:0051290","protein heterotetramerization","9/6291","16/28928",0.5625,2.58655221745351,3.34639651343185,0.00273810864416407,0.00727739859733112,0.00307758445100644,"14810/18764/269061/20133/53623/68219/20135/14979/234309",9
"GO:0051782","GO:0051782","negative regulation of cell division","9/6291","16/28928",0.5625,2.58655221745351,3.34639651343185,0.00273810864416407,0.00727739859733112,0.00307758445100644,"20877/380614/107771/12316/19206/17869/116733/12144/52679",9
"GO:0071599","GO:0071599","otic vesicle development","9/6291","16/28928",0.5625,2.58655221745351,3.34639651343185,0.00273810864416407,0.00727739859733112,0.00307758445100644,"20471/14048/14183/14462/216021/20682/216274/71446/12824",9
