"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030900","forebrain development","323/10470","425/28891",1.56647125189571e-63,9.22651567366575e-61,2.77917483350684e-61,"71877/18993/241062/18187/12912/13869/12570/77040/14472/16560/14633/13167/226407/12767/12227/16565/381293/12316/110648/30928/19165/19130/15182/14360/21907/18541/71137/17172/213326/11783/327826/15364/18016/18293/13649/18423/72129/68585/16568/22416/20185/22187/77579/83431/216850/11932/23879/18472/237847/12928/22627/18015/12569/16869/18121/140486/192157/15114/170758/238057/15902/16777/18080/15251/72338/319565/56217/19164/18222/192119/58208/668158/668303/207615/14634/22151/73710/21418/218194/15904/75420/13488/18740/18014/15387/18212/67269/13865/723967/18420/67263/14165/54713/21974/218772/328365/22418/12166/18424/56335/21821/75409/65100/20356/14042/76510/223701/22422/58234/22408/239719/12929/65079/12667/13845/20462/15205/268882/56637/68146/19876/67102/11820/50913/17356/30957/74762/18131/73242/20807/20359/19280/65960/11682/20473/12558/225523/70223/19434/20689/14682/19091/19211/15242/21416/13797/14810/18128/64930/69601/16874/16870/24136/18227/21375/73668/14725/13390/13392/18012/269295/13046/17242/20511/18508/22174/12156/18795/59030/228662/13555/20779/329559/21420/59058/14013/14359/20674/14173/329628/67749/13175/76089/70762/12032/15495/22414/99512/210529/11924/18741/16842/16875/252838/320790/18992/433693/18507/18124/246179/21350/100182/18028/67299/13131/16975/242620/15572/20460/230676/18991/433759/93760/99982/13844/22417/15565/70433/22062/15208/20481/20349/19699/12568/21335/14184/15194/17701/19664/14843/13839/231380/77630/231580/23790/21386/16873/30841/20602/77053/19353/14842/114142/73191/319757/243743/11922/11921/68169/24113/13796/14461/18844/22421/74244/20315/19305/14790/16485/16974/77582/232906/22594/18223/107503/12028/56847/11819/723968/18479/244152/233552/14183/57752/20664/244329/320165/14182/320191/211323/50768/18536/16795/18032/58198/244585/67378/244667/18186/110350/20586/11804/67703/57810/13489/17967/330938/75717/235380/20466/20361/102774/235439/19378/22771/19823/20187/81907/235626/13813/12387/209012/22284/15452/22773/20675/18846/11878/94190/22589/11977/18994/211612",323
"GO:0006397","mRNA processing","358/10470","496/28891",1.72789640194656e-60,9.32920065684315e-58,2.81010520106046e-58,"170771/81898/17975/20643/214498/66637/13211/11758/56009/51810/208768/66125/67332/110532/19205/12696/70248/20222/66094/16969/70312/319586/432508/103135/107829/21379/216578/71701/78372/18148/193116/72290/59013/216766/268420/23879/12261/66874/192159/276919/237859/20926/110809/12812/67684/69131/217207/20624/78943/13207/276905/76265/107817/20382/192170/21681/66055/104721/664883/66603/18949/328110/12192/67039/66381/66354/75553/217827/51786/18789/69562/19134/67797/666794/73666/72935/212880/15387/56541/210106/68675/100715/20595/268697/218543/238831/15381/67772/56335/27374/56215/54196/100041953/219158/67302/219249/72486/74213/18458/223642/67959/94230/93686/67040/20826/78895/72193/74351/54614/66053/27886/15547/11877/20462/224344/11820/224432/67367/13548/106583/19317/60532/75956/19826/66978/20630/20815/20383/68816/74157/108121/72462/54194/76936/27756/53817/69192/224836/224902/224903/224907/16549/72692/225027/67440/225160/20641/225283/108013/69241/74320/73473/66492/56070/66810/27366/66704/19653/319322/20227/72289/22668/70044/269061/28000/83410/70567/76479/73713/14007/76938/269254/227682/227707/56194/66935/229279/80744/98985/13046/228410/11834/271842/69408/320632/20638/18795/20639/66877/24128/19383/170791/66642/70470/67996/22722/67337/56190/68879/14359/56758/72162/66880/53317/74200/75137/70767/107701/74044/68183/53975/229700/229709/66921/67225/56195/210529/28036/207920/66185/272009/24018/74255/230257/70052/101739/17149/15572/22608/75062/76793/116748/230753/71514/20218/57317/100336/27981/68592/51796/14105/230908/68991/269623/20817/78697/20492/13204/66899/19712/231386/231413/231464/54367/56361/54723/53890/108014/74111/70650/65105/76167/231769/66801/83701/330216/54188/72587/76522/68272/192196/101214/66373/28035/330361/68011/21841/23983/66618/57905/232314/101122/381802/98758/66441/20901/68988/66078/22185/384569/68188/107686/69731/53609/54624/15388/68035/67471/233208/20637/17927/68981/12877/67148/74737/19647/70233/15372/101471/56844/67207/14300/70616/234373/50783/102182/19656/78651/68278/18747/67736/67836/214627/68219/78688/214572/234723/234728/101943/15481/382073/22687/215051/76183/66660/235497/56403/83703/59092/109095/83486/19654/22258/209416/19652/338351/331401/209003/171170/72459/19655/14265/14266/108160/53610/108062/22184/237221",358
"GO:0006417","regulation of translation","313/10470","418/28891",5.09405545214356e-59,2.53879886726447e-56,7.64727029010054e-57,"226982/52846/17974/66882/16011/17975/26987/227331/18627/108954/12227/19735/108989/226518/13211/381305/51810/27058/107508/110957/66084/56422/13688/19205/12696/237400/17347/13629/13144/72068/66399/12567/108037/103135/18813/78428/66118/74203/71701/67579/18148/14694/104625/73158/69125/216766/194952/20425/18626/23879/276770/53422/12261/67493/72508/22057/140486/13866/14786/19401/20918/70207/78943/67671/69674/217331/217351/192170/80913/19878/66912/18755/13665/12192/211064/100526515/217869/11651/217980/20677/666794/105193/75420/214290/69635/56541/210106/100715/13803/218506/105083/218693/75901/74480/56335/16475/68966/100037258/223453/15473/18458/68036/16341/239528/105782/55944/213988/328572/73826/140570/207214/21357/29813/68015/74108/26413/224045/208643/319765/52575/106338/11820/74112/19317/213753/67267/53817/224742/13164/224907/16549/13078/12193/72416/19877/16210/225363/67869/213236/70640/71373/21453/14151/269037/58988/19045/66704/19653/225929/52874/208922/70769/18011/332397/22352/13418/64436/20181/64930/227682/227715/319817/20823/75422/228019/65964/13046/98956/53872/22431/27103/70354/66971/16418/228866/241846/52856/228994/229096/18805/208691/14359/50911/12457/212114/229317/72162/80890/229663/17454/20226/210529/13684/72201/11428/66362/17149/230594/15572/17346/72181/22608/230738/214150/236511/76850/20218/80912/213541/71787/230784/100342/74326/230861/68943/56717/230908/78697/22171/22393/231207/211006/78796/231279/317755/231464/11991/104382/100503670/17855/17690/231659/17165/56334/94254/27979/15467/72587/75593/140488/723820/66870/13666/69956/232164/21841/12785/65967/243574/66892/101122/319618/14433/232560/232791/378430/27998/11652/22695/233033/73830/67070/15469/22121/17872/20430/207952/83485/12877/27050/55992/13690/13631/233833/214580/212508/15568/67031/67207/13685/18983/19704/234384/24015/244551/12317/214627/270086/234594/234734/382035/16201/30959/13209/64602/18854/18746/67557/56040/214424/67941/56403/24127/17973/15983/17350/78893/66446/19652/13205/68134/14265/110954",313
"GO:0051656","establishment of organelle localization","353/10470","491/28891",5.88083834551084e-59,2.72156797432605e-56,8.19780021998278e-57,"59014/14048/21749/17912/72823/17756/381269/18159/16560/59041/20479/76707/226407/240756/381293/103967/66977/54418/51810/226751/108000/381318/18005/353258/52906/83767/20224/93759/216131/78906/20869/20054/11776/16907/114606/108030/16572/69654/14533/16886/56418/100041286/19324/103573/103583/18148/70385/66397/22210/16163/11840/17910/16897/11541/22187/18208/77579/83431/20877/71923/20528/18806/19069/18472/17913/54141/59040/70591/22680/338367/66196/83560/93670/27681/16211/59045/15114/27419/56208/12921/17762/52639/26941/217325/53413/11799/208092/15239/20969/217449/380752/78232/56444/15251/319565/19164/68581/212073/13424/76205/66482/17828/94245/16553/76895/20963/12890/67511/67269/97895/211446/18570/11774/72114/17755/268697/14165/26419/105504/72400/12934/18039/105513/19645/52023/24064/22631/319613/210998/76510/14083/332110/105782/17886/74369/66251/26934/74006/224092/13383/66994/69150/212514/67581/68942/104015/22350/50873/67045/212733/18607/214952/16580/19326/100502766/18519/72415/14158/67052/70891/50850/78798/16573/75964/11789/52563/15183/11777/225523/16906/225642/67064/68166/72124/27060/12631/81601/67849/26412/225898/16319/15242/107371/73689/107338/66439/213993/214084/20844/72080/67839/30931/13429/20910/16574/66442/16401/228355/77038/18508/228421/19419/51944/76464/108907/20619/214585/18457/69737/70612/386649/13589/75608/50518/16418/66934/71878/20971/11981/192167/13605/24063/67749/97112/56426/67037/16905/16800/20615/76123/214459/211556/229841/17096/68053/53378/100019/21754/18124/214444/67299/27096/67898/18221/12540/108911/74772/230872/56273/16561/230917/26875/12568/12615/50907/21335/15194/117197/16590/69940/12617/231452/70681/75665/19384/56715/77053/17120/12190/13426/73178/54160/56150/13191/75914/19349/14461/109246/67774/19428/68953/232946/19294/60595/384619/56632/22088/11778/11775/233489/14389/17760/101706/18817/16190/110033/207425/14183/57752/12237/109359/64540/66682/16783/101994/244329/64933/320165/320191/18536/19339/270058/15368/24015/320022/234686/75687/102124/58994/12560/116733/68196/67177/59005/234852/102058/93742/16412/67629/60409/26951/11920/26395/53869/11891/17918/17920/20616/68861/28135/17758/17350/18571/76499/245049/12387/67095/17281/15185/14070/17257/110380/108012",353
"GO:0008380","RNA splicing","330/10470","449/28891",6.84169979109107e-59,2.95515819643194e-56,8.90141151767217e-57,"170771/81898/12747/17975/20643/117198/66637/13211/11758/100039795/27878/56009/51810/208768/66125/432467/67332/19205/12696/70248/20222/66094/16969/70312/319586/28088/103284/27370/107829/78372/18148/193116/59013/12750/216766/216825/23879/20020/12261/192159/276919/237859/20926/70439/110809/12812/67684/69131/217207/217218/20624/78943/13207/276905/76265/107817/20382/192170/21681/66055/104721/664883/66603/18949/328110/67039/66381/66354/217827/69562/19134/67797/666794/73666/72935/212880/15387/56541/68675/20595/18708/218543/238831/246103/68045/15381/56335/27374/56215/100041953/219158/67302/72486/18458/223527/67959/93686/67040/20826/72193/67760/74351/54614/110213/66053/27886/11877/20462/106347/224344/67367/13548/19317/60532/75956/19826/66978/20630/20815/20383/68816/108121/72462/76936/27756/53817/69192/109115/224836/18519/16549/72692/225027/76781/225160/20641/108013/73473/66492/56070/66810/27366/66704/19653/319322/20227/72289/22668/225895/66395/28000/70567/76479/73713/14007/76938/269254/227707/56194/66935/229279/80744/98985/13046/22431/11834/69408/320632/20638/20639/66877/19383/170791/66642/67996/22722/56190/68879/14359/56790/56758/56706/66880/53317/74200/12748/70767/107701/74044/68183/53975/229700/66921/67225/56195/210529/28036/207920/66185/72397/272009/74255/230257/70052/101739/17149/15572/22608/75062/76793/116748/230753/71514/20218/57317/66464/100336/27981/68592/51796/14105/230908/56036/269623/20817/78697/66587/231151/13204/19712/231386/231413/54367/56361/54723/53890/108014/74111/70650/65105/76167/231769/66801/100683/76522/68272/192196/101214/66373/28035/330361/18139/68011/21841/66618/57905/232314/101206/381802/98758/66441/20901/68988/66078/22185/384569/107686/69731/53609/19153/11652/15388/68035/15469/233208/20637/17927/68981/24075/68052/75565/70233/233908/15372/56844/67207/14300/70616/234373/50783/19656/78651/68278/67736/67836/101985/78688/214572/234723/101943/102162/55934/15481/382073/22687/215051/102414/76183/56403/83703/59092/109095/83486/19654/22258/209416/19652/338351/331401/209003/171170/72459/19655/14265/14266/108160/53610/56258/22184/237221",330
"GO:1901990","regulation of mitotic cell cycle phase transition","268/10470","343/28891",3.55603365235951e-57,1.43997137710233e-54,4.33742525754904e-55,"109019/329152/12021/227292/227331/12043/20479/381293/214498/108989/66977/208768/110957/108000/76843/67141/12534/52696/20587/15468/21423/56371/216190/69754/327799/12905/52679/17246/52468/12567/69917/12566/15574/13649/70385/12450/72290/68067/19052/19360/118454/68964/20877/22059/14841/216965/54394/237877/22680/114714/83560/23834/57376/19192/12189/83796/69681/11799/74370/209334/11491/20135/15902/59036/238271/15512/12192/70127/71375/26931/11651/20184/18014/218294/21752/66671/12572/268697/14165/218793/72993/11792/19186/219103/67153/72400/328440/19645/66214/382985/19357/105837/77044/22410/83797/12914/83383/224023/208643/75826/13383/11820/11504/239985/67045/18763/12575/57261/15937/79263/67052/12193/225131/225182/13872/11789/52563/16906/107047/70799/319195/52004/19708/67849/17283/16319/13194/68034/67155/19211/18761/30963/67991/59126/12298/66442/228361/104418/26427/74268/12236/76464/68142/12235/18795/13555/19650/68612/56190/723951/18767/56456/269424/53317/229543/229776/108058/28036/229841/27354/67628/16600/66209/214444/12578/12579/18392/12580/20460/12795/107995/116748/269582/19891/93760/68592/108911/28010/12571/27214/72772/66993/107976/52206/81702/70681/18764/12545/231600/330177/56317/59008/77045/12054/83766/231803/330216/17120/11461/72611/12366/14056/56150/24100/22591/17193/12122/12034/12444/12576/381979/68077/13871/21803/29861/77011/12144/75430/20133/74996/233805/18817/30949/381921/12055/12237/12577/12443/244281/234069/69957/68251/26992/19651/116733/234736/56453/76454/17535/12581/20586/67629/235041/12649/26951/19684/11920/246735/20466/18854/53869/67941/50875/22137/235559/208583/12530/20588/270201/235661/69274/19054/13205/72584/14199/17257/54601/270669",268
"GO:0007059","chromosome segregation","308/10470","416/28891",3.2271230570564e-56,1.22991354627461e-53,3.70469730512852e-54,"59014/21749/329152/68549/208718/20479/76707/74117/68724/381293/12316/108989/381306/66977/54418/51810/110957/108000/381318/18005/67141/16798/66311/93759/12534/52696/20587/78906/69736/20962/327799/69654/13494/100041286/66713/70385/22210/21975/20185/83431/20877/14841/54141/22680/237911/67300/66140/83560/16211/23834/21973/57376/19183/103733/103768/56208/12189/70218/24086/83796/170472/11799/208092/20892/104318/80913/209334/217449/75801/70127/217716/192119/13424/193385/66336/625662/26886/268697/21974/218914/218977/219072/219103/219114/239122/72400/71988/105513/19645/76789/52023/71175/223499/19357/223593/332110/16581/74369/66570/328580/106042/77044/26934/83797/105988/21976/224023/212514/74201/68942/66578/239985/213389/67045/51792/22196/16580/20815/57261/56399/54194/100502766/110147/15511/17687/224727/22154/18519/72415/68767/67052/70891/78798/212307/11789/52563/15183/67064/107047/72124/70799/66468/225745/81601/19708/67849/66406/225898/16319/13194/226026/67155/19211/16551/13006/66617/227707/59126/66442/228012/228421/12236/51944/76464/68142/108907/66296/668880/51885/215387/26371/12235/17222/69737/72119/16569/13589/75608/66934/71878/21969/17865/68612/13605/56456/70099/213582/76915/67037/20957/76123/229841/229906/55993/12448/14211/214444/230376/67733/72787/20460/107995/76850/80912/100088/18221/93760/70012/12540/108911/69928/230936/59002/66993/100732/21335/231123/19822/54392/52206/12617/70681/671564/231600/56317/59008/77045/19384/12054/22385/83766/50878/77053/17120/11461/12190/13990/56150/67166/58186/211651/68953/232933/13871/29861/71909/67070/12447/384619/233276/233406/12877/78610/27050/75430/101706/18817/30949/110033/12055/12237/109359/17345/259279/234069/69957/101994/234094/104271/71876/270058/93762/26992/320022/68523/320394/116733/67177/234852/73420/74393/17535/20586/67629/382073/26951/11920/71819/53869/12442/215351/75033/22137/22038/20842/28135/78267/20588/17350/76499/235661/22284/13205/11740/20843/192176/102920/24061",308
"GO:0045786","negative regulation of cell cycle","299/10470","400/28891",3.87877325111818e-56,1.39614288299971e-53,4.20540678805445e-54,"109019/12021/227292/18159/227331/12043/12227/214498/108989/240843/71449/226591/66977/208768/19130/52477/76843/18005/13982/67141/16798/13853/380629/21929/19272/327762/93759/12534/52696/15468/208266/56371/12952/69754/327799/12905/12226/52679/17246/17245/52468/21853/69917/16878/107829/15574/13649/18148/70385/12450/68067/19360/118454/216810/20877/22059/103844/14841/216964/216965/54394/22680/68729/83560/71943/268465/23834/12189/192231/71059/26941/11799/21858/11852/209334/59036/12192/71375/26931/21981/57441/17300/20184/26914/14451/28114/268697/622408/319955/218914/50523/67153/72400/14365/66854/219158/19645/66214/106052/19355/78803/19357/105837/105782/83456/29857/15370/83383/26425/224023/13383/209200/68193/12228/20112/268930/12449/193838/26416/12575/57261/100502766/53817/15937/52040/79263/18519/20834/67052/12193/17685/225131/225160/225182/11789/225372/240255/107047/70799/52004/19367/18426/225849/17283/16319/28000/68034/19211/15242/14462/67991/11350/69601/12298/50915/66442/65964/11909/104418/26427/74268/27103/12236/76464/19361/27223/241627/12235/12156/66971/13555/19650/12162/56190/20674/229228/269424/633285/229543/229841/18749/329795/27354/67490/230103/16600/66209/214444/20104/12578/12579/18392/12580/20460/12795/107995/269582/19891/100342/68592/12399/28010/170731/12571/72772/12568/107976/14184/11787/12753/70681/18764/231600/330177/19247/231724/69034/22385/17120/17425/100683/72611/12190/12366/14056/56150/24100/22591/211651/17193/12576/381979/68953/68077/378430/21803/12606/107503/11819/77011/12144/75430/11785/101867/117229/74996/101565/233805/18817/30949/381921/14183/12237/12577/12443/244281/234069/21951/12367/18004/68251/20467/93762/18747/26992/19651/116733/234736/56453/76454/67177/17535/12581/67629/235041/23871/12649/102423/382073/235323/26951/11920/18854/14155/66131/67941/22137/245000/235559/208583/235661/69274/12387/19054/20937/14199/54601/22589/270669",299
"GO:0072594","establishment of protein localization to organelle","325/10470","452/28891",2.291618426716e-54,7.81441883510157e-52,2.35382856683184e-52,"72265/21749/14545/170829/19335/15510/68115/22218/66821/68818/75734/69821/226407/21854/226432/108989/27058/98732/13853/56535/21929/18634/140740/70297/19386/404634/12534/108705/11776/30055/52551/50721/216190/69754/432486/12461/103468/13198/69917/74203/22433/20335/19058/245944/12464/72129/15525/20787/216853/22059/19069/56322/18015/103737/68729/11640/27681/16211/19014/16480/20848/28084/56208/12189/17762/13207/16647/260302/22378/217337/15239/19325/93757/18760/24067/18035/30056/238276/19164/15519/11651/20191/14634/56044/56702/13557/218210/20963/13488/74257/26914/21752/218441/11774/238799/18708/218544/76582/218699/72993/18753/69019/56794/27057/100504663/69089/75751/14180/71844/70478/16648/12177/66148/70572/105787/170762/71175/12465/56274/22631/70790/110862/105782/12300/223696/328572/68653/18141/106042/66449/224008/26413/381038/209018/16646/28185/12469/71446/21454/240055/26416/12575/56462/224727/15516/224824/72836/70891/20473/20472/225326/66384/66306/71983/15183/66810/17714/58801/11632/12631/18969/107305/271564/16452/240614/70769/57743/18761/20844/52838/66865/18128/227720/227738/14828/14725/11909/69482/56428/18633/12953/66541/20813/214585/228607/75608/67145/58231/110750/19302/18767/74718/13605/69276/58869/67713/67749/67890/67437/16649/50754/12462/16905/20661/229801/19055/54673/242274/433693/15502/68512/12578/230500/13858/66233/230673/11426/230738/16650/11983/68943/230895/170731/230908/56273/668173/73078/66169/213990/74504/17713/66661/231430/269113/12492/29867/75387/19384/194309/71735/11781/100494/75788/381686/12190/16543/320938/319757/69923/15277/12468/19349/53421/72170/192193/12122/74043/17113/19305/12034/21937/320727/81905/19428/21849/170770/53333/606496/21803/66525/56330/12028/22088/19259/65098/67669/233726/11865/29810/77938/21856/15568/26356/16783/70160/18709/622675/212999/66887/71805/64209/78688/497652/68051/12550/116733/270096/234865/67952/13663/15481/20660/12402/22687/66069/18854/72565/53869/235442/320528/17999/83946/22771/20818/75669/15587/72825/104831/21855/22284/26926/192176/245474/108672/58194",325
"GO:0051098","regulation of binding","298/10470","405/28891",1.9022742520835e-53,6.16241743962449e-51,1.85621919124358e-51,"213539/227120/22218/17756/56812/13838/18627/74019/208727/64143/226352/74117/98415/13211/11352/19165/11545/67459/21808/18005/15214/15182/13180/93759/20610/208266/16969/21665/67933/15364/13198/16971/16878/319939/14694/15525/15110/22416/20877/53422/216869/12928/83560/18121/19401/11421/217356/192170/16413/15902/20666/66603/59036/13665/19164/12313/11651/69237/193385/16364/17300/94245/18193/15387/56541/21752/20620/22418/26419/218914/56291/73181/72400/13592/19645/211286/66573/13132/56274/16341/67819/17869/55944/14958/18591/328572/19013/110213/23994/83383/50505/208643/75826/15205/66849/209200/56637/208650/11820/21844/50873/18763/56424/224647/12575/57261/14251/15516/224860/18519/98053/268970/68010/19877/16948/93687/11555/17191/17128/207259/17126/107975/13728/98170/16452/107182/21416/14462/50755/59022/67839/11350/227737/16870/16401/18012/22034/15259/18508/12064/77006/228607/12156/228775/15901/228788/13589/13555/266692/20779/58231/20568/17395/11538/15213/18441/97112/76089/50754/18008/11490/68911/20615/20194/18049/15257/68576/67704/28036/18741/16842/19055/229906/170822/12395/192656/67490/73205/21812/246179/242466/16600/22166/18028/12578/16476/100102/66743/19268/269587/68040/16765/100017/67025/99982/12540/110351/18509/170731/71890/56273/67087/13806/57320/20481/11603/109552/12568/66993/100732/13667/16976/17701/101202684/74318/19712/21814/54723/74585/11938/29816/56334/209354/19384/231803/16848/11461/67238/15289/17295/319757/15258/13848/13063/13666/26903/11519/19016/67784/232560/21849/68188/13871/11816/21803/75613/12028/17927/244058/12144/233532/109689/24075/233744/18817/13017/22113/54126/19053/21951/97165/16795/15368/18997/74256/14339/23802/102122/75687/497652/22751/67443/22761/67177/382035/244667/244694/23988/59035/20586/11804/57810/72828/20660/67557/17127/12306/22038/245000/74025/76500/22437/12387/18715/22284/14265/17257/237107",298
"GO:0010639","negative regulation of organelle organization","288/10470","387/28891",2.03254478191054e-53,6.2708845914278e-51,1.8888912409334e-51,"211673/21749/56363/17756/76709/51800/76707/67886/108989/66977/51810/11545/15078/13982/67141/20393/52696/74392/327799/260315/17245/74694/67588/16886/16878/78926/20742/18148/70385/19360/216742/216805/216810/14248/68964/20877/22059/78246/216869/18643/14841/103677/19062/237860/216965/22680/68729/83560/71943/21973/56208/26949/17762/15081/11799/108903/209334/76983/94090/20741/72113/14026/11651/14569/68732/17152/67046/56320/108138/17755/268697/18708/26401/246103/105675/18753/218914/66092/63985/15381/28113/72400/13829/210789/19355/20024/78803/19357/105837/223601/14787/18693/58234/19230/51812/65970/52864/26425/74374/50505/93734/74006/224023/208158/381038/74143/224105/22042/67846/208177/74201/13548/20112/50873/12449/80880/100502766/110147/15937/18519/72836/22153/268970/67052/225020/78798/213556/225115/225288/11789/70640/107047/70799/17128/52538/23789/12631/12333/16319/14297/107351/74493/108689/27360/66774/227634/20740/227753/66442/98956/12236/76464/17754/12235/11998/70997/59030/12048/72119/13589/20779/12162/18706/67414/73333/18645/24088/16905/16800/20333/12340/99512/13609/229841/52184/329795/27354/109242/21754/21916/14745/214444/242553/67013/107995/242687/16765/68943/68350/12345/170731/56717/50912/56226/14184/320827/231637/100756/77832/29816/269702/22385/17120/243725/17295/12343/14489/56150/19240/26903/11519/17216/19016/319801/14228/13860/378430/72205/13870/22594/52428/245886/243961/21872/23991/29877/69710/75430/20947/101565/18817/30949/12721/14183/12237/12176/233977/69697/213027/54126/234069/80986/21951/50768/11739/93762/214627/74187/78688/234695/497652/57321/234854/22601/13430/67629/235041/12649/382073/26951/19684/11920/18854/102774/235431/208084/22003/68178/50875/50876/14629/22137/23999/14775/17758/76499/235661/56295/15185/68041/72404/11740/22589/237107/59026/110380/11856/17318",288
