gene,exo_peaks,endo_peaks,exo_signal,endo_signal,enrichment
Amt,8,6,0.7598610741032419,0.26931314866742356,0.7598610741032419
Vasn,15,12,2.169538007393055,0.7519284607232598,2.169538007393055
Isoc1,16,12,0.9347811405192133,0.3930931833636525,0.9347811405192133
Coa3,6,6,0.4158105083935266,0.31085592640111515,0.4158105083935266
Msh2,38,34,4.556461255781473,2.274435382236571,2.0033373079611816
Zfp36l1,16,13,0.9002012529967028,0.9760351194988091,0.9002012529967028
Nemf,19,23,1.326286382063933,0.9085090320698351,1.326286382063933
Ints3,32,31,2.144711376357898,1.651610728896104,1.2985574256903567
Ap1s1,9,15,0.6340197637572839,0.6446697511774968,0.6340197637572839
St13,15,16,0.840999226641619,0.6236822352798312,0.840999226641619
Eci2,28,14,1.5326537539831417,0.5277056369534157,1.5326537539831417
Yes1,16,22,1.8694846300685242,1.3286808101277598,1.4070231283680263
Mrpl19,9,8,0.6371903494208939,0.4449314046350593,0.6371903494208939
Sox11,14,12,1.0354815278143454,0.6628319041564206,1.0354815278143454
Clasp2,59,57,3.873069117130898,2.622020200844579,1.4771316849059146
Ankrd49,2,3,0.06525186556856545,0.12630209760671374,0.06525186556856545
Ssr1,20,21,2.3206358270749314,1.7573702431503737,1.3205161724570982
Zfp81,12,9,1.6554408163587873,0.6163837706709528,1.6554408163587873
Smarca5,20,20,1.4703186170386313,0.9365692497924482,1.4703186170386313
Arhgap31,100,94,10.301808383801376,5.6712337416098935,1.8165021674590687
Smurf1,105,90,12.229339854941786,7.287732520537625,1.6780719957103494
Sh3gl2,209,171,15.345357540438442,7.926002347904534,1.9360778443997595
Atp5f1,14,7,1.3966023920556443,1.0588844156189667,1.3189375265658867
Mtr,62,43,5.2535634939097875,2.9732271329089413,1.7669566632703955
Pot1a,39,23,3.9723054190409703,1.543235364999256,2.5740113978290573
Mrpl36,4,4,0.39705279679920347,0.23557262974991466,0.39705279679920347
Sap130,41,58,3.2506913516570077,2.4721521259922077,1.3149236721637145
Spryd7,12,12,0.9038051503658383,0.7079604970228159,0.9038051503658383
Gm43679,4,6,0.1814748068689869,0.23340359278061473,0.1814748068689869
Mcts1,6,8,0.559928686099202,0.48377625959762405,0.559928686099202
Rgma,77,67,7.73938062510034,4.577840829709997,1.6906181129916273
Htt,95,72,8.104911810399594,4.1579089198989285,1.9492759381070355
Cep78,24,20,2.827728248505027,1.369524077621127,2.064752489358793
Sfmbt1,45,36,3.3946008187762877,1.194967045954262,2.840748479440677
Pcf11,14,12,0.9919963205363318,0.48721741509227906,0.9919963205363318
Gnpat,23,21,1.6217642259099596,1.0235381947625564,1.5844686932139174
Asic1,35,32,3.4391996911285094,2.6623476204214813,1.2917921253964737
Zfp281,9,11,2.124347128510961,1.5725819441740108,1.3508657761085778
Grid2,422,320,27.842966419744148,11.523985845920189,2.4160882173941
Tmem229b,53,30,5.237744876506369,1.751088724193146,2.9911362023759125
Fam110a,28,17,2.03341595268996,0.9138573278668907,2.03341595268996
Cct7,24,16,2.055666610458816,0.8134969975480091,2.055666610458816
Nxt2,4,8,0.23659215111546847,0.4042430233190007,0.23659215111546847
Armc1,40,24,5.550390834202799,3.2922883137915244,1.6858762979390338
Car2,16,18,2.341234419413886,1.0480672943056706,2.23385886777902
Pop4,10,8,0.9265709031774823,0.3206485668964042,0.9265709031774823
Psmg1,13,10,1.0542444881040793,0.4616604226529375,1.0542444881040793
Prkx,19,6,1.0532056969366805,0.13599509699085538,1.0532056969366805
Uqcrfs1,10,9,1.0968584760020592,0.8365213967421898,1.0968584760020592
Dcps,57,49,5.048290542471576,2.771910475463538,1.8212314528763291
0610010F05Rik,41,27,2.6183804567331554,1.1580727640711839,2.260980948665338
Apool,23,10,1.3325749081456744,0.3900168909140608,1.3325749081456744
Rab2a,32,27,2.4456447228827094,1.2124187220608134,2.01716179268967
Tnfrsf1a,23,23,1.9491704341810718,1.4018634411293525,1.390413914076256
Pgm2,45,41,3.7795573222855827,1.8258029238495521,2.070079564949268
Slc22a17,11,12,0.8084398960595275,0.58950794076015,0.8084398960595275
Chst11,269,213,24.10993549457834,14.068895256608855,1.7137049537171523
Spire1,50,45,6.132019091371824,4.586059963012065,1.3370996325447941
Gas7,240,200,22.956049764081307,11.001804202475794,2.086571378803068
Nadk2,49,37,5.953799092394224,4.048456188370364,1.4706344382575185
Bclaf1,23,9,1.411510343065363,0.5312492999638287,1.411510343065363
Gm29488,1,1,0.029298117894121067,0.0270736367216612,0.029298117894121067
Tns3,280,216,28.317933325596215,13.67453542227814,2.070851582969429
Nudcd1,25,17,2.3282512335257954,0.9545758523546374,2.3282512335257954
Glod4,68,64,5.747431529014881,3.32996071300307,1.725975777002983
Krr1,10,15,0.36568149433911495,0.6683930422287052,0.36568149433911495
Htr1b,7,9,0.9611606962349275,0.706717802421221,0.9611606962349275
Slirp,9,3,0.8948726130598099,0.22921080247093842,0.8948726130598099
Ttc3,104,89,8.416891812159175,5.1908583460536954,1.621483625835801
Acaa2,30,28,2.160975372517419,1.2864130511175944,1.679845653493668
Gns,46,42,4.058730785489294,2.765066567544221,1.4678600628027678
Tipin,11,14,0.676523257901047,0.6252220150871328,0.676523257901047
Rbx1,11,11,0.8432407346699352,0.5436309251110996,0.8432407346699352
Sgtb,26,31,1.90026361302689,1.7585839018546308,1.080564658315615
Tmem183a,16,12,1.830024599058513,0.5287033132944549,1.830024599058513
Il6st,39,27,4.3833868362858315,2.136755174422068,2.0514221230195053
Npc1,57,49,5.534235963283072,2.6902977459749042,2.057109095661673
N4bp1,76,69,7.8885627412856945,3.9453807843111397,1.9994426831130399
Pi4ka,99,62,7.988196293009688,2.659690615335422,3.003430642252453
Akna,52,46,4.711706504968889,2.1936457538760776,2.1478885078155883
Cpsf3,27,18,1.49963344715767,0.7670419173138053,1.49963344715767
Mras,58,57,5.586399748360471,3.163606451153372,1.765832708529156
Gcsh,13,8,0.9915044157668933,0.34384453922374275,0.9915044157668933
Zfand6,42,32,3.0041766761599282,1.9319763073605956,1.554975940809615
Cfap20,24,19,2.8968413175978274,1.7699044832374071,1.636721837270615
Impa1,33,22,3.4274579982593036,1.2337078382913937,2.778176397911286
Ophn1,85,67,6.263656107063726,2.722432129753679,2.3007574876184154
Ube2k,30,38,2.1716831051212786,1.9020750805846485,1.1417441547332399
Zfp62,9,7,0.49714526597747233,0.2776204991247789,0.49714526597747233
Tmsb4x,7,8,0.5700575236701729,0.6015526012883593,0.5700575236701729
Zfp930,2,0,0.07724603275155974,0.0,0.07724603275155974
Eif3g,12,7,0.9477892863703455,0.3326061224825584,0.9477892863703455
Sp2,47,40,5.729925044492106,3.507677008736451,1.6335383874344125
Tomm22,5,6,1.259107189115242,1.0484413957677001,1.2009323498651885
Zfp946,11,9,0.5656738502813933,0.28817278270771823,0.5656738502813933
Clcn7,24,16,1.4957599481295438,0.7408726936097603,1.4957599481295438
Patl1,22,25,1.433075772521444,1.1046126254930098,1.2973559594086976
Nkap,11,12,0.8232663767563655,0.751445078335585,0.8232663767563655
Rad1,16,8,0.923622464130388,0.2911215885234675,0.923622464130388
Timm21,7,3,0.5035066938618094,0.1435964650948913,0.5035066938618094
Mob4,12,14,1.140990040846336,0.49658238439192115,1.140990040846336
Rab6b,57,55,4.895512594952181,3.1754885385595557,1.541656515369711
Mtmr9,19,8,1.239326264742727,0.3820654205508697,1.239326264742727
Tmem128,12,6,1.0050944100113972,0.2545681401410561,1.0050944100113972
Pmaip1,10,11,0.9276566709318709,0.7690568234888281,0.9276566709318709
Ndfip2,37,22,2.477426451176541,0.8111468303602393,2.477426451176541
Nsmce2,226,162,19.939460866481816,9.686249583460118,2.058532633779095
Gsk3b,119,91,8.431803997225494,3.5112737298192283,2.401351944059226
Ppa1,21,24,1.9070213959406506,1.5585076452034974,1.2236201739592025
Gapdh,15,13,1.4134461459689323,0.48861796320240913,1.4134461459689323
Gpx4,16,21,1.4548192492914274,1.1623597254393097,1.2516084456914436
Clic5,59,32,4.6173176414271175,1.2730234174115396,3.6270484723804914
Kbtbd8,12,6,0.5606152269317008,0.1530754743619289,0.5606152269317008
Wdr75,10,8,1.3446210071162246,0.9274573027870581,1.3446210071162246
Rhbdd2,11,9,0.7107876962941759,0.3960235592351113,0.7107876962941759
Ccdc115,8,7,2.3454317729591305,1.757853202296621,1.3342591803996164
Ccdc86,14,12,1.8344169888883313,1.0130771368264662,1.81073772391584
Chd4,36,28,3.2157942148742777,1.3441467852927433,2.3924427376984023
Tnr,305,256,26.182294185973227,12.654082358485422,2.069078850938268
Cdca3,10,8,0.42817613403923077,0.3927651419540127,0.42817613403923077
Fkbp14,22,16,2.3198928728160877,1.0860685828564591,2.1360463873419104
Ube2o,48,39,4.215346774056442,2.1380711306496054,1.9715652644239683
Tinf2,7,9,0.3825345185990061,0.5404003522576596,0.3825345185990061
Ing3,20,21,4.181228925019814,5.124432170877639,0.8159399491678144
Tmem19,19,16,1.3027661719378032,0.6226731848562903,1.3027661719378032
Ppat,23,31,2.345807739034536,1.8770680985540966,1.2497190383457633
Txnl1,16,11,0.984009574557333,0.5127232338260703,0.984009574557333
Cit,148,133,11.469045926127379,7.684739031268238,1.4924444251732258
Mfsd14a,27,24,2.3294509595804587,1.53492631746277,1.5176304771626017
Lamp1,17,14,1.975631238322511,0.7585182064185308,1.975631238322511
Mgrn1,52,53,4.33205906448612,3.1665632448042724,1.3680633322559415
Znrf2,51,49,4.611972517777622,2.339405664641115,1.971429148644529
Atp6ap1,8,9,0.38667205061637333,0.4379309439813023,0.38667205061637333
Sema3a,201,182,15.864047761932532,9.385910783118021,1.6901980136511014
Fcho1,25,21,2.8592581919067963,1.4912583041592986,1.9173460318255944
Cdc16,21,13,1.7003552944442522,0.5690150544343587,1.7003552944442522
Gadd45a,6,6,0.9611912925292992,0.3804081030358868,0.9611912925292992
Mrpl14,12,13,1.1062975024578516,0.7052924298631743,1.1062975024578516
St3gal6,60,49,5.932805420198312,3.1474276065174074,1.8849696202426378
Smarcd1,20,24,2.2665673970063493,1.2788157762166872,1.7723955546684576
Tex261,6,4,0.4318567771901059,0.15888130527943145,0.4318567771901059
Efnb2,53,42,4.753069846979036,2.12829760242326,2.233273129456724
Got1,15,12,0.8317755528638369,0.4050594798465542,0.8317755528638369
Rpp30,12,14,1.3777307615993009,0.6887019621857973,1.3777307615993009
Ppic,11,6,1.2118224230499814,0.2676720467836737,1.2118224230499814
Os9,31,34,2.4771704839652404,2.071776360773485,1.195674654305064
Cdc123,47,36,2.8491512754563346,1.467661932680651,1.9412858043217247
Lurap1,21,20,1.6995864583136275,1.2219682234069154,1.3908597832234018
Itga6,95,79,7.525166187750603,4.261375597769178,1.7659007086092136
Kdm3b,49,58,4.5454438766029615,4.351379911983718,1.0445982581490507
Zfp687,13,10,1.213966521047761,0.6278098324834376,1.213966521047761
Tmem41b,12,18,0.7802809366264509,0.5864354773211353,0.7802809366264509
Mcc,292,277,27.930092228387522,14.900789077621255,1.8744035690253693
Ndufs7,16,13,1.1985865552975667,0.9113262478225725,1.1985865552975667
Stk39,171,164,14.984144097970233,8.812879907285229,1.7002551102033612
Osbpl2,24,27,2.1671319011111656,1.5225705733481971,1.423337570714736
Hnrnpdl,16,9,1.7151226340164505,0.8051316719279047,1.7151226340164505
Zfp574,19,14,1.0997194545281752,0.6706977336503024,1.0997194545281752
Ssr3,12,12,3.343991266767579,1.0564438261288287,3.1653280411710165
Prps1,13,13,1.3264747340557448,0.6441505006313898,1.3264747340557448
mt-Co2,2,3,0.025075213469945443,0.09634268541510757,0.025075213469945443
Hint1,7,10,0.5057945928367533,0.6621924877147055,0.5057945928367533
Eri2,13,10,1.4583643602823135,0.4947998144408291,1.4583643602823135
Nup160,29,28,1.838164772326164,1.2552838386380483,1.4643419406407137
Adamts9,129,97,11.255917761256034,4.7795664008861065,2.3550081361290944
Polr2i,5,10,0.2231045210014826,0.4329992811945304,0.2231045210014826
Mef2d,38,23,3.1062217526291684,1.093054875415053,2.8417802458908374
1110038B12Rik,10,8,0.993326855327374,0.35242674358307113,0.993326855327374
Jun,13,12,0.5413670857485364,0.3527786753819363,0.5413670857485364
Zfp330,9,10,1.0166606666479145,0.6266846304702034,1.0166606666479145
Dnaja1,16,25,0.8357374576824379,1.2862890163572378,0.6497275861448627
Phf21a,131,135,9.234317655783467,6.275693860677807,1.4714417020313535
Bahcc1,96,82,10.799429952949424,6.549349691290339,1.648931643902151
Xrcc5,70,56,6.789391545493544,3.665243029753804,1.8523714499634667
Ppp1cb,23,24,1.620599498425209,0.9310257962328735,1.620599498425209
Zfp763,14,7,0.7443076805380949,0.3639350186264714,0.7443076805380949
Snrk,47,36,3.7900851476879165,1.5325695237804962,2.473026566741748
Lrig1,181,181,19.362988150653763,13.546614032636532,1.4293599938703805
Tfe3,8,7,0.47712734346139185,0.14161661072911125,0.47712734346139185
Arhgef4,117,91,9.636540185340548,4.553652648965457,2.116222059126506
Map2k6,87,70,8.97498701960933,4.097083036284571,2.1905797222377688
Ltbp1,201,166,15.975693686645965,7.824756444441243,2.04168574448029
Dap3,17,21,1.6203286907830616,1.2040190685351586,1.3457666353693187
Zmiz2,25,27,2.0906656079621846,2.226953835812796,0.9388006048177157
Rtkn2,62,71,4.516362025301084,3.735874581860739,1.2089169286436818
Zic2,12,7,1.4657584427513757,0.8543948642488842,1.4657584427513757
Gtf2a2,12,11,0.7166519281142055,0.4538178865762448,0.7166519281142055
Atp6v0e,29,19,2.287323823386613,0.6586725905084498,2.287323823386613
Adm,10,7,0.9925553085208498,0.5509188108098615,0.9925553085208498
Rtcb,23,21,3.3294827584483153,1.3157631256046964,2.5304575676705916
Mllt1,45,34,3.9848537676900464,2.010769629362209,1.981755497746399
Fam107b,123,108,13.01219617510789,7.1714071796958505,1.8144550782095956
Shcbp1,13,21,1.1932622992744766,0.8498076633048511,1.1932622992744766
Prrg1,27,29,1.545240251184195,1.2134635113411982,1.2734130336365002
Enc1,27,26,2.8451049936096036,1.6676421285659748,1.7060644756295182
Psmd4,13,17,0.8820046641699232,0.8805096204293053,0.8820046641699232
Trappc2l,9,6,0.36246051749925146,0.15081156066561174,0.36246051749925146
Glrx,15,9,1.9719397088164448,0.592988496920821,1.9719397088164448
Ndufs4,50,41,4.304353408083957,2.0649222182432236,2.0845111598179114
Pcsk5,168,155,13.483473579537527,7.35192317495835,1.8340063217015203
Timm44,23,13,2.898642715350704,0.70453637457931,2.898642715350704
Rfc1,50,39,5.208267138808358,1.7957213379293324,2.9003760376396
Ndufb6,9,9,0.6296898795424677,0.5950408344384794,0.6296898795424677
Ndufa2,9,9,1.8580665339808007,1.1566258719522193,1.606454238175262
Tet1,68,62,6.6248930352827475,4.2815940122735405,1.5472959407855924
Ddx18,12,10,0.7959388769473299,0.5348152495024991,0.7959388769473299
Stip1,19,16,1.589483142367785,1.2369098496019995,1.2850436455649805
Gtpbp4,9,11,0.9509314431299003,0.6950557008791582,0.9509314431299003
Gas2l3,33,23,3.1766805273413503,1.252832391602336,2.5355989744793144
Gid4,30,17,1.640955160427184,0.570176129416729,1.640955160427184
Fbrsl1,91,85,11.210005339303127,7.7918453072221165,1.438684277896634
Lyar,18,9,1.8243932587711562,0.37382562754918897,1.8243932587711562
Fbln2,55,51,5.12020431842932,3.257143332374322,1.5719923245431462
Gpatch8,53,45,3.8171588845843996,2.062295617736407,1.8509271181859683
Rnft1,17,13,1.1957487314063924,0.6344952884315532,1.1957487314063924
Ltbp3,36,23,4.536952296092593,1.574409057291923,2.8816858459239434
Dst,307,288,24.322391899978676,15.5374867136844,1.5654006563723788
Sumo2,13,9,0.9129338103042428,0.39534857380214933,0.9129338103042428
Itm2c,34,31,4.247041214755418,2.3974777455901726,1.7714622054645808
Ctnnbip1,56,51,5.935293276216926,2.7452394745999626,2.1620311565284553
Lifr,77,81,8.68035653332056,4.6245482513402045,1.8770171834200182
Zfp518a,18,9,1.071518410704928,0.28963802109760173,1.071518410704928
Osgep,16,14,1.29168662898205,0.5630003487659727,1.29168662898205
Tub,63,48,5.6359499610733765,2.630400952068399,2.1426201038444663
Jkamp,18,16,0.9035902822681072,0.7410547316103973,0.9035902822681072
Rassf2,41,34,3.2554694405907925,1.6745053946536261,1.9441379233443383
Dcaf7,20,18,4.133827897642356,3.1607112042651297,1.3078790280061279
Gm26857,25,17,2.208758615489118,0.8314299770968164,2.208758615489118
Pias3,17,10,1.085370046626089,0.3554716128922496,1.085370046626089
Tmem8b,23,26,1.2839213869391213,1.2154122705457717,1.056366977735535
Mthfd2,25,26,1.9773304051902452,1.8005765354666605,1.098165152239849
Grin3a,88,67,6.065513055348099,2.6992663971081683,2.247096863742802
Arf3,33,24,3.4596179792332045,1.0777646243886752,3.20999400142267
Trnt1,5,2,0.26416372507277863,0.05575535001643951,0.26416372507277863
Kcnip3,80,59,7.5546866763651295,3.935732532492721,1.9195122163396408
Set,19,9,1.2367878768627287,0.40248970845714843,1.2367878768627287
Trafd1,13,10,1.0924093911416215,0.4972253883147561,1.0924093911416215
Rpl23a,10,10,0.5044850543205784,0.46793827619132944,0.5044850543205784
4930402H24Rik,146,105,12.318932204245117,6.193088028834975,1.9891421124466913
Ndufb11,9,7,1.1624097124052586,1.2560130874278597,0.9254757964231983
Larp4,17,22,1.1246762653317692,0.9239146114461281,1.1246762653317692
Bag3,33,32,3.4101530216563725,1.9669558474224695,1.7337211845019762
Gm4204,3,4,0.1372991641975042,0.13641107010183517,0.1372991641975042
Herpud2,26,16,2.03421075281729,0.5719997775231601,2.03421075281729
Rpl38,13,13,1.127727356117054,0.9312765423666517,1.127727356117054
Uqcrq,11,7,1.1144759092825203,0.5238347546564461,1.1144759092825203
Dtymk,10,7,0.8608869088654038,0.9670221491707751,0.8608869088654038
Tulp4,81,70,7.324301696452639,4.164453015470736,1.7587667982429438
Dlgap1,412,276,32.241166386265725,13.08585586348665,2.4638179361449315
Sf3b6,15,9,2.1780442308811434,1.1737842179131983,1.8555746428022006
Hsp90aa1,13,14,0.9843835260173228,0.8618976100587497,0.9843835260173228
Rnf2,28,24,2.2699897484837877,0.9952831889841489,2.2699897484837877
Slc12a4,42,27,4.979878174304857,2.4007922649461397,2.0742645030208715
Prmt1,21,11,1.2940889787836032,0.7137276064208673,1.2940889787836032
L2hgdh,17,20,2.0155665212015577,1.5603045159762763,1.2917776629906284
Chchd3,130,109,10.381171533947974,4.576496493029382,2.268366544093258
Ap3s1,25,17,1.8317602740593084,0.6711897097009809,1.8317602740593084
Sdc4,27,23,2.6918034330576384,1.3927272118602136,1.932757118648021
Ascl1,13,11,1.6084125579572217,0.9724906907658637,1.6084125579572217
Bud31,11,8,1.2311712349991057,0.5010083996130559,1.2311712349991057
Baz2a,37,32,3.2686654789008145,1.56234890732064,2.0921482157954285
Nars,20,19,1.6747720632469432,0.7258435966096877,1.6747720632469432
Rnf111,38,30,3.301768416749628,1.5871572376526037,2.080303285913199
Psmg4,17,15,2.0457560286066,1.0659887687454213,1.9191159312253188
Zswim6,182,157,14.45774693980819,8.55382116846137,1.690209165596666
Mbnl1,114,120,9.697539790622384,5.600532971593047,1.7315387374398337
Synj1,41,37,3.667814775645029,2.002088516664498,1.8319943124970568
Rsrc2,20,13,1.0886447708472073,0.5636314021515956,1.0886447708472073
Ogdh,32,42,2.4693395910654874,1.9739088144757002,1.2509896976782997
Gtf2h2,12,14,0.9197977321191687,0.8331214171949987,0.9197977321191687
Ola1,77,62,5.986297692761564,3.485850602825789,1.7173133260240123
Shc4,90,84,8.021923753037534,4.817953452744759,1.6650064870318522
Foxo1,61,46,4.595645063727387,2.116380025068388,2.1714649586994117
Guf1,12,12,0.8754633191550658,0.7395870707758185,0.8754633191550658
Mrpl35,15,7,1.4608932355966378,0.39863467648943135,1.4608932355966378
Larp7,11,12,0.5860608611081933,0.4072002642568845,0.5860608611081933
Fstl1,43,47,5.783625032125438,3.161671186143245,1.8292936525067858
Osbpl8,77,82,6.433541505876752,4.512920580403517,1.4255826999954664
Ddx47,17,14,1.4445524543517987,0.5669873097895518,1.4445524543517987
Atp5c1,23,9,2.093073364492939,0.43228580826618107,2.093073364492939
Ufsp2,19,21,1.4606605456318253,1.5439984603833279,0.946024612789567
2700081O15Rik,18,17,2.6562077234015424,1.513957675065109,1.7544795123069146
Ndufa7,14,16,1.309804722002637,1.0362468475588946,1.263989101716611
Ak6,14,12,1.137921977948921,0.43893565579909144,1.137921977948921
Slc38a1,94,95,8.221280465735559,5.351975439138409,1.5361207388236944
Eif2a,11,19,0.5692768658850328,0.7742242459753524,0.5692768658850328
Sarnp,35,23,1.9064048796549324,0.8299662752288949,1.9064048796549324
Erap1,14,14,0.9457408883387922,0.5238056154805165,0.9457408883387922
Inppl1,30,19,3.7246865009301464,1.853480532770501,2.0095633242840965
Nsmce1,32,22,3.4449039646925015,1.6498268596050816,2.0880396901267004
Mdc1,14,11,0.8182430535908124,0.5955112364271424,0.8182430535908124
Pgm3,19,14,1.6994860968417846,0.7487859909306532,1.6994860968417846
Snx25,78,61,4.635651762657503,2.6272678463949246,1.7644382048897052
Akap13,149,142,11.293375980642821,6.714547044779948,1.6819267041136552
Gm10282,1,2,0.25455787136605923,0.06070895025587622,0.25455787136605923
Pdxk,29,24,2.559358312516557,1.3965118355852617,1.8326792851304121
Usp19,23,16,1.2721071374524138,0.9114177396387676,1.2721071374524138
Lrrc4,169,154,16.002729873322366,8.75958230358434,1.8268827575002289
Meis1,118,100,10.143044988215339,4.5005357215829935,2.2537416911442
Zfp386,9,14,1.5410228454407477,1.3351902417758954,1.1541597573324687
Homer1,47,37,3.665265887953646,1.9070959922281379,1.921909491127065
Srrm1,17,22,0.8097393637562861,0.7604865065604091,0.8097393637562861
Apaf1,57,55,4.339119660659672,2.263762709391059,1.9167731859258665
Bhlhb9,24,30,1.5669140152469745,1.1731313918487096,1.3356679619473077
Ska1,8,7,0.7289827833001404,0.19551825964144187,0.7289827833001404
Eprs,41,51,3.662670930289067,2.5876195405674496,1.4154596040366372
Cdon,61,50,4.134923241065332,2.192796910382434,1.8856845435559202
Nup98,33,31,2.971067239974735,1.99772191732,1.4872276337441923
Usp1,14,16,1.538502097308778,1.1668410496352908,1.3185190029007412
Ptges3,17,11,1.6768172559918177,0.6989306686129562,1.6768172559918177
Tmem44,57,51,5.417655170101979,3.234425603328273,1.6749976145771073
Vps13a,54,59,3.7229405131998385,2.3527992653946255,1.5823451528387844
Bahd1,25,24,2.181899140180472,1.2580908487771514,1.7342937851437763
Cbx3,16,13,0.8575121710440633,0.4460039054582591,0.8575121710440633
Phb,18,15,1.1294299717627911,0.49932052304547075,1.1294299717627911
Rap2a,25,26,1.6048920858467917,1.3258457823216223,1.2104666374067619
Eif1a,21,13,1.5501669013952009,0.829841697276973,1.5501669013952009
Sccpdh,16,14,1.4436278860777398,0.7835817510640429,1.4436278860777398
Eif4b,25,27,2.2016908007273526,1.7345149345849664,1.2693409303242302
Melk,42,37,3.1698864563291034,2.0165572285721987,1.5719298274383746
Uqcrh,13,7,0.8290677863627062,0.35224392408444605,0.8290677863627062
St5,148,127,17.029601525144606,8.977579729217766,1.896903401450318
Ndufa9,23,12,1.5124812150868994,0.5353856824931787,1.5124812150868994
Magee1,3,9,0.48918211411013124,0.3499357131666117,0.48918211411013124
Dgki,339,251,29.282802247948798,13.899383967991607,2.1067697903290616
Slc24a3,254,172,18.754713559856942,7.314802053991787,2.5639399974770662
3830403N18Rik,6,3,0.2874717895898827,0.13830507927423957,0.2874717895898827
Capza1,16,15,1.7299635955234094,0.828685031581142,1.7299635955234094
Mrpl42,10,12,1.2533586563466703,0.5410532092771004,1.2533586563466703
Pwp1,19,15,1.8133102751396297,0.7019947598047341,1.8133102751396297
Mphosph6,11,8,1.0891722680510534,0.5868885838765106,1.0891722680510534
Adrb1,11,11,0.9696770684031887,0.651347203447143,0.9696770684031887
Lpp,430,319,38.127877724095484,17.488239854680906,2.1802009831132416
Rnmt,18,20,1.8448096768388842,1.5699475710091884,1.1750772515626173
Cd1d1,7,8,0.6570803848163006,0.5088175230591367,0.6570803848163006
Gtpbp10,13,19,1.6891790744665267,1.0833555327608881,1.5592102715917475
Gtf2h4,12,10,0.8667134327095264,0.37986908083758764,0.8667134327095264
Plgrkt,20,21,2.321830777344586,1.207730665035661,1.9224739791433785
Peg3,20,15,2.6697620127745045,1.505152056096359,1.773749038817104
Soga3,30,20,2.4183724500140555,1.012821178662562,2.3877585707750844
Timm23,16,10,1.0110635192767314,0.3716370308547063,1.0110635192767314
Tmem38a,14,14,0.7364025901900502,0.5202734059901485,0.7364025901900502
Setd5,35,33,3.007483569848268,1.4635807999963422,2.054880447909527
Cd109,77,72,5.8033526046988895,3.265283214303249,1.7772892039740624
Sec24c,21,22,1.486938533401628,1.337538453801624,1.1116977827257013
Sumo1,50,55,3.9233829883387865,2.609185771855268,1.5036809684689703
Nkain3,274,169,19.219811108328646,6.82438640419387,2.816342740574782
Gm43847,5,7,0.35135180766514773,0.4321975475706525,0.35135180766514773
Nup43,11,10,1.1074644536444067,0.3855196341946253,1.1074644536444067
Wiz,35,41,4.021881409259844,3.1562898612965933,1.274243363569805
Wwc2,148,112,13.656087628196484,6.165604498095872,2.2148821956409797
Gm24357,1,1,0.10505563957884477,0.035211252106718986,0.10505563957884477
Phtf2,49,45,3.447231212766524,2.097831353051854,1.643235624137092
Arf1,14,16,1.194861142583908,0.8649251579570952,1.194861142583908
Atp5j2,11,11,1.156466392841173,0.688875826802002,1.156466392841173
Papss1,49,42,3.1983704208389137,1.8217685561006771,1.7556403694247102
Uap1,18,24,1.158897501755281,1.1418575407074931,1.0149230183628948
Mfap3l,37,27,4.190553659297354,1.4559993688942567,2.878128760783616
Tsc22d2,28,45,2.826969259904935,2.314939599454583,1.2211848899085702
Cenpc1,19,22,1.2519260312436011,1.22171968868131,1.0247244460755929
Prpf18,20,19,2.1436118659808243,1.0272088906033796,2.086831496095865
Med13l,250,167,22.30640706860806,9.538364742983777,2.338598666507924
Pcyox1l,18,15,3.3716618173135195,2.7033273209792594,1.2472266274038029
Alkbh8,22,21,2.95491188578877,1.0749572991104677,2.748864432321148
Pde4b,337,267,30.208680388094763,14.31390147097733,2.1104435048226
Rpl7l1,12,16,1.5487619436428073,0.9213773323212808,1.5487619436428073
Dazap2,14,10,0.5907700362601707,0.41298096779750915,0.5907700362601707
Nup35,16,19,1.783848712975943,1.1382337376947456,1.5672077306272398
Lrp4,62,53,5.979215532630009,3.09815815058328,1.9299258598223343
Hmgn5,11,6,0.8359015241398237,0.39722924809919924,0.8359015241398237
Tma7,12,8,1.1850510133849557,0.36324349722967186,1.1850510133849557
Suv39h2,14,15,0.9447077583261226,0.7088254133426415,0.9447077583261226
Nop16,15,8,1.1612321740887745,0.4827049818829245,1.1612321740887745
Cab39l,72,31,4.761454826862343,1.1449680143512733,4.158592001856167
Matr3,15,18,0.9995383928939833,0.8947632893484699,0.9995383928939833
Trim16,28,15,2.324748872329611,0.6434881806573333,2.324748872329611
Gdi1,10,7,0.7889979471742248,0.48405120408689606,0.7889979471742248
Kdm5b,42,40,2.981223873810463,1.5942334647379963,1.8700045757102528
Zdhhc9,18,15,1.1508184919039772,0.4692015958989807,1.1508184919039772
Psmb2,15,23,0.9396705849491421,0.8494843631917137,0.9396705849491421
Snx1,36,19,3.3899759778966914,1.724683148496919,1.9655645043271248
4632427E13Rik,16,7,0.9401688785913567,0.28568143519782335,0.9401688785913567
Prpf40a,25,27,1.981380933588889,1.6478023013386844,1.2024385036840908
Asph,133,120,10.382384007506545,5.771085973872758,1.7990347145251968
Brd3,47,31,2.874401775203178,1.2856117244730392,2.2358241765268354
Rps2-ps10,2,4,0.14991796321285533,0.1253385507388504,0.14991796321285533
Eif2s1,7,12,0.3544965501359825,0.5918514260688272,0.3544965501359825
